source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
4397404087076083328,237.1507668026931,-5.863539223430006,,19.226543,19.717804,18.617477,intra,19.18311820370418
4397403129303484672,237.15511708376962,-5.892920344918651,,18.960852,19.401028,18.443907,intra,18.92212696823317
4397403919577467008,237.115690132964,-5.878939918114816,,18.57976,19.354725,17.744473,intra,18.589169666109377
4397403198022961920,237.18269704675305,-5.892043381418385,,17.747654,18.302317,17.085096,intra,17.706152877466746
4397404160095635968,237.10976118291663,-5.864361388478245,,17.929323,18.45118,17.287394,intra,17.886265459716082
4397404160095636096,237.12473472246484,-5.869282300862189,4972.0,15.217982,15.713398,14.568471,intra,15.174650381748037
4397404331894329088,237.12279383352663,-5.846094733175556,,17.485775,17.989662,16.826496,intra,17.442706196657053
4397404091376160640,237.15854101787576,-5.857266771487306,5601.0,17.054516,17.42035,16.531046,intra,17.020495615768642
4397409137958058624,237.1741359294395,-5.865550212388938,,19.695253,21.301214,18.41286,intra,20.53276393975255
4397409172317367552,237.19292391173744,-5.858685476007956,,18.295387,19.722008,17.124817,intra,18.835495485481424
4397403404181389568,237.0780822903581,-5.913172647954252,,20.572147,20.613163,19.953794,intra,20.564444111480032
4397404258874779520,237.12904660544552,-5.859622364867199,,19.774958,20.424578,19.070843,intra,19.742935735113036
4397403919577466496,237.11767859502382,-5.891291679632958,,17.507807,19.020212,16.29271,intra,18.17192781332388
4397403094943745536,237.1348423269697,-5.9028711033296855,3949.5,16.510849,17.385086,15.602313,intra,16.567535952201332
4397409932527716736,237.18757540375617,-5.850788589235452,,20.161781,20.135712,19.430025,intra,20.147594768802467
4397409176617439872,237.18746655399082,-5.858532023478895,5264.6665,16.611317,17.030493,16.01814,intra,16.56990808088887
4397409966891421824,237.16330836160742,-5.850229129174316,,17.253553,17.666136,16.672602,intra,17.212939297546097
4397410207409591936,237.16332893740326,-5.837221743510808,,17.598928,18.75041,16.541286,intra,17.850218126386224
4397404224515043840,237.11050285353048,-5.857864256745851,,20.109762,20.578487,19.49766,intra,20.066536440571316
4397410241769330432,237.14131077982597,-5.822940739525954,,17.24172,17.65825,16.689789,intra,17.202357920707275
4397403262442352896,237.177084904891,-5.870684525732615,,20.81443,20.732605,19.728996,intra,20.77337503399474
4397409932531684352,237.18710777103277,-5.852095414048512,5046.3667,14.300614,14.763426,13.688752,intra,14.257481062990133
4397404121435801600,237.11061269006746,-5.88090458011937,,19.36946,19.771593,18.83812,intra,19.3322031792453
4397410379208285568,237.1575423225967,-5.813358691662962,,19.310852,19.80568,18.568222,intra,19.27024812522066
4397403262442343936,237.16949872714784,-5.878795650027548,,19.117342,19.472092,18.549541,intra,19.08082619300542
4397403056283887872,237.16413712247137,-5.903207062621386,,18.729298,19.60375,17.822504,intra,18.785492495991644
4397403949637112832,237.13341287738518,-5.877729831936679,,19.1896,19.850126,18.373247,intra,19.173408712773977
4397409137957610368,237.18336181726826,-5.873778686330218,,20.47377,20.987877,19.721886,intra,20.43472551609666
4397408867379805312,237.20703280218706,-5.884938049448286,,19.561882,20.200243,18.80577,intra,19.534303072691834
4397404155795549952,237.1228316808231,-5.871570525921658,,19.260248,20.424986,18.153294,intra,19.550414600550187
4397404022655018752,237.16491014906077,-5.866550645639358,,20.97737,21.160637,20.306162,intra,20.946341610227847
4397403983996856192,237.1509599777652,-5.873156955389746,,20.265305,20.936295,19.487492,intra,20.244866046965548
4397404155795553152,237.1210040611683,-5.868595472909701,,19.638283,20.685268,18.572,intra,19.835383578646283
4397409107897892224,237.20223270574584,-5.862312066290487,,18.140162,18.6314,17.536253,intra,18.096776070589108
4397409137957616384,237.1829541546494,-5.868506975994236,,18.626307,19.179178,17.92579,intra,18.586530912044815
4397404121435812864,237.1098107485081,-5.87164811152663,,20.05973,20.400543,19.54633,intra,20.028725551404474
4397409103597879040,237.20215070360763,-5.867864326258517,,20.221817,20.636211,19.623718,intra,20.180402634230155
4397410203109549824,237.16854094703783,-5.830793765221943,,19.228317,20.043783,18.42309,intra,19.240121727938046
4397410203109554816,237.16667530628007,-5.8274286682601435,,19.281199,19.795933,18.700794,intra,19.237813138510667
4397409275396590336,237.19858474478374,-5.850600183077848,,20.754486,21.338966,20.101885,intra,20.713863837281774
4397409928231621888,237.17420253308202,-5.848689757312959,,17.89482,18.462008,17.204445,intra,17.855278730546154
4397404087076099456,237.1519557538186,-5.848905836517707,,19.30858,19.745033,18.707846,intra,19.26631464885099
4397409275396597632,237.2030186421549,-5.844285189320017,,20.253738,20.600101,19.597063,intra,20.21270708818174
4397404293234533248,237.14329963752942,-5.845567658560799,,20.014145,20.677485,19.316124,intra,19.982896245542474
4397409928231628288,237.18704438922848,-5.843480178387774,,18.600666,18.985159,18.104277,intra,18.567334128014167
4397409928231628160,237.18108926064073,-5.843359520358225,,19.53027,20.644865,18.425953,intra,19.78745648229073
4397450683176776320,237.03198497488998,-5.875776061388238,,18.744078,19.057384,18.160837,intra,18.709483571519684
4397452195006307200,236.99685410127847,-5.807678880663621,,20.933344,21.801771,19.872137,intra,21.043913954134226
4397451709673483008,237.00275972816038,-5.845204293304998,,18.283072,18.968216,17.510912,intra,18.263878529728753
4397457207231662080,237.13460278230704,-5.813029701781332,,18.255192,19.011684,17.433538,intra,18.257599334108047
4397451056838454912,237.0292447549481,-5.844128899323283,,19.557953,19.961933,18.994232,intra,19.51863224364883
4397452499947517056,237.02522010275732,-5.803648828695065,,18.712582,19.163553,18.066442,intra,18.66918013200942
4397450197844972544,236.98553703916602,-5.864599049836677,,18.464777,19.01807,17.741932,intra,18.42637122918518
4397451606594316032,237.07636876104232,-5.806366246011676,,19.188908,20.275753,18.100424,intra,19.42036134362911
4397451125557919232,237.0855888035602,-5.855145296959987,,18.969084,19.409319,18.389492,intra,18.92739406783964
4397451709673476864,237.009912591422,-5.849859805776095,,19.531057,19.859745,19.011358,intra,19.500590383154044
4397451675313730176,236.99052505693814,-5.858120590042463,,20.334814,20.63076,19.8957,intra,20.316808313792045
4397450919399484416,237.00840644704445,-5.85934214338861,,20.283041,20.9609,19.410648,intra,20.279802902648214
4397450988118961920,237.04810191752094,-5.858679905814704,,20.47387,20.70053,19.795658,intra,20.438636582551798
4397451125557914112,237.08798223050013,-5.859444430444641,,20.090536,20.94246,19.090528,intra,20.170970579838816
4397451125557925376,237.085556691255,-5.849230750904641,,20.564655,20.84483,19.936216,intra,20.529141656925788
4397451709673479168,237.01261304977965,-5.847925163729296,,20.520256,20.94163,19.967752,intra,20.480605121492193
4397451022478711424,237.05435428244814,-5.848290551894631,,20.546907,20.68899,19.871592,intra,20.519474699665817
4397451744033214464,236.99193791739907,-5.850837216953305,,19.383783,19.798,18.896484,intra,19.348804486203775
4397451400435842816,237.07132738558093,-5.838650807941045,,20.413696,20.91919,19.565277,intra,20.381691486528155
4397451022478718976,237.0525997916452,-5.840981014698945,,18.161978,18.590767,17.579111,intra,18.120596301115885
4397451812752700416,237.02559766927567,-5.841755952777933,,20.020338,20.255255,19.448689,intra,19.99403416644974
4397451159917672320,237.0956730262072,-5.840488984698673,,18.307291,18.949966,17.56225,intra,18.27892179908409
4397451572234576512,237.09075396501308,-5.807876496219718,,20.277859,20.72642,19.804413,intra,20.241381129652186
4397451709673481344,237.01489831967663,-5.846484552707145,,18.295412,18.951168,17.565256,intra,18.266835418281406
4397451847112448128,237.02732658409064,-5.834294493534039,,18.422804,19.606752,17.321674,intra,18.721656152993
4397451262996895104,237.1041715231095,-5.834451755777478,,18.869127,19.261957,18.250847,intra,18.827766744808542
4397451507811124864,237.06433941344525,-5.8266658457907345,,20.258425,20.636879,18.981909,intra,20.278505078081476
4397451091198200960,237.04252856518733,-5.8366609871070025,,18.22732,18.703072,17.61429,intra,18.183995784883393
4397451400435844736,237.06085185343335,-5.8373637870915696,,21.157343,,,intra,
4397452121990390144,237.01535983754587,-5.808546205887552,,18.335566,19.399782,17.315027,intra,18.517768805286074
4397451091198198016,237.05058988505706,-5.838708100209766,,18.603157,19.041004,18.008232,intra,18.561027685015016
4397451228637151616,237.08216056312807,-5.838363577423994,,18.72191,19.15711,18.094343,intra,18.678996440100175
4397451984551410944,236.99171741321595,-5.828009520733629,,18.985682,19.696356,18.212181,intra,18.970657919403838
4397451537874812672,237.08490169890433,-5.827334577177747,,20.01738,21.088263,18.864588,intra,20.27746045208147
4397452298088953984,237.030059753859,-5.817233630913823,5349.607,16.477468,16.86713,15.920941,intra,16.439398368900324
4397452263729214464,237.05358235382343,-5.816327991931245,,17.70563,18.068985,17.178408,intra,17.671507509247423
4397451679613661440,237.00477586984562,-5.856534829619277,,17.548046,18.02146,16.941626,intra,17.50483442768499
4397451881472192256,237.0163912705933,-5.830001709708481,,19.843548,20.374409,19.148819,intra,19.802397124697624
4397451851408503680,237.0284185459233,-5.834021962440976,,20.069948,20.72269,19.092873,intra,20.08389350642815
4397449167052788352,237.01945842560448,-5.893468130978701,,18.48369,19.718273,17.402275,intra,18.803108053444806
4397451434795590656,237.07970983254344,-5.831471750601658,,18.774559,19.236555,18.19085,intra,18.73205119343676
4397450889339677056,237.02723156874174,-5.871401377523687,,17.50582,17.90767,16.952097,intra,17.46718532149008
4397450854979938432,237.01781436472086,-5.878393225765262,5424.3335,15.78389,16.160517,15.243562,intra,15.747769076566751
4397450889339677568,237.02973171196112,-5.863863862811512,3725.0,16.188963,17.625639,15.012863,intra,16.743152049230712
4397450648821507584,237.0252962953298,-5.882272486932025,,17.857437,18.291832,17.27419,intra,17.81582716031732
4397450820620199040,237.06346759619092,-5.864991590457276,,17.618626,18.678083,16.599743,intra,17.797552744710554
4397450717540983552,237.06805197681874,-5.878292834399949,5065.0,13.63576,14.150208,12.979777,intra,13.592832851767065
4397449068273541248,237.02460181778602,-5.913371203300675,,19.29398,19.709106,18.67963,intra,19.251956836794875
4397451984551414784,236.9864796168579,-5.824583549070655,,20.712025,21.146505,19.750032,intra,20.684684086363664
4397452126286751104,237.0107820424485,-5.815557208921873,,20.756952,21.345568,19.641186,intra,20.790093643737233
4397452160650002560,236.98334112069028,-5.812304088201703,,18.094244,18.623058,17.467075,intra,18.051055904299023
4397451713969781120,237.00754895695303,-5.843797390306306,,20.886496,21.058691,19.412935,intra,20.904289021771433
4397451366076130176,237.0983943359518,-5.820662688498409,,18.324976,18.885273,17.637474,intra,18.284897209530627
4397450713241032960,237.0732547082522,-5.876510777650705,,20.777489,20.686523,19.46979,intra,20.735968355509677
4397451061133908864,237.0281757261625,-5.846187140447316,,20.308285,21.061817,19.148067,intra,20.412391028081085
4397450202141160832,236.9956410112722,-5.866516357559328,,20.37759,21.941542,19.050106,intra,21.218649665782646
4397451301656678912,237.113831257335,-5.826508572075498,6871.91,9.806644,10.034449,9.461798,intra,9.812502038241266
4397449063973553152,237.0204261370348,-5.912412445607708,,19.037247,19.787817,18.236362,intra,19.03424406150984
4397452091927011968,236.99299172135605,-5.818730460356379,,20.810602,20.491346,19.168512,intra,20.775715912445254
4397452160645552000,236.9907744196785,-5.813795778948137,,19.372393,19.959852,18.449726,intra,19.36173505087521
4397450751897214976,237.06854528682217,-5.8703149551501,,20.796663,21.149996,19.635187,intra,20.786828880705773
4397452091926073856,236.99090102172997,-5.817327343405255,,20.549835,,,intra,
4397450575802063488,237.03617108092297,-5.8918233238324635,,18.623344,19.030714,18.038332,intra,18.582783020465243
4397450885039732992,237.02428456562936,-5.869837018228339,,19.108797,19.464739,18.596024,intra,19.076499379435344
4397449338851484800,236.99263989721717,-5.889561778648327,,19.910488,20.501047,19.189753,intra,19.874642478578288
4397452298085108480,237.02702230103344,-5.806969404964157,,20.689142,20.943844,19.62985,intra,20.653515639388335
4397451473453465088,237.0546847001564,-5.826952823961727,,21.252106,,,intra,
4397449171352757632,237.0193773717304,-5.8912057165805445,4469.65,16.610697,17.252499,15.838784,intra,16.585486116797057
4397452091926773376,236.99270388041234,-5.823438848167167,,20.529615,21.15854,19.409523,intra,20.575731465498162
4397450889339677312,237.0283838072201,-5.86575806989071,5173.08,16.799587,17.229486,16.201859,intra,16.75762510139705
4397451713973400320,237.00400814963328,-5.850422894457018,5339.6665,13.842535,14.250232,13.27347,intra,13.802734479644808
4397451920128082304,237.01868216665085,-5.812359687901499,,20.408998,21.197338,19.149862,intra,20.572547948616418
4397449377507752832,237.0048573657525,-5.891413371899797,,21.216482,,,intra,
4397451988851309568,236.9876386427879,-5.833344934443427,,19.776619,20.841612,18.694601,intra,19.99206699232485
4397449446227042944,236.99555944714572,-5.87873983365978,,20.915728,21.64276,20.128769,intra,20.905749182103627
4397452160646568192,236.98942857039054,-5.806273865679872,,21.047106,,,intra,
4397451679610039680,236.99454959187906,-5.861222873570327,,20.810007,20.9914,20.018612,intra,20.770413423578347
4397451988847688960,236.98602622866792,-5.822651861445769,,20.97437,21.27217,20.425552,intra,20.944068752951686
4397450717537132416,237.06762993109058,-5.877127089798337,,20.598185,20.423922,19.130186,intra,20.5609930047248
4397450958055300608,237.01396365822862,-5.854115076286926,,20.57915,21.180792,19.394133,intra,20.63709632895948
4397451782689366144,236.99174509934682,-5.836213816235482,,20.880093,21.473982,19.898592,intra,20.881924528377997
4397452225069586176,237.04506130983748,-5.822925824354547,,20.255875,20.73832,19.63582,intra,20.212436944513517
4397451370376156416,237.1174096558596,-5.819798491340302,5281.92,14.812899,15.241649,14.22046,intra,14.771160006512192
4397451370376156288,237.10347978683123,-5.81355069713916,,17.76972,18.156734,17.209188,intra,17.73156682423797
4397451331716386560,237.09383582907168,-5.824280971213035,,18.847256,19.266104,18.28565,intra,18.807268100031344
4397450580098171392,237.03505403820617,-5.8980643094927965,,20.947613,20.582409,19.924961,intra,20.94019081837278
4397451301656679168,237.1260629969118,-5.8294717396286115,,17.714964,20.259739,16.271387,intra,20.435199527557963
4397451129854000128,237.0906878756255,-5.853392149294579,,20.402506,20.799444,19.129702,intra,20.42634956132565
4397450717540983680,237.06922057056286,-5.874532858204946,,18.391003,18.716728,17.888647,intra,18.362491945969413
4397450648817654144,237.0307198445193,-5.877467199942653,,20.433252,20.938107,19.723316,intra,20.391654649046124
4397451439095631232,237.0707095365779,-5.827109276650566,,17.6679,18.133724,16.999628,intra,17.62447456973047
4397452229369613440,237.04073452425325,-5.816204831562412,,20.4971,21.075075,19.357468,intra,20.53396832117706
4397450683181246080,237.03241441227541,-5.876499676483143,,17.122345,17.97608,16.231527,intra,17.167112806016497
4397451507815108096,237.06139116676067,-5.822430639416149,,17.494123,18.382038,16.586338,intra,17.555033566898935
4397450820620199808,237.06318236601146,-5.8500446980025655,,17.539755,18.685352,16.486929,intra,17.784676661000447
4397451232937201280,237.08763964295133,-5.832344323185879,5125.33,16.14111,16.596157,15.535128,intra,16.098232864698975
4397450717540983808,237.06129125186067,-5.878027722748311,,19.743374,20.139538,19.103264,intra,19.70113620137193
4397449240072234752,236.98799399774927,-5.900644258217742,5328.3335,12.432855,12.857533,11.849191,intra,12.391605082986603
4397450992418892288,237.039105468588,-5.861815705599058,,17.259245,17.318224,17.129005,intra,17.342688240351897
4397451851408503808,237.02335443637654,-5.829958383193943,,20.291058,21.314043,18.977121,intra,20.624795365661253
4397451404735892352,237.0601047701665,-5.834984801764362,,20.559488,21.00422,19.713415,intra,20.522084456557096
4397450992418891776,237.0464243183218,-5.860997529182344,4754.83,16.662682,17.298096,15.904369,intra,16.63501477388495
4397450992419030784,237.03702866542056,-5.854367471109483,,20.902466,21.052738,19.747974,intra,20.866103806266814
4397450992418893056,237.03421420299352,-5.8565332590394945,,17.11198,17.489239,16.577135,intra,17.07620967854706
4397451713973400192,237.01207872245644,-5.8457004529933565,,18.427338,19.736992,17.287985,intra,18.843427274927645
4397451061138370688,237.0218131742813,-5.8457875427742785,5645.3433,15.764518,16.116856,15.237184,intra,15.731286895219295
4397451885772093184,237.01480169250758,-5.828099391535445,4876.0,16.543596,17.078527,15.866351,intra,16.50189783502553
4397451885772093952,237.00146598063625,-5.8310522155915345,,19.766813,20.65268,18.613422,intra,19.926375412566426
4397451748333140224,236.9890787473749,-5.841192791731343,5094.0,15.631008,16.072039,15.036337,intra,15.588787617157083
4397452091930525312,236.99212084260878,-5.816943414033795,4494.06,11.938565,12.623496,11.161168,intra,11.920124145741866
4397452091930525056,236.99339316605227,-5.821696149263109,5424.5,16.90938,17.29842,16.362598,intra,16.871968970226206
4397451336012437248,237.10437605929656,-5.829495186798181,,20.722878,20.988443,19.448763,intra,20.717605318507353
4397452263725371648,237.050613682237,-5.8142961996261855,,20.859917,21.151205,19.834822,intra,20.824487260445984
4397452121990389120,237.00552436565,-5.809310944560604,,19.2033,20.040451,18.298988,intra,19.24714094357927
4397451194277399936,237.06885998944927,-5.850576868133705,,20.284637,20.660711,19.458017,intra,20.24259702727273
4397451370372406400,237.10176985812873,-5.816186356100416,,20.686152,21.898968,19.20509,intra,21.316895293415516
4397451439091648768,237.07309744159073,-5.8295491467570315,,20.751173,21.36805,19.365923,intra,20.893272115074918
4397451232933217280,237.08488076113065,-5.843356409635172,,20.488073,21.300549,19.238865,intra,20.658622606885654
4397452121990384640,237.00589391466391,-5.813458075897936,,19.814924,20.253626,19.328604,intra,19.778237099403036
4397451645250092544,237.0832096727601,-5.806193664243167,,20.66181,21.044888,19.742552,intra,20.62526050895484
4397452259429337984,237.0484004667125,-5.813119620897985,,17.983913,18.86777,17.057266,intra,18.049781158270953
4400209800232410240,234.6610030924546,-5.891914343256506,,18.916384,19.16983,18.404375,intra,18.89467410807511
4400208670656120832,234.66714670069115,-5.9079887533216775,,20.928928,21.14847,19.575768,intra,20.930201752711916
4400209868951896960,234.6516472209441,-5.884494811494525,,18.949814,19.399508,18.260382,intra,18.90642640182901
4400210178190009728,234.63692066818967,-5.857361095779567,,19.682066,20.145628,18.392393,intra,19.729467313723
4400210281268796032,234.65786837807084,-5.850179325667068,,17.464945,18.02575,16.735195,intra,17.427523586806064
4400209937671385472,234.69357643925466,-5.871843486141378,,19.293684,19.67289,18.616116,intra,19.250900752204508
4400209903311648000,234.66544697820675,-5.869971355394814,,20.205935,20.308043,19.887506,intra,20.23954804892489
4400209868951904256,234.6566409307745,-5.8769645181760035,,20.289093,20.502207,19.284006,intra,20.247631380803583
