source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
4979273577595433728,9.01402189079675,-45.26625625353807,,20.499733,21.517193,19.102242,intra,20.88978089286747
4979273547531989376,9.036819924961627,-45.267923806025216,5217.08,16.385084,16.811777,15.787291,intra,16.34322899461009
4979273272654082816,9.042856593383107,-45.29324026616812,,18.86993,20.015999,17.727495,intra,19.17102620956115
4979268874607572480,9.058815638491348,-45.38723735618087,4860.97,13.900112,14.474159,13.204386,intra,13.861300377758656
4979268737168620928,9.032056350027984,-45.411752166385064,,17.342564,18.632856,16.219725,intra,17.731245501861174
4979268840247835648,9.040973777715443,-45.39952105678379,5801.5,15.19718,15.519755,14.708554,intra,15.170389048142358
4979270008478939264,9.02423785681295,-45.337690905744594,5570.3335,15.780053,16.124842,15.265058,intra,15.748544051534335
4979596146818258048,9.093378578463911,-45.442412225206525,,19.632284,19.837505,19.24238,intra,19.63445741786319
4979270004182623744,9.02643781856088,-45.338647400342424,,17.982918,18.420734,17.354954,intra,17.939943945963467
4979645319900903936,9.08767745827916,-45.314524595592005,,19.838509,19.996899,19.221907,intra,19.815690168986915
4979645663498286592,9.084919632388738,-45.275270879263715,,17.57916,17.792639,17.178644,intra,17.57832986068036
4979648618435785344,9.092621317904182,-45.26081173646255,,17.385284,17.989916,16.64046,intra,17.35283935419844
4992830418526063104,9.078806383160714,-42.91479903111634,,20.466145,20.964108,19.351097,intra,20.476181892883016
4992830796483190016,9.068428386277434,-42.906200365825356,,20.51217,21.020845,19.593021,intra,20.48880698034491
4992830418526067456,9.087513392855262,-42.906603353135566,,19.667393,20.788717,18.468441,intra,19.989712178480143
4992830006209192704,9.042022534307616,-42.930481857147065,5011.0,16.843906,17.31743,16.229464,intra,16.800590806012803
4992819904446118144,9.177602792090337,-42.92043018636597,,19.623808,20.415476,18.668697,intra,19.669246894874632
4992817911581252480,9.055710463026415,-42.98338929258909,,19.946102,21.021185,18.697395,intra,20.27081437577747
4992818809229548032,9.193616127385951,-42.96666170397943,,21.146805,,,intra,
4992829765691015424,9.066998285814293,-42.94417633495066,,20.193104,20.386683,19.279392,intra,20.14964309009862
4992819904446109696,9.168054588475522,-42.930124387689936,,20.747427,21.7442,19.735373,intra,20.892610613403882
4992819629568196736,9.178073437564823,-42.94285251298357,,18.901257,19.992493,17.815414,intra,19.133717806531617
4992818461337094400,9.127247790385187,-42.94010510514014,,19.924877,21.155323,18.665949,intra,20.373008694420673
4992819011092909056,9.228674758089971,-42.936900378585776,,20.581951,20.995756,19.478003,intra,20.57264044912039
4992829731331268736,9.049451879987764,-42.95542111994451,,20.656229,20.573666,20.033298,intra,20.667577756955257
4992818225114363392,9.161092115352714,-42.94959755947575,4358.74,15.641536,16.289549,14.812334,intra,15.625397888079599
4992831247455199872,9.071811268133777,-42.88479951787328,5321.0,16.680264,17.06907,16.122238,intra,16.642154705035118
4992829765691010176,9.069376409816604,-42.95176145989498,,20.16512,20.493252,19.43449,intra,20.122292054627714
4992830487245548928,9.122439746953937,-42.89875561125669,,17.89982,19.154364,16.789782,intra,18.25298983022151
4992819633863636992,9.178387878110698,-42.95147779181624,3993.19,17.04819,18.141117,16.017097,intra,17.251052015051496
4992829941785144960,9.046681703711757,-42.943870613138316,4694.31,13.486634,14.100656,12.75574,intra,13.453750326780009
4992829765691009152,9.066203109170518,-42.953206340368986,,20.202192,20.398285,19.733044,intra,20.193636806372872
4992818637431225216,9.208290532629523,-42.96584839705626,,17.33111,18.053396,16.491932,intra,17.330092558388497
4992829765691014016,9.078011855978396,-42.946649929218864,,18.368113,19.88416,17.142076,intra,19.047012076959803
4992829937489704960,9.036511048376566,-42.948517225170114,,20.001,20.882574,18.828503,intra,20.167782330334518
4992831213095101568,9.10343060105764,-42.888096645525366,,21.137888,,,intra,
4992829563827858816,9.033394213855738,-42.97834154476979,,21.026712,,,intra,
4992818804934462720,9.19107302083485,-42.960518053137505,,19.184235,19.131952,19.303392,intra,19.355863496113713
4992817396185182848,9.168444099257384,-42.97209068623168,,19.983006,21.005232,18.645758,intra,20.33254381920807
4992818018955568512,9.125122357305665,-42.97322375265244,,20.609192,20.79625,19.57493,intra,20.56785876986141
4992829662611776640,9.046002145696585,-42.98025714473633,,19.751907,20.443798,18.82044,intra,19.764332398473158
4992818431272426880,9.1573083211482,-42.928728625524734,,20.879885,20.96211,19.720125,intra,20.839505417002158
4992829662611783168,9.043947766614979,-42.970061312680805,,18.055872,19.299791,16.907534,intra,18.429064247266595
4992831071361107584,9.051714402487589,-42.88619081788991,,20.223082,21.331953,18.993296,intra,20.558021386429004
4992818598776018688,9.197576453031585,-42.98325042440401,,19.097164,19.29239,18.701496,intra,19.100022257370743
4992818014660468096,9.113435161430798,-42.98212581692366,,20.975697,,,intra,
4992817842861770752,9.060104907640032,-42.99104488656152,,20.412193,20.893093,19.2856,intra,20.42097949531657
4992817911581247872,9.051463062414129,-42.9907298238766,,19.609417,20.140562,18.82714,intra,19.573743939187143
4992830251022874752,9.156208540757769,-42.905263404452555,,20.972027,20.653376,20.050076,intra,20.972888955173513
4992830762123447936,9.047507086516664,-42.914854737026864,,19.43726,20.436045,18.35428,intra,19.61793240489837
4992829525172817920,9.014707409391313,-42.98954812767835,,18.723787,19.485355,17.790295,intra,18.754360766989056
4992819633863091584,9.180093620260076,-42.94303966516366,,18.595175,19.187315,17.862041,intra,18.560499391249422
4992829735626167936,9.053723739000896,-42.95609516380723,,19.997673,21.229855,18.669563,intra,20.50524191758235
4992830315446854400,9.14698673919167,-42.90321799040117,,20.280298,20.72015,19.37847,intra,20.24710711359896
4992830830842930048,9.036615295204847,-42.905243108287486,,18.099611,18.962564,17.168936,intra,18.159837991775362
4992820110604563840,9.207300439777606,-42.89303115435068,,18.754045,20.145819,17.465973,intra,19.37114548999262
4992819870086392448,9.2288036637935,-42.897986237943385,,20.366604,19.97518,18.532284,intra,20.34532025766961
4992817881516840320,9.081611056735847,-42.972673218481056,,21.070234,,,intra,
4992831105720845440,9.024082049889444,-42.888325100219504,,20.32086,21.221035,18.913258,intra,20.634741100424232
4986634228123401088,11.583548807492216,-42.987448104598286,,18.763338,19.59635,17.839943,intra,18.81171228035258
4986633059891292544,11.562760388331284,-43.048802490119115,,20.973684,21.231436,19.632559,intra,20.980550455809972
4986633059891293184,11.554827002936003,-43.054077948762135,,21.023851,,,intra,
4986632991171884416,11.567235412182907,-43.059297388519475,,21.056795,,,intra,
4986681193589921664,11.557922772559419,-42.971443072136346,,20.649694,21.424175,19.289032,intra,20.85859962951813
4986681232245488128,11.583539946212369,-42.9638910490274,,18.082766,18.491205,17.525385,intra,18.043548367461838
4986681300964964736,11.577627366123846,-42.943542242084625,4298.21,16.58827,17.557274,15.580236,intra,16.719076956183688
4986682194318161280,11.54619276780202,-42.93332301920867,,19.731451,20.288336,18.938599,intra,19.699033835683796
4986682400476590592,11.57686107658047,-42.89031527117786,,19.125116,19.381487,18.653269,intra,19.10797922562149
4986682469196067712,11.533269033995774,-42.91323229701807,,20.401836,21.5376,19.117188,intra,20.795999165033134
4986682434836318208,11.51131770458036,-42.91767161850304,5781.3335,15.828339,16.151133,15.339066,intra,15.801457738727285
4986632952516864640,11.550867885334227,-43.07186299699245,,20.604824,21.555433,19.369791,intra,20.84224545172359
4986682194317471232,11.529373898143588,-42.94532173415232,,21.176208,,,intra,
4986633845870071808,11.53848891556422,-43.030560952461784,,18.870905,20.438778,17.61256,intra,19.638706686682614
4986633983309030272,11.577721469896433,-43.00641909991387,,19.450245,20.590322,18.349945,intra,19.720601844773384
4986633055596085632,11.553308901504115,-43.04717971443656,,18.052008,19.17742,16.888363,intra,18.35346723622535
4986681399747983360,11.511842405851587,-42.96879520524924,,20.2964,21.132242,19.076853,intra,20.46383177926653
4986633983309030016,11.573787546315405,-43.0107569911911,,20.18043,21.057861,19.063978,intra,20.31877377804158
4986685488556866560,11.52692963311472,-42.886283549631294,,20.77942,20.660957,20.037527,intra,20.777119624560893
4986685454197125632,11.497089050402638,-42.904729004253156,,20.927635,20.843193,20.52517,intra,20.98236285157757
4986682499259625088,11.501307058291387,-42.90966335390763,,17.790028,18.035109,17.36254,intra,17.78042137930019
4986682293101191168,11.55424229128886,-42.92532283966947,,20.00653,21.052635,18.81821,intra,20.2732017454298
4986681331028507136,11.526963358704792,-42.96677951046871,,19.992962,20.647337,19.078335,intra,19.993474145195336
4986632815077911040,11.581079044611013,-43.07104726811929,,21.173414,,,intra,
4986632677638955392,11.559877304779256,-43.08466770973998,,19.86199,20.810457,18.767054,intra,20.023558065580307
4986681060446783616,11.523096920230783,-42.992550673134765,4118.9966,15.82327,16.792805,14.85506,intra,15.937201691338748
4986633781446789504,11.534920359730648,-43.055702696833364,,18.9118,19.228672,18.393818,intra,18.88262277093916
4986633987603587968,11.575253656071602,-43.0103437913777,,20.19042,20.907936,19.093868,intra,20.257501026865903
4986682366116852736,11.554065194991669,-42.90353839667051,5025.25,16.496655,17.091366,15.772888,intra,16.461399777444672
4986681575842870528,11.568565069047938,-42.92085725334687,4134.61,16.370525,17.183937,15.490165,intra,16.40074778736056
4986682503554138112,11.50085487379768,-42.91858778825062,,20.481438,21.32276,19.192686,intra,20.687578877700023
4986682533619366656,11.536795451720257,-42.88888508471364,,17.89557,18.230984,17.356215,intra,17.86275194079151
4986633059892283904,11.553613122831777,-43.0469820136281,,20.916576,,,intra,
4976464840782243328,11.441094968261691,-45.411896318735174,,18.21156,19.082533,17.27041,intra,18.27797818854755
4976463397673236480,11.582229997013666,-45.396754775488716,,17.270422,17.576433,16.796766,intra,17.247069021208606
4976465218739374208,11.461169204136631,-45.392186349790315,,21.142517,,,intra,
4976465699775716224,11.410745485602813,-45.38642579215672,,20.237373,20.899527,19.267998,intra,20.251725185113663
4976465115660164096,11.53096708955119,-45.381411905303544,,19.467846,20.579727,18.294353,intra,19.76689169550907
4976465321818594432,11.47123513440371,-45.38367019646291,,18.93636,20.392803,17.677395,intra,19.588363516080268
4976465699775714432,11.401753619522998,-45.388973147034356,,19.529394,19.721659,19.060951,intra,19.521495996444553
4976465321818597376,11.470235408334363,-45.37793427575418,,20.08322,20.198698,19.66994,intra,20.096598775410456
4976465871574414720,11.376403564777855,-45.37542644899134,,19.469713,20.194946,18.424152,intra,19.522573213222707
4976465974653635712,11.397890930773725,-45.365268700768034,,20.23025,20.802858,19.431921,intra,20.200010363627907
4976466146452332672,11.472553458524514,-45.35022319367929,,20.207188,21.145079,19.204893,intra,20.32213951066219
4976462027579742080,11.483661438958924,-45.423431360671245,,21.206028,,,intra,
4976466322547037952,11.451549158483436,-45.34965804957938,,21.128809,,,intra,
4976465871574411648,11.368629395097113,-45.38164155467042,,19.6848,20.07426,18.975208,intra,19.64138382224436
4976464840782240000,11.432626023510654,-45.417544066445494,,20.298716,20.876802,19.195902,intra,20.325481884877014
4976464772062757504,11.383892755431438,-45.42977966692737,,18.749233,19.09486,18.207062,intra,18.715334078275372
4976463573767904256,11.547636183300787,-45.400459982019306,,20.947512,21.53882,19.82298,intra,20.98387669613043
4976462096299906944,11.533448845636691,-45.41644572485087,,17.39933,17.677794,16.954792,intra,17.382864169742323
4976464741999755264,11.373613179253429,-45.43303077215171,4911.07,16.628487,17.14128,15.938031,intra,16.586466011173407
4976463642488130048,11.540152830353843,-45.39034705933101,,20.254444,20.459927,19.684612,intra,20.231588063615785
4976465429194520448,11.498087897184995,-45.35444757932093,,20.131905,21.033724,18.756147,intra,20.425873967664597
4976465291753945472,11.443794137750567,-45.390620712837986,,20.771801,21.562338,19.548212,intra,20.919444825145774
4976462542976711680,11.554747611467512,-45.44297224098561,,21.365091,,,intra,
4976465841511378560,11.361443983542804,-45.38213006363394,,17.423206,18.865604,16.22675,intra,18.001407372168867
4976465875871117184,11.38777712452409,-45.37411799250283,,17.381481,17.926903,16.69817,intra,17.34046922583441
4976465978950332160,11.393194005267267,-45.370032141514166,,19.390722,19.848795,18.726624,intra,19.347246389392772
4976465463554259584,11.508253716225392,-45.359574345662594,6190.0,16.832136,17.119558,16.379124,intra,16.813456792335604
4976465738432164480,11.416127194530853,-45.37483130362154,4025.6274,16.329218,17.446844,15.291371,intra,16.549390267190006
4976465669712688640,11.419515516921045,-45.38804795117787,,19.529575,20.669207,18.282574,intra,19.898651146980434
4976463676847868928,11.557940704980712,-45.383755903518264,,19.452484,20.633804,18.244677,intra,19.823382476668392
4976464570201066240,11.444528387212634,-45.43647269736058,,17.319191,17.593855,16.868084,intra,17.30236807220804
4976463642488131072,11.552889585306792,-45.391621861105385,4459.0,16.116686,16.777794,15.341608,intra,16.094463076403716
4976465188676356096,11.530189605483228,-45.376042874651475,,20.395876,20.67102,19.812275,intra,20.36446041297032
4976464982517927168,11.475824098858212,-45.42266285533902,,20.07004,20.922523,18.924942,intra,20.210062858787886
4976465188676355584,11.510503118369266,-45.37832042343243,,18.79082,20.115572,17.59934,intra,19.26098633483472
4976465154316617344,11.503376100776508,-45.38428231012838,,18.021646,18.969112,17.05623,intra,18.125403338767494
4976465257395832192,11.4819247048346,-45.39166937975621,5000.85,15.646698,16.12364,14.992195,intra,15.603256619274454
4976461924501215744,11.466765746868962,-45.45539046701674,4857.04,15.481565,16.104683,14.736705,intra,15.451009035558119
4976462061940168704,11.501448697977429,-45.4331012589397,,20.158295,19.622211,18.095394,intra,20.150623949793598
4976461748405768832,11.499395477430541,-45.446688862564045,,19.880438,20.076733,19.409018,intra,19.871526313829534
4976461920204460288,11.46817103633918,-45.44939988508683,,19.540585,20.65933,18.406841,intra,19.81851963883593
4976461958860952320,11.492104885275623,-45.43003197125321,,17.224623,17.60859,16.672667,intra,17.187205380830086
4976462165019381760,11.523312095594537,-45.40729718097145,4947.7534,14.404298,14.900531,13.767882,intra,14.360863522770575
4976463333249734400,11.570778123884573,-45.41057626830857,,20.65677,21.480768,19.511522,intra,20.78415232412255
4976462023283685760,11.475626757447749,-45.431259190403,,20.134968,20.688227,19.227428,intra,20.11629679054807
4976461851484992512,11.511069536986373,-45.433929775066574,,20.048647,20.922874,18.826807,intra,20.236694295354994
4976461993219941376,11.467476142646301,-45.44093531285551,,20.88595,21.667147,19.73082,intra,20.999290992705042
4976464913797703552,11.4257443458671,-45.40745781053736,,20.859554,21.485687,19.470041,intra,21.00790690910074
4976462126362903552,11.495478505511688,-45.424703918476894,,20.06067,21.044935,18.731915,intra,20.378076544467657
4980680716255651456,11.47463960372936,-42.9078024378438,,21.196478,,,intra,
4980627939697425920,11.523115670189725,-43.096021802867824,,20.81928,21.25659,19.41896,intra,20.89456967793279
4980629004851072000,11.50547735777845,-43.051924700433,6070.5,15.58531,15.891994,15.111407,intra,15.561852641455602
4980628180217351680,11.508153739422932,-43.082317819642306,5345.0,15.654047,16.062893,15.086812,intra,15.614281556237035
4980628145857613440,11.527354139006007,-43.07850394988909,,17.653496,18.188824,16.970804,intra,17.612027054672126
4980676210834856832,11.495130483626369,-43.01158596960387,,20.486294,20.730064,19.735872,intra,20.445650391512526
4980676490007725312,11.480863270428545,-43.0025020030517,,20.357725,19.939716,18.243969,intra,20.38848635280803
4980628931834843136,11.494126577720678,-43.081790318318255,,21.03525,,,intra,
4980628828755629824,11.48511205568872,-43.07822854910994,,18.520052,19.721788,17.384827,intra,18.853816360387952
4980629211009509632,11.491343539727858,-43.04504785065475,,20.556587,21.310947,19.38948,intra,20.66381372537499
4980677589519367168,11.475378321524897,-42.94626040485699,,20.972551,20.99675,20.499374,intra,20.991558542307956
4980628966194588416,11.524232720742475,-43.06015276793093,,19.924145,20.109253,19.382002,intra,19.907132057094838
4980676313914074368,11.503641273474557,-42.99721128349745,,20.326008,20.938427,19.2593,intra,20.352304932405882
4980676245194596352,11.512331091346093,-43.001418535117914,,19.30567,20.557121,18.131659,intra,19.703659239982088
4980676485712768384,11.49324990460942,-42.990975202760744,,20.917835,21.214584,20.473425,intra,20.899065534623354
4980629103633545600,11.481209974578597,-43.04809743343978,,18.64497,18.885406,18.241068,intra,18.639488050472636
4980680647537836160,11.491132078091994,-42.899166184569864,,19.81018,20.641424,18.82647,intra,19.877563711588813
4980677349002954240,11.504623155065493,-42.960050686331044,,17.612806,18.909409,16.472635,intra,18.019437406109866
4980676490009495424,11.476857158929855,-43.00015854475419,5769.6665,15.332987,15.679767,14.821474,intra,15.301612132749893
4980677589521122176,11.476248108632738,-42.9413060473322,6073.14,15.612666,15.896149,15.159404,intra,15.594448282439332
4980680716257323136,11.491043652204283,-42.886828034704706,,20.12225,20.36036,19.553024,intra,20.095864804069876
4980628214575615360,11.52603829360698,-43.07132872050604,,20.754448,21.124384,19.467394,intra,20.775035661340286
4980677692600336896,11.479457058119484,-42.921348003717156,,18.23849,19.351854,17.162489,intra,18.47808430955562
4980680643241121536,11.48112561415725,-42.91196863329538,,19.4454,19.775352,18.869595,intra,19.410099969333874
4980629241072504576,11.520215966409689,-43.02690316155276,4142.933,16.161055,17.07044,15.194225,intra,16.250508665273237
4979644731488383616,9.162111071287226,-45.3310639078826,,18.275051,19.643658,17.094126,extra,18.773340739138124
4979644598346395776,9.127308879238111,-45.32710456962026,,17.497383,18.211655,16.679535,extra,17.490690499353096
4979644392187965440,9.131484063151031,-45.337331971596114,5799.0,16.354507,16.691084,15.856319,extra,16.325338434918642
4979468431670971008,11.4146854073932,-45.33684271682157,,19.848072,20.383478,19.112776,extra,19.809318521489697
4979469810355473152,11.388113690187662,-45.27392772659971,,19.242178,,,extra,
4979645422980116224,9.127364372998457,-45.29679021447257,,20.496134,20.633427,19.978876,extra,20.48913688806284
4979644701425609600,9.147215407796253,-45.30112382003742,5140.7925,16.022131,16.473558,15.420562,extra,15.979436708091164
4979645835296975232,9.153643438408197,-45.28544535484224,3530.6667,16.46494,17.613703,15.384497,extra,16.728401407758163
4979644838864559872,9.200021712540366,-45.30097746607526,4254.0,13.94547,14.701868,13.113293,extra,13.950092275972672
4979645869656710656,9.18385432947937,-45.25965812898415,,17.397243,17.794893,16.831612,extra,17.358166481690787
4979646144534617728,9.176438041565499,-45.241872905770826,4322.0703,16.71893,17.898872,15.627828,extra,17.00867946466382
4979597388065878784,9.129993349846039,-45.36222364275679,,19.253645,18.694212,17.328661,extra,19.22283259320329
4979596769590583296,9.229609226314203,-45.378846347423625,,20.10841,20.614016,19.106232,extra,20.09734418869493
4979469496822941952,11.380574738845949,-45.29725919126502,,20.299412,21.1872,19.050024,extra,20.509431444616883
4979645251181417728,9.218970892492791,-45.25802331952305,5782.0,16.78626,17.128103,16.274681,extra,16.755327960262754
4979593161818057472,9.211146277048064,-45.45281184833643,,17.730143,18.29943,17.0139,extra,17.692368202916622
4979597800382737024,9.169500150798607,-45.33958521815135,5430.0376,16.957273,17.331112,16.415833,extra,16.921272339565697
4979469977859290496,11.41536393686834,-45.265117658261964,,20.131788,21.192556,18.849827,extra,20.469557356406963
4979597869100555776,9.220396915777174,-45.32521937156378,,20.735918,21.350374,19.503826,extra,20.81440131002225
4979593367976487424,9.213302526965824,-45.44002030847848,,17.905264,18.356857,17.312906,extra,17.862803958260116
4979470016514142336,11.432426724497954,-45.26112488883598,,20.421549,21.363256,19.293156,extra,20.596308228311013
4979646144532970240,9.169134125470185,-45.24336289174219,,21.108631,,,extra,
4979644731488384896,9.178488345560794,-45.32836675373252,,18.59547,19.01268,17.975271,extra,18.553197995026345
4979468431670970496,11.415195379194898,-45.34321558156482,,18.36561,18.646982,17.880196,extra,18.343743796156662
4979597594224302720,9.23147274845163,-45.34108906258205,,19.789183,19.400656,17.828003,extra,19.790446619926566
4979470493255276928,11.541261227208015,-45.26579229250031,,19.60897,20.039762,18.823627,extra,19.567425568202655
4979597864805253120,9.218134974181204,-45.3235009158316,,20.954159,21.108063,20.329645,extra,20.930948115864158
4979595906300085504,9.131700830571402,-45.450496302533395,,19.018696,19.833496,17.955914,extra,19.10866807608748
4979593157521016832,9.225045262826402,-45.44711038030411,,20.165726,20.250484,19.691132,extra,20.173818123977213
4979596009379309568,9.146678734410743,-45.4328563075281,,21.220383,,,extra,
4979597418128632576,9.152575419974129,-45.35403576482235,,20.360523,20.784115,19.541618,extra,20.32016933006254
4979596730933850240,9.214272355922438,-45.373995033839705,,18.811274,19.882002,17.71505,extra,19.03793444975711
4979597589927329024,9.22678626100029,-45.34673829810405,,21.254503,,,extra,
4979470252737210240,11.425131539882207,-45.237598223946186,,17.603693,18.04212,16.982687,extra,17.560850297278925
4979472898437064064,11.381572576393925,-45.23612160535011,,18.50949,19.359648,17.576826,extra,18.566192777205124
4979597937820036864,9.206001664351096,-45.319249625801675,,20.740332,21.5848,19.416502,extra,20.967759254919212
4979597315049402112,9.13525065100865,-45.37596137687311,,20.117157,21.394384,18.826387,extra,20.631428473985558
4979469501119858304,11.38231225300379,-45.30843686638538,,20.88212,20.534363,18.989452,extra,20.877846853190377
4979468917004305792,11.448302368275794,-45.30073508781659,,20.845816,21.39905,19.72171,extra,20.871642036871762
4979597074531221632,9.162544939384164,-45.39357616813127,,20.225145,20.68258,19.446201,extra,20.184488943720574
4979597456783712384,9.173906349006602,-45.38153582593061,,21.24777,,,extra,
4979597349409148032,9.159558422221323,-45.3648031322251,,19.520588,19.811966,18.96939,extra,19.49066820084635
4979645968439031680,9.209427643494257,-45.24665348565121,,18.116028,18.820288,17.298946,extra,18.107361651545244
4979468710844360576,11.400740174409547,-45.323497484207905,,20.529486,21.264221,19.201529,extra,20.700537307963316
4979469943501538944,11.441597640059785,-45.26365802037563,,21.063168,,,extra,
4979648755873091712,9.13744171255901,-45.235146098191436,,20.831171,21.492838,19.510586,extra,20.96429129035458
4979470806789808000,11.507506572708369,-45.24478468029422,4959.3335,16.771404,17.27553,16.134012,extra,16.72803787907228
4979469982156085888,11.429527836927583,-45.26344180292933,3917.225,15.732607,16.956503,14.639341,extra,16.052813073594915
4979470222674253440,11.437700264268209,-45.24785389408915,,20.484745,21.487017,19.07892,extra,20.869660451954562
4979469844717129600,11.365439454291279,-45.264200815730824,,20.107857,21.379126,18.8423,extra,20.59531033946104
4979473070235755776,11.360951267789853,-45.23739543722988,,19.194662,19.444569,18.695913,extra,19.17496770063855
4979470291393728896,11.432139513797665,-45.23584520800145,4979.75,13.721996,14.244417,13.062413,extra,13.679338405159815
4979469569839225984,11.370279825098871,-45.30001195128494,,17.757748,18.145992,17.158176,extra,17.717400547423235
