source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
6328093458309718784,216.52393810782223,-9.944892905179271,,20.29552,21.07191,18.972914,intra,20.485094703408613
6328093836267548800,216.52822155196642,-9.926806532930069,5213.02,16.477757,16.939482,15.876847,intra,16.43484616728975
6328100021020457856,216.5855000615095,-9.877058727829235,5838.725,16.140144,16.502913,15.614579,intra,16.106201765763355
6328098779774908800,216.62031478165827,-9.933846288994854,,20.040146,20.22639,19.475342,intra,20.020159893833373
6328113180799435520,216.5390928110435,-9.801978690441043,,19.817194,20.748514,18.615532,intra,20.024918807841242
6328093801907808384,216.54776739507778,-9.933468021537333,,20.106361,20.513878,19.732096,intra,20.082768423445327
6328093591454410880,216.5616861482392,-9.946355791432817,,18.8663,19.418201,18.136045,intra,18.828294112425045
6328093385295980928,216.52903156309273,-9.946364901457143,,17.873186,18.9374,16.863092,intra,18.05006780551889
6328113558756559488,216.5371724970371,-9.793802143802438,,20.392946,21.245092,19.307766,intra,20.50670301598581
6328105759096764544,216.5438333373315,-9.894498302704802,7945.0,12.894674,13.02853,12.646362,intra,12.93598587586061
6328114933146094080,216.60099023254102,-9.775435252116713,,17.561138,17.904793,16.917206,intra,17.52080144785941
6328093595749376512,216.56723416115005,-9.93881874506505,,17.680323,17.971502,17.205046,intra,17.658495504545396
6328099643063332352,216.60203209111836,-9.907687781805082,,17.072403,17.688013,16.345995,intra,17.03924397990006
6328111634612025728,216.5613993009815,-9.887508702545064,,17.083366,17.594707,16.41251,intra,17.04071335983462
6328111668971763968,216.57721969243906,-9.883303891846756,4902.0,16.949932,17.486952,16.272734,intra,16.908312315754966
6328093522734933632,216.57590029655023,-9.946613846260131,,20.671137,20.952137,20.128193,intra,20.643039642504075
6328115001865575424,216.59845668003112,-9.758731537281303,,20.089182,21.029272,18.681631,intra,20.430381667300438
6328105999614218880,216.51969290742343,-9.888877667141093,,20.437918,20.541636,19.54921,intra,20.397354998221388
6328099570048897920,216.61790506766425,-9.919139229948401,,19.451738,20.63289,18.391928,intra,19.722458414906523
6328099917940519680,216.58421522795433,-9.887809018525921,,20.144154,20.251286,19.598356,intra,20.137395646372852
6328094008066241664,216.55467740527644,-9.907374173041841,,17.453856,18.179352,16.622269,intra,17.45196312156527
6328111806410719872,216.59674758280485,-9.858917080487243,,18.45699,17.836456,16.32696,intra,18.44622206443734
6328092805474681344,216.6052490972028,-9.95867121635097,,21.094973,,,intra,
6328111703331504384,216.55506224894086,-9.87386878443007,5245.245,16.778986,17.246971,16.172092,intra,16.73584974875429
6328099604408636416,216.59620268711072,-9.919657027408025,,17.978376,18.451,17.368906,intra,17.935133131913865
6328093935051806592,216.5661807170599,-9.917995382815281,,18.302649,19.707546,17.167175,intra,18.79311257355684
6328112871562614272,216.542146401606,-9.828810960832735,5670.0,10.060199,10.3737955,9.4947605,intra,10.027021129669631
6328113176504319360,216.5268498228736,-9.805932130928243,,20.48328,20.504757,19.914917,intra,20.486309502568115
6328098779774910720,216.6147645357476,-9.930722071238408,,18.14673,18.549967,17.622347,intra,18.109865381730376
6328092908553841408,216.6148688786826,-9.9463512673655,,20.089617,20.710922,19.059473,intra,20.1088176510652
6328112527965230080,216.57416975576746,-9.819906028025354,5443.1973,15.686633,16.061033,15.141949,intra,15.650360633072786
6328100433337319808,216.61662254013902,-9.853372764927483,,18.642548,17.960613,16.41634,intra,18.638152193307675
6328099535689156480,216.6147647803067,-9.926587966750379,,18.736483,20.031536,17.653866,intra,19.099049168875315
6328093935051804160,216.5720421804888,-9.923888525355462,,18.596125,19.540377,17.582615,intra,18.718530763283418
6328093866332327680,216.54042185551296,-9.923563253668508,,18.817118,19.344213,18.111147,intra,18.776304791450045
6328112665404185344,216.59584725114024,-9.799271533099633,,18.845764,19.356443,17.889341,intra,18.828049745205046
6328112283153129472,216.59860506110613,-9.830473921686805,,19.036118,20.584053,17.82781,intra,19.729543405240783
6328093866332325632,216.54201376224918,-9.927650150951957,,18.19219,19.10145,16.959106,intra,18.405053655415678
6328116200161299200,216.51128231509884,-9.783915547839785,,19.263447,19.513783,18.765505,intra,19.243798959107096
6328113588821183872,216.5495199959412,-9.780422003652971,,17.854368,18.246708,17.294954,intra,17.815959694953445
6328099810566571136,216.58962492944605,-9.907501107541096,,19.915215,21.207743,18.7393,intra,20.346571914911017
6328105789161050368,216.5221683877966,-9.893993507957363,,19.516705,20.583902,18.321333,intra,19.80102701838033
6328105617362855168,216.52825716310403,-9.907703118134167,,17.190659,18.08834,16.254581,intra,17.264577303138367
6328116578118422784,216.52407855306507,-9.774661296299493,,18.64902,20.34606,17.37487,intra,19.584952479044787
6328092496236904064,216.59791950541626,-9.983001954327499,,19.632757,20.451557,18.532223,intra,19.73911743859587
6328099879286554112,216.57489723181294,-9.889033758242538,,19.95283,20.165604,19.530392,intra,19.94872368132782
6328113794979618560,216.56861851305715,-9.758637723836495,,18.577684,19.862827,17.41036,intra,18.996469553269083
6328099879286553856,216.5697043972645,-9.891087253391989,,18.169989,18.616066,17.517704,intra,18.126577744802578
6328105754801813504,216.55756779685208,-9.894890423075399,,17.40778,17.956234,16.70362,intra,17.367961197536093
6328093664468889344,216.5946368279111,-9.931719525248095,,20.187109,20.626396,19.559116,intra,20.14410608545104
6328111767755532288,216.58338274096738,-9.870346192605965,,20.929,20.425703,19.289776,intra,20.8855871926003
6328099844926812032,216.59163685448917,-9.899179649891085,,19.386799,20.354729,18.357876,intra,19.52649060979117
6328105789161549824,216.52464881627512,-9.899771392205594,,19.475897,19.824383,18.885216,intra,19.438269544039567
6328099844926811264,216.59123255945974,-9.900704496397935,,19.893879,20.253536,19.357672,intra,19.85933798531926
6328093149072210304,216.53392449011426,-9.970685406902673,,20.997578,21.357279,19.238466,intra,21.197639984433607
6328099604409337856,216.60292337752938,-9.913888609456409,,20.43478,20.168098,18.387196,intra,20.49086374412432
6328106029679723520,216.52890279790057,-9.886080613466964,,20.72595,20.896507,20.216465,intra,20.71528522535975
6328105995319985280,216.5241676251388,-9.886639583257981,,18.604124,19.813492,17.485752,intra,18.931537486501274
6328112180072397440,216.607739213312,-9.848808971391495,,20.079243,21.119755,18.95932,intra,20.302208640537362
6328100016725514240,216.59224290684713,-9.871300108477204,,19.540592,19.955206,18.849052,intra,19.497135718355374
6328112764187952128,216.52501539804092,-9.840082221392217,,19.958473,21.37731,18.711088,intra,20.562487564165686
6328111699036557568,216.5415662686032,-9.877437959754632,,20.013676,20.164736,19.693445,intra,20.03751442622952
6328111905194991232,216.5467592410795,-9.867229247454887,,18.927132,19.85855,17.84633,intra,19.073888802114404
6328100016725511680,216.5899540659048,-9.879275074237674,,19.647736,20.10798,19.089212,intra,19.606084673098685
6328111905194989824,216.54750527476034,-9.871373399677102,,19.241522,19.453764,18.6475,intra,19.215250125056954
6328099746142581376,216.6179441790062,-9.895134417079982,,17.10086,17.639193,16.385817,intra,17.061083247852842
6328111905194993152,216.5418531580953,-9.861683045013653,,19.113173,20.352379,17.91673,intra,19.51894047435929
6328112489310048640,216.59762225936106,-9.825982191357669,,20.167028,21.233166,19.006685,intra,20.42882095019841
6328099849221349760,216.5969012937271,-9.891119454644187,,21.333334,,,intra,
6328112592389266816,216.6058887203227,-9.80618522420622,,19.634909,20.279066,18.754158,intra,19.626889186519353
6328112729828716032,216.51668090930485,-9.854009707127947,,18.696152,19.207983,18.0147,intra,18.653809395710205
6328106854313452800,216.51047467574276,-9.862324115980652,,20.566769,20.758612,19.968449,intra,20.542239630369284
6328111836475518336,216.57084221063724,-9.853899345728674,,20.026134,20.74372,18.961716,intra,20.082572780199108
6328094008066274048,216.56288077415147,-9.910221830038056,4898.3335,15.960374,16.486843,15.283444,intra,15.918358163741884
6328093664468444416,216.5936575152549,-9.92939145369906,,20.825304,21.321281,20.066322,intra,20.78561539688913
6328111939554732288,216.55389309264763,-9.85784992517199,5415.6665,16.548185,16.95325,15.992721,intra,16.509263915334447
6328099982365776768,216.61650279848803,-9.87127744151474,,19.429098,19.753157,18.856382,intra,19.39448577418553
6328112287447086208,216.60514487036286,-9.834449505196732,,18.710867,,,intra,
6328112180072903808,216.60693380532803,-9.85008062504853,,19.393436,19.769197,18.709858,intra,19.350595354612796
6328100429042377728,216.62078808242345,-9.863179261631842,,17.719664,18.309689,17.022148,intra,17.682029301961055
6328112214432644992,216.6180000367688,-9.842928594270848,,18.838861,19.3779,18.103748,intra,18.80032671372032
6328112145713170176,216.5588388403792,-9.836446241020866,4321.5474,16.22731,17.015207,15.372751,intra,16.244295142767953
6328113627476863488,216.52337973673065,-9.779264407715704,3773.3333,16.061466,17.026958,15.085711,intra,16.176861954786744
6328099879286552960,216.5681412137351,-9.893250603308957,,20.847494,,,intra,
6328112076993692416,216.56346250303207,-9.840409803623803,,20.012339,20.629387,18.958334,intra,20.036522356099745
6328112665404211200,216.58677706792196,-9.80257175484129,5945.6665,13.923404,14.233993,13.457575,intra,13.900421578165178
6328112145713171456,216.55741741711066,-9.832168315709168,,18.37728,19.264069,17.397137,intra,18.463243452345996
6328112145713171328,216.5636233934354,-9.832936017972342,,19.970552,20.359255,19.124802,intra,19.92980402104804
6328114933146920064,216.60629934156586,-9.76485227048072,,17.576277,17.92574,17.030653,intra,17.541796932321393
6328112764188461440,216.527092037917,-9.83527867481268,,18.819033,19.320948,18.116295,intra,18.777060602072037
6328099986660753920,216.6180899948537,-9.876169756888219,,20.912868,21.56838,19.535599,intra,21.06931906915341
6328093767547681536,216.53933624987457,-9.951900643950319,,20.991035,20.11947,20.348598,intra,21.17717937619203
6328112768482672896,216.52907656985468,-9.84856105491305,,20.608896,21.06724,19.637926,intra,20.58573367496304
6328092736755209088,216.5725281016841,-9.96858548031308,,20.53819,21.05566,19.374338,intra,20.565067758870928
6328112283152126336,216.6055517837839,-9.829007688370284,,18.30637,19.120018,17.425644,intra,18.336756717007056
6328113142144580480,216.51865912148833,-9.808597703157792,,19.095425,20.388655,17.887703,intra,19.55298488281087
6328112867267681408,216.54516134834188,-9.825821419548468,5177.3867,16.677763,17.101698,16.078896,intra,16.63596676281849
6328112592389774336,216.60791376614088,-9.819493461675743,,19.543615,19.919577,18.792786,intra,19.500152255768928
6328116582413542528,216.52213488450766,-9.771134763530165,,19.962809,20.871506,18.78744,intra,20.144658614085433
6328092461878051968,216.59534274488286,-9.983602407154697,,19.629944,,,intra,
6328116612478163072,216.5224644673548,-9.76592016662614,,20.10522,20.673748,19.215807,intra,20.086121273103227
6328112665403408128,216.5874935687982,-9.80230275023999,,19.249851,,,intra,
6328112665403407872,216.5936398377735,-9.803127179470534,,20.63797,22.079851,19.403637,intra,21.251566536565253
6328113279584543744,216.56268601984993,-9.810470168845974,,17.759672,18.0063,17.303482,intra,17.745871181694827
6328099570048899584,216.61427842532277,-9.916242026825612,,17.138683,17.450739,16.649214,intra,17.112916130315295
6328112420591084288,216.61790887912153,-9.811473992727489,5152.74,16.377716,16.784433,15.728922,intra,16.334961905925322
6328105621657097600,216.53184889095235,-9.915418924063573,,20.20822,21.042187,19.023714,intra,20.357895726030687
6328093733187617536,216.57983173213012,-9.92761720985464,,20.572126,21.750158,19.21441,intra,21.058665970131127
6328092663741459456,216.57901784573554,-9.978236397789974,,19.012625,19.432577,18.278627,intra,18.969406874434142
6328113382663761792,216.55898580965894,-9.799038445317045,,19.105028,19.856062,18.424053,intra,19.082231378949757
6328092496237037312,216.6103572668842,-9.981458925510708,,20.502075,21.470018,19.505333,intra,20.627470757494105
6328112592389777664,216.60581433861597,-9.804009183023641,,17.89419,18.767689,16.92984,intra,17.96955753150895
6328112661109254144,216.59269090073653,-9.805344712630385,,18.986704,19.332428,18.345623,intra,18.946404808739484
6328112695468996352,216.61207447091118,-9.788840025821006,,18.028801,18.311583,17.534515,intra,18.00574420260014
6328093698828592000,216.57567350432143,-9.933453538761189,5597.535,16.721357,17.088861,16.194273,intra,16.686916175387136
6328113485742978944,216.57400244675895,-9.78763931572999,,18.279236,19.198496,17.332018,intra,18.365030105921626
6328990247481289472,214.23086776222755,-9.835283228287036,,20.699997,21.190256,19.533615,intra,20.72049680567937
6328990586783738112,214.25061732256626,-9.798534971302507,,19.937342,21.201874,18.586426,intra,20.49396534107299
6329035464897387264,214.12680679930642,-9.848037201637359,5103.1797,16.154945,16.614517,15.534455,intra,16.111730183392066
6329037457762361472,214.2018749808651,-9.79632743274568,,20.438234,20.674574,18.8374,intra,20.513361664241774
6329035980293464448,214.16031839525598,-9.824292595229121,,18.605177,19.03516,17.72718,intra,18.56906690398496
6328990758582005248,214.27162687575546,-9.805283724885628,,19.173706,20.44895,18.040188,intra,19.559117834730518
6329036422675032960,214.05730093339096,-9.832290954848192,,18.344303,19.397331,17.169655,intra,18.606826967759996
6329036353955555968,214.0701393211863,-9.834367129157068,,19.026068,19.14944,18.561613,intra,19.029425267810023
6328990758582007936,214.25843774343446,-9.80271073576712,,19.957357,20.236893,19.203186,intra,19.91519828664929
6329037006790715008,214.11953705603347,-9.788672485296859,,18.512909,18.887644,17.864908,intra,18.471115086797344
6329036491394512384,214.09642283292854,-9.817544598989846,,20.062368,20.740662,19.015686,intra,20.101355638723263
6328988666933327232,214.22231063059402,-9.866461398928323,,20.822731,21.382244,19.405642,intra,20.953345303775563
6329036147797129344,214.12822821244797,-9.815289754066349,5661.5,14.8526,15.217872,14.331403,intra,14.818808865194516
6328989418553062016,214.25682047412485,-9.848444912488826,,21.001987,,,intra,
6329037870079078656,214.197192530851,-9.77001059364158,,17.596962,18.957792,16.424908,intra,18.081079913619057
6328990174467307136,214.24162111867918,-9.841653490111408,,19.628798,20.937384,18.333982,intra,20.174493830099976
6329037217244051200,214.06791142688238,-9.78271709646032,5794.25,16.662169,16.953884,16.148531,intra,16.635993692523687
6328990556719039232,214.23781156980783,-9.813848607895004,,20.820467,20.347868,19.968819,intra,20.86241582836021
6328990586783315712,214.25132765570126,-9.803866825304917,4865.2627,15.9942,16.622156,15.240922,intra,15.96509271838391
6329035327458039040,214.10500747386624,-9.867037456522509,,20.668823,20.712276,19.38576,intra,20.634255553087584
6328988456480264448,214.14820769502185,-9.86782435523576,,20.415958,20.703632,19.79238,intra,20.38025004821202
6328989384193200768,214.2445770650544,-9.864819460759028,,20.981525,20.693987,20.060019,intra,20.97760777416922
6329035739774897920,214.10037202441848,-9.828175168636013,,20.503471,21.187828,19.106117,intra,20.68411582087817
6328990316200761344,214.26146288337168,-9.81719743503662,,20.884699,21.181107,19.579401,intra,20.89219154334446
6328988868797128448,214.17693812717164,-9.850874050812308,,19.022772,19.353527,18.379747,intra,18.983126256709124
6329035808493873920,214.15817854658687,-9.841790158251625,,20.249784,20.94408,19.047714,intra,20.346995764529325
6328988800077650304,214.17208680960871,-9.8587375969531,,19.43204,20.435938,18.313663,intra,19.633961584588164
6328988696998434944,214.19263439895246,-9.859258129272337,,19.520695,19.923164,18.795296,intra,19.47723644851928
6329036250876465024,214.13821202926223,-9.80583315401211,,19.604942,20.874903,18.293068,intra,20.131372990403367
6328990556719341440,214.2282221548376,-9.80881304040525,5308.91,16.572905,16.95328,16.025307,intra,16.53601640645233
6329036083372280064,214.13148163884014,-9.821524040594966,,20.278467,21.049717,19.095276,intra,20.39944927117508
6329036152091756544,214.12963655360596,-9.808798829318514,,20.980473,20.643007,20.092358,intra,20.99004832878064
6328989006236085504,214.1980687254714,-9.830938436571284,,19.718132,19.239595,17.570175,intra,19.74189224771698
6328988868797129088,214.16159420327372,-9.849085499258235,,19.60218,19.754414,18.995108,intra,19.581198720037115
6328990140107449344,214.24037434012305,-9.846284534151668,,17.087938,17.44694,16.555984,intra,17.053785209810624
6328988971876345600,214.17971725662764,-9.840360224847496,,20.03283,20.216286,19.48083,intra,20.014774413528073
6328990208826926464,214.2184120281129,-9.84345686178903,,20.566044,20.813387,19.973877,intra,20.536416867031505
6328988937516607360,214.19088322217098,-9.840287120636809,,18.193676,18.601767,17.576067,intra,18.151779259859154
6328990174467187968,214.2394130379417,-9.84412788085884,,19.563755,19.855467,18.936874,intra,19.5275174280095
6328988868797129856,214.16861272925314,-9.84590530193438,,19.46979,19.748655,18.627459,intra,19.426312733301547
6329035980292569088,214.15981542033705,-9.824667415780164,,18.799488,19.318232,18.094204,intra,18.75826953359968
6329036873645775744,214.09874018857568,-9.810852262432107,,19.70505,20.840157,18.385525,intra,20.125527441122202
6328988868797128832,214.17256114968643,-9.850133418150275,,18.077715,18.45511,17.463793,intra,18.037203174268164
6329035945932829312,214.17314123589338,-9.823400864726011,,20.37128,21.210474,19.117357,intra,20.55779480704606
6329037285963662464,214.10404078776713,-9.781072559431088,,20.843828,20.950663,19.822815,intra,20.800369366541833
6329035636695183360,214.0981245210535,-9.84703689522835,,20.147789,20.672836,19.13171,intra,20.142791216239562
6328990414985359744,214.2096578802882,-9.824450275721397,5824.0,16.796404,17.14643,16.298445,intra,16.76597487873204
6328990346265882880,214.24659418323577,-9.82652439996084,,17.28752,18.08609,16.402136,intra,17.315097740408508
6328990277546405248,214.25001599485716,-9.830446371102013,,19.07941,19.454569,18.383074,intra,19.03633046736747
6328990483704836992,214.19270455881198,-9.821927107207006,,19.72533,19.826712,19.133827,intra,19.712880261550918
6328987911019482880,214.2330592751482,-9.861641748118442,5660.3667,15.166966,15.499824,14.655224,intra,15.136854569692254
6328987911019482624,214.23294153320833,-9.86714665552158,,19.214369,20.510365,17.9526,intra,19.719750228283917
6329035396177011072,214.13644197116872,-9.853609316284679,,19.747313,20.719973,18.521461,intra,19.99228729283646
6328991175193742336,214.26950950604945,-9.768111663220434,,19.987915,20.38722,19.16734,intra,19.94652199032904
6328990350560909568,214.25016062369704,-9.819818869133437,4889.0,16.969332,17.49323,16.27732,intra,16.927778656636235
6328988800077650176,214.18387369117346,-9.858888845142035,,18.090034,18.609314,17.401787,intra,18.048163604524262
6328988903156866944,214.18066245501086,-9.850854788988237,,17.695559,18.062054,17.139303,intra,17.659029270163934
6329037453467309056,214.20546674792496,-9.803667690408735,,20.905792,20.49256,20.404129,intra,21.013022123141823
6328988838732420096,214.15187950265224,-9.86440563596715,5860.0,16.13193,16.49168,15.608764,intra,16.098429783178936
6328990247481693696,214.23090940607196,-9.836725898850222,5820.0,15.6619425,16.01656,15.136545,intra,15.628682783621482
6328988838732420352,214.16290262672013,-9.859228930059649,4081.265,15.425973,16.651672,14.32838,intra,15.750345655746319
6328990247481694080,214.22486000835235,-9.82949720422138,,17.787907,18.322853,17.083302,intra,17.747405746559323
6328990350560909056,214.24352050703502,-9.82663177133982,6180.0,13.749486,14.042661,13.29435,intra,13.729833919092256
6328989349832708224,214.2644874885905,-9.859396103951532,,18.824675,20.159966,17.544493,intra,19.381321145019022
6328988800077649664,214.1743656061558,-9.86058495157021,,17.541965,17.896645,17.01374,intra,17.508465690073898
6328988834437387520,214.1628653925036,-9.862028767772504,,17.177706,17.825207,16.416481,intra,17.151864353060066
6329035907278956928,214.1711028605101,-9.83576117677299,,19.034983,19.481016,18.281965,intra,18.99282156476785
6329036903711374592,214.1150335996535,-9.807275822436077,,20.537373,20.59652,20.201435,intra,20.576064542529473
6329038522914108928,214.1441308674153,-9.766942309731837,5329.0,16.577572,17.01199,15.987237,intra,16.53570777031207
6329037148524573952,214.08255230063736,-9.791823988196374,,18.896053,19.14947,18.364216,intra,18.87206988241375
6329038591633586048,214.1327483273756,-9.764269093307124,5012.0,13.367506,13.861788,12.725395,intra,13.324096614951571
6328990174467306368,214.24669634191807,-9.847053423806576,,20.075247,20.648634,18.654947,intra,20.213502030955567
6329036770567451136,214.06388114603237,-9.802699896950402,5867.3335,14.230485,14.544046,13.741305,intra,14.20458792042403
6328989525926985088,214.25999883679359,-9.837371971181277,,20.691908,21.670036,19.43014,intra,20.9619660938832
6329036491394511872,214.08956999605525,-9.821370326419027,,17.920914,18.643646,17.061249,intra,17.92421728328234
