source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
6527496317283421184,349.167141161878,-47.35968016925236,5822.607,16.92303,17.253305,16.425325,intra,16.89452898468338
6527498477646883968,348.9807580417678,-47.35760465581223,,19.402555,20.298904,18.290815,intra,19.54739742736689
6527498546366364416,348.96219854105027,-47.34143735006424,,17.376734,17.70555,16.876493,intra,17.348126096281906
6527497824811855872,349.10946798630846,-47.357457692439866,,18.806747,19.93061,17.67841,intra,19.084499594011515
6527497927891071104,349.07541026183884,-47.35725965368236,,17.98095,17.983257,17.888302,intra,18.086612175554414
6527498202768972672,349.0310922909609,-47.390135926838475,,18.355171,18.552332,17.908398,intra,18.349749516405335
6527494629356180352,349.1759286025464,-47.41316416635112,,18.11684,18.32103,17.715631,intra,18.117367742536697
6527499375300173312,349.1211345228025,-47.32869996297053,,18.549314,19.104792,17.773708,intra,18.515150323343644
6527499306580696064,349.14723576065643,-47.33234993020865,,17.185226,17.89258,16.3637,intra,17.17793392967182
6527498683805322752,348.969966934706,-47.31573540268416,,19.3372,19.47836,18.853252,intra,19.33464037551189
6527498855604014336,349.04333560744027,-47.317515053926485,,19.604885,20.338902,18.687363,intra,19.624108045819042
6527494839809965824,349.14299927375237,-47.36611255165326,,21.034925,,,intra,
6527498722465177984,349.0458179523263,-47.35411962006644,,21.05813,,,intra,
6527497932186354432,349.07430846447846,-47.35445350157166,,20.720299,20.891378,19.660236,intra,20.679396647574816
6527497622949512448,349.114218157302,-47.392091084755776,,21.193335,,,intra,
6527499375295177600,349.1156523502503,-47.32340109394462,,20.59146,21.298819,19.393793,intra,20.69208277272742
6527498786884693248,349.0182459046019,-47.33531347685349,,20.738546,21.212044,19.818472,intra,20.71086046034141
6527498202769554304,349.0338234963755,-47.38291967286352,,21.016983,,,intra,
6527494702370548096,349.1531676193304,-47.39545792039291,,20.376253,20.617727,18.85742,intra,20.425831497986408
6527497794747005696,349.12631820525525,-47.347564641104114,,20.444536,,,intra,
6527497691667799680,349.0933580645369,-47.37879143195812,,19.83837,20.173218,19.147268,intra,19.79646473113098
6527499302280766464,349.1483455959552,-47.33601888719561,,20.833286,21.14754,19.836685,intra,20.797405150802458
6527496312983522944,349.15531398925054,-47.35326316649303,,20.202536,20.949995,19.10808,intra,20.279354210853377
6527497244991200000,349.112253671885,-47.407140527461955,4747.7646,10.618759,11.241169,9.89276,intra,10.58621227533883
6527497657308049920,349.1299554099983,-47.388069040748434,,20.506401,20.906075,19.109613,intra,20.567563593527826
6527499267923385600,349.13760598293936,-47.34134639757433,,21.048918,,,intra,
6527494835514769920,349.1654198817521,-47.37008966969652,,19.768618,21.046663,18.53802,intra,20.232499854347466
6527497859171753216,349.1002117174541,-47.34349484362494,,20.501024,20.956882,19.504213,intra,20.481147099630697
6527499375295582080,349.10976982133656,-47.3191426560561,,20.856604,20.415,19.797188,intra,20.855176508805766
6527498030970443008,349.09487234462154,-47.35018903628128,,20.08419,20.620436,19.149101,intra,20.06712935150763
6527497554229090944,349.0584877796286,-47.38877808769015,,20.836262,21.430588,19.4598,intra,20.964318957169045
6527494285758944640,349.13897919394884,-47.42205700481809,,20.619259,20.830172,19.838594,intra,20.578735091478578
6527497206336706048,349.1249627815737,-47.421909489441404,,20.919662,21.054142,19.875326,intra,20.876924748210214
6527498481946978432,348.9807040976894,-47.35470009219088,,20.657055,20.57486,20.062735,intra,20.673391714847263
6527497485514564224,349.07594961500524,-47.39417069315885,,20.42071,20.640863,19.890306,intra,20.400783662774213
6527497519874302976,349.0708092002026,-47.3724081229238,,21.086441,,,intra,
6527498825544361344,349.02787949634023,-47.321876618686815,,19.04678,19.78384,18.05641,intra,19.086480233527144
6527496489077978112,349.16898003190664,-47.32812403242345,,21.169899,,,intra,
6527497244996394112,349.1285204799237,-47.40506120455067,5471.6665,15.813663,16.186193,15.294163,intra,15.77942459731583
6527497382430156160,349.0763480944627,-47.41417936447852,,16.827295,,,intra,
6527497790452118912,349.1265834643524,-47.34780800170147,,19.11642,19.140406,18.348785,intra,19.091729732373395
6527498688105373696,348.9707448576659,-47.320696047581436,,20.287874,20.07218,18.254286,intra,20.3562654452038
6527494668015980160,349.1501164056379,-47.40471552424843,,20.743727,20.909548,20.198837,intra,20.72887110557077
6527494668015979776,349.15345966006777,-47.417730279829705,5106.995,16.348621,16.794857,15.756447,intra,16.306319215004923
6527494702375718272,349.1553065757961,-47.39399409918616,,19.358515,19.68165,18.331232,intra,19.326164585943634
6527497657313218432,349.135216438873,-47.393589786433516,,20.317568,19.86634,18.399553,intra,20.299805458410226
6527496386002897536,349.1791852216876,-47.34324928488941,,18.830023,19.098627,18.299913,intra,18.8045587900195
6527496282923682560,349.1757411778617,-47.35909698556095,,17.678812,18.40891,16.82962,intra,17.681459514842473
6502850107011071488,348.981964784096,-49.82970472941163,,18.05986,18.50893,17.445803,intra,18.016939035110322
6502849252312713728,349.0255225619093,-49.8737116345799,,18.359772,19.187126,17.420137,intra,18.411434146517973
6502850175730541312,348.9649291239476,-49.84700190317808,,19.58104,19.555704,19.131872,intra,19.614003999075216
6502849282377339648,349.03146678929926,-49.85992309765077,,19.297987,19.821184,18.432285,intra,19.26975461676707
6502849900852625408,349.0007463143607,-49.87681882665734,,18.749342,19.864964,17.647678,intra,19.005544242198685
6502849213657858176,349.05549219421573,-49.87809249342115,,19.368727,20.487007,18.24157,intra,19.642236727331866
6502849973868209408,348.9816796387731,-49.86352354786963,,20.787724,20.8987,19.716784,intra,20.745064151050112
6502849561551349376,348.96475772284606,-49.88191062621084,,21.226517,,,intra,
6502849973868209536,348.98034348792663,-49.858303787889064,,20.465672,21.109728,19.207067,intra,20.56535863505982
6502849007499680512,349.0706338621868,-49.88508371146428,,20.843334,21.228403,19.588867,intra,20.859609218172093
6502849973867228160,348.9830214624079,-49.85983080216894,,18.282541,18.176535,17.509953,intra,18.2737923821552
6502849969572369024,348.9779318996519,-49.86314586613439,,20.170708,20.7498,19.155798,intra,20.176505505537797
6502850038294219520,349.00232388968817,-49.839095013575104,,20.243883,20.296188,19.808035,intra,20.264583143327926
6502850076948165632,348.9776691223901,-49.8486110936296,,18.682058,19.72712,17.618734,intra,18.876568623110288
6502849939509212288,348.97687933716776,-49.875095407238895,4910.5,15.856628,16.375534,15.193654,intra,15.81396722981988
6502850008228688256,348.99875196168006,-49.85657646713693,,17.649893,18.08219,16.721035,intra,17.618623000643225
6502849905149473280,348.9926445202947,-49.872858607162485,4001.0,16.47509,17.392664,15.53182,intra,16.55879300245671
6502849973868950400,348.9839312070362,-49.860490696467245,7870.75,14.149928,14.279529,13.891186,intra,14.189983676089517
6502849149235227776,349.02744871188924,-49.87975710537542,,18.945972,20.515676,17.661194,intra,19.745050469760226
6502850042588425600,349.00978611247206,-49.848326144729725,8398.5,10.02602,10.100332,9.921686,intra,10.111910839075838
6502849900852890496,348.9979953260342,-49.86504735690328,,20.553705,20.724178,19.595322,intra,20.5102506922887
6502849179298118784,349.0498627994784,-49.880151623868,,19.759048,19.976448,19.293228,intra,19.747937568569277
6502856016886075904,348.99824966206916,-49.81776020325569,,19.861443,20.092804,19.200708,intra,19.827199348235165
6502856227341469312,348.977906965965,-49.80863331719677,,20.519112,21.035694,19.345491,intra,20.54836706702562
6502858525147323136,349.0094208446439,-49.70146662507803,,21.046339,,,intra,
6502858151486709248,349.05274236027066,-49.73221895021443,,19.578403,18.954367,17.438969,intra,19.568673279814423
6502854883014947968,349.07223582056224,-49.87312847567325,,19.28035,21.072546,17.899654,intra,20.48315287724302
6502858495084094336,348.9781925094991,-49.692969903548004,5908.0,11.760105,12.076819,11.286377,intra,11.73554479361393
6502858529442976256,348.99739046494165,-49.69002476581733,,20.671597,21.455015,19.433811,intra,20.822555585756106
6502858495083239424,348.97756956741995,-49.69002826806877,,20.708046,20.907581,19.423805,intra,20.692957407169935
6502855295331840384,349.05562559655596,-49.82430003770626,,20.890207,21.225372,20.396067,intra,20.861574532606273
6502856639658334976,349.0263617167007,-49.74388489185384,,20.872337,21.23219,19.726128,intra,20.86097305852285
6502856227341333248,348.97492688624095,-49.80380094609274,5325.0,14.212427,14.640844,13.6321,intra,14.171160889847387
6502856742737407488,348.9916338999878,-49.77092653001996,,21.011679,,,intra,
6502856021182902016,348.9997728563249,-49.820869671891856,4864.8125,14.150795,14.684617,13.491156,intra,14.108457782756977
6502855265268656256,349.05998684456404,-49.82094267637805,6127.3,15.029437,15.332407,14.565228,intra,15.007524738120491
6502855157892868480,349.03238705712084,-49.85147875644184,,20.258553,21.065544,18.876564,intra,20.49792215909941
6502855192252345856,349.04860913293555,-49.84186665791478,,19.54189,20.216644,18.599352,intra,19.55290817273021
6502855746304993536,349.04608194217985,-49.78325988883243,4935.25,16.878386,17.382915,16.237993,intra,16.835054327786477
6502858254564980224,349.05673891822505,-49.715349758661674,,20.675137,21.268896,19.425655,intra,20.75243045465507
6502856326123730048,348.9841799027125,-49.79641552553179,,18.778889,18.975613,18.24759,intra,18.76177717641423
6502855918103823744,349.0127363674662,-49.836249970953475,,20.571732,21.557348,19.310852,intra,20.845903925414756
6502855913807125888,349.00991585199233,-49.83295812676116,,20.024359,20.132519,19.32919,intra,19.99839911254769
6502856742737408256,348.98281667814086,-49.77036092822756,,17.344215,17.72289,16.788492,intra,17.306897235259033
6502856119965297664,349.0104520897691,-49.801936836485005,,17.436445,18.441986,16.427353,intra,17.584325174302926
6502858598163309696,348.97398699584187,-49.675664307869496,,19.267572,19.944677,18.440498,intra,19.255883757881286
6502858529443831936,349.0091629419031,-49.69417053157342,,17.484812,18.275627,16.619307,intra,17.50523105738936
6502856154325315840,349.00631439061766,-49.796807707065476,,20.917793,20.981434,19.960484,intra,20.87606256763579
6502858598163309184,348.9812285027059,-49.682635920805815,4907.7627,15.551023,16.028477,14.923325,intra,15.507571207774461
6502858598163309056,348.9852663244277,-49.681750936713655,,18.992247,19.922596,17.998629,intra,19.100492684741777
6502856326124010112,348.9767588451109,-49.79535909319806,,20.779303,20.8322,19.303778,intra,20.771926606694304
6502857498651679872,349.06164795942516,-49.728219740851934,,18.010574,17.410545,16.073452,intra,17.976955769360227
6502858254565924096,349.05495700567457,-49.72381947095871,,18.026064,18.461964,17.387188,intra,17.982929411991563
6502857391275638272,349.0725813500166,-49.74757745359789,,18.812801,19.598257,17.935968,intra,18.834730795763964
6502858804321737472,349.06114104500097,-49.673077922543705,4725.03,13.0117855,13.611429,12.300836,intra,12.975883607571996
6502856807160080640,348.9675141864066,-49.76135284518346,,18.821453,19.117586,18.323442,intra,18.796485762287475
6502856497922430464,349.0348086498215,-49.77692907507053,,19.44412,19.909006,18.658276,intra,19.404198293876306
6502856738440600704,348.9909079072255,-49.77187935594569,,17.943823,18.757284,16.970623,intra,18.001769979394172
6502856738440887168,348.99175404673224,-49.77073121710334,,18.56129,19.579504,17.37985,intra,18.806940133492994
6502856154325042688,348.99311272357653,-49.78473477990901,,18.833883,20.18098,17.639654,intra,19.325159248632264
6502856360483474816,348.98726057749565,-49.780220071555625,,19.366488,19.615908,18.887318,intra,19.349303655774055
6502856910239310848,348.9823298027098,-49.72206295217275,,19.13622,20.292566,18.025866,intra,19.423181009056105
6502858147189892992,349.0432998278435,-49.72307815780985,,18.812199,19.736881,17.800179,intra,18.925696083919895
6502857391275643264,349.0621473573364,-49.73472864849155,,19.381725,20.06717,18.404198,intra,19.40382890560134
6502856704081163648,349.0252245595438,-49.74532457987201,,19.776323,20.621574,18.594164,intra,19.930214959866966
6502855845087402112,349.04925988445564,-49.77487511101997,,18.432434,19.578463,17.303251,intra,18.724871874730958
6502857528714465920,349.06775831986766,-49.71035937121359,4859.065,12.705099,13.2827635,12.001094,intra,12.667060200479044
6502856330419807104,348.9773081551914,-49.78471479393439,,21.00154,,,intra,
6502856875879565440,348.9882954488521,-49.73697706361669,,18.567892,19.955647,17.347769,intra,19.117634178370384
6502858628226246272,348.99162446751825,-49.66856423581233,,18.314333,19.615065,17.177975,intra,18.72120725208608
6502855849383468160,349.04513621408836,-49.77225216637735,,21.081709,,,intra,
6502857498650908928,349.0698111784431,-49.731431788288106,,20.998549,20.996616,19.70641,intra,20.96110268640974
6502858662585979904,349.0509816917258,-49.68469928915538,,19.294987,19.833076,18.650938,intra,19.252332843589098
6502856566642200448,349.0095199245254,-49.759931298101804,,21.111464,,,intra,
6502856910239610496,348.9839827563699,-49.719711474005855,,19.955427,20.313099,19.45191,intra,19.923792334913387
6502858318988890752,349.01490524837294,-49.70473933114381,,20.137829,21.367271,18.83615,intra,20.620459252511903
6502857395572516864,349.0689109603052,-49.73864542143555,,20.342403,20.888218,19.289207,intra,20.34929901576849
6502856704081167616,349.00925224290523,-49.7399304937564,,20.978874,20.868477,20.087292,intra,20.955348924683552
6526758643761275648,351.456254773861,-47.38142730687627,,20.991158,21.28936,20.452263,intra,20.961763211418013
6526758613695632384,351.4486165925011,-47.39456964007864,,20.25871,21.321043,19.094091,intra,20.520790953051108
6526758304460897792,351.47452130284097,-47.41916570052847,,20.963144,20.341978,19.39648,intra,20.925117148418956
6526758476256541952,351.4399158952791,-47.42402468584626,,21.244751,,,intra,
6526758815559977856,351.47290070356695,-47.38756555757258,,20.177542,20.16435,19.710474,intra,20.20467975688377
6526757617266085504,351.52520297223487,-47.32103047912755,5775.0,16.30765,16.647945,15.784203,intra,16.275788466965604
6526760434763432960,351.5045537106816,-47.331024080878315,,20.711178,21.67539,19.633339,intra,20.872090621748868
6526760744001085440,351.4326776046137,-47.31334541188645,,20.917007,20.955196,19.971907,intra,20.876878415278437
6526734763741540736,351.45826824870704,-47.458025421923764,,19.72968,19.932491,19.327696,intra,19.73030380845226
6526731224688470784,351.5011980544273,-47.51401269859164,,19.505928,20.284225,18.62206,intra,19.52782621321419
6526731778739825920,351.49707029820934,-47.463118578814225,,20.479239,20.984283,19.42041,intra,20.478707176535597
6526755929340399616,351.5209515893895,-47.382494584527095,,19.463203,19.679434,18.98623,intra,19.45070947026855
6526757578607852800,351.53072958229865,-47.336832287962196,,19.407759,20.202984,18.458088,intra,19.452630027765547
6526758265804156672,351.46085519073705,-47.43462688338828,,21.049881,,,intra,
6526758231442852096,351.48828223852126,-47.4378562083051,,20.115255,20.203917,19.600788,intra,20.116144228045826
6526758368881813376,351.49569261720495,-47.414664617142115,,18.374641,19.388603,17.355047,intra,18.531462898362225
6526758334522074496,351.48063933629203,-47.41619124594206,,18.16184,18.480148,17.672832,intra,18.135456915170003
6526758368881812736,351.5004405959487,-47.41609647670379,,18.561275,19.064703,17.936306,intra,18.517818673413895
6526758368881817088,351.4972784079006,-47.40351489294459,,19.189278,20.0038,18.220589,intra,19.246106458116508
6526734626302845312,351.455321135518,-47.48504047769043,,19.472939,20.92251,18.1752,intra,20.157179332482947
6526758471961461504,351.43933467155085,-47.416915506195515,,20.864153,21.356,19.892359,intra,20.845910871130005
6526758648058158592,351.4543919188934,-47.38302864322526,5930.0,16.829905,17.189457,16.307724,intra,16.796502535262707
6526758476259451136,351.44057269038717,-47.42408515491017,4566.33,16.811832,17.512346,15.990611,intra,16.803236588547197
6526758304460759168,351.4657277718822,-47.424564041917016,,17.737688,19.20108,16.515642,intra,18.360205277364777
6526758235741282304,351.4777243408951,-47.427365616681314,4339.16,16.930712,17.659058,16.106426,intra,16.927939859827948
6526731710023261696,351.5175819277299,-47.469426424405455,5373.5,14.444215,14.849428,13.885838,intra,14.405121190361934
6526734699320499968,351.48000912265206,-47.46892654119006,,19.195118,20.032871,18.173166,intra,19.278400597489476
6526734733680238464,351.4802303412643,-47.455323542129854,5313.0,16.047594,16.470446,15.480507,intra,16.00714636184361
6526734699320499840,351.48564935947076,-47.46877508925601,5751.0,15.621772,15.977439,15.112119,intra,15.589771254965834
6526734145266497664,351.4825288578219,-47.517068710594906,,20.20338,20.658274,19.258795,intra,20.17640035333914
6526731710023244032,351.5229882693769,-47.4844869079877,,17.09688,17.407852,16.618382,intra,17.07242732235982
6526731125904671488,351.50892278044466,-47.53199909700118,,19.906082,20.800695,18.743267,intra,20.074520779372335
6526731538224552064,351.5240123994248,-47.52247632273456,,20.023504,20.034178,19.556385,intra,20.046125663094738
6526734183924406912,351.47244819964874,-47.50132329927484,,18.423195,19.309443,17.475136,intra,18.497306896536017
6526734458802313984,351.4292839940644,-47.486739600356586,,18.217913,19.271172,17.171978,intra,18.407591165756944
6526735008555951616,351.44343409500084,-47.42796179700395,,21.148205,,,intra,
6526731538224552320,351.5094649620263,-47.517548925593296,,19.293142,20.757996,18.032736,intra,19.95500696334609
6526731228986907136,351.4894490667232,-47.507147768283076,,17.85402,18.465801,17.110363,intra,17.822168163568914
6526734046482295424,351.4652450553734,-47.53433872989709,5137.75,12.930168,13.365712,12.353708,intra,12.888772688954301
6526731572581269504,351.52822402040675,-47.51133724731601,,20.0072,20.915958,18.801544,intra,20.204910899260536
6526759026015295744,351.4598214066217,-47.371718544595026,5312.505,15.945236,16.35618,15.393478,intra,15.906191969557586
6526759026015295872,351.4564717737176,-47.36849383627959,4237.027,17.03076,17.815207,16.136517,intra,17.056941614624396
6526758819856865408,351.4814995500944,-47.38407876378286,,18.519032,18.712765,18.126482,intra,18.522641298503473
6526755967998580608,351.51302895083086,-47.36921908039991,3949.51,16.168898,17.563372,15.014119,intra,16.666948387323227
6526757445467330176,351.5320497561142,-47.363146863648545,,20.110756,20.98458,19.062698,intra,20.218151602020065
6526757445467330304,351.5204087687449,-47.360793346830306,,17.074572,17.513445,16.478355,intra,17.03237038209569
6526758991653332224,351.48139964768797,-47.34941072698807,,21.166927,,,intra,
6526760670984309376,351.4656748614815,-47.321152107316145,,19.367245,20.004267,18.565338,intra,19.345403383957752
6526734768040007680,351.4651300026531,-47.45559255656352,,20.855421,21.049183,19.754026,intra,20.81833292361829
6526755207786139264,351.5235671677678,-47.45352953723614,,20.762094,20.572699,20.120504,intra,20.78955329666179
6526755276505618432,351.5121516596442,-47.445301476881134,,20.548939,21.11994,19.38463,intra,20.590950567982407
6526755727480396672,351.5275283764006,-47.41775106737783,,18.572964,19.257666,17.754921,intra,18.561029978963845
6526758270101036416,351.4582313668995,-47.42249538108163,,20.652304,21.041233,19.766388,intra,20.61381436408974
6526758407539989760,351.4667068241563,-47.41174275516937,,19.108383,19.395582,18.582058,intra,19.081350298751325
6526758751137373184,351.4855169424078,-47.39398120551156,,17.238213,17.64187,16.677225,intra,17.199060398966864
6526734798101284096,351.4663194513123,-47.44206147816961,,18.29834,18.784006,17.638943,intra,18.25500985328726
6526758231442855808,351.4753161170209,-47.42856797093784,,18.765789,19.807325,17.699062,intra,18.960234579898337
6526755933638090496,351.52139837094666,-47.37818198979994,,21.206547,,,intra,
6526760675282757632,351.45937384189284,-47.32100185084273,,19.878647,20.018122,19.331924,intra,19.86712132012493
6526755345224833664,351.53334215731144,-47.4247380693946,,18.440645,18.799751,17.901718,intra,18.405934876822272
6526755379584568704,351.50671890512086,-47.43436548195145,,18.800255,19.916187,17.679468,intra,19.068344027832868
6526036578155140224,351.4932982925505,-49.84388504671282,5412.0,14.19385,14.575483,13.653416,intra,14.157367940691495
6526039979769241472,351.3636454353543,-49.80038721858856,5663.4424,16.837631,17.205189,16.312504,intra,16.803340565844813
6526042689891858560,351.46638549611646,-49.80336299162989,,20.375294,21.862213,18.820274,intra,21.400369702700456
6526042625469238400,351.4930029847547,-49.79621352129299,,20.645025,20.402624,20.355854,intra,20.762345718835167
6526039842328046976,351.43132223131175,-49.80375059844634,,20.012463,20.934175,18.886066,intra,20.176321946791617
6526036337634733696,351.4468535260578,-49.87080931074447,,20.249756,21.270988,19.053055,intra,20.506349654287106
6526036058461964160,351.48796548278136,-49.88156472976791,5925.5,12.177368,12.490943,11.715176,intra,12.154460188997554
6526040357725094528,351.32677956293287,-49.81530207523531,,20.593695,20.595352,20.410135,intra,20.678063242465377
6526040804401694464,351.32485243128514,-49.77788448300983,,20.9024,21.048603,20.503525,intra,20.912933458082005
6526036337635794560,351.4411172098093,-49.86577277916131,,20.803564,21.462084,19.704279,intra,20.852368937405522
6526039670531084800,351.4106658796598,-49.83804283501763,,21.089954,,,intra,
6526040151567423104,351.3498975517928,-49.77872923920033,,20.9843,21.241066,20.266102,intra,20.94459243610679
6526045717844276992,351.4345780398083,-49.794000159676784,,21.031107,,,intra,
6526042865985556480,351.4874331773468,-49.780967102111475,,20.277199,21.034271,18.978546,intra,20.444796529139523
6526039704890061568,351.4200384077206,-49.82965925116723,,20.862347,21.583487,19.762182,intra,20.93191406134112
6526036818672037888,351.4649623185912,-49.82552456237862,,20.961266,21.14574,19.927525,intra,20.91980494803415
6526039155134341888,351.40696267922334,-49.87690655053601,,21.282253,,,intra,
6526036200197802240,351.43219563852216,-49.88201680659342,,21.267979,,,intra,
6526042728547036672,351.48921293355227,-49.802523479024444,,20.878393,20.692305,19.399757,intra,20.841114805524985
6526036303275960320,351.4454917361569,-49.87902947234491,,20.926792,21.741747,19.508938,intra,21.192467614806027
6526042488028867328,351.487215816575,-49.821532520963906,,20.771233,21.001785,19.892826,intra,20.727766197774226
6526043037783978752,351.51873376430245,-49.78356448389283,,20.330519,21.250092,19.168322,intra,20.511193959073545
6526042483733110784,351.5066632483416,-49.834711174926625,,18.013824,18.938015,17.038736,intra,18.112177958990653
6526036608217852544,351.4875313965965,-49.82649940760356,,19.901812,20.675114,18.873634,intra,19.964642799693436
6526042724251292288,351.46611912025236,-49.79660334754079,,19.730906,20.317726,18.851555,intra,19.713049171471656
6526045713548530944,351.4357311689463,-49.79409178481121,,19.494898,20.501543,18.363232,intra,19.705540513440877
6526039666234563840,351.41588317719606,-49.83556925394808,,19.61168,20.42526,18.639368,intra,19.669377059811644
6526042586812336512,351.53418984631844,-49.803181988789696,,20.117563,20.266436,19.357378,intra,20.082016744215874
6526035616082441984,351.52692321086846,-49.88686546518254,,17.329327,18.254946,16.377134,intra,17.419386411968695
6526036539498370944,351.51704499783847,-49.846328894837896,,19.9833,20.580698,19.021551,intra,19.981818324136615
6526036539498369920,351.5295158121882,-49.8518179140763,,19.239666,20.412615,18.069998,intra,19.57735735205447
6526040009831959424,351.34850878845475,-49.80018653344465,,20.169436,20.947876,19.176468,intra,20.22249032827352
6526040250350117376,351.32557473654066,-49.83135159374344,,19.276123,19.889898,18.412611,intra,19.259996290033897
6526042969065092224,351.52996357979873,-49.779963162864675,,21.241314,,,intra,
6526040770041232512,351.33210959786504,-49.78865660953032,,19.958282,19.05421,17.745432,intra,19.92223516740002
6526037952544679168,351.3443005964705,-49.8758525848419,,20.039135,20.363012,19.56373,intra,20.013609447387392
6526040082846219776,351.37213466630055,-49.78510206033533,,20.215853,21.218725,19.06537,intra,20.43483814290336
6526036681232236544,351.4697718729645,-49.85580048505033,,20.362568,21.367603,19.14264,intra,20.62343381752175
6526039911049763328,351.40954743736467,-49.79628350481176,3924.3733,14.836672,16.225603,13.681559,intra,15.330265221384694
6526039361293950336,351.39485260024753,-49.83492135955584,5859.75,16.118017,16.444494,15.642904,intra,16.09224315912449
6526039739251072256,351.3992222869913,-49.83175730486275,,17.402412,18.317268,16.459385,intra,17.485023734013467
6526036749953833088,351.45333349644096,-49.84712193417897,,17.828188,19.087646,16.722809,intra,18.18153966345305
6526039258214734848,351.4181895624571,-49.864948018923286,,19.804884,21.000076,18.669428,intra,20.13429348657522
6526039189495258624,351.3936361201714,-49.87778344309008,9100.5,16.866138,16.925951,16.718414,intra,16.945370308916562
6526036475075925248,351.4956818552465,-49.8680088020288,3984.81,16.54311,17.82408,15.430976,intra,16.91692424566622
6526036818673309440,351.4637627997069,-49.82096459125387,5097.7,16.095161,16.56628,15.490091,intra,16.052003941158727
6526036062759065472,351.476106154722,-49.882670752992006,,18.111717,18.823645,17.228674,intra,18.11772597962728
6526042900347000192,351.465302511828,-49.777375172557235,4263.063,16.156136,16.978167,15.276798,intra,16.18844235201263
6526036268916221696,351.45482579634523,-49.87019118382154,,21.004692,,,intra,
6526039533092643200,351.3636231166856,-49.832700874334336,4819.9775,16.983309,17.562735,16.28082,intra,16.94528679578562
