source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
5598738291248875776,117.61069399587996,-29.916450010749596,,19.999624,20.729652,19.006557,intra,20.03806774364659
5598737917594399616,117.6036145730287,-29.922741924903377,,17.234447,17.771017,16.526718,intra,17.194185415508898
5598738226824367360,117.61327492192903,-29.928317865871765,,20.786034,21.427097,19.338966,intra,20.969972015214825
5598737299112048640,117.5254060528355,-29.94158313503672,,20.809675,21.079527,19.581484,intra,20.796942306220146
5598737299110604160,117.51892121010704,-29.929409028364073,,20.441908,21.091743,19.252518,intra,20.517765352666476
5598737294816364416,117.5193337122177,-29.94347931898931,,18.758362,19.658667,17.796064,intra,18.842715797262887
5598738329911486592,117.61998519603986,-29.89309801417743,,20.431927,21.33477,19.312445,intra,20.583413577609914
5598737367830078720,117.51344962373278,-29.917945550392815,,20.49141,21.290478,19.512552,intra,20.546538492898357
5598737913291726848,117.58810646434878,-29.923462074793616,,19.071962,20.738312,17.733677,intra,20.049444146515278
5598738291248880640,117.6017560780775,-29.91551820583725,,18.69766,19.645824,17.714071,intra,18.809104217585435
5598737917594399104,117.60473725742493,-29.923631764034102,4447.25,16.150524,16.789608,15.36102,intra,16.127263754028675
5598737299110605568,117.52184398227936,-29.934672561669334,,19.052912,19.959932,18.11742,intra,19.129944047134078
5598738222529379712,117.61283359919229,-29.922342124614662,,18.113197,18.89791,17.200632,intra,18.14437734131585
5598738501702276608,117.55057956129009,-29.943043668672054,,20.794647,21.128653,19.600113,intra,20.78729232162563
5598737848867247744,117.60599709471037,-29.943437207848756,,20.348925,20.876125,19.387547,intra,20.334618059095938
5598737848866326528,117.60279634368456,-29.93291011022432,,20.5858,21.178694,19.439257,intra,20.629036197557532
5598737363535918208,117.51922660730104,-29.923965656712898,,17.890402,18.799553,16.93003,intra,17.977334323869947
5598737844572228736,117.6121561667717,-29.928628915015842,,20.220215,21.009315,19.167643,intra,20.2969462333671
5598737848866325632,117.60457042968217,-29.934287122940923,,20.940868,21.533627,19.556585,intra,21.071676724201623
5598737917586432768,117.59830583779119,-29.916852993384502,,20.34103,21.25595,19.201527,intra,20.507985666504986
5598737780148460032,117.57372529000564,-29.94241239734242,,21.029871,,,intra,
5598737917585802880,117.59948921011981,-29.927340148856835,,20.472368,21.17819,19.457571,intra,20.51009885750008
5598737883226092032,117.58137597700926,-29.932805724561188,,17.534977,18.282074,16.490143,intra,17.594646011362414
5598737917585808896,117.59849110526454,-29.933824740663862,,20.554161,21.155634,19.39593,intra,20.603552733925056
5598737848866328832,117.6044287741089,-29.93841082314336,,20.66478,21.150602,19.524265,intra,20.677903711032553
5598737367830621440,117.51482045084988,-29.920862055560065,,20.359419,20.605223,18.985382,intra,20.371026102911184
5598737814506597120,117.59945471113213,-29.939066402413047,,18.958088,19.70948,17.85627,intra,19.03898832463209
5598737917585810560,117.59751197290736,-29.933605458529648,,20.914244,21.922213,19.548344,intra,21.27406790138128
5598737294816423040,117.5192548322136,-29.92806088649586,,19.766386,20.639101,18.780422,intra,19.849290574858287
5598738222529385600,117.61944817087347,-29.919894755899097,,18.337507,19.087334,17.343071,intra,18.382187586548962
5598738501709975552,117.55133472198001,-29.938829085701965,,17.670866,18.5784,16.723608,intra,17.752344225523796
5598738291248867328,117.61420992526457,-29.918187017455256,,19.471117,20.337177,18.430767,intra,19.57228921033325
5598737917587147264,117.60541826691014,-29.92151304755358,,19.185423,19.96023,18.18029,intra,19.241197391736296
5598738501709976320,117.55078163032867,-29.941580252360957,4712.01,16.043907,16.665611,15.278701,intra,16.015444956832685
5598738295544270592,117.60284991564878,-29.918796471669467,,20.97768,21.586088,19.657043,intra,21.088007443381272
5598738295542910592,117.60394822570764,-29.915620141331146,,20.234196,20.879198,19.138042,intra,20.27794515553709
5598738329904005248,117.61261496319132,-29.90029490603485,,19.297344,20.210304,18.324106,intra,19.390609901755887
5598738329904006400,117.61094006606207,-29.903802379964166,,19.558685,20.264374,18.506744,intra,19.607435966571202
5598738329904006144,117.61194165766149,-29.90090498934507,,21.116838,,,intra,
5598737913291744384,117.59657300761117,-29.919291431659747,,18.406847,19.42638,17.36668,intra,18.57641111061226
5598737844572201472,117.60821911871375,-29.936617663878412,,17.575918,18.356815,16.693123,intra,17.598205724479275
5598738295543839616,117.60634775364971,-29.91298618643574,,20.97411,21.479736,19.792318,intra,21.00261485034015
5598738291248873088,117.60531721305287,-29.91750613593768,,17.198786,17.825523,16.323063,intra,17.186803254423296
5598738226824363648,117.61992960018247,-29.917643113969863,,20.616373,21.357567,19.445257,intra,20.71990081377559
5598738295542912384,117.60450951201827,-29.91874182853252,,18.797218,19.668077,17.788002,intra,18.888138448698385
5598737917587150592,117.59845499226101,-29.924523228064885,,20.840242,21.01291,19.53054,intra,20.824926706710198
5598738329904000768,117.6203725179049,-29.894862987205506,,20.859259,21.337404,19.909233,intra,20.835942624327227
5598737848866967296,117.6129425525255,-29.933014276865165,,20.093645,21.21129,18.936008,intra,20.386128133820492
5598738226824089088,117.61816753539613,-29.932663507886893,,20.362467,20.96689,19.208097,intra,20.411576972646923
5598738325608646400,117.62051839578638,-29.90823414013839,,18.09753,18.904354,17.126284,intra,18.15270459587474
5598737780148205696,117.57999961026073,-29.943414296588962,,19.632141,20.622375,18.610611,intra,19.77868593801599
5598737883227421568,117.57915634556284,-29.93636121555496,,21.136093,,,intra,
5598738261184705408,117.62264537565741,-29.915289714157527,,21.032759,,,intra,
5598737883226702976,117.5917418260759,-29.93010969507199,,20.712189,21.07715,19.555029,intra,20.703663338200442
5598737917594404608,117.59321187885502,-29.926085989868934,3417.0,14.960104,16.245148,13.833196,intra,15.347901714149529
5598737848866969600,117.60085602056989,-29.93697764723554,,19.905228,20.634365,18.821234,intra,19.97198942572199
5598737848866970368,117.60109737854884,-29.937964992287323,,20.594261,20.737535,19.215202,intra,20.585773678416388
5598737092952728832,117.52707232110495,-29.940422276064396,,20.172394,20.97995,19.13571,intra,20.250046199393108
5598737883227420288,117.58387577408973,-29.927989598896534,,20.809477,21.555801,19.402262,intra,21.02856515009864
5598737848866972288,117.60516729307132,-29.939927736036896,,20.17585,20.95258,19.004921,intra,20.29394702070478
5598737848866968064,117.61308430287656,-29.934632213019913,,18.861515,19.559628,17.987638,intra,18.862641640252736
5598737848866969472,117.60199646672876,-29.936603959552233,,20.260635,20.96528,19.01496,intra,20.379860608028448
5598737294816385152,117.52586222309128,-29.938541124101558,,18.146944,18.975294,17.212564,intra,18.19727507850089
5598737883234670208,117.5883866200354,-29.931861951625645,,18.984533,19.848305,18.041378,intra,19.04919142986574
5598737814507235840,117.5941148145751,-29.942229119045027,,20.253317,20.7387,19.18983,intra,20.249809673327174
5598737883226713216,117.58755329375231,-29.942670507024882,,20.262905,21.094454,19.233389,intra,20.34668966480731
5598737883234675200,117.58279068332122,-29.9410520438142,4683.42,15.266852,15.863519,14.521334,intra,15.233708743603287
5598737092952730880,117.53859065792842,-29.942711490211614,,20.575241,21.210722,19.42449,intra,20.633048514747056
5598737883226096768,117.58015776646079,-29.93899934598371,,18.658583,19.554712,17.73321,intra,18.7282181697677
5598737814507234176,117.59458743875777,-29.940145253505637,,20.5617,20.939878,19.489138,intra,20.54154174781768
5598737883226710784,117.58861515536456,-29.94014952341615,,20.062832,20.983381,19.03931,intra,20.17941436780048
5598737844573859456,117.61652146864296,-29.935042642567346,,19.609661,20.680717,18.441528,intra,19.87928027578909
5598737780147496320,117.57185572963581,-29.940488592469894,,20.20625,20.95868,19.293642,intra,20.228882126661123
5598737092952729472,117.52672387751714,-29.941433483126247,,20.07164,20.65386,18.96962,intra,20.099294033600795
5598737883234673792,117.58141095751023,-29.933181772640076,,18.833656,,,intra,
5598738325608659584,117.6196191052838,-29.90439536447402,,18.402046,19.17652,17.52928,intra,18.420204250695974
5598737883234674560,117.58264231798978,-29.939020227729664,,17.373615,18.051062,16.566982,intra,17.358575552195042
5598737092952727040,117.53246917007499,-29.939176119559036,,20.67106,21.193518,19.39544,intra,20.732758205349192
5598737848874927616,117.5995323800828,-29.935760133374252,4872.0,16.011236,16.510345,15.332589,intra,15.968473174356017
5598737299111155840,117.51914491556552,-29.937060368169814,,20.351952,20.978655,19.267845,intra,20.386892699295963
5598737264751424256,117.51458215521252,-29.944925653924575,,20.425905,21.150444,19.334959,intra,20.49347034074687
5598738329903999488,117.62135151719274,-29.900071930701074,,19.347942,20.225208,18.378458,intra,19.42649820301213
5598737780155462144,117.57916096332954,-29.943766236297716,,18.490622,19.265938,17.58379,intra,18.51771902051039
5598737814515190528,117.597908020742,-29.93836132529251,3562.0,14.2631855,15.385317,13.212104,intra,14.493423542292856
5598737092960712064,117.53273427706306,-29.944441310824768,,20.364431,21.526308,18.70155,intra,21.13063650887914
5598738291248892928,117.60059415042149,-29.912301525063313,,17.711645,18.643137,16.733305,intra,17.814180824606606
5598737299119142528,117.52533123341077,-29.93370408386355,,20.566582,21.10516,19.428215,intra,20.592304187984723
5598738226824783232,117.61963938973435,-29.92042072724092,,19.868238,,,intra,
5598738329903998080,117.62152231393686,-29.91034414480702,,19.914661,20.43111,18.895142,intra,19.908687531896152
5598738291248890880,117.6170530147198,-29.91201246302608,,19.927694,20.627174,18.946735,intra,19.954337784532743
5598737848867666176,117.61188531505233,-29.929450691968587,,19.870642,20.628508,18.699251,intra,19.98105670570572
5598737848867667712,117.60635999092695,-29.941753237466703,,20.718462,21.02312,19.675634,intra,20.685825699835945
5598738291248897024,117.60896887428065,-29.91048206133328,,20.425526,21.156342,19.326447,intra,20.498084362234888
5598737264752152960,117.51312395709061,-29.941999519565517,,20.967066,21.14364,19.667942,intra,20.950688249678727
5598737780146892800,117.57177554933301,-29.941597505924452,,17.82321,18.39562,16.97328,intra,17.79911746272395
5598737848867665152,117.61159841588544,-29.936251512076257,,20.972284,20.883018,19.516943,intra,20.94152673063852
5598738329903288960,117.61898885591087,-29.9097229062582,,20.34691,21.08113,19.234844,intra,20.4252988022995
5598738329904002944,117.61769836731493,-29.897657274483194,,20.806253,21.309895,19.797728,intra,20.795952743775548
5598737917585791360,117.60392564358752,-29.92072467798311,,19.316908,,,intra,
5598738226824787456,117.61385216459747,-29.92213650621477,,19.708315,20.5285,18.69141,intra,19.78341283322746
5598737848867669760,117.60410270461227,-29.935901090277063,,21.037718,,,intra,
5598737092960709504,117.53496399061859,-29.941326446045668,,18.5338,19.198112,17.61033,intra,18.53825184932171
5598738325608680448,117.62002009957848,-29.899930682461346,,17.781939,18.477734,16.969517,intra,17.770948388413228
5598738325608677760,117.6137040355107,-29.901619843873416,,18.432755,19.04779,17.665842,intra,18.403728060146182
5598738325608677888,117.61348500081225,-29.900799176070976,,21.042799,,,intra,
5598738295542908928,117.6060378170022,-29.917480128718488,,17.853348,18.434689,17.07834,intra,17.82158787657918
5598737810212438784,117.59369530896372,-29.9426212331823,,19.994688,20.439577,18.718155,intra,20.03264967590587
5598737814506609280,117.59280243029241,-29.942708783433744,,20.706018,21.234896,19.548231,intra,20.734320749529427
5598737260456631296,117.51513066697449,-29.941944290419283,,19.44932,20.485218,18.332544,intra,19.667924108714114
5598738329903284224,117.61245672517332,-29.904082788353275,,20.16126,20.805258,19.121773,intra,20.188712728450113
5598737883226089856,117.58577934948718,-29.937128186058832,,20.825193,21.199501,19.442106,intra,20.873871519227045
5598737883226091136,117.58244295931759,-29.933566621131803,,20.280006,20.917982,19.147638,intra,20.332724085462917
5598737848875231744,117.60648015224439,-29.928828152502103,4978.4604,15.449189,15.922022,14.793278,intra,15.405734192089026
5598738329911244032,117.6175067044722,-29.90202187610088,4231.3335,16.401106,17.19642,15.516917,intra,16.427502237761278
5598737848875232512,117.60661176723904,-29.939823342365234,,18.673504,19.509766,17.691824,intra,18.74191194060697
5598737848875232384,117.61018571645074,-29.939394323690397,4928.16,14.116472,14.596897,13.475221,intra,14.07299550253359
5598737917587479424,117.60626177354145,-29.925605275540324,,21.21203,,,intra,
5598737844572214912,117.60612723353816,-29.932404561296085,,19.4678,20.260397,18.530308,intra,19.508276215034442
5598737917587479680,117.60287070388586,-29.930270341468773,,21.121542,,,intra,
5598737775852711552,117.57425483666461,-29.93993526125474,,19.546652,20.586832,18.539305,intra,19.71022683436937
5598737883227741824,117.59069417071514,-29.938177841618206,,20.986404,20.949062,19.48109,intra,20.968823361524667
5598738295543551104,117.60520810581336,-29.910823313837813,,20.782558,21.67898,19.540743,intra,20.993159863386218
5598738295543556992,117.61243266996692,-29.92023121963577,,20.270477,21.355013,19.064817,intra,20.57268466060967
5598737092960710144,117.53582378317431,-29.943324526457545,4074.0,16.621202,17.480434,15.687897,intra,16.681070072554576
5598737775852712320,117.57671438998553,-29.93993639782337,,19.343512,20.238773,18.371778,intra,19.42949896187743
5598737367838620672,117.51386338637307,-29.921000462508164,4719.92,15.934326,16.530327,15.194307,intra,15.900609177038326
5598737294816413952,117.51851682715926,-29.930703979852073,,18.473104,19.28134,17.535534,intra,18.51824920797687
5598737917586439168,117.58842237409475,-29.92626487428944,,20.367474,21.647532,19.037506,intra,20.919163887060538
5598738501702723328,117.55217606502502,-29.93854951710377,,19.442808,20.312813,18.483929,intra,19.515012013597893
5598737638413733504,117.6188077864144,-29.945010468966984,,19.959229,20.70918,18.883972,intra,20.030149747484018
5598737883227591424,117.58247536037558,-29.93738133324386,,21.040672,,,intra,
5598737299119145728,117.51521699007391,-29.931801052015345,4892.6665,15.647854,16.22486,14.932196,intra,15.61058419500698
5598737092953455616,117.53344843325772,-29.940204673181015,,19.397692,20.296772,18.3509,intra,19.51503363153958
5598737299119146496,117.51568756790121,-29.936813370292576,3577.5,15.001268,16.121414,13.951279,intra,15.22974382089611
5598738291248880512,117.6033529074818,-29.915299354279483,,18.782335,19.435713,17.888353,intra,18.778534631768327
5598737810212428800,117.58873277534047,-29.945044356359283,,18.79357,19.585417,17.852556,intra,18.83485945221443
5598738020666814080,117.62058011802817,-29.935832300752875,,21.245258,,,intra,
5598738501702885376,117.55773196837686,-29.94436758249953,,20.610426,21.23891,19.440355,intra,20.672282597391717
5598737844572211456,117.61712266408668,-29.933492575105213,,19.508844,20.40192,18.547178,intra,19.590303937459915
5598738497407199360,117.54656340060724,-29.944509981709814,,20.321394,20.919512,19.226837,intra,20.351318584668235
5598738497407199232,117.55291035325124,-29.944896395405323,,18.287294,19.992237,17.004509,intra,19.243640450888538
5598737810212432768,117.5953231978471,-29.94370390457045,,19.307407,20.214457,18.292976,intra,19.414639420663384
5598737294816398976,117.52223619565618,-29.93519960464779,,18.232883,18.87491,17.29537,intra,18.235583093120894
5598737878931947520,117.57794658352094,-29.93509450481758,,17.792923,18.578648,16.92338,intra,17.81307781899833
5598738295543550208,117.61099048109122,-29.908143138180755,,20.326525,20.932377,19.04473,intra,20.42034932001072
5598737363537682944,117.518020369123,-29.925305550001262,,18.649143,19.555254,17.65751,intra,18.74689442792588
5598737092953617536,117.53182139109268,-29.94284331447703,,21.177202,,,intra,
5598737810212431744,117.60228820219017,-29.94387954379724,,20.006296,20.774698,18.974854,intra,20.068581291337388
5598737775852697984,117.57795523304891,-29.94369449572413,,17.7226,18.460178,16.877943,intra,17.725868966244768
5598738497407203968,117.54842910938252,-29.943586187533107,,19.577002,20.171503,18.65836,intra,19.566873532909682
5598737878933759488,117.5839511703906,-29.939031331408124,,18.21441,19.085094,17.276144,intra,18.279751670946258
5598737775857508224,117.576768866082,-29.94299885029681,,20.523687,21.214046,19.435444,intra,20.579032025534847
5598737294820283008,117.52196924021167,-29.936443566557628,,19.96528,20.546011,18.85416,intra,19.994981033950793
5598738295542891392,117.61366888996324,-29.910567721958905,,20.810616,21.167917,19.409655,intra,20.859561961660166
5598738226832036608,117.62212466721488,-29.928760014459698,5152.72,14.405033,14.826746,13.797324,intra,14.363011608565218
5598738295551516544,117.61024356065015,-29.918952551138748,,18.250242,18.952723,17.2394,intra,18.28589234961618
5598738295542900992,117.61251200395567,-29.919046701442472,,20.623213,21.060822,19.446196,intra,20.633618928941175
5598738291253585536,117.60572825367481,-29.92046584884185,,19.100058,19.74721,18.196747,intra,19.09686109438525
5598738226832278912,117.61739129695837,-29.924579771788178,,20.443737,21.166056,19.468401,intra,20.475020715727894
5598738222529343872,117.61773160355679,-29.930627443937492,,19.549763,20.351038,18.481054,intra,19.6368681377877
5598737913291698688,117.59798224267544,-29.93123913255214,,18.443134,19.324604,17.453821,intra,18.530538963953187
5598738226823422336,117.61980476755589,-29.9272457131554,,20.003038,20.369436,18.605764,intra,20.053662578412702
5598738295551510912,117.61017281732397,-29.90475312087444,4308.0,16.45127,17.212137,15.584476,intra,16.464705603127875
5598738226823422464,117.61943917545493,-29.927218522559066,,20.787853,,,intra,
5598737878931933952,117.59060793486698,-29.93744295610911,,20.171436,21.13181,19.07866,intra,20.337765189724482
5598737878931933824,117.59287373548631,-29.93836184850718,,18.880512,19.785559,17.923315,intra,18.96473282177583
5598737878931964416,117.59066453344727,-29.930018406321068,,19.436193,20.473543,18.445213,intra,19.590521964643877
5598786811503790592,117.54314326721189,-29.809725164691518,,17.118557,17.868868,16.236435,intra,17.133124564075647
5598786777140495232,117.55929934271715,-29.803095134638127,,19.412506,20.192797,18.367657,intra,19.483403085149707
5598786742784313984,117.54829105198641,-29.817800825568888,,17.710989,18.490122,16.834208,intra,17.731306007806232
5598785986866208896,117.52323031207544,-29.87370168633305,,20.643152,20.95744,19.391357,intra,20.64306832850696
5598738669206009728,117.59623875006365,-29.913604798210525,,17.92139,18.740269,17.016228,intra,17.960107030937493
5598785952506470400,117.53890435532472,-29.87339495350219,,20.454103,21.171623,19.345709,intra,20.52526958122033
5598793610431549184,117.57787154198445,-29.743891265317185,,19.306465,20.235422,18.25369,intra,19.439353793741695
5598739463774626304,117.59687313888693,-29.869937038465178,,20.544813,21.151245,19.501547,intra,20.5635788269505
5598786742784312320,117.55387277713781,-29.819140440045178,,17.483395,18.215723,16.629412,intra,17.487531587152795
5598787636134188544,117.52761307036259,-29.783868345483537,,20.798616,21.475471,19.611265,intra,20.883564512763943
5598786708420212480,117.530547588742,-29.81455493183583,,20.59562,21.440847,19.51899,intra,20.703005425679954
5598786742784312448,117.55153626648945,-29.815831195243238,,17.758781,18.615822,16.798664,intra,17.826919687178
5598793683451443968,117.56860785768215,-29.739634811811417,,17.918789,18.74159,16.974585,intra,17.970456166807796
5598793923966077568,117.56631103907486,-29.723953290510483,,19.32256,19.994814,18.270145,intra,19.3614587321205
5598787528754465024,117.5172348410965,-29.795877984467023,,19.152803,20.002096,18.173155,intra,19.225026975456608
5598739322041140096,117.57511496702179,-29.888814398536336,,19.945543,20.941753,18.856684,intra,20.127906872229005
5598785986866209408,117.51737410778642,-29.874681350083716,,20.27781,21.226877,19.158518,intra,20.451694509627238
5598786811503789824,117.5448853653755,-29.809201049668058,3692.0,15.17758,16.20577,14.168169,intra,15.33634380977467
5598787567414318592,117.52436904304565,-29.798897922967523,,20.274935,20.94398,19.06652,intra,20.36486076324318
5598792854518237440,117.5925355838878,-29.767401180727244,,19.92572,20.706945,18.9376,intra,19.97812298183883
5598745442369405056,117.60619074702369,-29.827876630585354,,20.555574,21.102964,19.304838,intra,20.61728813811053
5598792446497168384,117.58468031477398,-29.80568721346309,,20.847916,,,intra,
5598739081522972032,117.60315261840778,-29.888318597134184,,17.137348,17.856518,16.293934,intra,17.13655595911237
5598785918146267008,117.53116417515426,-29.885133309599897,,19.21527,,,intra,
5598786742780757120,117.55397962257074,-29.82517332195132,,19.121437,20.166502,17.980505,intra,19.359065219822124
5598787563114204032,117.5263244338505,-29.79547370448864,,19.03714,19.735384,18.12078,intra,19.047540892467822
5598787464334455040,117.52786987970407,-29.808317830291976,,20.363739,20.985172,19.092402,intra,20.459547992944255
5598786639700734080,117.54493247451694,-29.834707114918654,,20.486187,20.977024,19.321205,intra,20.506480142212567
5598786845863526400,117.5432861537908,-29.79597659502818,,17.470263,18.244217,16.592264,intra,17.489589118558044
5598787670497247488,117.52673732205413,-29.772594394612824,4441.0,16.545664,17.228455,15.692918,intra,16.53960961995284
5598739326343671296,117.58002243971367,-29.88105303105605,3796.25,15.641475,16.644915,14.628846,intra,15.790025508065815
5598786811503788800,117.54694357502085,-29.806917262309035,4380.3335,16.667923,17.39685,15.793114,intra,16.675867418733237
5598787670497247744,117.53189595993253,-29.781806248698924,4880.29,16.991337,17.616978,16.141739,intra,16.974886965654694
5598793198111477120,117.61454674919386,-29.748579152089476,,17.865747,18.630552,16.969997,intra,17.88723591453242
5598739012803500032,117.55031424180004,-29.888229595433074,,18.460167,19.286655,17.535769,intra,18.50685152165225
5598738982737735296,117.53943229840027,-29.891436018316412,,20.684736,21.202625,19.412945,intra,20.743667480513263
5598787670497247872,117.53258114533168,-29.78367772957364,,17.942945,18.881721,16.931639,intra,18.0620694844556
5598787876655678336,117.52030718391579,-29.76656496060655,,18.266428,19.126513,17.308321,intra,18.33492187631007
5598786635401143936,117.5448236512179,-29.82552780872768,,17.674282,18.552477,16.72183,intra,17.747104329535038
5598739360695413504,117.5935029389529,-29.874504754230234,,19.909954,20.570871,18.865509,intra,19.943368425195647
5598738982737741312,117.53445672738552,-29.894321873335578,,20.840961,,,intra,
5598793541708820608,117.55016964694498,-29.7602963270789,,18.37785,19.19466,17.441435,intra,18.425248255520415
5598786639701543040,117.55184149310236,-29.82639768967477,,19.206118,20.106647,18.10229,intra,19.349240506862564
5598738536061736320,117.55467391146875,-29.935956568514733,,20.484207,21.24822,19.457897,intra,20.543348853667823
5598787464334454144,117.52456364966878,-29.799576901263602,,19.027487,19.663897,18.05681,intra,19.036182134731323
5598739429422883200,117.572060832637,-29.861496480881573,,17.71102,18.384947,16.854204,intra,17.704072029114126
5598792652655592960,117.57895658851275,-29.790260562513726,,20.799551,20.511755,19.173191,intra,20.766068777181527
5598787464334454272,117.52497393577553,-29.80031032141396,,18.695854,19.416334,17.663273,intra,18.743202109205704
5598792515217202688,117.62270165390431,-29.78960252169448,,21.020042,,,intra,
5598739051465761280,117.59962074236451,-29.904171478572035,4476.25,17.065481,17.745153,16.253706,intra,17.051646528241204
5598786467902529024,117.57653299705473,-29.836068978606864,,20.055273,20.644812,18.905092,intra,20.098593530037384
5598792687019032192,117.59405059274506,-29.784301419474016,4897.453,16.691828,17.28923,15.940025,intra,16.65935883708714
5598792854514056704,117.58766818581792,-29.758679500513598,,19.030148,19.73008,18.054672,intra,19.05546691784829
5598792648355481728,117.57275388530837,-29.79526760838338,,17.883518,19.013367,16.801868,intra,18.136232576356203
5598785918150606336,117.53726084986491,-29.88615652310017,,18.121696,18.928694,17.195248,intra,18.163157635665197
5598739429422883840,117.5762453376427,-29.86846527689699,,20.849579,20.937279,19.372452,intra,20.849240321014445
5598739360695408128,117.58298881694142,-29.86442204249562,,20.425295,21.199823,19.383898,intra,20.493010970084775
5598745472434569984,117.61995603736774,-29.82596000016076,,19.784264,20.330112,18.377403,intra,19.904506657144417
5598792687015330304,117.58561840139602,-29.788764277929378,,20.186922,21.214808,18.87563,intra,20.522222779181327
5598739532493452672,117.58467674826456,-29.845600380344987,,20.522825,20.937422,19.41609,intra,20.51415684755304
5598745442377067904,117.60235586876,-29.830608454308067,4211.0,11.528577,12.28731,10.624078,intra,11.550747251835604
5598739120185239168,117.58536220653896,-29.882905189533755,,17.675686,18.890602,16.567583,intra,17.99987250203125
5598786227388250752,117.51446032446576,-29.84663468224823,4553.35,16.566883,17.256521,15.766923,intra,16.552743564719385
5598794095764394496,117.58345286499546,-29.723533247596663,,20.325115,20.73057,19.17233,intra,20.323452354641923
5598739532493452160,117.58756911243111,-29.84972093271591,,18.220646,18.770733,17.133757,intra,18.236302617255422
5598786639700731264,117.54634732116592,-29.82916864488306,,19.047789,19.730204,18.07756,intra,19.067287363584157
5598739566853155968,117.6040324129335,-29.841899617654793,,20.935005,20.958601,19.776611,intra,20.892347046341285
