source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
6758961072760151040,289.28502195753003,-30.081610383717955,5047.5,15.915427,16.463799,15.225859,intra,15.874846594021482
6758957048366399104,289.44433590732723,-30.14567598377066,,17.8782,18.52778,17.143307,intra,17.849459084464797
6758963065625749760,289.4613853178392,-30.092929366462243,,20.307392,21.252377,18.985247,intra,20.594628417482127
6758957258827240064,289.3934246779164,-30.125890171324023,,20.99677,,,intra,
6758960724863083392,289.37474359408486,-30.05374167216927,,19.087921,19.504845,18.556807,intra,19.0497376867712
6758963374860910080,289.46457842734753,-30.07640221272225,,20.731089,21.770723,20.067434,intra,20.763927044188904
6758956949585168896,289.44242140349877,-30.148246686040654,,20.371012,20.976246,19.441858,intra,20.364742380814324
6758963233119340800,289.44749030846236,-30.094323360421647,,18.814566,19.41121,18.037003,intra,18.78468064231231
6758957052668809984,289.4422730505174,-30.139862698398815,,20.20292,21.070173,19.068026,intra,20.345028279125703
6758963130040137344,289.49870467193904,-30.080906753209106,,18.818537,19.517414,17.927313,intra,18.823488165986987
6758960243826640896,289.39642013222283,-30.109300369055667,,19.157763,19.49813,18.647842,intra,19.12711974371236
6758963409219005056,289.4706093870157,-30.0645011998911,,20.725204,21.005543,20.226704,intra,20.701945170198552
6758960862301965568,289.28534581866415,-30.092950878162366,,17.346018,17.775831,16.737314,intra,17.303713053245556
6758956296754815232,289.4648118804034,-30.15291065480636,,20.60767,20.592718,19.55474,intra,20.565381022510863
6758963370558306176,289.4725183192755,-30.08084590168642,,18.925638,19.329956,18.340134,intra,18.88519584224223
6758962996897519872,289.4789375349329,-30.110844345291255,,19.49684,20.015383,18.94093,intra,19.45371065349764
6758961274618896512,289.2860477770051,-30.05502425705499,,18.682812,19.34636,17.751085,intra,18.688887426650766
6758957052668808576,289.4449445998308,-30.13651534551694,,20.421688,20.999247,19.747728,intra,20.381809204686586
6758961175839363072,289.29806599261906,-30.074078946100606,5036.445,16.275555,16.746225,15.66644,intra,16.232344127471237
6758960454285667840,289.3954440817774,-30.073708915938276,,20.858274,21.08209,20.037968,intra,20.815809252203255
6758960866599766656,289.2965021756514,-30.093174285092974,,20.352959,20.22393,19.315342,intra,20.31744758623017
6758963370558305664,289.46431046088617,-30.081473688593654,,17.708258,18.273464,17.022776,intra,17.668334017088384
6758960145045261056,289.3296102755402,-30.102533639827765,,20.642584,20.702145,19.532248,intra,20.59964571805969
6758963409219004416,289.4773899430818,-30.060136575410056,,20.526726,20.00148,19.35973,intra,20.5216320864838
6758959870167871872,289.3544496352216,-30.12681686397024,,21.070772,,,intra,
6758960900959504896,289.3146615767421,-30.098008510697884,,20.324186,21.42238,19.23859,intra,20.560530200580686
6758957018309070464,289.4247053664673,-30.131593716622415,,20.381927,20.348936,18.7798,intra,20.3824666032663
6758957258827477120,289.3956027536714,-30.130979025047587,,20.856056,20.783813,19.742493,intra,20.813669709113665
6758963198759613696,289.4886422107283,-30.081800469070437,,19.12757,20.514338,17.799467,intra,19.779038404961778
6758957121388284800,289.4275453353295,-30.129824626547137,,20.679747,20.40101,19.68001,intra,20.663540640405863
6758957396266430720,289.41549538007894,-30.11023970112705,,20.739454,20.8664,20.209173,intra,20.732064171310963
6758963164399874688,289.4763631073756,-30.082398568831447,,17.309618,17.98196,16.509966,intra,17.292659897805606
6758957430626169216,289.42310851304995,-30.101810784807313,,20.5605,,,intra,
6758959767088656512,289.3433433957984,-30.138929499135813,,20.846796,21.323732,20.07774,intra,20.806622185899634
6758956331114301696,289.4634331743854,-30.13886214714173,,20.138458,19.833927,18.979443,intra,20.107428788197232
6758961072758197376,289.2814348768447,-30.089893852888398,,20.318674,20.629175,19.84612,intra,20.294937830271166
6758956262394825088,289.47873095945346,-30.14339497385706,,20.411854,20.970686,19.248775,intra,20.449956415286103
6758959904527610624,289.3599569996046,-30.121981336375793,,20.696955,20.386322,19.772018,intra,20.69607637412238
6758957293188865536,289.40878265077237,-30.122216836221316,3984.5,15.693113,16.606161,14.757393,intra,15.772398762364382
6758957258827477760,289.40028090396885,-30.13052815259553,,20.506401,20.806726,19.689785,intra,20.462920816072913
6758960900953652608,289.3156745908532,-30.104575988556117,,20.008194,19.888111,18.4469,intra,19.986672370604005
6758960316844470784,289.38493951746216,-30.092993566629357,,20.533644,20.408873,20.388136,intra,20.65733209231503
6758962206629560704,289.48233697458977,-30.135580936724217,,20.705673,20.65483,19.031895,intra,20.717999628676647
6758959865869486336,289.3421478858657,-30.12542050965974,,20.259058,20.568146,19.511856,intra,20.21628585488594
6758958422761534976,289.2923395281554,-30.15283525901206,,20.452583,20.54624,19.26487,intra,20.41452399040823
6758963134338074752,289.4995421392607,-30.091510613248904,,20.314102,20.556973,19.640934,intra,20.278046691273925
6758960900959723008,289.30984860312213,-30.101588064781843,,20.69921,,,intra,
6758963306141427200,289.432659494047,-30.07914372624288,,20.687014,21.526352,19.378721,intra,20.902806449159215
6758963267479089408,289.45210817428875,-30.082814836603944,,17.653883,18.192924,16.975182,intra,17.612402828949485
6758960415625364864,289.3923663929887,-30.092526794350448,,19.469324,19.842068,18.887869,intra,19.430770198370208
6758960694801805696,289.37059838664374,-30.06950518427381,,20.81004,21.039845,19.85608,intra,20.76742817379275
6758956262395557248,289.4767667578164,-30.14292517406622,,20.755196,21.246502,19.742304,intra,20.743511021284743
6758962137910083712,289.4935203999851,-30.13806631417411,,20.39772,20.365969,19.837069,intra,20.411073773141265
6758956331109876224,289.4698883951552,-30.135822773065726,,20.087461,,,intra,
6758960175107195904,289.338194271888,-30.093304668257666,,18.948359,19.479673,18.178013,intra,18.911757825255506
6758960862301964160,289.3014512240604,-30.09553954329751,5231.81,15.61836,15.995946,15.066805,intra,15.581392370988757
6758963130040139264,289.5025048189613,-30.07964358486173,,18.089695,17.918608,18.193766,intra,18.28739332669164
6758960381261066240,289.4069058491355,-30.08300171136186,,18.065147,18.3962,17.480045,intra,18.029083366819645
6758962962537775360,289.4683326303311,-30.126364656860492,,19.970137,19.60581,18.732948,intra,19.93748163743371
6758961412057851904,289.32571418863046,-30.05349037430123,,19.02309,19.224445,18.546711,intra,19.012750506486228
6758961931751657216,289.4964333168084,-30.15235368242546,,19.91841,20.03568,19.032797,intra,19.87738563761963
6758963336198569728,289.4481388184986,-30.07949931677457,,19.274965,20.094656,18.256073,intra,19.350593675415052
6758963439277799424,289.4546390801872,-30.064259527071318,,19.416054,20.637802,18.183996,intra,19.83588551179574
6758961175839361152,289.29225880943363,-30.082924352210455,4969.0,15.313955,15.801819,14.675777,intra,15.270489606192296
6758963198759615616,289.49303252330316,-30.07980272202875,,18.95106,19.916563,17.853668,intra,19.122212426975473
6758957087028544896,289.44928409338866,-30.132523199275063,,20.062195,20.32624,19.450493,intra,20.02929394586832
6758958530140286848,289.28416013501925,-30.142557383672422,,20.406866,20.680454,19.545555,intra,20.363445943890305
6758963099976732544,289.4944546588198,-30.096270842166533,,20.621424,,,intra,
6758966261078925312,289.42103887109454,-30.08133193532856,,20.780548,21.549595,20.078754,intra,20.76341062069586
6758960282484212480,289.36323570069754,-30.10352303222662,,20.425926,20.475964,19.568455,intra,20.390494845802163
6758960862301951616,289.29683477590237,-30.100397770849263,,19.09207,19.32197,18.634054,intra,19.080305807033486
6758960965381191680,289.3039616483945,-30.08618606003785,,19.603346,19.792725,18.712305,intra,19.5601261286699
6758956331114299648,289.46993741466144,-30.131634141462367,,20.61927,21.015633,19.315071,intra,20.65135349132386
6758956979651402752,289.4134497417375,-30.153008652865456,,18.581327,19.03219,17.917196,intra,18.537847815685257
6758957121388282880,289.44188757746184,-30.12849386769069,,20.278399,,,intra,
6758960110685521024,289.3428082416159,-30.101405855076862,,20.304039,20.685848,19.346132,intra,20.270663973603103
6758957018311798016,289.4281044848906,-30.14482224836094,,20.352516,20.42131,19.442692,intra,20.312620693865064
6758961313271954560,289.3287599469409,-30.07460707071401,,19.70664,20.127787,19.143272,intra,19.666451438767666
6758960931021454208,289.3310869197366,-30.08589374265352,,17.942593,18.480116,17.287994,intra,17.90021557674886
6758957430626167680,289.41909057272204,-30.1000577088339,,20.71366,20.484741,19.34193,intra,20.670306426354365
6758960900959503616,289.3200869590527,-30.09603648951372,,20.707354,21.654768,19.508856,intra,20.922192068550693
6758961210199100416,289.3097424652806,-30.06342108093554,,17.149055,17.725641,16.426708,intra,17.11224737843262
6758961175831621504,289.2924539551545,-30.06977448070977,,19.71366,19.954605,18.950897,intra,19.672600875177658
6758963099976731520,289.49320645830244,-30.09905194029318,,19.816864,20.187714,19.059155,intra,19.77340837657845
6758960797875879168,289.2996347710011,-30.101264982323126,,20.502691,21.110638,19.080027,intra,20.65810585020913
6758960518704594304,289.377238356037,-30.084983593234373,,19.298502,19.782024,18.680172,intra,19.25506770979676
6758960213764972928,289.3893406470736,-30.11994417210714,,20.716116,20.34662,19.491869,intra,20.685062412658127
6758961381991431808,289.32543594753383,-30.07172054985031,,20.070179,20.243597,19.44767,intra,20.045017143336246
6758963164399871616,289.47717681275816,-30.085190755826705,,18.003136,19.02225,16.98297,intra,18.16270902781049
6758960213764736640,289.3818455384123,-30.114757643018827,,20.4795,20.914652,20.17564,intra,20.460998241145596
6758963301838824960,289.42419198426154,-30.086248557418955,,19.34373,19.802336,18.681774,intra,19.30025185417613
6758960381261064576,289.41905778327896,-30.084491991892953,,17.625319,17.961367,17.109325,intra,17.59451374833176
6758961583856545920,289.31886132163834,-30.052471781932432,,19.905344,20.238523,19.148561,intra,19.862007184892683
6758959767088150784,289.32658444325114,-30.141112952994565,,20.644775,20.714003,20.186865,intra,20.6584393147254
6758959973242155264,289.33447591620745,-30.130725370294133,,19.905258,20.457571,18.959047,intra,19.89260650034103
6758963164399871104,289.46839796399905,-30.08654149618525,5375.25,16.70679,17.09922,16.140583,intra,16.667977270049345
6758960454283423232,289.3991355954208,-30.074607235297325,,20.690712,20.929964,20.615458,intra,20.746193914394386
6758959728430472320,289.3228203991041,-30.15360096720439,,18.5692,18.660917,17.487818,intra,18.526330197918927
6758960660436922496,289.4003726595272,-30.064138288210984,,20.33495,20.581747,19.634892,intra,20.296839288837923
6758961244558854656,289.2843962611572,-30.05844199524593,5089.0,16.740602,17.172775,16.135382,intra,16.698330473983383
6758956331116159744,289.46420329370017,-30.138277689671703,4905.26,15.547044,16.089703,14.848156,intra,15.506642337307118
6758961966112121856,289.5045561819156,-30.142388258637382,,20.693995,,,intra,
6758963267479086464,289.45621924017684,-30.085602330472724,,18.013813,18.555172,17.307281,intra,17.973739084613282
6758960381261064704,289.4055041331894,-30.08406734750911,,18.715376,19.028986,18.096247,intra,18.678167741256505
6758963340494976512,289.45057323527084,-30.077780164721023,,19.931286,20.405573,19.113287,intra,19.89398887858245
6758960866601713920,289.28471273232026,-30.09505654340134,5327.6665,14.928507,15.350715,14.344693,intra,14.887351653704291
6758961175831618560,289.29365280683066,-30.07062534612839,,19.696718,19.852734,18.733816,intra,19.65323829996331
6758956979651402496,289.4113105805393,-30.153820567355435,4892.95,16.326944,16.826649,15.655032,intra,16.284041989835163
6758961480777341696,289.36558281665594,-30.044872411277424,,19.35274,19.850334,18.775713,intra,19.309607922397674
6758960965381189888,289.3022213623546,-30.08689984918547,,18.709414,19.205044,17.868103,intra,18.675781771267154
6758963203060555136,289.49465914581106,-30.079919775669374,,20.566267,20.811708,19.746147,intra,20.523297229500983
6758961274618903552,289.2834222890103,-30.051902572211713,,17.792055,18.297842,17.086666,intra,17.75031903265925
6758959870167868288,289.3414069059642,-30.1346401055424,,20.630348,20.534302,19.470963,intra,20.58742269685452
6758966600378357632,289.3956890834727,-30.045914026466495,,17.731646,18.28595,17.058966,intra,17.690556308641128
6758963203060554752,289.4969602310541,-30.078192775875024,,20.364546,20.715704,19.170744,intra,20.360282282418
6758959938886843520,289.30881647932,-30.13961989364805,,20.824076,21.60504,20.215347,intra,20.79593581198553
6758963267479085184,289.44825758017214,-30.087989234032108,,17.308863,17.91472,16.53714,intra,17.279348265053827
6758959938886844288,289.31807588850495,-30.144088547768025,,20.75176,,,intra,
6758959286051814400,289.2812808302093,-30.13188163573968,,20.471504,20.75635,19.919573,intra,20.4421401565175
6758966291136082944,289.42640633101956,-30.06526392682844,,20.179966,20.537914,19.110888,intra,20.156495931300057
6758961618216296064,289.3303485208034,-30.044632616594715,,18.34824,18.745914,17.758112,intra,18.30789321330159
6758962962537787520,289.46207106409736,-30.122417599347344,,19.988317,20.652088,18.974226,intra,20.014280407443316
6758963099981336832,289.49134128358116,-30.089826713561227,,20.520155,21.103884,19.989859,intra,20.47667685844328
6758960381261062528,289.4090835535313,-30.08842295831142,,17.298786,17.619175,16.761906,intra,17.267503616841594
6758963336198565760,289.44471776834774,-30.082710154955357,,18.974215,19.257097,18.401827,intra,18.94311409394348
6758960415625377536,289.3818049857473,-30.085682432542665,,19.683897,19.957556,19.04165,intra,19.647851241102614
6758959767088148736,289.3428838113471,-30.139991883791403,,20.373617,20.570814,19.828121,intra,20.35465703819262
6758960965381545088,289.3072981088231,-30.081859787626357,5206.805,16.637087,17.043505,16.040112,intra,16.59604111977896
6758956846510388608,289.36607430854417,-30.150130664772888,,20.289762,20.563951,19.90474,intra,20.282082164415925
6758963198759612160,289.4929370147856,-30.082692812829944,,17.61084,18.15881,16.92395,intra,17.57011131573394
6758959732728915712,289.32958186268877,-30.152366947722072,,20.645042,20.306557,19.704914,intra,20.646168518744894
6758957087022527616,289.45656505770984,-30.12721981394996,,19.457289,19.774923,18.664291,intra,19.41381736112737
6758960419923682816,289.3932886331395,-30.079383598662783,,20.83994,20.834862,20.807634,intra,20.962036389953948
6758959767088149376,289.33435411251753,-30.13936393598616,,20.72473,20.966116,20.088593,intra,20.691679001314167
6758960381261062656,289.4140244315966,-30.087007125377063,,19.558968,19.647562,19.13751,intra,19.575677407916526
6758960862301972608,289.2938145059846,-30.088048519762598,,20.046722,20.649658,18.92301,intra,20.086194784771198
6758961381996337152,289.3349280322291,-30.0649344591365,,20.658484,20.901531,20.017406,intra,20.62488434102668
6758956812144673792,289.3943065226729,-30.148363828840697,,20.21371,20.191301,19.223717,intra,20.174395622763114
6758963130040134912,289.49535919429536,-30.082554747261867,,19.084845,19.518515,18.513098,intra,19.04371462840073
6758960724863076096,289.3864439045641,-30.0570763538432,,20.073772,20.785906,19.535896,intra,20.033811367218174
6758961588157000064,289.3133465933318,-30.062829974545764,,20.408083,20.868118,19.735077,intra,20.364650892733586
6758960381261063424,289.4096918747714,-30.08632779359357,,19.307236,19.561407,18.651924,intra,19.271658299897346
6758961416356075776,289.34039056361877,-30.05890247656899,,20.89084,20.703272,20.5872,intra,20.99145169142475
6758963301838826368,289.44302846042075,-30.083675099975803,,17.729086,18.107462,17.142578,intra,17.68992013309967
6758960179399121920,289.3444228652088,-30.099043151575586,,19.589148,19.753864,18.944128,intra,19.56251032807485
6758960179399131008,289.3403266238676,-30.09445743445444,,20.666418,,,intra,
6758960591715982464,289.3657961034138,-30.077710899521293,,20.257444,,,intra,
6758960346905897728,289.402553827328,-30.087586536757,,18.694801,20.01526,17.449986,intra,19.206698209171847
6758961519435291136,289.3485089633529,-30.05099182565491,,20.775448,20.816269,20.274782,intra,20.786602624821132
6758963336198564608,289.44803514857585,-30.083796191137505,,17.845734,18.238829,17.26575,intra,17.80612508553268
6758959698368672896,289.35035104978874,-30.145353324473625,,20.449194,21.220524,19.511995,intra,20.483493640454764
6758963301838825600,289.4280529318478,-30.084369258172817,,19.626516,20.18304,18.632093,intra,19.62341366822999
6758960694795211776,289.36851540851796,-30.060470315892655,,17.354326,17.620949,16.650297,intra,17.31484589825468
6758963198759610368,289.4913776209508,-30.084276466273273,,18.751596,19.748652,17.69897,intra,18.91622395492436
6758959938880953984,289.3063824578295,-30.137175986428534,,20.227493,20.62371,19.39783,intra,20.186354786017137
6758960965381188736,289.2977755386424,-30.088039731688244,,17.73281,18.156818,17.106466,intra,17.69018108361653
6758961347636599808,289.34514194119924,-30.05670173372194,,20.852215,21.567984,19.568401,intra,20.993150564108618
6758961446417602048,289.35333205114625,-30.049431057125457,,17.829498,18.234146,17.276222,intra,17.79072641885425
6758959938886841984,289.315711065389,-30.13680033524107,,20.296507,20.579826,19.671074,intra,20.260983420445008
6758961446417602176,289.3550134008937,-30.046035586944107,,19.177305,19.650042,18.636866,intra,19.135864162225687
6758966261074273408,289.4232381983361,-30.07190062142138,,20.464119,20.760536,19.54862,intra,20.42241096652914
6758956846510386304,289.37072778581063,-30.144117337793823,,20.405956,20.654047,19.39939,intra,20.366250497446057
6758960965381188864,289.29614830483945,-30.08769076429018,,17.866068,18.409853,17.121218,intra,17.828510259115212
6758960282479799936,289.3709085614885,-30.10141275812011,,20.364838,20.526052,19.428524,intra,20.32143293674013
6758957190108292224,289.39921029832135,-30.13365541852296,,20.686659,20.789738,19.670269,intra,20.643179704267478
6758958525840119552,289.29874906109325,-30.14310193676361,,19.788942,21.214012,18.547443,intra,20.393287907007128
6758963203063844736,289.49909100506653,-30.075761697249348,,17.753239,18.108208,17.218246,intra,17.719165773450587
6758961205899411584,289.3035941587905,-30.05789009552887,,19.494684,19.840197,18.7795,intra,19.451813949806624
6758960557356257408,289.34624865002667,-30.084334635856436,4774.12,16.898777,17.458225,16.1684,intra,16.861303563771436
6758960415625375232,289.38488585511925,-30.086500922878628,,20.484201,20.894276,19.902597,intra,20.44367242214684
6758961480777337088,289.36468695851295,-30.04848885954153,,18.528482,18.974396,17.912243,intra,18.485581180454552
6758966600373752064,289.39896607293144,-30.04435553885264,5317.775,16.670387,17.077215,16.097424,intra,16.630432402280025
6758959938880950912,289.3133345321728,-30.134399743013795,,19.560555,20.27364,18.907467,intra,19.52980805663133
6758961446417598848,289.3640146664566,-30.050038523215488,,18.446587,18.827023,17.874302,intra,18.408120909555027
6758962137904019840,289.4889949052686,-30.139544138484972,,20.225962,20.508657,19.62803,intra,20.192651325574314
6758960931021450880,289.3190639330743,-30.087722528602477,,18.967348,,,intra,
6758960248120058752,289.39821553822486,-30.106595124503222,,20.28022,20.989067,19.11716,intra,20.36804740639246
6758959973246578048,289.32249336579616,-30.131128721856534,,20.412716,,,intra,
6758960007606316288,289.3013182059658,-30.12496326330454,,20.374937,20.932728,19.373476,intra,20.37347630179807
6758956880870123904,289.3852209475346,-30.14540580512059,,20.330114,20.527096,19.723547,intra,20.304130639071655
6758963099976736896,289.49201534419984,-30.095364551204955,,17.798328,18.347313,17.113577,intra,17.757546199916717
6758961931753490432,289.50549068623934,-30.15142715579723,5188.5728,16.754904,17.189716,16.158688,intra,16.712830364220533
6758956812150647552,289.39844346318404,-30.15047485561277,,20.730864,21.138784,20.224005,intra,20.694899395268035
6758961519435289856,289.34515546378447,-30.0490998180075,,20.594517,20.982971,19.83053,intra,20.551277646871366
6758957087030406912,289.46075321708173,-30.134425544433352,5102.5,15.540085,15.977843,14.937324,intra,15.497721662885231
6758963026968951168,289.4607590904959,-30.113600406944926,,19.220621,19.853207,18.395962,intra,19.20141876444907
6758960763520557056,289.29023093662266,-30.113172404835797,,20.5008,21.056042,19.5859,intra,20.483554253057516
6758963099976740352,289.48927330685143,-30.09504480170074,,19.152813,19.34412,18.406857,intra,19.115308278489515
6758960763520557312,289.2880478306665,-30.11312968702484,,20.262522,20.480062,19.572615,intra,20.22709546903949
6758960518704588416,289.3644929425446,-30.087853684341887,,19.806952,20.360497,19.001955,intra,19.775414209722232
6758961656869342464,289.29881029356557,-30.046339862275527,,20.224037,20.18226,19.691809,intra,20.244313816451886
6758961412057847424,289.33309546914523,-30.055827648643675,,19.696205,19.911898,18.840334,intra,19.653124268179983
6758961515137073920,289.3489787624743,-30.049138741740762,,20.0025,20.352129,19.350044,intra,19.961509490701992
6758960415625366016,289.3867694521288,-30.09184593227677,,20.310892,20.834766,19.464525,intra,20.280577595247216
6758956842212457600,289.372784455682,-30.150093636680836,3996.0,16.003391,16.800226,14.929246,intra,16.090869948406475
6758957190107766912,289.394230104638,-30.142678672156972,,20.66215,20.417925,19.953936,intra,20.687364712506753
6758957052664383744,289.4456462871558,-30.146106622345084,,20.146784,20.632692,19.32677,intra,20.11051205286248
6758961450709476736,289.3513072507408,-30.05422560220452,,20.64258,,,intra,
6758959694070741120,289.34293263733747,-30.149351279411913,,19.67756,21.006693,18.478264,intra,20.157923512634866
6758956949589598592,289.43162694839845,-30.153479977777632,,20.419159,21.171387,19.60921,intra,20.418284974862047
6758960832240519936,289.2814489864908,-30.1100484570837,,20.261711,20.42212,19.255909,intra,20.218698991505324
6758959801447884544,289.3658095470007,-30.138783889155313,,20.332788,20.626047,19.398441,intra,20.291725871501914
6758960969679473664,289.3008246456688,-30.08827175100345,,20.788551,20.492344,20.116951,intra,20.831248518195384
6758960041966052864,289.3138549790233,-30.124094385703916,,20.346565,20.132677,19.572403,intra,20.354500969462258
6758960866600258944,289.29625121348204,-30.094316388561925,,20.713106,20.41988,19.830057,intra,20.716138266682044
6758966428575056768,289.45681188647274,-30.047618992575245,,18.175217,18.544865,17.614443,intra,18.138163207843977
6758963409214444544,289.4772727739853,-30.059249995243203,,19.815159,20.281225,18.809992,intra,19.79808249847658
6758957327540739072,289.42800751131705,-30.120609468914527,,18.596392,19.037622,17.857214,intra,18.553694011861094
6758960346905878400,289.40498242920887,-30.09814127436594,,19.77831,20.112635,19.119587,intra,19.737718483443075
6758958457120177664,289.3010942383503,-30.142233677223178,,18.296251,18.709755,17.735302,intra,18.256570057954956
6758959762790235392,289.3292474835519,-30.141890135852446,,18.264671,19.20796,17.296503,intra,18.36785691092969
6758957327540739456,289.43007736198734,-30.118181668918773,,19.134851,19.460688,18.468685,intra,19.094307467347754
6758963443574198016,289.4542028025914,-30.065001150939963,,19.617592,20.099386,18.945227,intra,19.574376885824936
6758959934588927360,289.30924351248524,-30.142233101208184,,18.536467,18.958935,17.963684,intra,18.49577557830329
6758963237415736448,289.4447940054697,-30.10523264958731,,19.434885,19.837063,18.812351,intra,19.393022185113907
6758960484344828288,289.35999323473425,-30.100808603463314,5003.5,16.568417,17.083647,15.906025,intra,16.525650973799284
6758956223732675072,289.46955245663867,-30.152760688804822,,18.874405,19.181252,18.370644,intra,18.847676016114978
6758958491479896832,289.2837573813201,-30.150784408123897,,19.191507,19.547335,18.413067,intra,19.14808269960685
6758966364156526848,289.43343760260586,-30.05294605332821,,20.820482,,,intra,
6758966531654272384,289.4040933121346,-30.045690651699314,,19.677273,20.212337,18.894684,intra,19.64194881994474
6758963851594678400,289.4779162232264,-30.04558259383767,,19.799807,20.926441,18.685614,intra,20.07044349223803
6758960832240518272,289.2806341501062,-30.10443880500868,,20.517738,20.100279,19.384459,intra,20.502207994382392
6758960007600437632,289.30306082459185,-30.132469485124155,,20.11819,21.138943,19.010483,intra,20.32345427170662
6758960896661689728,289.31060780738255,-30.10010092643092,,19.319992,19.652548,18.509802,intra,19.276637779870573
6758959728430477952,289.3288777419786,-30.150507075371255,,18.431103,18.963997,17.741068,intra,18.389837589084884
6758961927449247104,289.50495320976995,-30.145215815752458,,19.269855,19.603603,18.672945,intra,19.23278539316031
6758956807852716160,289.39539468236677,-30.150194576133632,,19.26791,19.650301,18.464722,intra,19.22534663722047
6758958530131687680,289.2961304029088,-30.139788528188387,,19.992838,20.202257,19.426613,intra,19.969944299551862
6758960145039391616,289.3223558872872,-30.112549296447863,,18.58556,20.272783,17.26943,intra,19.56143003547956
6758956807852720384,289.38679884154874,-30.148454015533286,,18.175846,18.55049,17.59322,intra,18.137112314280422
6758956807852716288,289.3817564158262,-30.15022048083257,,20.257032,20.641773,19.634916,intra,20.21584239703621
6758961278916505728,289.2835697797019,-30.05489839087561,,20.96905,20.593616,20.669386,intra,21.11666255337135
6758966462934796416,289.4289120274805,-30.045332389048916,,19.976765,20.237682,19.002668,intra,19.936043634628994
6758956807852720256,289.3870744752841,-30.149985787441896,,18.518286,18.953571,17.739254,intra,18.47667016464078
6758956880870166656,289.3745608947726,-30.139041330174575,,20.47681,20.698475,19.852547,intra,20.44657351543941
6758956292452154240,289.45099141879876,-30.14615506455901,,18.390076,18.726824,17.846409,intra,18.356782964301093
6758960312546134144,289.3752182171888,-30.101449738179742,,19.005281,19.77173,18.166128,intra,19.013642717681446
6758959797149955584,289.3589110908832,-30.149573286909256,,19.842154,20.139547,18.948282,intra,19.79975122836409
6758959870169261952,289.34909814978795,-30.1369167432527,5099.0,13.00367,13.564667,12.308213,intra,12.964065628977902
6758961450717256704,289.35860497059383,-30.046863182789203,5828.75,15.962381,16.292587,15.463606,intra,15.933780627565845
6758966566014012544,289.4202845479959,-30.045679102342866,,18.848991,19.15203,18.295347,intra,18.81776168826149
6758960557362625920,289.3451253790402,-30.089616176422908,,20.781496,21.403738,20.096626,intra,20.745317411540224
6758958530131686272,289.294697558138,-30.14281445994948,,20.188696,20.305433,19.546465,intra,20.16775507849365
6758960900961443456,289.3142390097411,-30.089812518278478,5334.0,16.395231,16.810888,15.81515,intra,16.35451772240066
6758957361900475136,289.4371250922606,-30.113293458055626,,19.80648,21.179804,18.489033,intra,20.43418799744347
6758960179399127168,289.3430397445663,-30.094419546226565,,20.569624,20.595682,19.859407,intra,20.55146534666083
6758960935313396352,289.3256771287171,-30.0849709430804,,20.063843,,,intra,
6758961278910862080,289.29417380324344,-30.04545379819445,,19.47561,19.845024,18.799862,intra,19.433116860355028
6758962206629611264,289.4752149529307,-30.135759064840826,,20.69997,21.135517,19.079983,intra,20.86747329902107
6758960518704603392,289.3709545743252,-30.080596130717062,,18.391344,18.793812,17.822206,intra,18.35181302358428
6758956296754613248,289.45428091563883,-30.1503226228216,,20.59902,20.60823,19.519903,intra,20.555700784008042
