source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
6116283435257578112,213.00894185450528,-39.9276454329411,,19.3844,,,intra,
6116283813219602048,213.07790942764075,-39.87337388659769,,17.618668,18.007368,17.063662,intra,17.580752836644894
6116283843279774464,213.0233495174633,-39.891550618485596,,17.350075,17.844248,16.70074,intra,17.306728463323164
6116282949926577408,213.086738848689,-39.91427161665489,,18.174381,18.346983,17.642122,intra,18.16030550842064
6116282949926577536,213.08151395739637,-39.911588705407745,,18.087923,18.47804,17.490192,intra,18.04757402567177
6116283744500121984,213.08151002120817,-39.883025564717954,4420.0,16.283146,16.970608,15.472326,intra,16.270453635628435
6116282949926577280,213.0862040864261,-39.909256093935156,,18.671005,19.148531,17.977911,intra,18.628081819833117
6116282400170651136,213.0292810878098,-39.963305956707636,,19.28611,19.92202,18.379583,intra,19.281362375091028
6116289620015386112,213.08290987317818,-39.87278551131687,5365.0,16.420273,16.828272,15.860944,intra,16.38097259681569
6116283568401816064,213.04585393199395,-39.927736221876486,,18.680685,19.114946,18.067957,intra,18.638142939980764
6116289620015385856,213.083042385086,-39.87406932498639,,17.924473,18.82224,16.949327,intra,18.012679153954117
6116290135406683648,213.0844518096225,-39.800010108773776,,20.415712,20.753624,19.067913,intra,20.443759153794744
6116296899980482816,212.9816668818847,-39.794111132466995,,18.118689,18.470478,17.57386,intra,18.084089027578045
6116282438825177472,213.04763129068962,-39.94054590429861,,20.35195,21.013231,19.215004,intra,20.41369766772476
6116290032332256768,213.08759105836407,-39.82934949498599,,18.579123,19.46618,17.596138,intra,18.66624988928205
6116295770403712384,213.00212769606844,-39.84258705389009,,20.728197,21.043137,19.730003,intra,20.692500480879026
6116295873482936576,213.01424741367475,-39.83933683374771,,18.734455,,,intra,
6116295255007585792,212.98852637474812,-39.90120146061715,,20.080048,20.974277,19.016006,intra,20.20267255740716
6116289718795103104,213.08957817670898,-39.84478536022507,,19.239477,20.168121,18.229698,intra,19.353691574546676
6116296934340218880,212.99682959836605,-39.79609583799571,,19.66322,20.664808,18.655817,intra,19.80847948067903
6116283430962861440,213.00452079928283,-39.929733748757364,,19.615078,19.957718,18.851192,intra,19.571620149547122
6116283744500120448,213.0898433682595,-39.88698977613723,3832.3901,16.576235,17.605165,15.567872,intra,16.73485056667312
6116283538336806656,212.99587948684555,-39.90058328135817,,19.628202,19.928947,18.81519,intra,19.584724210763884
6116281541177167360,212.9952765831277,-39.9787873230155,,18.452673,18.895252,17.829998,intra,18.40970926424573
6116282365810916608,213.05575708002723,-39.961925197007666,,18.740522,19.21993,18.142214,intra,18.69734149767288
6116283091660159488,212.9903367343889,-39.96377486655779,,18.901995,19.225235,18.338133,intra,18.868152456405742
6116283538341828736,212.9960535072494,-39.90150132060653,5429.5,16.886843,17.280947,16.341684,intra,16.849209387762485
6116295770403702016,213.0034798945013,-39.85548591496359,,18.9658,19.467794,18.118778,intra,18.933312394929427
6116283469622351872,213.00902552461656,-39.91155551946464,,18.08005,18.453373,17.52677,intra,18.043254684993574
6116282816787323776,213.05478073740343,-39.93966353246835,,18.457163,19.545069,17.354116,intra,18.69768708624448
6116282541909417088,213.07750660193304,-39.95458845506273,,17.158737,17.70619,16.489109,intra,17.117230266768487
6116289894893298688,213.0775169378934,-39.849681475562846,5389.25,16.27296,16.658195,15.726948,intra,16.235851003925106
6116289894893299072,213.07300770540198,-39.84857604051488,5403.5,16.87236,17.244495,16.338686,intra,16.837056063222022
6116283641421045376,213.03615412184328,-39.92121712620862,4872.19,16.629776,17.239124,15.877902,intra,16.598512908254996
6116283538341830400,213.00167502719646,-39.89399555066333,4417.955,16.80614,17.455418,16.028727,intra,16.782625082973382
6116283022940681216,213.00317272723711,-39.97643144049592,,20.794575,20.340338,19.913176,intra,20.82688504837832
6116289929253038208,213.0836974234148,-39.84287671486825,,20.150839,20.111238,19.66111,intra,20.17869440256036
6116283194744443392,213.03677056061142,-39.93818877078587,,20.984697,20.368183,20.027332,intra,21.03457588491368
6116289963607954176,213.04939104854827,-39.840138608678934,,20.706902,20.945873,19.811491,intra,20.663478454861636
6116282541909414912,213.07068230793874,-39.961475762777106,,17.549215,18.169893,16.812466,intra,17.51756389243093
6116283503982089472,212.99623553219357,-39.90617056926346,5607.7427,16.441969,16.807384,15.914738,intra,16.40768166006044
6116283194744444672,213.0322293613691,-39.930135759442685,,20.28707,21.309914,18.914137,intra,20.662850776291947
6116283435262609536,213.00927748725903,-39.92772305386306,,17.95176,18.67773,16.765766,intra,18.055149074094018
6116295358091828224,212.97948675155047,-39.88288975078077,5724.75,16.212154,16.544912,15.70386,intra,16.182379317002418
6116283194744441728,213.03580032865952,-39.94358664771089,,20.701912,20.559862,19.91092,intra,20.69574382094627
6116283430962872064,212.99486386034528,-39.921639401007354,,17.642702,18.934576,16.505188,intra,18.04367937873324
6116283808920050816,213.07362562724546,-39.881464238373965,4886.0,17.01793,17.535795,16.329899,intra,16.976001299448498
6116283985013450240,213.05200297408112,-39.87971848816302,,18.671461,19.044603,18.069813,intra,18.63176249098835
6116296114001118976,213.01066390268923,-39.8149009173699,,20.375195,19.888168,18.847197,intra,20.33281868149547
6116282438830198656,213.04602114029095,-39.94629482624139,,20.218243,20.243204,19.55115,intra,20.205907463010217
6116283503982087680,212.99173254776824,-39.90870198934984,,17.465681,17.867384,16.880535,intra,17.425379700944543
6116283430962868992,213.00843520982204,-39.923019612560864,,19.463024,19.801975,18.86367,intra,19.425451960015177
6116282846847316608,213.07445689175606,-39.9241742969085,,20.057482,20.580574,19.07098,intra,20.046731160326495
6116283400902869120,212.98013632368477,-39.92112722721612,,17.512285,17.971573,16.904219,intra,17.469280683303793
6116283950653697664,213.01971857840468,-39.87646214930982,,20.7063,20.999313,19.740156,intra,20.66685035086672
6116295804763454080,213.02021766450426,-39.85050991005492,,20.904509,21.072304,20.09781,intra,20.864825918639124
6116283259164177920,213.03443110644866,-39.923329027191876,,18.548767,19.110867,17.82434,intra,18.51106143950279
6116283160384701312,213.02991915286458,-39.95433551840587,,17.70193,18.095177,17.12721,intra,17.662594758133864
6116296114001124736,213.02122883951344,-39.813713479929895,,20.38152,20.10286,19.84982,intra,20.450465204207802
6116282846847317632,213.0782410725071,-39.92388144478022,,19.612684,19.912123,19.01331,intra,19.57791343280571
6116283297818597760,212.98505610635635,-39.95005651578538,,21.009026,,,intra,
6116295255012610432,212.98355619660555,-39.89903036162837,5161.71,17.049458,17.48296,16.443455,intra,17.00712405516803
6116283160384701824,213.02380595339827,-39.94821706171396,,19.653318,20.49021,18.593056,intra,19.750838223748417
6116282365810907776,213.05832445979934,-39.96593717179834,,20.686085,20.87369,20.138174,intra,20.668021856618992
6116283435262609280,213.00391395201805,-39.927769139919285,,17.664734,18.412355,16.766066,intra,17.682658061242893
6116283430962866944,213.00249642594073,-39.9237074141293,,19.594088,20.385635,18.472528,intra,19.697935679773355
6116283911999258112,213.0088889351375,-39.88534556601337,,19.648933,19.854742,19.140556,intra,19.63361783664312
6116283911999260544,213.01736263972887,-39.88363782356495,,19.567904,19.828724,19.125364,intra,19.554030204642068
6116283297818598784,212.97929349791184,-39.9441362311929,,19.737923,20.049767,19.23838,intra,19.7111126327263
6116282400170658304,213.03893396715142,-39.95852364735203,,18.765818,18.981771,18.299313,intra,18.754814188378244
6116283057305483264,213.02075936311118,-39.96322504428056,4377.2026,15.606473,16.338293,14.782991,intra,15.604227070443454
6116283980718751104,213.04676344692427,-39.874451351502074,,19.135279,19.82877,18.278286,intra,19.132086195291514
6116283126024960512,213.0047575501491,-39.94865612996469,,17.947733,18.454683,17.243946,intra,17.90598056832834
6116283057305484160,213.02070933057024,-39.957965044564595,,17.298185,17.785904,16.65257,intra,17.25475470341726
6116283160384701184,213.02242092548224,-39.94923065313412,,18.618822,19.077375,17.948956,intra,18.575365768305023
6116284088092679680,213.0386028060951,-39.853561074976994,,20.905706,21.078651,20.24035,intra,20.876195058887657
6116282159652487936,213.07006142718006,-39.96283984416208,,17.975178,18.571325,17.253529,intra,17.939865750825376
6116283400902868480,212.98030462362462,-39.92587042192134,,18.92405,19.847578,17.992922,intra,19.00547848553038
6116282404470455936,213.03686606455474,-39.965716043244754,5109.2324,14.972416,15.42398,14.350443,intra,14.929301730046987
6116283022945742848,213.00926683381977,-39.96859948822061,,17.460503,17.841068,16.86854,intra,17.420923152289408
6116282301391237248,213.01662929633048,-39.973753972973874,4950.6396,14.062896,14.566981,13.418168,intra,14.019609307824382
6116283091665219840,212.99247220848744,-39.95520762974825,5423.613,16.676767,17.052237,16.135756,intra,16.640679995781163
6116283297823650304,212.9815906098489,-39.943883432834824,4993.75,16.542133,17.016663,15.902779,intra,16.49865504035424
6116282301391237760,213.0183584016289,-39.97035085591534,5720.5,17.039005,17.403093,16.519808,intra,17.00547438320035
6116282365810932096,213.0594422836585,-39.95146220635554,,18.501492,18.84071,17.881433,intra,18.462642481197314
6116282232671762304,213.04046367540258,-39.97792185061792,,17.188364,17.52117,16.672075,intra,17.15783146670068
6116283156084914688,213.02828034344253,-39.95059462324982,,20.333279,20.341026,19.81067,intra,20.34637665851001
6116283057305482880,213.01069451203648,-39.957288638723234,,17.347897,17.714449,16.813303,intra,17.31294681190583
6116283847579478912,213.0341224713237,-39.899802163022805,,17.367964,18.515657,16.294449,intra,17.626543495274056
6116283126024959744,213.00206033934074,-39.950630367473856,5166.61,16.696154,17.106749,16.098145,intra,16.654893522751983
6116283022945741056,213.00758218171893,-39.97761517189774,,17.856936,18.450024,17.147251,intra,17.820420027217274
6116283121725177344,213.00082665884415,-39.95182423342431,,18.244072,18.730433,17.538399,intra,18.201691960053985
6116283022945741696,213.00150730952114,-39.96816284662908,,19.630875,20.010372,18.985949,intra,19.58902217486171
6116283022945741824,213.00732712008482,-39.971786103716454,,20.71027,21.028023,19.710434,intra,20.674940483204228
6116282301391236992,213.01743153447643,-39.97470692255151,,17.84645,18.308752,16.90895,intra,17.819509424807865
6116283156084912896,213.030897460623,-39.95171684880934,,20.342747,20.55979,19.677155,intra,20.30926996224608
6116281614196466304,212.9873179545066,-39.971321834186476,4914.508,16.838396,17.343565,16.183855,intra,16.79526723055566
6116283946359006848,213.0212725912035,-39.87832413772038,,18.318205,18.794268,17.647562,intra,18.27489320793522
6116281614196466048,212.98511930361764,-39.970325984572916,5646.1504,16.102398,16.467373,15.574809,intra,16.068117167433922
6116283293523863680,212.98557239313672,-39.95268000143725,,19.91364,20.537083,18.98685,intra,19.91039819456504
6116282159652465664,213.07145647577303,-39.974363837312886,,18.823996,19.22443,18.278187,intra,18.78592303253539
6116281614196467328,212.98108704795234,-39.96272259850128,5725.0,16.537846,16.901995,16.017096,intra,16.504182921799583
6116282365810927616,213.059147556631,-39.954524983853446,,18.19044,18.57186,17.667328,intra,18.155232241447518
6116281609896651008,212.98161691391562,-39.972588834082465,,20.022434,20.521822,19.175133,intra,19.989720664178925
6116283091665217408,212.99358272966242,-39.96990041587091,,18.590664,18.099962,16.641804,intra,18.571597593498193
6116282365810929280,213.0556916690967,-39.95299428377441,,18.454285,19.34523,17.466558,intra,18.544671259208087
6116283087365435136,212.99274455129589,-39.95146571061476,,19.03594,19.672323,18.206366,intra,19.018050459471198
6116282400170664832,213.03449926271466,-39.95424346860292,,19.990572,20.558176,18.884998,intra,20.01530814089348
6116283156084908544,213.020723791892,-39.95453652117727,,19.324615,19.978853,18.427896,intra,19.32151462350756
6116283190445076736,213.03466315005372,-39.94550858639956,,20.0686,20.405277,19.222881,intra,20.02595248436831
6116283224804815488,213.0174396905495,-39.9426467660827,,20.320576,20.487843,19.431402,intra,20.27780038176853
6116284015078495104,213.05912777892564,-39.87071015354324,,19.898258,20.281725,19.047874,intra,19.857481609926595
6116289684435327232,213.0787471200341,-39.87059683725459,,20.171865,20.318398,19.662865,intra,20.164723566948773
6116283675779712256,213.04483536772725,-39.89917264588315,,19.717073,18.882763,18.395401,intra,19.73791910195654
6116283980718756864,213.04828636671718,-39.87077323153662,,19.378082,19.60151,18.816904,intra,19.354171508283038
6116282846847694080,213.0713044571425,-39.9326387752303,,20.235632,20.444616,19.42738,intra,20.19403723033009
6116282743768049536,213.0710255079294,-39.95464753083998,,20.179493,19.687685,18.35398,intra,20.145565233784957
6116296144066218112,212.99561301490385,-39.81285316667941,,19.383715,19.516268,18.782598,intra,19.365884807610964
6116282365810900352,213.0584044198352,-39.97120373739536,,18.508078,19.034935,17.843933,intra,18.465667509508304
6116295697389542528,213.01085589560032,-39.86887100383821,,19.158182,19.551672,18.509876,intra,19.11578217928377
6116290135411476608,213.08998961933665,-39.80870308505104,5672.5,16.369358,16.730701,15.850488,intra,16.336081784235184
6116282748062834560,213.07439273013836,-39.94462902731331,,20.283268,20.929232,19.027103,intra,20.382744531182535
6116295358086810368,212.97993629354713,-39.881091105153565,,20.470972,20.389406,19.043987,intra,20.438136506381337
6116282335745938944,213.04913544599458,-39.97632629964934,,20.50604,20.720062,19.41969,intra,20.469340909008665
6116283126019921536,213.01069938840607,-39.94805806937433,,20.636923,20.806026,19.765856,intra,20.59456973696995
6116295289367332224,212.98695203448105,-39.88968809347966,,20.000668,20.784466,19.05418,intra,20.0412018657865
6116282473184915072,213.08736964285384,-39.970736220392595,,20.871023,21.379053,19.92558,intra,20.85126389991772
6116283808920060800,213.0600462281149,-39.872871425782805,,19.2527,19.479681,18.757427,intra,19.236330988554936
6116295289367331328,212.9928917395731,-39.89591564163993,,19.982452,20.640059,18.878847,intra,20.03231119294087
6116282748062829568,213.06340178002273,-39.94227438374697,,19.853155,20.328642,18.89168,intra,19.831039581552016
6116296182720599296,212.9999820652207,-39.802783071593716,,20.367088,,,intra,
6116282816782307200,213.05341917588675,-39.933429597018794,,20.670914,21.090406,19.790308,intra,20.634194173363653
6116283263458903168,213.023550186648,-39.91681116510834,,19.897152,20.128994,19.175518,intra,19.85864101222467
6116282885501808384,213.08506795588937,-39.92449667274664,,20.522385,21.235786,19.687479,intra,20.518768276328974
6116284015078500736,213.05245678925291,-39.86678959371388,,20.242775,20.64027,19.378542,intra,20.20347542289721
6116282851142056704,213.06000406789403,-39.92392106316729,,20.415419,21.197792,19.11786,intra,20.595156177281204
6116283847574469248,213.03108029892252,-39.902842283510424,,19.954876,20.11798,19.443745,intra,19.945032243155378
6116281541177170048,212.99399759937995,-39.97663817387541,,18.765995,19.185833,18.191689,intra,18.725353567984786
6116295358086819328,212.98766037234242,-39.87606375812209,,19.87465,20.845743,18.594856,intra,20.151576279049472
6116295697389550336,213.01269140229283,-39.86545708640641,,19.40386,19.736427,18.794117,intra,19.366032589327922
6116283813215276416,213.06845647608426,-39.87114772615181,,20.013348,20.745989,19.070961,intra,20.038567416566693
6116283847574466816,213.01708182063896,-39.89725418558686,,20.19698,20.845545,18.965479,intra,20.287897018122145
6116282301386728704,213.0215393534433,-39.96420616352124,,21.021832,,,intra,
6116283641416034432,213.041454300889,-39.9165325018605,,20.302797,21.621458,19.264736,intra,20.65038619729731
6116295358086823040,212.98809267092867,-39.87066671945671,,19.834663,,,intra,
6116282434532512256,213.0447686230207,-39.9450818345511,,20.578234,20.678225,19.81157,intra,20.54611608667676
6116297209218161792,212.97928291558722,-39.76692707494958,,19.294832,19.755407,18.576574,intra,19.25209516206163
6116283224806494464,213.01912883457544,-39.93637849994167,,20.69587,21.170597,19.808462,intra,20.6647012426994
6116295766109055616,213.00624722140756,-39.843127380968575,,20.138811,20.476067,19.432165,intra,20.09635230874547
6116282816782311680,213.06536993980166,-39.93674380070196,,18.666569,19.032108,18.052631,intra,18.626630227420698
6116295667324473344,213.00586927058973,-39.876680704882865,,18.681961,19.176489,17.933168,intra,18.6416492671229
6116297003059729536,212.9825780158121,-39.76858592922825,,18.118721,18.358055,17.675226,intra,18.107665259000953
6116282576264142976,213.0814467488388,-39.94862610625464,,20.614464,21.029205,19.528095,intra,20.602251006594766
6116295839123209088,213.0416902270182,-39.84221117373135,,20.606758,20.93086,19.415392,intra,20.597040698818102
6116283641416033792,213.03508935383655,-39.91250887680794,,20.728313,20.91227,20.214817,intra,20.715238714812916
6116295667324466048,213.0013350670415,-39.884666479457096,,20.263134,21.139654,19.014454,intra,20.46663313342503
6116283950653691904,213.02327875975814,-39.88434834603763,,20.224009,20.844557,19.302658,intra,20.21915860988953
6116283194744441856,213.0378472669466,-39.944561567048126,5374.0,14.457092,14.860471,13.8951845,intra,14.417903836111204
6116282851142065536,213.0686366429513,-39.91623664916734,,20.092476,20.65171,18.804539,intra,20.171184202634883
6116283297819920384,212.98222571790475,-39.94040807663415,,21.15624,,,intra,
6116282782422585600,213.0801187421332,-39.930690738236166,,19.56955,19.704155,18.809198,intra,19.535080148278134
6116296114001120128,213.00917335780258,-39.81179665711172,,20.694983,21.13493,19.627558,intra,20.683845723533306
6116282782422584320,213.07955982288436,-39.93157473810273,,17.740297,18.17728,17.143545,intra,17.69813741114595
6116283847574471168,213.02207451591374,-39.894299389019366,,20.906454,21.84057,19.768534,intra,21.082188301885207
6116295358086822784,212.98743311944045,-39.870474485981646,,18.889656,19.51493,18.005796,intra,18.878824956188055
6116283950653700480,213.02383907027453,-39.87595981929127,,20.933203,20.21376,19.755219,intra,20.959451252300592
6116289929247541504,213.07869331419482,-39.84833405086994,,20.01295,21.166388,18.838156,intra,20.34070074320874
6116283950653702016,213.02421944739933,-39.873624336098096,,20.748573,20.771864,19.643484,intra,20.70511660021817
6116283710140380032,213.07600631987458,-39.895966845640054,5125.23,15.771597,16.227654,15.162843,intra,15.728642034006956
6116295736043956096,213.00094328912095,-39.864336038082534,5951.0,16.641449,16.846615,16.030264,intra,16.61412425703596
6116283465322632576,213.01267078435882,-39.906193651102726,,20.615198,20.739342,19.88834,intra,20.5844886861454
6116283602761586304,213.05634116263272,-39.90699522973601,,18.8622,19.155582,18.326727,intra,18.833612117471823
6116283637121324800,213.04081206594506,-39.90667309048416,,19.147163,19.476957,18.599497,intra,19.114117303285994
6116282159652460928,213.07129332627696,-39.97804217299911,,18.816475,19.56269,17.972134,intra,18.82152446691689
6116283637121321472,213.0348543534611,-39.90900297147636,,19.549522,20.132204,18.678215,intra,19.529838668693078
6116282297091414528,213.0234647994117,-39.976968902570725,,18.7144,19.037083,18.120605,intra,18.678313210693688
6116283705840799488,213.06844845348905,-39.910238380181895,,17.597548,17.970676,17.072393,intra,17.56281848243688
6116283637121319040,213.03973069024786,-39.91016841333476,,19.927858,20.357182,19.143656,intra,19.886211526076494
6116283465322627584,213.0208182783688,-39.90936035633509,,20.077333,20.229492,19.424265,intra,20.051171067935588
6116295250712891776,212.98208543067898,-39.90656433019999,,19.711206,20.525517,18.567316,intra,19.833800458068854
6116282885501805696,213.08708860772396,-39.92845524473671,,20.438755,21.151318,19.321753,intra,20.511197632293143
6116283400897828864,212.98200830167602,-39.92593224690416,,20.477015,20.661465,19.85605,intra,20.450833112684897
6116283400897830016,212.97950187844413,-39.92240285956213,,20.587564,21.070795,19.521591,intra,20.584121650230674
6116282335745940736,213.05120974715112,-39.974661466952774,,20.671099,20.868765,19.732395,intra,20.627689444039433
6116295250712897536,212.98190657689247,-39.902093288652694,,18.738815,19.041407,18.173351,intra,18.706574724053027
6116282335745937792,213.04813877288333,-39.976520899358,,20.965021,,,intra,
6116283396601677952,212.9870358853213,-39.923400981546344,5474.68,13.6985855,14.068946,13.168955,intra,13.663724017876692
6116283057300444288,213.0178246139924,-39.953652488785245,,20.82532,20.711355,19.66682,intra,20.782843930110577
6116283057300444416,213.01425758232958,-39.95095229374307,,20.68046,20.904158,19.635544,intra,20.641576361345887
6116283400897828736,212.9859416348474,-39.92882563226003,,21.040222,,,intra,
6116283705840809472,213.05925797167978,-39.90063228311881,,19.600405,19.941757,19.049057,intra,19.566113375891426
6116295834830486272,213.0323424244534,-39.837743280004986,,20.569609,21.22687,19.657894,intra,20.570115818592782
6116283705840809728,213.06287938050667,-39.90039027923648,,20.614697,19.9459,18.715836,intra,20.573745381302203
6116283671481071488,213.04024472296453,-39.899950682677144,,19.918047,20.231466,19.114698,intra,19.87456684562801
6116296040987251840,212.98765384614438,-39.827098464120404,,19.663704,21.451298,18.19666,intra,20.98607301101994
6116283671479582848,213.04576861112895,-39.898235786803326,5929.5,12.380209,12.689236,11.921365,intra,12.358215744583228
6116281541177169024,212.99108094114746,-39.9771620938877,,19.390102,19.730274,18.762457,intra,19.35077492368046
6116282541904402816,213.08432551032166,-39.95342754770575,,20.542007,20.774303,19.304434,intra,20.52471899439978
6116282331451161600,213.03641386150656,-39.97180673136037,,18.08945,18.4083,17.46921,intra,18.05182748410919
6116283671483098240,213.04301398028107,-39.89381610838191,,19.66593,20.415154,18.598759,intra,19.733806996605907
6116282404465410304,213.03569125655883,-39.971783699836614,,20.009626,,,intra,
6116283534042112000,212.9985712715653,-39.903030935588745,,19.804806,20.515095,18.915571,intra,19.81181526975774
6116283057300439552,213.0112104997003,-39.953365803321226,,20.892008,21.29132,20.238325,intra,20.84931373233192
6116283671481066112,213.05227727579455,-39.90414173634601,,17.960066,18.614439,17.171072,intra,17.938848998364872
6116283126019917184,213.00664625188148,-39.948500099321905,,19.833164,,,intra,
6116283126019917056,213.00635818535892,-39.94825908270576,,18.080315,18.4613,17.28672,intra,18.037478268694503
6116295663029799424,213.00941099621008,-39.870589898226925,,20.436455,20.331667,19.920084,intra,20.471841635856777
6116283400897824640,212.9829275187349,-39.93053754431551,,20.798817,21.642467,19.820852,intra,20.868491247468363
6116282159652468224,213.06950389079034,-39.97236123315165,,19.907843,20.375591,19.09675,intra,19.869614890942103
6116296899980467968,212.98671094209718,-39.80607367183506,,18.42717,19.176382,17.559132,intra,18.438178498017525
6116295873482931584,213.00477208279818,-39.83820963447288,,20.102554,20.543514,18.717905,intra,20.17361434176839
6116295736048954496,212.98559467130215,-39.86249552031883,4945.7476,16.301289,16.807892,15.659246,intra,16.258000254324095
6116295667329478144,213.00625867188913,-39.877447446899794,6736.0,16.83927,17.043959,16.464203,intra,16.843950732808995
6116283259164176256,213.02729947758033,-39.92401263171527,,19.737402,20.054377,18.977829,intra,19.694239351040217
6116290101051737984,213.07281717839555,-39.811937218616166,,17.55223,17.985794,16.99593,intra,17.511785874370425
6116295358091831552,212.98552881182073,-39.87059814095965,,18.244078,18.538364,17.753279,intra,18.220113811766776
6116295667329476992,212.99786335527284,-39.87773219228807,5389.3335,16.066822,16.47603,15.5018835,intra,16.027157068970624
6116284053737913600,213.03506088715696,-39.87260277418987,4970.435,16.140287,16.611784,15.51624,intra,16.096897730530646
6116290101051737472,213.071378778923,-39.81423826094942,,17.759436,17.948647,17.483921,intra,17.7845113342623
6116290028032759936,213.0896596196548,-39.83564279829701,,18.736095,19.07001,18.147549,intra,18.69958546257418
6116283710140530432,213.0722987760972,-39.89872243403316,5404.0,16.928658,17.334888,16.378752,intra,16.88999036652878
6116295701684737152,213.01762746308935,-39.86261908961178,,20.755322,21.141619,19.586046,intra,20.75312968557942
6116295972267493248,212.99666240807315,-39.83807729616356,,18.653252,19.143711,18.024376,intra,18.609772595127655
6116289684435351296,213.07929103516113,-39.854572100899624,,19.899357,20.536772,19.047127,intra,19.885225295576017
6116283675780788224,213.04834079233734,-39.90359950984134,,18.212807,18.965782,17.324045,intra,18.229616907104095
6116283950658695424,213.0224311046129,-39.88197395958058,,17.903893,18.234512,17.368124,intra,17.871798475852515
6116295834828538112,213.0383012609559,-39.840211505927975,,18.183277,18.793766,17.373344,intra,18.158932706747475
6116295358091831040,212.98548169085956,-39.87254620460835,4264.3335,16.86129,17.64637,15.981005,intra,16.884005946602684
6116289993673022464,213.0724744798448,-39.83394943242181,,18.543755,18.891354,17.989986,intra,18.50878781118759
6116297007354326144,212.98301549264238,-39.77904145601242,,20.6752,21.526636,19.4303,intra,20.86338733051385
6116295766109040256,213.00670286516956,-39.85488327705164,,19.150402,19.598871,18.409534,intra,19.10794329828051
6116296938634849792,212.9988106464023,-39.78954324142873,,20.895748,,,intra,
