source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
2552309299473488640,15.455728674105343,5.3442530611387955,5720.0,14.880692,15.188132,14.400187,intra,14.85640857802759
2552307684565786240,15.430165337702519,5.267862661908194,5572.0,16.155167,16.520576,15.61687,intra,16.120021733175676
2552327437119829888,15.629901620189644,5.270460570532312,,19.238565,20.332426,18.02427,intra,19.552700261243544
2552327471479567360,15.605971298225512,5.2648828580052545,,18.317545,18.568624,17.75758,intra,18.290770444385178
2552307508473126016,15.506616668928364,5.2630782355011565,,21.03191,,,intra,
2552307611551409920,15.449494291976059,5.260893640584373,,21.233793,,,intra,
2552307989508154368,15.517739150238235,5.298606483244645,,20.350163,20.613829,19.213682,intra,20.32326421169276
2552329159402298112,15.620659018743629,5.356661565818219,,19.533112,19.9499,18.468477,intra,19.517644565857108
2552308195666588672,15.508171851268724,5.307980557109997,,20.248487,20.474289,19.611076,intra,20.216672309160653
2552331663368268544,15.577291681088978,5.328233107107864,,20.526772,21.613892,18.896944,intra,21.18031147605792
2552309226460008576,15.488755563126283,5.354788376749496,,20.552338,21.405443,19.089243,intra,20.871892733946734
2552308131242417536,15.53308924907701,5.307308373132302,3553.6667,15.50427,16.865074,14.339176,intra,15.98250766246503
2552329120747030528,15.608477619015952,5.344073413596659,,19.72311,20.612425,18.54301,intra,19.897524826470967
2552331869526101248,15.527487622978226,5.347252007643267,4184.42,16.303795,17.205877,15.355239,intra,16.383759010165623
2552331869526098432,15.530412525852848,5.34044794059452,,19.824768,20.598837,18.558485,intra,19.984858666874697
2552304656613518976,15.548809220165499,5.248855234596324,,20.388865,20.414143,19.636864,intra,20.365784085081984
2552355886984547200,15.412383999207306,5.3348005020797,,21.12175,,,intra,
2552305107585426816,15.557344563250933,5.2941899625887965,3937.0,15.736261,16.594625,14.796524,intra,15.797966839628115
2552308607984629504,15.449083521526381,5.3040858470807635,,20.758442,21.451443,19.06216,intra,21.129454621479955
2552309157739036672,15.503774882841782,5.3378989105817665,,18.17497,18.678593,17.481709,intra,18.13273890100722
2552304897131690880,15.54674366381462,5.266051437592036,,20.386105,20.680155,19.273907,intra,20.359954435832606
2552331629009546240,15.553641924434409,5.339019155932536,,20.740557,20.924557,19.481476,intra,20.719299459383897
2552309398257209856,15.466283494166657,5.351603785333952,,17.711437,19.556063,16.397404,intra,18.894107200914505
2552307890723987712,15.509390661029729,5.27917752899159,,21.28533,,,intra,
2552304832707520512,15.574339987127269,5.273748150328568,4196.563,16.573479,18.209759,15.316392,intra,17.416766507662867
2552308882862515456,15.440346833041376,5.323767495237097,,20.921185,20.892593,19.351753,intra,20.916132760087166
2552329125042544256,15.605638734482014,5.344577190311478,5363.5,14.459726,14.851976,13.901151,intra,14.421373506718927
2552304862771642112,15.531299870107482,5.263980371488841,5113.37,14.440188,14.901252,13.830895,intra,14.397128501325392
2552328540926993920,15.592071396275275,5.302510439728927,,18.74051,18.969542,18.179665,intra,18.716012264191956
2552328300408825600,15.58857954647676,5.289428374930364,5337.6665,15.464811,15.868292,14.892026,intra,15.42503601153863
2552328644006208640,15.597078938321006,5.31074581058388,5064.14,15.6537695,16.11528,15.01665,intra,15.610356311307322
2552328644006208128,15.594719415255604,5.316569312585288,,17.852543,18.911568,16.614422,intra,18.159338095465344
2552328712725684352,15.588220747554809,5.329697587062252,5346.83,15.520327,15.892353,14.969233,intra,15.483771617039825
2552356269235837440,15.423927967784438,5.349231170412775,5296.635,16.988632,17.36426,16.420853,intra,16.95073557689652
2552328712725684480,15.585879146990989,5.326081678667879,,17.482662,17.91529,16.872835,intra,17.440243584041866
2552328403487792128,15.635415582633415,5.312287704429587,,21.130198,,,intra,
2552331702022921728,15.588437920926612,5.349862154057651,5231.75,17.06825,17.465727,16.489874,intra,17.028496335658062
2552307890724216832,15.513982929400584,5.270976755782309,5727.0,14.356776,14.720918,13.833722,intra,14.322925833112347
2552327608918524544,15.631071909515072,5.281468710147913,,19.619146,20.547136,18.405766,intra,19.831472204529625
2552308298745573120,15.513329926058075,5.321575634938194,,19.885315,20.50909,18.68809,intra,19.954776659870365
2564174812348040832,17.905276064814633,5.323274051515184,,19.331858,20.554348,18.0359,intra,19.803868117142862
2564174163808436736,17.940907135124544,5.298361105586924,,19.877789,20.666142,18.969013,intra,19.90892850700908
2564168597530238720,17.90451405075949,5.181163551387549,,19.406483,,,intra,
2564173407894195456,17.950517844387452,5.252250119226278,,19.90949,20.610682,18.913197,intra,19.940727091440845
2564174949787385088,17.946805890170797,5.322293760321738,,20.469461,,,intra,
2564167699882139904,17.961170681445143,5.179517481793965,,19.239166,20.376602,18.139341,intra,19.50759043933505
2564167326220507648,17.96967130238276,5.146771032247461,,19.670774,20.895061,18.343,intra,20.171236230089015
2564174095089011968,17.9543738406329,5.290354674262198,,20.560328,20.983397,19.251913,intra,20.601212927683836
2564172132288832640,17.888716243660866,5.251433979261198,,21.027605,,,intra,
2564174331311969280,17.97027271254118,5.327624001657331,,20.888126,21.22691,19.904799,intra,20.853178057073414
2564167841616568320,17.884073697038186,5.135790495184225,5953.5,13.998352,14.316509,13.521169,intra,13.973254113748814
2564167154421801088,17.92537376977378,5.134571011982197,,17.252699,17.623106,16.704117,intra,17.21643335912768
2564173270455228800,17.935579534542455,5.237128224990938,4851.95,15.89729,16.475555,15.171262,intra,15.860891269405036
2564173270455228672,17.926493586370437,5.240735410907429,,18.89715,19.677187,17.868898,intra,18.96226816079694
2564167910336044928,17.912885646446423,5.1422077282034495,,20.468168,20.545721,19.85229,intra,20.455643324599972
2564167566738660992,17.945888704284744,5.1528793723744855,5496.0,15.505678,15.850857,14.988026,intra,15.473897188853378
2564171857410503424,17.903090539263815,5.236075288229742,,19.360903,20.364367,18.110708,intra,19.6395752544589
2564168597530811392,17.904604039682972,5.181339856789537,,17.932611,18.804026,16.717165,intra,18.115895353934828
2564168631890549888,17.918749029923617,5.182886190295892,3857.15,16.391508,17.356598,15.403422,intra,16.51194989216105
2564171930425432064,17.879678659363034,5.232229545896366,,17.101982,18.329844,15.963883,intra,17.45613574239062
2564167150128636416,17.926777348103382,5.138140210865474,,20.767214,20.59528,19.374414,intra,20.725861829321122
2564173579692873216,17.92437726378951,5.267922220560176,,18.697426,19.674263,17.67803,intra,18.83683577274183
2564173304814966656,17.940391598732248,5.246178247544766,,17.235943,17.585993,16.691845,intra,17.201536844687404
2564172136583862016,17.88821842208139,5.255696057351871,5407.0,16.229956,16.615124,15.685252,intra,16.192939135651915
2564174404326593280,17.89512878078354,5.290402321492451,,18.880924,19.200575,18.363167,intra,18.851499166416186
2564175018509720064,17.934085442848513,5.332489403243367,,20.884325,21.47177,19.32225,intra,21.101168572284184
2564173648412349696,17.914573626952322,5.275558004557075,,19.194511,20.531338,17.954834,intra,19.716239037511816
2564168425732120064,17.936845182586325,5.181299089419165,4885.6665,17.05365,17.5884,16.342745,intra,17.013458617772418
2564171685611803648,17.880884707054395,5.2123277818156035,6419.38,16.64813,16.910652,16.218992,intra,16.635848671901947
2564167498019184384,17.953496378566626,5.152917533055489,,17.685879,19.03759,16.50477,intra,18.169942865058204
2564168730674299520,17.932709226223828,5.200977363390631,,17.462881,17.780174,16.973955,intra,17.436613889398387
2564168009119781632,17.908828257251244,5.166501324834494,,20.819202,,,intra,
2564174400031646464,17.895571753455204,5.2894095699427455,,20.100065,19.99907,19.541752,intra,20.12654604849587
2564174571829867264,17.897408600715433,5.308306730725378,,18.008938,18.758718,17.112617,intra,18.026815823317147
2564167635458152448,17.970234137242155,5.158116083647718,5994.05,15.063377,15.356526,14.574201,intra,15.039723116659937
2564169971920360448,17.97335922253823,5.207260337082114,5093.0,16.953577,17.2969,16.245829,intra,16.91093005165352
2564170074999574912,17.966904465439864,5.221579890332406,,18.295572,18.605959,17.784935,intra,18.267769726766215
2564170040639836800,17.960569588955572,5.208190062467462,,19.743128,20.587019,18.763014,intra,19.81363054018799
2564168455796385408,17.943943703197487,5.182595868122411,,19.464006,20.098656,18.58936,intra,19.453203189854687
2564170006280098560,17.98361008135266,5.210490281478991,5769.6665,13.087272,13.440009,12.576421,intra,13.055424094459626
2564173678476652288,17.928598251708276,5.269279479292868,,17.67762,18.636232,16.702175,intra,17.790018010126246
2564173820211054720,17.96893377674454,5.278506059261918,5836.0,13.528597,13.849351,13.046645,intra,13.502703662185018
2564168219573689728,17.898454997933968,5.175895350290541,6255.0,16.28293,16.550083,15.828596,intra,16.266660423123547
2564173888930530816,17.96306322807226,5.28488165766333,4940.703,17.007767,17.478388,16.380953,intra,16.964362643619832
2564168387077199104,17.920260351642025,5.169829968676302,,20.485655,20.890781,19.78587,intra,20.442204344931397
2564173678476539392,17.92791730442361,5.282731765304415,4516.5024,12.203451,12.884246,11.424149,intra,12.18467441162219
2564173644116918528,17.899694303792064,5.277199277356649,,17.689959,18.246864,16.988716,intra,17.65045122889117
2564173304814980736,17.945461346827614,5.245109139639773,4428.5,17.001207,17.702396,16.171917,intra,16.99421016040123
2564168253933549952,17.87584462633148,5.170981852485458,,20.873175,21.17344,19.922358,intra,20.83327240507928
2564187010055171200,17.884247784335045,5.351466564722729,,19.778757,20.330688,18.91231,intra,19.754146341413325
2564168803689361920,17.924378240634784,5.208948750049201,,20.919218,20.268581,20.20899,intra,21.033419662070322
2564187010055169664,17.88829919185484,5.347199641968513,,20.210268,19.582527,18.039194,intra,20.2056918524873
2564170379944076544,17.96813371979374,5.241969734803143,,20.600964,21.530176,19.448643,intra,20.78151790966543
2564167115766573312,17.940656334440035,5.134434897228911,,17.904625,19.146423,16.776724,intra,18.26145303674605
2564187044414912128,17.90287683199351,5.357720199392254,,18.417147,18.737438,17.90692,intra,18.388394655349764
2564171719972712320,17.893298387047793,5.222216937859169,,20.800362,21.473936,19.553883,intra,20.907014132307154
2564170006280204928,17.980837956701713,5.216429990780891,,20.696901,20.828037,19.843323,intra,20.65670275279496
2564175259024644096,17.900374753634374,5.3364033986204875,,18.753088,20.06636,17.516848,intra,19.251360579199957
2564168524516156928,17.94182792485584,5.19455665778247,,20.542948,21.533003,19.665688,intra,20.62905441269356
2564173918997124864,17.96451820120371,5.294413642178448,5744.0,15.98494,16.336184,15.478954,intra,15.953661145599456
2564170001984620672,17.98253190678569,5.204476091737889,,18.12763,19.292728,17.00542,intra,18.427941841900246
2564173579692982912,17.91394513343104,5.269361046362682,,20.53358,20.326967,19.378563,intra,20.49537432023741
2564186632098045824,17.879228041450236,5.343268646811667,,20.219852,21.430359,18.742872,intra,20.844360743010373
2564174949786995328,17.94327010694444,5.324831592450981,,18.630604,19.635914,17.55269,intra,18.812022426976693
2564168627595081344,17.925398415516202,5.194475161499311,,20.43825,21.143888,19.087488,intra,20.606180735728753
2564168490156128640,17.956181953443785,5.195920588561523,,19.68674,20.631393,18.533821,intra,19.875571393289558
2564168490156127744,17.968756180211845,5.19371542438623,,18.777672,19.110023,18.33966,intra,18.75538819696059
2564173888930530432,17.95983771020068,5.290684115933722,4418.0566,16.591064,17.309692,15.752961,intra,16.589101213926895
2539360625910442624,15.435638417223311,2.8885306240089497,,18.64392,,,intra,
2539359865701644416,15.446062164089117,2.8859581648486903,,19.718449,20.601349,18.62116,intra,19.850651895439416
2539385085749813248,15.505570305656834,2.98596822771474,,20.161419,20.750467,19.10603,intra,20.178888405680016
2539359796983715200,15.451476159389003,2.875719220367663,,21.052172,,,intra,
2539354475517858560,15.413169133262764,2.7875632310335194,4998.2534,14.390155,14.871431,13.766882,intra,14.346706094810633
2539353921466546816,15.501961824532676,2.7847482276086826,,19.498339,20.864805,18.1796,intra,20.120630046365086
2539356674541133824,15.500954956156994,2.858038643759253,5903.25,14.670583,14.982436,14.202895,intra,14.647244335569964
2539408828328874752,15.426370089142408,2.998373015011444,,18.621958,19.401983,17.74359,intra,18.64289951817709
2539359762623939328,15.438426582259853,2.865570295703734,,21.016796,,,intra,
2539384883886332032,15.512872222368676,2.9717343858670175,4886.883,12.9125595,13.514203,12.194781,intra,12.87738355414675
2539360003140731392,15.473996852527124,2.9018769354411202,,20.623396,21.592892,19.401182,intra,20.864363936859547
2539360243658900864,15.523349674948728,2.9101007541072135,,20.282999,21.30247,19.163982,intra,20.493738759294736
2539360140579685504,15.51461444344759,2.9084138901566856,,20.63128,21.207226,19.510405,intra,20.662335137151416
2539408587810701824,15.45827107275631,2.987903858694514,,20.909351,20.715569,19.962774,intra,20.889152776637655
2539356571461906176,15.489795765684347,2.8538862526873165,5428.25,15.432169,15.81049,14.891359,intra,15.395893306539156
2539354780460051840,15.49576885884726,2.8124327509294424,,20.69249,20.601488,19.819265,intra,20.668847626395618
2539360346739666176,15.50448369380147,2.9062937648829203,,18.926807,,,intra,
2539361656703194880,15.463630108948083,2.979941795768294,4327.9126,10.648753,11.345137,9.868118,intra,10.63258386238327
2539358319513104896,15.418727291463846,2.850025736337599,,21.152748,,,intra,
2539356567166448896,15.489984535999149,2.8518977716603446,,18.52496,19.426083,17.51606,intra,18.627572149581894
2539408832623741568,15.41893147312806,2.993571576123845,,20.943651,20.705238,20.023737,intra,20.93278130455176
2539432089871901568,15.48686429897258,3.0052656130132562,,17.542076,17.910795,17.01444,intra,17.507496571691885
2539360144874708352,15.516321444078725,2.9015849445496364,5320.75,15.034579,15.4699955,14.442981,intra,14.992637667328118
2539360763349986816,15.464535157002734,2.9142446270367772,,17.434933,18.171303,16.323915,intra,17.51371959098423
2539384780807117184,15.505710058424569,2.959504575471174,,19.015295,19.936817,17.927265,intra,19.160814134705525
2539357872838331264,15.439065670704004,2.817834461998839,,21.084768,,,intra,
2539361072587622528,15.417628500833253,2.9255624783059253,5759.0,14.152814,14.498591,13.647338,intra,14.122081501462235
2539360625911024384,15.430424635639271,2.8938478551465945,5136.99,11.521062,11.971447,10.931262,intra,11.478708303075361
2539358323808554752,15.415366423555446,2.8618932564875075,4979.1,14.523311,15.136421,13.791535,intra,14.490424456875926
2539360625911024768,15.436050086447892,2.8884166146335533,5629.31,14.6017065,14.954252,14.07281,intra,14.568328148710902
2539360625911024640,15.436273100113317,2.889416513338139,5715.7695,16.084131,16.391396,15.554378,intra,16.054743848101896
2539358358168292864,15.424507866341997,2.870240626478312,5215.6665,16.509975,16.876104,15.940785,intra,16.472596837252357
2539359492039659648,15.470896712612177,2.8497744204072153,5785.5,14.379906,14.713494,13.884347,intra,14.351289179904548
2539354681676289408,15.488780001654433,2.786099263590243,5037.0,15.989558,16.521103,15.315272,intra,15.947626998588504
2539361411893009152,15.440342251377277,2.940156779706407,,20.9904,21.318047,19.384836,intra,21.102447401733166
2539359625183145600,15.488319002042376,2.8648783808641287,,20.021193,20.295677,19.525583,intra,19.99894047554517
2539358353872827136,15.425074247345032,2.866460589334272,,20.015133,20.818975,18.882751,intra,20.128431135151146
2539384845231481088,15.500355835068843,2.9709886852393925,,20.288008,20.386326,19.785275,intra,20.289229195453547
2539359659542886144,15.49381794572463,2.870964903992363,,20.155882,20.839872,19.161392,intra,20.18200823633639
2539360896493806464,15.415207527760415,2.9085524892674934,,18.541283,18.902111,17.975021,intra,18.50445445587631
2539360243658778496,15.515901331192714,2.9098178537408748,,18.30638,19.274466,17.321085,intra,18.42690939449742
2539360381097732480,15.482354817990409,2.9111965324712026,,20.0037,21.057642,18.757221,intra,20.312669129148247
2539356567166420480,15.483447025767225,2.8423779952005614,,18.773375,19.0195,18.312246,intra,18.75897918109623
2539354814819746048,15.440062669810333,2.789380916893556,,18.851622,20.150557,17.689442,intra,19.27718770071303
2539361446251181696,15.459975756424923,2.94476910062739,,21.121134,,,intra,
2539360381097735040,15.481894336752944,2.914737502990774,,18.181051,18.610437,17.465271,intra,18.13772197262082
2539361583688605312,15.485604280375282,2.9690315037904793,,18.751457,19.95192,17.659225,intra,19.055310066079095
2539358250793601664,15.416719387764052,2.844083331357316,,18.892756,19.136932,18.414314,intra,18.876339854690247
2539356296583481984,15.511221418795078,2.827277206980903,,19.595835,20.320477,18.777475,intra,19.591195457413264
2539361102652253696,15.434678068422624,2.938805254717686,,19.668453,20.739655,18.43118,intra,19.982802267901985
2539361514969120000,15.451543721749118,2.9533197615136024,,17.817642,18.219955,17.253645,intra,17.77839738724941
2539360385392343296,15.481367533755407,2.9097532924248934,,19.619919,20.714901,18.352974,intra,19.97119854768028
2539408862690066560,15.438089470218399,3.005286777852204,,20.854088,20.972538,19.581734,intra,20.82607731024469
2539360385392342784,15.481940627595653,2.915008474764216,,20.790855,,,intra,
2539360106219815808,15.501445510927448,2.8934605108205678,,18.615362,20.189682,17.342249,intra,19.406572894524285
2539360106219815424,15.508701606398898,2.89296515061771,,19.886406,20.904425,18.756367,intra,20.10243583466839
2539361343170425216,15.476842088655124,2.9461905731069433,,18.301773,18.869352,17.564383,intra,18.265426739358638
2539408450371740800,15.438627842779615,2.9720302192787367,,20.566278,20.885979,19.957111,intra,20.529328803793142
2539357941555948800,15.420422930883777,2.8284979229390657,,18.085838,18.487858,17.495201,intra,18.045264392541778
2539354750395765632,15.48201717397748,2.802818703929873,4544.72,11.354242,11.98493,10.626723,intra,11.322670103884013
2539408553450958592,15.44711918413706,2.9783510987130173,,19.666807,19.922338,19.091824,intra,19.638055049929577
2539360724695110784,15.439952522131932,2.9015305770990545,,20.640602,20.996893,19.454218,intra,20.635899883619576
2539361514969120640,15.450422659267838,2.9552562579059183,,20.0055,20.64378,18.966377,intra,20.031342608085968
2539361171371721216,15.479990586268658,2.9227450973917217,,20.326176,21.176239,19.044352,intra,20.533303700473546
2539408484731474176,15.416826322341125,2.9625935779544315,,17.473612,18.257841,16.598265,intra,17.494852724696234
2539358358168292608,15.424250350752121,2.87104223221708,6268.0,16.974981,17.236708,16.522879,intra,16.959712870760416
2539360346737991168,15.50437816207112,2.9067534625134335,,18.676584,19.208681,17.224407,intra,18.81060610951576
2539384810871905152,15.519710130781775,2.9699010079548556,,20.104578,19.75441,18.170135,intra,20.1082801118838
2539354849179486208,15.45011478207531,2.798644908055714,,17.589417,18.780912,16.480034,intra,17.8986901269424
2539361514969125504,15.443561330159273,2.963962198824333,,19.441704,19.41832,19.332016,intra,19.54944606717953
2539360587256146688,15.4269592495088,2.876472778876782,,17.654957,18.58815,16.658857,intra,17.76538652663742
2539361033932773376,15.433738912328293,2.9327799546075997,3555.0,17.001532,18.175573,15.921693,intra,17.280343693090643
2539360587256147712,15.425182238479803,2.8796322304240163,,19.955143,20.521107,18.733788,intra,20.01330409949081
2538852101783125376,17.808573825480956,2.8932260632081825,4801.38,15.764696,16.383833,15.021282,intra,15.733570352238802
2538835742252903168,17.957858233678543,2.800240965050119,,20.364422,20.828213,19.146492,intra,20.391405626194214
2538839521824822016,17.804300153680074,2.827102225033222,,20.934595,21.129847,19.393457,intra,20.976926104256407
2538852101782512128,17.805792868010535,2.8926861966068707,,20.381796,20.60493,18.611835,intra,20.519783129349523
2538840002860462592,17.857735673526996,2.8532735798658515,,20.532053,20.649206,19.227562,intra,20.507868903254764
2538839423039055744,17.796053565894024,2.8031630013590894,,20.829067,,,intra,
2538839697917575296,17.775183444811194,2.822013285834976,6214.0,15.498133,15.785671,15.04192,intra,15.479042030268593
2538841136731006464,17.958214981573832,2.8912538556611524,,19.349724,20.178066,18.145813,intra,19.50592265323881
2538835918346155136,17.899840705478102,2.7999009445983427,,20.397608,19.878141,18.527752,intra,20.36525473911386
2538840724414983168,17.934144674997974,2.8720049477428673,,20.185032,21.556757,18.837582,intra,20.840796246782972
2538838628470940416,17.820885453236023,2.7995921984686896,,20.440123,21.094728,19.1527,intra,20.555846563137017
2538839109507205248,17.906360084781397,2.838801018462571,,19.25548,19.597803,18.751884,intra,19.225244361130216
2538838972068248192,17.881498293819288,2.8275044739370823,,20.208427,20.28657,19.603216,intra,20.19729783462062
2538745861472285824,17.763826174134508,2.8217522427938744,,19.809954,19.832531,19.017027,intra,19.782716506998582
2538839762345121792,17.76835084534039,2.8308180316933855,,18.647102,18.998339,18.068472,intra,18.610085471818465
2538837636333284480,17.97697173002066,2.8442916493367556,,18.410408,19.106804,17.612848,intra,18.396990069053714
2538841072307120384,17.964474095285144,2.883220270907828,4257.0,16.535278,17.336142,15.644541,intra,16.56491128388912
2538840213313660544,17.85845544917169,2.8822582909597925,4482.25,15.652324,16.329685,14.85742,intra,15.635408129800505
2538835883986628480,17.928135465892996,2.7996828468018635,5071.1797,15.821101,16.388998,15.114908,intra,15.782562729164153
2538839594838371072,17.83228713017319,2.829712648272608,,19.35119,20.740448,18.12795,intra,19.905126121434815
2538837258376162944,17.983401785639018,2.8175319321914665,4454.0,16.322191,17.060165,15.480874,intra,16.324838725090387
2538840522551307136,17.926795332277706,2.8484656275555564,,18.134962,19.186243,16.958559,intra,18.397490865046624
2538835952706104576,17.909563569864172,2.815234595411301,,18.88834,20.474298,17.614574,intra,19.693298259974018
2538840659990260224,17.94630767391042,2.861980366748671,,17.318542,17.644754,16.83489,intra,17.291890910421095
2538838357887790848,17.855040139969546,2.7867173500911804,5458.0,14.9660015,15.344316,14.421276,intra,14.929451674891169
2538838873283865984,17.87593671104721,2.808012903051112,5664.533,15.644,16.00058,15.116955,intra,15.61044141059706
2538840037223032064,17.83378099918378,2.8560355895369023,5346.4,11.893532,11.947415,11.1781225,intra,11.871372793366877
2538840075874707200,17.845203353302143,2.868342903482727,,18.208809,18.815582,17.462736,intra,18.176698294336912
2538838972068245760,17.884623350263563,2.8217404443537597,4220.0,16.48963,17.297369,15.597784,intra,16.52144417122666
2538838800269555200,17.83160785259943,2.824513160891217,,18.426868,19.854357,17.170477,intra,19.047873418774586
2538837288441065984,17.96493648813189,2.8241035866697572,,18.612331,19.59908,17.49226,intra,18.806014280858527
2538837288441065344,17.95951420555457,2.820429578298269,,17.638271,18.023804,17.08594,intra,17.600727406683514
2538838525391576832,17.85148452738932,2.791556493579439,6197.0,11.955242,12.2317705,11.529379,intra,11.941498661791867
2538838632765686400,17.82670826905621,2.794633584274075,,19.130053,20.656649,17.741293,intra,19.99895055557046
2538838701485163008,17.82475161957536,2.808043907926057,5150.0,11.0703745,11.507537,10.502117,intra,11.02924400424015
2538839904076005376,17.790513813621935,2.857331504460358,5779.5,14.644374,14.975966,14.142229,intra,14.615305682474617
2538839423039668608,17.79583253765403,2.802966465915939,,18.801767,19.400503,17.874435,intra,18.793958891217166
2538839457399406848,17.8102996965804,2.8240140257912394,,17.788015,19.305283,16.49567,intra,18.53777505035447
2538838525391641088,17.852083424534868,2.794375639981903,,18.339346,19.464241,17.107868,intra,18.686688487526233
2538838628470857344,17.83990488882462,2.7975734047652243,,19.29544,20.839706,17.983868,intra,20.096037074749134
2538840625630535936,17.927564231413708,2.868164137708295,3846.5,15.648787,16.534798,14.646031,intra,15.743043832598222
2538851689466265088,17.791394878641412,2.8784779102796763,5330.5,13.682662,14.082991,13.111016,intra,13.643111429426693
2538851689466265344,17.788730682761965,2.8676432675949144,,18.418333,19.225924,17.48796,intra,18.46113099001543
2538839727982541056,17.793648063450558,2.8361837965098684,,21.051817,,,intra,
2538840277738320640,17.827307763959034,2.871094753027972,,18.152744,19.292496,17.061771,intra,18.417137767278124
2538835982771055104,17.937651005014462,2.8068270016870462,,20.329111,20.380972,19.615108,intra,20.307353022113315
2538840174659105920,17.84805302357464,2.8723301881131134,,19.31938,20.347834,18.233011,intra,19.517308935745728
2538839212586466560,17.853486596832546,2.842267085337664,,20.379774,20.723467,19.462223,intra,20.340445954581888
2538838594111168640,17.82139731528898,2.7884549231800015,,20.67724,20.735123,19.990826,intra,20.658081541954015
2538838628470908544,17.830842097476324,2.8003432660245315,,20.584702,20.600672,19.94296,intra,20.577241186527615
