source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
3631236312935304192,202.1626622911247,-6.994805179112078,,19.873259,20.288801,19.006664,intra,19.835251825132655
3631234972905506304,202.1084464813351,-7.003556051712995,,19.891489,19.964094,19.18146,intra,19.867800267164174
3631236347295043200,202.16812558356065,-6.989103302363475,,18.657524,18.99472,18.105028,intra,18.623472439761088
3631233254918586240,202.19691081117494,-7.015063401139531,,19.165543,20.304026,17.93414,intra,19.522505101139647
3631236519093735424,202.1477237819682,-6.985429796028338,5097.0,16.142382,16.590563,15.529567,intra,16.099505567117223
3631236553453474688,202.1644122771108,-6.978612400583228,,18.067524,19.039665,17.070429,intra,18.194901954033135
3631232984336346240,202.21811377716594,-7.028152760719566,6198.9336,10.37393,10.658483,9.962371,intra,10.361038493740034
3631233018696084736,202.20094387948077,-7.026489156035287,5860.0,13.271031,13.628697,12.762152,intra,13.238922719971743
3631236656532689536,202.1945685409782,-6.979029716369788,,20.549076,20.452005,19.72962,intra,20.532690021432742
3631233224854515328,202.19744495425812,-7.021234244820555,5326.5,13.559479,13.972477,12.990506,intra,13.519415473797245
3631236656532690304,202.19211603503777,-6.974876313524122,,19.900394,20.4224,19.1305,intra,19.863069048685045
3631232675098701312,202.28750776862495,-7.023750269017346,6365.0,16.585394,16.842892,16.138445,intra,16.571374080102796
3631236725252167552,202.17200173552544,-6.9729932761121,,19.649937,20.415157,18.614624,intra,19.71245183944961
3631233190494301696,202.16567722931813,-7.018045872041746,,21.151869,,,intra,
3631236690892428928,202.19693637138363,-6.973402313881283,,18.186012,18.542719,17.588528,intra,18.147458671138974
3631232915616868992,202.194268095244,-7.042774052731121,4008.0,15.847791,16.70689,14.9342375,intra,15.901239446404114
3631234874121956736,202.10444497148825,-7.019912584308397,,17.698027,18.172983,17.068026,intra,17.654576126163466
3631232984336345856,202.21830391297857,-7.0336946063704175,4233.75,16.740414,17.531792,15.845502,intra,16.768616219214294
3631236454669922560,202.11539609481898,-7.001355952741198,4982.0,15.345838,15.960558,14.598299,intra,15.31468208434401
3631236381655554048,202.12590072528334,-6.998324038713912,,19.704235,19.164015,17.645975,intra,19.694975724124806
3631233843329807744,202.2311278200958,-6.971785011688767,4530.6665,16.524206,17.205473,15.721088,intra,16.509215904889356
3631236793971645056,202.20926487238833,-6.96595034331893,,19.251762,19.9673,18.394268,intra,19.253104026545028
3631236828331384064,202.22331187095426,-6.960777702956926,,20.53679,19.975496,18.409,intra,20.536790359586917
3631236351590707968,202.17006830092348,-6.989462472978596,3933.0,14.775076,15.70315,13.82674,intra,14.864603545684245
3631236282871231104,202.18300774707976,-6.993277981401443,,19.77307,20.73276,18.612791,intra,19.973752013459432
3631236420310184448,202.13717071828955,-6.993333853527831,5606.7603,15.341826,15.792812,14.723255,intra,15.298780873816211
3631236759611907200,202.1964609309776,-6.962154977828874,,17.82255,18.22689,17.27064,intra,17.783875706656495
3631236828331384576,202.22289506063092,-6.958546398269865,,19.252024,19.694534,18.647968,intra,19.209493157856507
3631233873393883904,202.22587439525176,-6.964672866078556,,19.148905,19.415174,18.565464,intra,19.118315333627155
3631236695188092032,202.20203033384828,-6.97586566880801,5750.0,15.346474,15.682895,14.83378,intra,15.315939606887941
3631237309367721984,202.10603241104295,-6.956943580610839,,19.254408,20.10754,18.258018,intra,19.333966983607944
3631237760339981952,202.14826679980197,-6.954192082275911,,17.548946,18.041595,16.889576,intra,17.505700872250777
3631237451102336896,202.11894785804273,-6.947919862950849,4896.73,15.456543,16.033197,14.742577,intra,15.41912623030796
3631236626468615680,202.15023016314032,-6.969650086321978,4454.25,14.856043,15.574538,14.042891,intra,14.849262636312123
3631237382382860288,202.13671524589887,-6.947547721450697,4980.0723,13.276648,13.750589,12.656785,intra,13.233273813413653
3631607952161095296,202.32641577339908,-6.991162652731832,5742.3335,14.444883,14.767705,13.954621,intra,14.417895965900229
3631236862691123840,202.20694438238618,-6.951214317023101,,19.707462,19.89525,19.273228,intra,19.705379680296364
3631237378087199744,202.14092909758614,-6.950049823025682,5333.5,16.381533,16.79788,15.8108,intra,16.341220646069154
3631233254919362048,202.19726208950013,-7.010331025317788,,19.633558,20.555546,18.221424,intra,19.96536025663336
3631609051671988480,202.29270063948059,-6.961532222392209,,20.160757,,,intra,
3631236450375030144,202.11487651366386,-7.00040747349808,,18.551811,19.60576,17.31678,intra,18.853219674753223
3631236798266824704,202.22048158634976,-6.967491533299371,,20.50887,20.81438,19.759062,intra,20.46612041267527
3631609051672724608,202.29298615417804,-6.961650342176034,,19.961004,20.00264,18.535784,intra,19.94325203135654
3631232400220311936,202.29920201608147,-7.037786627963493,,20.661997,21.198864,19.385382,intra,20.72887808723843
3631232194062091008,202.22198557216998,-7.051410101974419,,20.876602,21.804413,19.738604,intra,21.049208989187807
3631232468939713152,202.2884469697207,-7.024374469569033,,17.232113,17.468367,16.790438,intra,17.221745971088918
3631231609946821632,202.16049148671897,-7.055045377886598,,20.633654,21.424906,19.531706,intra,20.729630312553102
3631608154024371712,202.32686930814813,-6.977850073882916,,20.710524,21.471527,19.572128,intra,20.808925123810937
3631608016585416960,202.3050442462435,-7.000602222828138,,20.134666,21.337078,18.833,intra,20.59478974679901
3631231678665726848,202.14811061495018,-7.044195054975002,,19.996464,21.037663,18.807882,intra,20.260278147220102
3631234667962965760,202.11592013171105,-7.029157881468148,,20.528301,21.398315,19.27713,intra,20.729636210543358
3631609120391462784,202.25777815987496,-6.972017212072764,,19.723457,20.131401,18.911154,intra,19.682079143671146
3631607952160356480,202.3271944616055,-6.992882818373556,,18.919508,19.213907,18.192244,intra,18.87775208804766
3631234972905507712,202.1072338445389,-6.99718498467557,,18.108643,18.44879,17.594439,intra,18.077625938526968
3631405264064504832,199.85019216369713,-7.05756605978357,4630.5,8.938472,9.575586,8.218323,intra,8.906804273157157
3631220683549449856,202.31987708151755,-7.035588719927436,,19.885153,20.143435,18.816002,intra,19.85066585576965
3631233190494219904,202.17138816208438,-7.018192571387671,,19.692923,20.776424,18.44554,intra,20.02249474972584
3631236244215858432,202.16730195964928,-7.005248580572475,,19.151989,20.51615,17.804008,intra,19.80074183873082
3631232468939789312,202.28153996640378,-7.030102621493453,,20.410538,20.66986,19.265078,intra,20.38420604415831
3631232640738481920,202.2630695414727,-7.022092418874409,,20.733885,20.948261,19.581055,intra,20.703247170023698
3631233534091678464,202.26636231006202,-6.993530283486376,,20.827051,21.080408,19.720535,intra,20.795649224847033
3631236832626562688,202.23417022652617,-6.954305528995786,,20.747847,20.909311,19.855759,intra,20.70513928713589
3631233053055344256,202.21494156419092,-7.0167012502543304,,20.540468,21.798803,19.210552,intra,21.072590069146425
3631232984335867392,202.22694720311512,-7.034915876859311,,20.656467,21.322912,19.242146,intra,20.83662941804383
3631608845514292992,202.2775650238574,-6.987340032587756,5245.25,16.690298,17.119604,16.10162,intra,16.648675511529518
3631236970065518720,202.18203354151498,-6.956062983601465,,20.271942,21.76656,18.8454,intra,21.147673419689355
3631233396653207552,202.2451120748332,-7.005416353150388,,17.330854,17.92086,16.592548,intra,17.296444185080762
3631236523389399936,202.14810293427485,-6.980967483650618,5874.75,15.050197,15.361582,14.5548315,intra,15.02387365527679
3631236111072537600,202.14795997001937,-7.028068706461548,4969.0,15.92012,16.412937,15.279427,intra,15.876690807212276
3631232636443294464,202.25129516948647,-7.02071721822901,,18.006887,19.10417,16.898623,intra,18.256039317690774
3631232675098701568,202.2899060026358,-7.020273036222035,5230.0,17.02641,17.40577,16.465511,intra,16.988712697903164
3631233121774824192,202.1819334736977,-7.030065181381357,,20.922676,20.719875,20.39085,intra,20.975056951125445
3631234904186028416,202.11923938847835,-7.011651146124405,,19.057167,19.409315,18.41612,intra,19.016568764180256
3631608227039002880,202.3155652613777,-6.977116188816624,,19.798283,20.08312,19.082096,intra,19.757337848326642
3631608261398742272,202.32778075078895,-6.958451921674492,6191.3335,16.985525,17.275723,16.528234,intra,16.965973641993216
3631608085304468224,202.28879993162107,-6.998863386821914,,17.692339,18.054491,17.1696,intra,17.658676576322716
3631609086032247936,202.3015987927897,-6.948948552771144,,21.107626,,,intra,
3631609189111414144,202.24318983780944,-6.954312696318116,,21.10677,,,intra,
3631609051672458368,202.28727737276859,-6.951639825245909,,20.680326,21.382048,19.371878,intra,20.826131407985386
3631609154751673984,202.27386979214708,-6.960532054154314,,20.735935,21.172932,20.149761,intra,20.694125798437558
3631608119664208384,202.30631228399403,-6.9872615590064955,,19.39203,20.124054,18.48693,intra,19.40772228355284
3631237446806676608,202.12948199564988,-6.94895791821562,,18.686312,19.056295,18.026499,intra,18.644278358986917
3631233873393884544,202.23376603513367,-6.960459153025621,,20.618294,20.598726,19.331923,intra,20.57929899193048
3631607952160829440,202.32540854417545,-6.992173701392608,,20.64938,20.61573,19.519697,intra,20.605986698789966
3631608841218715264,202.28098568359755,-6.983535277599315,,19.432322,19.643408,18.925255,intra,19.416486483520796
3631607844786299264,202.3284909816231,-7.000993747650602,,20.116892,20.482103,19.639872,intra,20.087004989952927
3631609116096625664,202.2595611030553,-6.964392393403733,,19.51726,19.716501,18.894455,intra,19.489354157290936
3631232434580532096,202.30699286654502,-7.031768554348003,,17.791098,18.078064,17.292213,intra,17.76704807949153
3631233839034144256,202.22700941236855,-6.974573857203872,,20.053036,20.50598,19.150978,intra,20.021140404456528
3631233465372486016,202.23143337862047,-7.005710691923283,,21.076502,,,intra,
3634415211504725376,199.81872205739305,-6.940725346280376,,20.226068,20.361715,19.292034,intra,20.183020630469876
3634415069770926208,199.78834373522625,-6.9629033268342235,5958.83,12.338856,12.701066,11.824196,intra,12.30586001741027
3634414936626817536,199.83985376129726,-6.9583627877933125,,20.925636,,,intra,
3634414970986804352,199.8507656715515,-6.956477144017202,,20.831793,20.806198,19.242222,intra,20.831282006907074
3634415314584188544,199.81768776808119,-6.925325367431022,,20.666243,20.877714,19.343388,intra,20.659961785679826
3634418471385080064,199.75831756280354,-6.906591156926747,,20.450476,20.487652,19.754578,intra,20.43272121674292
3634418681838177280,199.82773054649314,-6.902721497444731,,17.40594,17.873608,16.667543,intra,17.3640172898475
3634418711903251200,199.80359725938146,-6.901351352381546,,18.401148,19.564074,17.24854,intra,18.720252208961245
3634418540104558720,199.7884892730275,-6.901682035548386,,20.169043,20.429838,19.688545,intra,20.150256868326018
3634408064679445248,199.81678731046463,-7.014718465448056,,20.815977,20.59298,19.781384,intra,20.789144828686712
3634408339557352320,199.7606054074511,-7.0395754600370655,,21.002356,,,intra,
3634412222207357184,199.75964433746003,-6.954940999083589,,19.873978,19.89739,18.785799,intra,19.83050407388916
3634418093427946880,199.7716864205536,-6.941626427950833,,20.050053,20.135296,19.198822,intra,20.01259949250803
3634415280224075136,199.81331936762854,-6.938057696441243,,20.010674,20.636032,18.696466,intra,20.12536612650605
3634415348943551744,199.86047559676658,-6.943156430042456,,19.945606,20.930332,18.664534,intra,20.2319897289479
3634408747579088512,199.76966962748034,-7.0222259026621785,,20.730074,20.585356,19.950659,intra,20.726045917664454
3634415005346594560,199.825429517511,-6.959121021408013,,20.982357,21.13306,20.020164,intra,20.938880529987575
3634418883701956608,199.83771589528644,-6.871638449974704,,19.286306,19.529253,18.678425,intra,19.25561276976586
3634418368305857792,199.75738718404173,-6.928354980927599,5164.6123,16.836597,17.273895,16.216343,intra,16.79379608628322
3634415688246266880,199.83547585806573,-6.920948092498655,,20.518833,20.367163,19.848057,intra,20.53392119460845
3634412222207357056,199.76873336767062,-6.959626908279911,,18.573374,19.68175,17.127743,intra,19.075511442490303
3634407510628501760,199.76960107287414,-7.055362952574133,,19.17995,20.486069,17.895185,intra,19.714417376823498
3634407922945363456,199.7991979448565,-7.045421185949815,,19.406137,20.30828,18.222408,intra,19.588913074907776
3634408335262224000,199.75496693977271,-7.045413123622144,,20.565083,20.523466,19.849459,intra,20.55527165458372
3634418162147424000,199.75877021757722,-6.9407757604383935,,19.47126,19.576962,18.807808,intra,19.449116937221802
3634415207209922944,199.81059319182089,-6.945103854620207,,17.976515,18.41042,17.33222,intra,17.933327249336262
3634418093427948288,199.77497474415796,-6.938685089751712,,19.513613,19.833345,18.804127,intra,19.471598311405074
3634407991664842880,199.79140937457908,-7.0285126368809685,,19.620592,19.928953,18.85629,intra,19.577492407513322
3634407927240762880,199.79775180151455,-7.034200515745097,4912.2437,13.949567,14.50754,13.25006,intra,13.910020989660342
3634408992392107392,199.79724109011556,-6.987296735864941,,20.11936,20.19215,19.376629,intra,20.092120753723027
3634415138490443648,199.78474337910689,-6.952166297240188,,18.600224,18.96176,17.81215,intra,18.556947260166726
3634412286632161152,199.75811848192367,-6.94562485936084,5544.0303,15.962602,16.329643,15.4326515,intra,15.927972889973415
3634418093427944704,199.78169837314462,-6.94845562243058,,19.397268,19.821058,18.579208,intra,19.356881602955475
3634414902267654400,199.81189729474227,-6.9660313567579575,4486.865,11.043924,11.767748,10.249833,intra,11.034642386688368
3634414180713148544,199.84857751075725,-6.971043045460592,4866.0,14.314573,14.945895,13.566622,intra,14.285246278786671
3634409164190799360,199.78146978126802,-6.983929597960115,,20.468655,20.75661,19.214848,intra,20.463778464756473
3634415142785823872,199.78647360274073,-6.951890153728485,5755.588,15.6873045,16.02146,15.186137,intra,15.658081654301814
3634409194255699456,199.79040214317874,-6.970526587183665,,18.558788,19.198666,17.670315,intra,18.551398544342682
3634409228615437184,199.76722999589387,-6.9727491267876225,,18.111223,18.740297,17.30577,intra,18.08877121430167
3634418991076524288,199.7891457624957,-6.885390276578194,9283.5,15.2891445,15.328075,15.152758,intra,15.375808501083402
3634418750558355584,199.80945681822274,-6.889939555259102,4355.27,17.032368,17.707241,16.235252,intra,17.01540911895687
3634409159895957760,199.7828919183377,-6.983185235330007,,17.801886,18.057186,17.310175,intra,17.78239329922251
3634419162875217280,199.8232069177424,-6.856129837499445,,19.513838,19.007925,17.655,intra,19.481735138921657
3634409159895958272,199.76901706023708,-6.981428648784011,,19.608282,20.36652,18.5103,intra,19.690283171658283
3634414073338546176,199.84177847064922,-6.975054261014957,,19.608574,20.09247,18.683784,intra,19.582727343450227
3634414038978803328,199.82746842884507,-6.994699901600221,5093.3335,16.746477,17.180367,16.140821,intra,16.70414185947118
3634420605984230016,199.8505144044655,-6.8350171068376415,4999.6665,15.444418,16.03053,14.727583,intra,15.40791539663316
3634409056816740608,199.75751604066525,-6.990859051898106,,18.446198,18.857374,17.800968,intra,18.403423186047785
3634415039706609280,199.84222669385872,-6.946443795709639,5869.0,16.459343,16.758957,15.983347,intra,16.43645320079133
3634412217912679680,199.76907722064055,-6.959512804118679,,19.329926,,,intra,
3634414970987132288,199.85625202524434,-6.956250629502353,,17.682613,18.716114,16.627096,intra,17.8670081940906
3634409056816738560,199.76579819090688,-7.0010967212108435,,19.190374,19.857506,18.158588,intra,19.222004612510105
3634408885018047360,199.79707377087195,-6.9969214173336,,19.8286,20.30908,18.852419,intra,19.809311094543585
3634407824161224832,199.85943176729992,-7.028003996307534,,21.08646,,,intra,
3634418269522017152,199.80827733516742,-6.917657837526363,5156.0,16.471916,16.892012,15.874167,intra,16.430298647374265
3634419914494119936,199.81010421028242,-6.835048158153023,,19.089348,19.95651,18.018757,intra,19.203283027505044
3634418406960970368,199.76291161947958,-6.914571394788302,5363.5,15.37332,15.775692,14.812733,intra,15.334261535110684
3634418406960969856,199.76194078462808,-6.924941552636093,5334.75,13.71737,14.141165,13.143202,intra,13.676557925274793
3634412222208062080,199.77151217182197,-6.954509420144661,,17.162518,17.986897,16.274881,intra,17.19779881992632
3634408816298567808,199.76098817470935,-7.010287143384016,,19.537336,19.877672,18.818804,intra,19.49450571230574
3634418681838878464,199.8274227264896,-6.903064397673388,,20.227427,,,intra,
3634418338241494400,199.79974912862113,-6.907324096481945,5052.814,16.445236,16.906372,15.826925,intra,16.40202997911844
3634414588734628224,199.8647546635535,-6.955443023841079,,19.651072,20.578705,18.406857,intra,19.880527732574375
3634408064679717120,199.81838064795522,-7.028720741493209,5688.4746,10.809994,11.1646805,10.320759,intra,10.779946670310451
3634408747579089280,199.77310113136244,-7.017334701283017,,19.70618,19.988369,18.991392,intra,19.665411492557062
3634408064679717376,199.8139719685185,-7.019264611021618,,17.25841,17.577623,16.766712,intra,17.231649339897398
3634408060384320768,199.82474304134257,-7.024142087515303,,18.496191,18.944075,17.782564,intra,18.45309288465933
3634419948853854976,199.78459830535732,-6.845861097631726,,18.132912,18.371626,17.657757,intra,18.117638599139642
3634407991664843904,199.78499319741522,-7.023964135766484,,19.340845,20.348742,18.202526,intra,19.555851699063826
3634419845774639360,199.78033488246652,-6.846897061026233,4996.47,16.427011,16.8756,15.799936,intra,16.38386220298262
3634414833548177152,199.82569422206552,-6.975491328669299,5042.0,15.097985,15.557285,14.486442,intra,15.054916886464035
3634408438341443328,199.7579257238302,-7.020858270402546,,19.447216,19.69227,18.873724,intra,19.419666141527777
3634407927240443520,199.79490586718472,-7.040108441130334,,20.831478,20.840652,19.864492,intra,20.791708478949822
3634407991664842368,199.7835190025996,-7.033805592336442,,18.905642,19.716335,17.942127,intra,18.959584319865098
3634419845774635648,199.78089659489805,-6.855289047357714,,17.763924,19.1005,16.58645,intra,18.23227868845116
3634419880134374144,199.79466384340876,-6.85473866557254,,19.48103,20.643385,18.273048,intra,19.838315542010097
3634407716786932864,199.81104531876232,-7.050337897140508,,18.186586,19.554573,16.995384,intra,18.69319938232941
3634407888585868416,199.83217754230412,-7.021385040957458,,19.21708,20.275776,17.982077,intra,19.52159541824401
3634407510628501376,199.78372661278016,-7.056981374452588,,19.94998,20.048155,19.21671,intra,19.92113634158501
3634408781939911936,199.78427907771163,-7.017646950100362,,21.021173,,,intra,
3634420292451230848,199.86389975041888,-6.867521766245628,,18.91929,19.257034,18.2737,intra,18.879159204639173
3634418230866902656,199.7966926724553,-6.934645067592613,,19.033216,19.29335,18.497923,intra,19.008108626284212
3634415275929402240,199.80030946910986,-6.938001229869926,,18.860535,19.23585,18.17879,intra,18.817745232109978
3634418853637612928,199.82552352057783,-6.881468885470113,,20.285378,20.266008,18.802244,intra,20.267154530649464
3634419777055157504,199.7812786355194,-6.8581676040167086,4288.0,16.836227,17.609644,15.94138,intra,16.859688616810377
3634418952421431168,199.81229653731987,-6.877290989558305,,19.516258,19.77315,18.974527,intra,19.490803626556588
3634407618002799104,199.7755307902711,-7.044132467850815,,20.655447,21.204128,19.281343,intra,20.763210433466757
3634418883701955200,199.84641234421997,-6.873624020617444,,20.214174,20.637411,19.141321,intra,20.201112821399434
3634419437752735872,199.75646230815542,-6.87208731579993,,20.806942,21.837633,19.508612,intra,21.13523396477757
3634407686722273664,199.82246852535732,-7.048659041226536,,20.566372,21.095203,19.07785,intra,20.71552302803236
3634408167758609664,199.8257858537226,-6.999559057366607,,20.59004,20.703173,19.798464,intra,20.55481887906256
3634418681838178176,199.84031452885375,-6.898287527950931,,20.03186,20.681768,18.677794,intra,20.174806510726796
3634418681838547712,199.83678936300686,-6.902007550424947,,20.9837,20.813574,19.370163,intra,20.96248923863979
3634407892880702208,199.8409168920133,-7.018339476634146,,20.981976,20.906754,19.769495,intra,20.93857320116883
3634418338240917760,199.79736530653938,-6.917486655365784,,19.581945,20.710026,18.282425,intra,19.981560783748982
3634418608824038784,199.77157012221386,-6.89454123235503,,19.262491,19.811125,18.385094,intra,19.238887882133564
3634418849342213760,199.83164835154045,-6.882675765876643,,18.988895,19.715546,17.964222,intra,19.035712935788315
3634418746262998272,199.81880080160064,-6.883647067807248,,19.503126,19.798994,18.908052,intra,19.46897432823518
3634419162874640512,199.82323241554124,-6.850648825870299,,20.340622,21.032593,18.94675,intra,20.523383180821817
3634418991076134016,199.78921739872237,-6.881825358429977,,20.779463,21.188105,19.551504,intra,20.795029299596077
3634408438341444480,199.75508695264256,-7.014953637209128,,19.576105,19.703947,18.885826,intra,19.54859861687625
3634415314584188928,199.8165267042111,-6.932687567772308,,20.848734,21.862116,19.448929,intra,21.23745750656499
3634412222207486336,199.7688217417607,-6.954114286057073,,20.435482,21.335289,18.917301,intra,20.82781565617736
3634419330378544640,199.75598700714494,-6.893713635856205,5835.0,16.473791,16.791298,15.97849,intra,16.44683264093007
3634415791325491456,199.86483178702127,-6.898672226517239,,19.960878,20.186153,19.347286,intra,19.93131260773018
3634418269521315200,199.80881747063492,-6.91681654789589,,19.550995,20.518322,18.249723,intra,19.839173304799058
3635352579527702144,199.9573953228183,-4.577481957972318,6050.25,11.468978,11.764304,11.031603,intra,11.451270459962334
3635160439870797312,202.3148139411573,-4.709015813587623,,17.29864,17.859451,16.588215,intra,17.25992011193855
3635160886547396480,202.31647243563845,-4.68112161948597,5391.3735,15.871671,16.240923,15.336692,intra,15.836485988314358
3635161195785042688,202.29945171765598,-4.654885939377334,5443.0,14.675748,15.055073,14.139541,intra,14.639729126485598
3635161333223996416,202.31987010581022,-4.639718966515687,,17.431782,18.290728,16.506111,intra,17.48906545596445
3635354121420252928,199.95406858394878,-4.554604777305916,,19.930779,20.331026,19.154287,intra,19.8879920651235
3635173221693472128,202.2603019478167,-4.62980801881009,,17.192272,17.723856,16.497492,intra,17.151154995762923
3635172809376611200,202.2486228354021,-4.650748211224978,5226.31,16.912674,17.310345,16.276377,intra,16.87050713670699
3635173084254101760,202.3155108965452,-4.6322193908295874,,20.651062,20.65568,19.834482,intra,20.623242071568797
3635173114318884224,202.28602111294995,-4.6268633374486,,19.358093,19.767218,18.648481,intra,19.314613192792358
3635172564563055360,202.25119822858863,-4.66316159915266,,18.430151,19.229534,17.485928,intra,18.47463416746246
3635161294568877568,202.31781300968981,-4.647445913465688,,17.84355,18.527386,17.040295,intra,17.828999787955414
3635173114318880128,202.2938574140177,-4.636511610388461,,20.58106,20.745245,19.513992,intra,20.540162748177345
3635174454348701184,202.24729918020023,-4.56976930591631,,19.028267,19.512707,18.40354,intra,18.98479953790263
3635172603217648640,202.2540476840548,-4.663503866544213,,20.501524,20.990278,19.584152,intra,20.4753583017746
3635174527362996736,202.23296509267826,-4.559491278084969,,20.45391,20.813427,19.592884,intra,20.41254440636563
3635172946814998912,202.2909187826522,-4.65077683970929,,18.55833,19.116524,17.533644,intra,18.56173568060989
3635174316910032384,202.22723091981743,-4.586863912540908,,20.135172,21.415377,18.711075,intra,20.776159035552105
3635174218125351552,202.2440337059388,-4.596028773921,,20.59424,20.766973,19.976295,intra,20.569653727070857
3635174149405874560,202.25294587945817,-4.600316073426756,,20.992525,21.306871,20.124535,intra,20.949875937590484
3635173634009800192,202.22583496545207,-4.631093607386578,,20.865007,22.2036,19.620825,intra,21.392269667723802
3635174080686398720,202.22368970682913,-4.616361799636704,,20.512505,21.676296,19.403091,intra,20.803646753487683
3635174419988956800,202.23851313351332,-4.586724930294568,,19.769505,20.12347,19.348564,intra,19.74669605344719
3635352609591763200,199.9314768975905,-4.576030927081749,,19.25228,19.756638,18.537472,intra,19.210857670344982
3635172461483835392,202.2391006680071,-4.6749278291946545,,19.262154,19.556139,18.6747,intra,19.228775897442752
3635352540872286592,199.9566370651849,-4.581408540873345,,17.21267,17.636255,16.612501,intra,17.17084041493718
3635174419988958976,202.23385265321113,-4.581301120436949,,18.201412,18.59474,17.647045,intra,18.163249688649486
3635352609591763968,199.9377853468187,-4.569064359297591,,19.009096,20.249693,17.866518,intra,19.375653290151256
3635354121420252800,199.9721052119262,-4.5562140100991195,,19.361378,20.475634,18.176952,intra,19.669191749324206
3635354052700775936,199.9737014362456,-4.560201445203524,,18.892384,19.133085,18.377295,intra,18.871824107294504
3635160646028898304,202.2558779723525,-4.691821651791719,,21.084558,,,intra,
3635161088410436096,202.29804782690013,-4.673450561865207,,17.799639,18.081833,17.307388,intra,17.77688307466976
3635172736361748224,202.21610812445377,-4.660098987970662,5182.7,17.01264,17.456541,16.441286,intra,16.971119604900682
3635172908160442112,202.28231549763254,-4.656500941163288,,17.379612,17.904335,16.693884,intra,17.337848885085787
3635172942520181888,202.2942184639182,-4.6532828521508085,,19.18165,20.2363,18.062553,intra,19.41219444357094
3635174523068178688,202.22672815242512,-4.565998387296583,,18.476467,18.745846,18.068806,intra,18.46622558323805
3635160749108442880,202.27359191099666,-4.68877745914454,6128.12,14.470234,14.762519,14.016821,intra,14.450902747698324
3635174042031610496,202.2512059926747,-4.610053163360931,4999.78,12.231477,12.701204,11.621908,intra,12.188273160426759
3635173423556686848,202.28694112017922,-4.605274788877697,,20.993076,22.319084,19.972248,intra,21.33371225132846
3635172878095555968,202.23679396851426,-4.6458275160252605,,20.631693,21.596758,19.399986,intra,20.875639326737208
3635160611669081728,202.242172685201,-4.701581219593681,,20.407578,20.775719,19.867477,intra,20.372092281706397
3635174011967041664,202.24003017801246,-4.618516995056372,,20.933695,21.895525,19.852308,intra,21.09517282187065
