source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
6296492119738502144,214.20413717812946,-17.768698544388506,,20.210464,20.924267,19.171597,intra,20.257692615463213
6296492566415101824,214.25184563229985,-17.74565818640429,,19.703957,20.24582,19.048395,intra,19.661743112320842
6296492532055363072,214.2391703836127,-17.751900465809893,,18.814548,19.099554,18.253382,intra,18.784288597267402
6296497028888245504,214.15748030307267,-17.66681984047383,,20.882168,21.093788,19.75372,intra,20.848825847834064
6296492665201606272,214.2607388596459,-17.73408535033109,,21.135221,,,intra,
6296492355961012352,214.1775012605585,-17.765313610637772,,19.388565,19.812658,18.94842,intra,19.356659625999498
6296503424092435200,214.2329429721831,-17.611029768583837,5187.5737,15.830538,16.20792,15.282073,intra,15.793794423600998
6296503183574266496,214.17109784437156,-17.624736957620055,4883.0,16.289062,16.849373,15.572141,intra,16.2507277531853
6296503183574266112,214.17723495628212,-17.62840975415657,4990.6665,15.463053,16.004913,14.778399,intra,15.421942588948399
6296503767689819648,214.20106166725657,-17.585741601969353,,18.148563,19.334753,17.044695,intra,18.45067993159426
6296503522876110848,214.24204595557862,-17.59272484202966,,19.848186,19.969349,19.128185,intra,19.818400628204348
6296503522876110976,214.23975280328543,-17.592989947039722,,19.332363,19.576918,18.808887,intra,19.31035103702753
6296504106991664768,214.1615431596172,-17.588754088247562,,18.583015,19.04431,17.944971,intra,18.539596828172144
6296492630844039296,214.24448955820907,-17.7475493395817,,20.586185,21.183424,19.323715,intra,20.66946907251186
6296500396139890432,214.25940463968638,-17.63403530713582,,17.72015,18.416325,16.898994,intra,17.710764130814088
6296504661043018496,214.2122325242969,-17.549607696511785,5351.0,13.671847,14.084205,13.105223,intra,13.631933243897047
6296504106991664384,214.16706224986115,-17.590347300850603,,18.78847,19.186604,18.230577,intra,18.7498087384178
6296499674588198272,214.23016774495892,-17.67345706925651,,20.813921,21.500357,19.38102,intra,21.01426392240395
6296504145646942208,214.17839059003842,-17.58014826029563,,20.215696,20.7887,19.262115,intra,20.207982465938493
6296493558554732800,214.20093572125523,-17.724000199414963,,20.566786,21.192213,19.43282,intra,20.61608149154714
6296504214366419200,214.16489915977627,-17.575707856535022,,19.34007,20.413317,18.262068,intra,19.557877831460683
6296504557963803008,214.2054592707501,-17.56032247130386,,17.75654,18.20041,17.157848,intra,17.714118579711965
6296499743304834304,214.26020271118017,-17.66153187180008,,19.51948,19.860096,18.942766,intra,19.483332293809294
6296503385437152896,214.18658892446354,-17.598130975513058,,19.774792,19.985155,19.196112,intra,19.75038664618878
6296499880743787136,214.22326161467174,-17.661875026733505,,19.821276,20.168106,19.321148,intra,19.790942894610026
6296500602298344192,214.26281188139245,-17.59957135091052,,17.65,18.048811,17.062248,intra,17.60971241364702
6296499850679641984,214.20909968069168,-17.67577253020965,,18.857351,20.032106,17.779037,intra,19.135651170632972
6296499575801734272,214.23084944330802,-17.68646197974523,,19.604626,19.978199,19.056229,intra,19.56815071343424
6296493111875268224,214.16380532626903,-17.748281882738937,,19.065693,19.999441,18.129606,intra,19.15274226835453
6296499610161472768,214.24122190281824,-17.680803949624696,,19.42333,20.098492,18.559494,intra,19.417928035620125
6296503694674799232,214.21311086537267,-17.59682746360735,,18.65607,18.898785,18.167334,intra,18.63852105795707
6296503041839746688,214.2204345273978,-17.629579989551143,,20.208033,20.726377,19.446825,intra,20.169852150353346
6296492321604160640,214.20768142593948,-17.76064756942359,,20.631025,21.446783,19.475697,intra,20.759212509108366
6296504210070898816,214.16878274199203,-17.5686465820922,,19.001652,19.265984,18.563807,intra,18.987937588413747
6296494043883858688,214.18632768696764,-17.665779176438463,5143.6665,16.988436,17.354244,16.430738,intra,16.95185382999049
6296493906444904192,214.16803713748118,-17.688956541529734,,18.314713,19.36589,17.290955,intra,18.491912089440437
6296500056838073600,214.22290350778303,-17.649860915355724,5283.0,15.7351265,16.116182,15.183511,intra,15.697922749237533
6296493803365687296,214.17416216911877,-17.71260638839013,,17.917576,18.807941,16.986471,intra,17.987200104897838
6296493524197215616,214.1907154426658,-17.723415670236275,,20.677383,20.761795,20.047241,intra,20.662019388898756
6296502943056096896,214.1808058758106,-17.639252887654624,,20.070467,20.749014,18.814436,intra,20.183081152488942
6296493734646210944,214.20480007617027,-17.69847453805539,,18.574148,18.942661,18.00568,intra,18.536661559315085
6296493803365687936,214.16461438456045,-17.70580087804651,,19.050297,19.396767,18.532173,intra,19.01836020672703
6296493700286472960,214.2203951522835,-17.693275351034547,,17.250319,17.609123,16.725567,intra,17.216766084424993
6296493769005949824,214.20648636833587,-17.693821849323758,,19.424757,20.834066,18.15942,intra,20.036844279440732
6296503217934005120,214.1600145176291,-17.615523526622862,,18.099268,18.548014,17.449743,intra,18.055857407547492
6296492355961633664,214.182835898689,-17.75861549214771,,20.600548,21.221308,19.76463,intra,20.581261615120326
6296503252293122688,214.16885996418134,-17.616675673049237,,20.5825,21.300104,19.375446,intra,20.691028015008744
6296499983823011584,214.23497947735223,-17.652952258482397,,17.508556,18.051878,16.80769,intra,17.4682887034131
6296504828546206336,214.18102256711458,-17.54845007031374,,19.070095,19.919239,18.218279,intra,19.102288357232
6296503454159432832,214.24129108161225,-17.604055949850682,,21.023674,,,intra,
6296504794186465664,214.17241663231553,-17.54983113129513,,19.7466,20.278427,18.901285,intra,19.71703684007907
6296503041839754112,214.2305295713757,-17.620872851162,,19.862865,20.295572,19.137598,intra,19.819707908150413
6296493180599817600,214.1569972964979,-17.73851115701664,,20.592651,20.706072,19.873335,intra,20.563680506161248
6296499949463266432,214.2124456462415,-17.65887532884233,,18.398663,18.701647,17.90422,intra,18.3733381313675
6296492596482134912,214.2650115890288,-17.731383825070807,,20.89366,20.030838,19.520819,intra,20.91037534797781
6296498781235037952,214.2622228912143,-17.704294417293916,,20.376488,21.344995,19.213673,intra,20.583307926476287
6296493764715393408,214.21011388870448,-17.682694813300824,,20.296717,20.97218,19.222862,intra,20.342924814687233
6296500189984310400,214.26167716950974,-17.64264734161255,,21.005007,,,intra,
6296500499219118208,214.25466189281317,-17.617939110689655,,17.827435,18.171423,17.295742,intra,17.794539537280365
6296497269403687552,214.1614562398455,-17.644336012018947,,18.889593,19.118065,18.393116,intra,18.87287586345537
6296499781959544704,214.2436538263067,-17.654735225886952,,20.189938,20.552738,19.641525,intra,20.15423290881616
6296499880743791232,214.2195520066925,-17.6575575416713,,19.863873,20.19072,19.454836,intra,19.8457635290958
6296499850679642496,214.2038476472813,-17.66871047648365,5222.7734,16.252413,16.68002,15.652669,intra,16.210460351948015
6296493730355653248,214.20575222067782,-17.70070302150358,,20.255219,20.854582,19.210289,intra,20.272653132548633
6296503179278710016,214.17751295514276,-17.61822765695654,,18.031284,18.41116,17.457823,intra,17.99278126362797
6296493524197215488,214.19025634208856,-17.728416713857886,,20.471325,20.827436,19.862356,intra,20.43214826852772
6296493661631844352,214.21193751450133,-17.708803986362675,,20.168322,21.619614,18.79668,intra,20.932536055193903
6296504656752453632,214.204167404075,-17.556241207045147,,20.28623,20.800287,19.025171,intra,20.34046126144517
6296500022478335104,214.2417570723374,-17.647416007730786,,17.500317,18.02351,16.835487,intra,17.457821048933976
6296492252881795968,214.1654521621123,-17.766901209048054,,19.89473,20.344753,19.191872,intra,19.851496743082805
6296500022478381184,214.25002813960094,-17.64015643656019,5192.1333,17.025148,17.427593,16.443434,intra,16.984976800728106
6296492424680487424,214.23936598437035,-17.768472369746256,,19.805593,20.135845,19.230257,intra,19.770305670243005
6296492463335166336,214.24595665717752,-17.756068940931904,,19.923275,21.149014,18.605862,intra,20.416107172154806
6296503694674798592,214.21165703716548,-17.59780030561978,,20.018288,20.169146,19.55249,intra,20.017041054448786
6296492905717599872,214.21385538433017,-17.71772670926015,,20.161516,21.780203,18.86794,intra,21.026784396985846
6296496964461620224,214.16070052130047,-17.6685461161837,,18.511625,19.016037,17.809649,intra,18.46971377176079
6296500464859368576,214.244659990272,-17.63040963513919,,20.08726,20.792519,19.083866,intra,20.121594414582983
6296500086905060352,214.23187075397516,-17.623657674621242,,20.840696,21.438429,19.710335,intra,20.88058963386007
6296503007480007424,214.21280106715204,-17.63087604429093,,19.789743,20.564041,18.871904,intra,19.819521582718583
6296500086902246912,214.23731277407532,-17.63051371105101,,18.214703,19.223951,17.229137,intra,18.35346866600518
6296504661043018368,214.20774592098468,-17.552077830699353,4922.12,16.807116,17.298407,16.171926,intra,16.76365213266235
6296504111287203200,214.16421160775008,-17.59821808166649,5643.58,15.502302,15.895363,14.937411,intra,15.46352879965848
6296500086902243200,214.23697010478267,-17.635459891781824,,18.155634,18.558298,17.52304,intra,18.113427217427105
6296503939488534656,214.23406734081152,-17.55273494907259,,17.513077,17.796095,17.032393,intra,17.491573741903753
6296493558554723200,214.19480459907456,-17.719660902573175,,18.71945,18.928856,18.089638,intra,18.689850889219784
6296493661631109120,214.20706538270642,-17.709245044235733,,17.262142,17.629751,16.721533,intra,17.226658065492426
6296500052542498432,214.21764701868727,-17.641784495256413,,19.078726,20.308271,17.924301,intra,19.44586157226232
6296493627271371648,214.19756972692429,-17.707920427904128,,20.378998,21.217754,19.231304,intra,20.51399355398532
6296504588028026752,214.18467473443386,-17.561677588292348,,18.456575,19.079966,17.736998,intra,18.423505822267938
6296502938760517248,214.17371657455487,-17.64558240756024,,18.483698,18.864824,17.948093,intra,18.44759309674409
6296499708947960448,214.25053035993716,-17.671225018163472,,20.660234,20.727432,19.350698,intra,20.63062581190249
6296502904400783104,214.2080834932031,-17.641741542798766,,19.800013,20.633379,18.770996,intra,19.884285298815158
6296494005233548288,214.17789942950014,-17.67314480314107,,20.596565,20.526793,19.906527,intra,20.594755295827937
6296492257177456384,214.16386142032815,-17.765832063574816,,19.722004,20.43893,18.959898,intra,19.706154411486217
6296493975164429952,214.19458308814683,-17.67969946151518,,19.987883,20.40626,19.237476,intra,19.944921880943895
6296492532055450880,214.22829710337137,-17.74930879108345,,20.359066,20.940176,19.363333,intra,20.361200605850705
6296504519311252864,214.18767494257915,-17.575236403957668,,20.81692,21.50254,19.497835,intra,20.960202502450915
6296493627271368064,214.18455966434058,-17.712942547159855,,19.864475,20.43756,18.849834,intra,19.868914826658127
6296492532055363584,214.2359606153001,-17.748201873207258,,19.350172,20.019619,18.327932,intra,19.379828585982292
6296498751168011136,214.25315628286313,-17.70764680508711,5283.0,16.203844,16.588474,15.651404,intra,16.166351786974264
6296503248000898048,214.1615124036232,-17.61199968473235,,20.580816,22.756176,19.382353,intra,22.089779708410127
6296499678880998016,214.23325164182364,-17.66408498695128,,20.813608,21.311323,19.377047,intra,20.92609684379275
6296493730351270144,214.2031827324526,-17.69877806301241,,20.71697,21.22216,20.020664,intra,20.674889481833343
6296503424092479488,214.23556679567247,-17.609835148776735,,18.941153,19.820889,17.891687,intra,19.051545064185962
6296492841293086464,214.23288973413966,-17.725513972359785,,20.428692,20.57239,19.820541,intra,20.408608532680056
6296493425408617984,214.1564367089267,-17.72670712325542,,18.236658,18.775928,17.638811,intra,18.19325410104309
6296498819887488896,214.24496814499278,-17.697627230208873,5358.47,14.440082,14.830201,13.884994,intra,14.402073212054534
6296503664610626432,214.26284822661032,-17.574686330161608,,17.640589,18.032015,17.091818,intra,17.60289565286572
6296503591595594240,214.2613803350764,-17.58388714428266,,18.812632,19.38776,18.067991,intra,18.777485295055076
6296504588028538752,214.18497881903266,-17.56461912942101,,20.86225,21.362352,20.127197,intra,20.821535344460692
6296492910012487680,214.21595397119773,-17.722557746881083,,17.091377,17.68685,16.345985,intra,17.058109489093713
6296499575801806464,214.2355774362857,-17.684449150458377,,20.747965,21.078815,19.837746,intra,20.70753933389461
6296503454159439488,214.24726887054655,-17.603657590903094,,20.68969,20.821932,19.57246,intra,20.649700424491932
6296498751168085504,214.259321655487,-17.71242301436437,,19.953922,20.184507,19.399103,intra,19.9299220881028
6296498854247300352,214.25574337625042,-17.697962473816876,,18.63746,18.976488,18.069729,intra,18.60208485570047
6296503625955333248,214.23733651181834,-17.582947616234204,,20.073177,21.078054,19.001938,intra,20.250974432896392
6296493562847517824,214.19268351867854,-17.720065093757363,4945.107,14.139356,14.730794,13.424168,intra,14.103139207808852
6296498785527823488,214.26140537221463,-17.699607133029673,5142.2065,16.785835,17.193954,16.204937,intra,16.745430678636417
6296498957326515200,214.262233617657,-17.68585822185922,5256.3267,14.723358,15.137756,14.144186,intra,14.68274265743261
6296503213641154560,214.1594999278745,-17.622982436297455,,20.776234,21.01156,19.452526,intra,20.774729754553242
6296503591595595776,214.25720774435317,-17.582421842184523,,19.517633,19.878994,18.978582,intra,19.482739134577354
6296503144918961920,214.16834650551772,-17.628284002441944,,19.748531,20.014685,19.076786,intra,19.71098514664316
6296492772573001216,214.200100258047,-17.743202360848436,,21.213867,,,intra,
6296504175711149184,214.15666427591748,-17.580745641991392,,17.914236,18.348652,17.268318,intra,17.87101733854043
6296493562846982528,214.19705761946142,-17.720940348458683,,20.46173,21.288467,19.313078,intra,20.591808965129577
6296503385437159936,214.18622750838898,-17.58826049636179,,19.383387,20.003445,18.633715,intra,19.35301784300422
6296499812024884096,214.2563840138099,-17.64420091321004,,21.04525,,,intra,
6296502938761076096,214.1841706415306,-17.641154868366307,,20.909126,20.803623,19.863861,intra,20.871460437490555
6296503797754032896,214.2034271551168,-17.57423485136418,,19.892704,20.06082,19.226908,intra,19.863618594408766
6296504175711154176,214.15803629817475,-17.5758348042608,,17.785301,18.108091,17.272991,intra,17.75609983578405
6296503832113772288,214.24165407759756,-17.573973523188368,,17.69688,18.266748,16.981672,intra,17.659073818700247
6296503419799682816,214.23256986894802,-17.61870908550467,,20.649096,21.112127,19.258902,intra,20.73000179698549
6296503832113774464,214.238989653734,-17.571553893239138,,18.61403,18.99286,18.020168,intra,18.57444148993602
6296499812027181952,214.25576565426152,-17.654348633661122,,20.065157,21.701595,18.443226,intra,21.393144728845375
6296503729034551936,214.22907249156924,-17.579920343592757,,17.432722,17.921284,16.79762,intra,17.389249640224275
6296503797754030720,214.21053356095217,-17.577134760852246,,20.040297,20.174118,19.514832,intra,20.03260622078662
6297993189333436160,214.2132970074912,-15.306147269332394,,19.840366,20.43574,18.869198,intra,19.840375724468466
6297999923841345152,214.36161803152694,-15.229913990755108,,20.019129,20.124987,19.385265,intra,20.000538572153683
6297993532930824704,214.2584131765141,-15.292768512921235,,19.396204,19.621164,19.195023,intra,19.428714340305515
6297993429851610496,214.30978657065614,-15.29110797982354,,18.963882,19.112495,18.494335,intra,18.962400220033448
6297993429851611008,214.3037337299662,-15.289712440389108,,19.768625,20.80942,18.68185,intra,19.973406654401504
6297998480733150080,214.3415890164844,-15.292612643364247,,19.901133,20.157106,19.229443,intra,19.8642654590278
6297992673937362944,214.3150457551597,-15.301379118389585,6229.4805,16.751167,17.021612,16.305647,intra,16.73561796389921
6297998549452626176,214.32850680927368,-15.293918706789231,,19.404697,19.679,18.64152,intra,19.362422870775067
6297992639578451456,214.30398138200476,-15.306908610766921,,20.64668,20.590233,20.288181,intra,20.704846773549797
6298181068383002880,214.1595499358093,-15.2832160078842,,18.496878,18.91537,17.92648,intra,18.456479668482803
6297993464211351552,214.28172156980327,-15.286550937825067,,20.312487,20.343502,19.75187,intra,20.315225505502607
6297998725545676672,214.37478321334777,-15.259832604326167,,20.500463,21.21503,19.498575,intra,20.537002781652266
6297993601650305664,214.2413398120177,-15.285095538149074,,19.524052,19.788795,18.946161,intra,19.494126692038968
6297998725545799424,214.35691504454664,-15.258381186456958,,20.376755,20.165413,19.888689,intra,20.440450601447505
6297993429851614208,214.3093440486153,-15.284993780342433,,19.693571,20.884052,18.474407,intra,20.07964246762928
6297998725545799168,214.371724809089,-15.258666492884625,,20.321634,20.745815,19.24539,intra,20.309304525989003
6297999099207619072,214.36777905089565,-15.248189634509698,,17.6291,18.254883,16.786327,intra,17.61160926168318
6297993429851611648,214.30813372703824,-15.28901580950236,,19.708656,20.200422,18.802532,intra,19.681484855270938
6297999584539313664,214.2998593692248,-15.259548731873299,,20.936491,21.499449,19.652136,intra,21.015250495024798
6297993670369781632,214.27785262775836,-15.287434640537509,,18.72754,19.158274,17.97688,intra,18.68486684466728
6297998583812371328,214.34126488223046,-15.279004241056063,,20.42657,20.707253,19.708593,intra,20.385727333633405
6297993743383736832,214.26581448847963,-15.26953110484588,,20.204372,20.606314,19.229624,intra,20.17475896053235
6297993498571094528,214.29419661003044,-15.27339965847238,,19.830215,21.029156,18.80516,intra,20.09049107270724
6297993670369783808,214.2776231577469,-15.28085622206213,,19.16559,19.655867,18.466461,intra,19.123133273753428
6298180999665564160,214.16804097558685,-15.296792716731737,,21.119797,,,intra,
6297998652531849856,214.37183507707283,-15.273682177276665,,17.615911,18.029713,16.987652,intra,17.573503682668907
6297998652531849600,214.37624056607982,-15.275370346813883,,20.00506,20.767916,18.838428,intra,20.115569820817885
6297998686891589376,214.3562012481372,-15.26971480028146,,18.054268,18.540997,17.370789,intra,18.01133618834974
6297993670369784960,214.28423317262647,-15.278064449443656,,19.784664,20.363457,18.894384,intra,19.767252987632126
6297993636010046848,214.25351543115195,-15.278001561947322,,17.636627,18.070326,17.035044,intra,17.59441948045174
6297998652531851648,214.3706261613386,-15.268536017889,4359.0,16.867558,17.62336,16.019068,intra,16.875626565182053
6297999442805835520,214.34541843540657,-15.26402958648606,,19.49487,20.329294,18.360842,intra,19.621905538004285
6297993468505647872,214.278196728009,-15.287707746856237,,20.45612,,,intra,
6297999752044357248,214.32981432282264,-15.235753084688827,,20.594883,20.499857,19.9764,intra,20.609198183813337
6297999648964268800,214.28561458621934,-15.253964631771346,3997.8699,16.770803,17.620634,15.812669,intra,16.83581169803698
6297993189334073600,214.2238713587054,-15.303309617679131,,20.918995,21.164303,19.861406,intra,20.882488553478
6297992609512187264,214.3310021916786,-15.31057257275512,,17.25938,18.221403,16.247791,intra,17.3886764171564
6297999648964269312,214.29276249346006,-15.244204585900036,5280.75,16.50532,16.89166,15.948052,intra,16.467410975635595
6297993773449762944,214.28265090262363,-15.263096402045596,,20.77888,21.280985,19.416689,intra,20.86386194922911
6297993739089346048,214.26175385533705,-15.269808081568705,,19.534245,21.571,18.121529,intra,21.169394479588114
6297998656827022336,214.3694045664678,-15.26860651045881,,21.1478,,,intra,
6297999580244791424,214.29369979085877,-15.254718356405663,,19.825575,20.055384,19.240648,intra,19.7984168032937
6297998519387187200,214.34850690025434,-15.289330929156717,,19.5366,18.963034,17.563059,intra,19.50968037181201
6297993567291280640,214.26226726215762,-15.286178762746825,,20.50957,20.972507,19.55909,intra,20.48432110909665
6297993704729525248,214.2799980010603,-15.270332666107448,,18.888731,19.28616,18.328348,intra,18.849965898296823
6297999614605372032,214.31662658561348,-15.24912171026271,,20.614399,21.023752,19.90481,intra,20.57091931512583
6298180900878455680,214.21508927973102,-15.287794636710819,,19.929749,21.271656,18.633503,intra,20.50729746826634
6298000237374286848,214.3416735445975,-15.204503654273669,,20.878944,21.701124,19.784725,intra,20.984117075733717
6297999408446944512,214.31785777156506,-15.259337512027463,,18.914927,,,intra,
6298180965303788800,214.21029315778208,-15.280325319433556,,17.073057,18.264011,15.986441,intra,17.367021429858372
6297993743384024576,214.26908870332676,-15.267437285834609,,21.100965,,,intra,
6298180866519452800,214.2155864912454,-15.301300763616183,4944.6665,16.470068,17.036528,15.748604,intra,16.4324601844714
6297999545885955200,214.3411701898129,-15.233596788583435,,20.731054,21.363836,19.584272,intra,20.786707627329957
6297993537225897984,214.26140675492042,-15.29670421624953,,17.562382,18.089827,16.856066,intra,17.52160137553208
6297993502866159744,214.298922595197,-15.28626564060301,4478.3335,15.927977,16.528301,15.090337,intra,15.906000825033349
6297993674664851712,214.2782213976081,-15.283629021000623,4931.0547,17.039948,17.506882,16.406809,intra,16.996524871205
6298179526489657728,214.1573296368684,-15.308418261215982,,19.319689,20.019552,18.434992,intra,19.323451798800434
6297999442806741504,214.3417728852764,-15.25618779890764,,20.689758,21.10454,19.913197,intra,20.64735752303867
6297993640305113856,214.26055767939204,-15.280231259743127,4912.71,12.899454,13.419862,12.243816,intra,12.856650876205597
6297999717682910080,214.32436759420523,-15.245785051393915,,19.54895,19.57585,19.167871,intra,19.58505452681886
6297998622467176192,214.37267731395013,-15.28142366502549,,17.804874,18.106932,17.278574,intra,17.776335429794056
6297993709024591232,214.29588158053454,-15.26571817194466,5366.3335,14.722063,15.129363,14.1564665,intra,14.682463701351102
6297999378381421056,214.3167199090284,-15.270960985309936,5340.0,16.050861,16.452557,15.481797,intra,16.011375123183264
6297999344021683072,214.33138860288727,-15.263565394266067,5760.0,16.746513,17.068117,16.256084,intra,16.719635280177986
6297998691186653568,214.35696301544988,-15.26401759363548,,19.58792,19.91433,19.01818,intra,19.553356600561237
6297999550180114048,214.33972335629554,-15.238075650917404,,17.248972,17.784046,16.57467,intra,17.20716903247067
6297999756338544384,214.33900537703295,-15.227035486761562,5365.0,15.853568,16.256275,15.292989,intra,15.814491201636775
6297999412741159936,214.32298906023163,-15.264079970631286,5366.0,12.607826,13.032975,12.037573,intra,12.567127792738889
6297993331067467392,214.25907995513649,-15.310420961846779,4888.3267,16.86107,17.45297,16.147856,intra,16.824735020327946
6297999412741160192,214.31522420278418,-15.262339789956833,5869.0,15.158502,15.456699,14.682395,intra,15.135762303660481
6297993296707729280,214.28702266373574,-15.300568294177442,,19.614721,19.744183,19.034496,intra,19.600001054183917
6298181068383001856,214.15395803729962,-15.285630915485326,,19.614744,20.032959,18.968552,intra,19.571797095180994
6298000134295116032,214.35161503889455,-15.220127452415184,,20.816465,21.097433,19.29157,intra,20.88076504923932
6298000134295666688,214.35084010612863,-15.218381760856776,5348.0,15.062363,15.448489,14.509315,intra,15.024735095040425
6297999481460088704,214.35765168497795,-15.244934679038026,,20.857315,20.921074,19.379313,intra,20.852438273951453
6298181034023263744,214.17698096692658,-15.285005047657862,,20.303143,20.546495,19.53865,intra,20.26191318198803
6298180827866888448,214.18437843255228,-15.297711360171592,,20.837074,21.409334,19.421303,intra,20.97277873612384
6298180896584309632,214.22755705934588,-15.287005279173565,,19.226929,19.609707,18.633045,intra,19.187133620377754
6298181068383001344,214.16350898625055,-15.286779432893574,,20.294298,20.842691,19.358988,intra,20.279197612713318
6297999923841345280,214.36451932687808,-15.229785850788629,,18.049082,18.327501,17.57335,intra,18.028719719389553
6298180896584308096,214.21924664466974,-15.29235834717113,,19.06473,19.703802,18.240643,intra,19.046414821426684
6297999923841344512,214.35027693918298,-15.23108548039054,,19.390953,19.96674,18.605204,intra,19.359722308694465
6297999928136874368,214.35044910734752,-15.228627141510824,,21.02653,,,intra,
6298181068383000448,214.1550199578723,-15.28971120673865,,19.722347,20.579506,18.569086,intra,19.868268285015027
6297999717684601984,214.32304070463044,-15.24586584006698,,21.068565,,,intra,
6298180827864830080,214.19411752479039,-15.29863898519779,,19.3876,20.634333,18.264435,intra,19.74457070510771
6298181102744777984,214.16694060473765,-15.28654915810969,,20.531174,20.735353,19.430248,intra,20.494838319859188
6297999958201085056,214.36052830795458,-15.224123441714337,,17.343555,18.015865,16.545668,intra,17.3263177711374
6297993464212148608,214.29514681283126,-15.290405270712068,,20.889786,21.74187,19.329773,intra,21.277692349504044
6297999923841346432,214.35697483004682,-15.224155376771424,,20.546034,21.143013,19.60275,intra,20.540872023278254
6298180930944046592,214.19839921806394,-15.29191528628089,,20.736765,20.927462,20.077599,intra,20.706161138074098
6298000061280301824,214.3742532197297,-15.21708382844875,,19.0573,20.509693,17.78203,intra,19.721582975078533
6298180999665568384,214.1716659153836,-15.296627200681142,,19.7525,,,intra,
6298000129999777920,214.33563271287142,-15.218683985584885,,19.964855,20.173275,19.456535,intra,19.949204344604908
