source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
6150077676756257152,184.6855122371536,-39.770154450445546,,19.70883,20.308817,18.874317,intra,19.68637450054646
6150076336726460288,184.6396475959399,-39.771416520601214,,20.723291,20.930676,19.810858,intra,20.67981202115397
6150077608036773504,184.70870413785659,-39.77689747343082,,20.043419,,,intra,
6150074141999701888,184.81055064955487,-39.78608781533333,,18.285494,18.676235,17.741817,intra,18.248174920690122
6150076920842003200,184.7533601543174,-39.77868722846024,,19.619213,19.990156,18.981804,intra,19.577962679477896
6150072492732232832,184.80984792981533,-39.87148525016125,6216.25,16.163383,16.467358,15.689375,intra,16.140221709161228
6150077058280956416,184.79711869401234,-39.77832923577119,,19.7779,20.677124,18.824806,intra,19.858475146693944
6150076856419025280,184.71808302362473,-39.78908073569031,5427.0,15.846534,16.237427,15.302138,intra,15.809157800171247
6150074760472140928,184.66918406427826,-39.87246355099587,,19.03257,19.59583,18.201885,intra,19.00492855004879
6150076650260598528,184.76928993648312,-39.79163731501194,5453.763,16.742529,17.188307,16.143045,intra,16.700033151176257
6150077096934847744,184.79958015668475,-39.764829302797445,,20.414822,21.085642,19.543585,intra,20.410001774615704
6150076336726456448,184.63311759097334,-39.77702991100139,,19.484953,19.895933,18.850552,intra,19.442453932011645
6150076890779031168,184.728072943591,-39.78485355395166,,20.684036,21.239965,19.59269,intra,20.702202879037788
6150077092640701312,184.8000206330052,-39.77232667574959,,19.874798,20.3432,19.203682,intra,19.83141376734344
6150076822059289216,184.73011891142318,-39.783384471025876,,17.88101,18.244883,17.262611,intra,17.840931562932674
6150077681052748928,184.68879465194345,-39.77098549155014,,17.588915,17.998055,17.02235,intra,17.54916899153592
6150076749043318272,184.76877980090342,-39.77212455865226,,18.991638,19.297781,18.520021,intra,18.968502153823152
6150077608036777728,184.70820878888622,-39.77252200546111,,19.108185,19.677727,18.402796,intra,19.0697009196287
6150076989561483392,184.73638800262458,-39.77520238257716,,20.046587,20.512417,19.327797,intra,20.0039978495946
6150074137703200512,184.80977765078566,-39.77273239345742,,19.863506,20.84987,18.674334,intra,20.09507840019002
6150076890778766720,184.7309025608153,-39.78203363251739,,17.734522,18.224957,17.066456,intra,17.69137337896852
6150073729682836224,184.785501078843,-39.79810917750697,5327.0,14.85701,15.282679,14.275275,intra,14.815798089541435
6150076890779031296,184.72270049633292,-39.78608658368014,,20.87148,21.254566,19.725037,intra,20.864307600645635
6150076890778766848,184.7290302251164,-39.78134748499819,,17.112595,17.46692,16.597155,intra,17.08020629156996
6150075653826514432,184.64475771191942,-39.82475876861384,,21.151697,,,intra,
6150076959496267136,184.75945343224095,-39.762293307165166,,20.933027,20.486898,19.864386,intra,20.93086874050581
6150073729682835200,184.79078195201546,-39.80332223596366,4906.25,16.434782,16.953735,15.771872,intra,16.39212079497726
6150073729682833408,184.79113373716496,-39.80974124136358,,20.093586,20.621822,19.18326,intra,20.071693156859187
6150077642396520064,184.717198748446,-39.7686213535122,,19.240852,20.659428,18.014994,intra,19.8242652200392
6150075722545990400,184.60300108287603,-39.83052153780831,,21.093325,,,intra,
6150075791265466496,184.59539690399106,-39.82895914140019,,21.410538,,,intra,
6150076993857984768,184.7303133645703,-39.770583206462696,5908.0,16.913244,17.216646,16.454979,intra,16.89198170152495
6150075237214772992,184.68888379712993,-39.82770349330997,,19.786097,20.508766,18.80744,intra,19.818391467960446
6150075963063011968,184.65939510233727,-39.824867295694574,,18.71543,19.173214,17.988577,intra,18.672841303470946
6150076753339817728,184.76605796588527,-39.774380840803076,,17.809008,18.202423,17.21905,intra,17.768875289319823
6150075482026638976,184.5954080833389,-39.8656650950309,,19.8149,20.056967,18.926514,intra,19.771453356955828
6150076237942063488,184.63364737617658,-39.81127891290314,,21.204178,,,intra,
6150074141998320640,184.81093793797305,-39.78034203014342,,21.167894,,,intra,
6150076989561494912,184.7315840748093,-39.765149050782966,,19.974213,20.571728,19.208607,intra,19.94314654967573
6150077333158878464,184.76788332364407,-39.76490053456824,,17.580292,18.06226,16.942432,intra,17.53681303092892
6150073244350220288,184.80884479690954,-39.86019081652711,,19.978992,20.71762,19.062016,intra,19.999231148812846
6150075104070703872,184.71669533832565,-39.822882498818025,,20.521776,21.10903,19.305796,intra,20.585193406907933
6150077127000448768,184.77094189724158,-39.76451217197383,,18.405241,18.935284,17.748714,intra,18.36270467838972
6150076439805678464,184.64949499762784,-39.76896237107457,,18.4578,18.801037,17.929707,intra,18.4252761679861
6150075550747303424,184.63566855801253,-39.84742118327174,,21.050497,,,intra,
6150076405445940736,184.66315470145503,-39.76784263392902,,18.093702,18.471659,17.542732,intra,18.056748818059447
6150076439805679232,184.63917819476325,-39.76755789087242,,20.728285,20.946259,19.759861,intra,20.685743956403837
6150076650258927744,184.77463181370464,-39.801058870171545,,21.044937,,,intra,
6150076375380544384,184.6641378106897,-39.7795027276396,,20.161991,20.514418,19.280045,intra,20.121239236688364
6150077062574709248,184.7894279590671,-39.76714741656061,,19.930016,21.002525,18.751387,intra,20.207100145393984
6150076444100020224,184.6431455672522,-39.77050054917149,,20.388313,20.547644,19.765339,intra,20.364661373235432
6150077676756265984,184.6875425875787,-39.762088480043765,,19.292515,20.635735,18.054405,intra,19.818499484671847
6150077646690863744,184.702630252227,-39.765451354839996,,21.057316,,,intra,
6150073454803266688,184.80607339651166,-39.82159924425886,,21.343327,,,intra,
6150075859984469632,184.626360254971,-39.808180115250266,,20.90605,21.345785,19.868917,intra,20.88985697285719
6150075825627037440,184.6066383870671,-39.82367481710033,,20.273872,20.972591,19.387236,intra,20.277804308851486
6150076718977928960,184.76241233683834,-39.78706744006746,,20.635427,21.549383,19.480507,intra,20.809571050709245
6150077092640710784,184.79481495214256,-39.76376280617862,,17.819773,18.23679,17.261806,intra,17.780064395983697
6150074966630586496,184.6943257420044,-39.85227599036245,,19.03661,19.343391,18.45547,intra,19.002701130934245
6150052014328151168,184.59470279711118,-39.86686109793036,5865.5,14.72895,15.046688,14.244196,intra,14.703079548191049
6150072076119118336,184.7521030611274,-39.85060018996761,,19.241045,19.544584,18.619337,intra,19.204342620120197
6150072076119118464,184.7525917280581,-39.85223965455725,,19.63074,20.04879,18.946598,intra,19.587303714181335
6150077333158881024,184.76564674188091,-39.76237065224226,,18.316553,18.747326,17.701736,intra,18.27404829070216
6150075512092955904,184.61166365806366,-39.84913657507727,,20.097559,20.457241,19.213615,intra,20.057262862923377
6150073626601956864,184.7942244303845,-39.82102160828835,,21.181116,,,intra,
6150073626601957120,184.79010592780992,-39.82365586758687,,21.185497,,,intra,
6150073626601955968,184.78949394769035,-39.819445370182514,,21.110636,,,intra,
6150076439807342848,184.65125534822718,-39.76900238995569,,19.909698,20.821625,18.822016,intra,20.050645434513317
6150072046052823424,184.73493325070447,-39.86849260340292,,20.119286,20.772034,19.289461,intra,20.10400337755332
6150073283004095104,184.78062586513056,-39.8637657399524,,20.730413,21.369156,19.586515,intra,20.787057328555676
6150075619467289984,184.62886858310023,-39.84002610020845,,21.082247,,,intra,
6150075207149441920,184.66638339339673,-39.845511379178745,,20.531427,20.715767,19.822798,intra,20.497114048280146
6150076547180110208,184.75874508808744,-39.82334738258014,,21.070301,,,intra,
6150075138429284224,184.67928520099483,-39.83965160011982,,18.184803,18.534512,17.64739,intra,18.150958834192938
6150075104070226432,184.7269071345227,-39.8250249056403,,20.698114,21.034437,19.516262,intra,20.688878857427124
6150075207149441664,184.66365831337455,-39.84040067235087,,20.825682,20.817074,19.678898,intra,20.782286496096336
6150075482029457536,184.59769130357728,-39.86508635728309,,17.291367,17.758144,16.646921,intra,17.247893909743617
6150075482029457408,184.59919371884547,-39.86654080286852,,18.55721,19.826588,17.393957,intra,18.960664694945557
6150075688185778432,184.58850824284121,-39.843572448238675,,20.83362,21.441751,19.59305,intra,20.912881500687757
6150074897911797504,184.7139281869076,-39.85689224308541,,20.911907,20.904411,19.92987,intra,20.872221466964376
6150075413307989248,184.6152345657375,-39.86604386817196,,20.972975,21.18643,20.306005,intra,20.939681131966267
6150074691755476864,184.63337559855964,-39.8679374757533,,17.313423,17.64054,16.794703,intra,17.283195067454745
6150073489164983680,184.76985145733772,-39.84573163578942,,20.969296,21.00864,19.915503,intra,20.92592789995506
6150074897914256256,184.7121701972849,-39.852277348930976,,20.324736,20.71461,19.562372,intra,20.28149386021008
6150075413307872384,184.6143202941621,-39.862794436960776,,20.950836,,,intra,
6150075958769290112,184.6586811654686,-39.820288623133685,,18.259531,18.63981,17.718328,intra,18.223089833507284
6150075000991495296,184.72606337274783,-39.8499142764127,,21.177471,,,intra,
6150074932272019072,184.69644409542363,-39.857444730010805,,20.813307,21.069979,19.708431,intra,20.7820775478256
6150076066145331328,184.66047556459395,-39.80043887928996,,20.471292,21.273561,19.15786,intra,20.669689380191276
6150072007399333888,184.75516959696623,-39.85527806770606,,17.4229,18.008316,16.70674,intra,17.38629241710717
6150073523522379136,184.77681909784343,-39.83950887530552,,20.66119,21.365982,19.439522,intra,20.770455686740924
6150074927977096832,184.6923249780646,-39.855077378422656,,20.306196,20.94551,19.524685,intra,20.28190445884872
6150075619468417408,184.62190929963572,-39.84604162922226,4919.5,16.25152,16.77978,15.580678,intra,16.209360227515646
6150076822057261440,184.7358401491685,-39.78543352194673,,20.70342,21.565964,19.597157,intra,20.830610537400712
6150076508525101184,184.7503296030247,-39.82015487659543,,17.844952,18.18816,17.337402,intra,17.814265242813555
6150072011693095424,184.7526459477809,-39.85648529327824,,19.919746,20.48598,18.985909,intra,19.9073564221738
6150075516389200512,184.61345388372962,-39.85117073630925,4450.9053,16.906744,17.54704,16.138853,intra,16.880834912172276
6150076444100823296,184.6538913541295,-39.762744755099504,,21.19392,,,intra,
6150075516389199872,184.604931989283,-39.8515369685351,5067.1934,14.735877,15.237004,14.0899105,intra,14.692569692311311
6150075340293997568,184.69284584754686,-39.820009767502505,,19.542994,20.48602,18.536127,intra,19.66203820601251
6150074038919208832,184.8110701742376,-39.804044429406744,,21.122908,,,intra,
6150076169222917120,184.66896003503044,-39.79566559880794,,20.893003,21.000893,19.699793,intra,20.856359163067612
6150073729681563136,184.80085396378144,-39.80208228190786,,21.138964,,,intra,
6150074863552544896,184.7016266559746,-39.8703070800245,,21.180342,,,intra,
6150075958769293568,184.65787659187598,-39.815739985911904,,19.656303,20.34512,18.724901,intra,19.667997733619902
6150073622308774912,184.7888956494006,-39.824852666073646,,20.017492,20.17011,19.11022,intra,19.974639341642344
6150073626600833152,184.78371986398898,-39.8267401301079,,17.478565,,,intra,
6150076547178595584,184.75713038194826,-39.81746712414679,,19.979721,21.111084,18.840801,intra,20.268980978291207
6150075138432085504,184.6789456493644,-39.84079145344323,,17.534592,19.033684,16.309599,intra,18.195276438966776
6150076371086426496,184.65282153095876,-39.78077364231109,,20.85707,20.933022,20.13742,intra,20.831943548975133
6150075619466474240,184.623983005744,-39.84734967991133,,20.758034,21.199047,19.578983,intra,20.769692791133853
6150075786970600704,184.59173412434345,-39.817143287687884,,20.177664,21.081247,18.946413,intra,20.38640058761924
6150073317364636032,184.78981512200772,-39.857107700877926,,21.226095,,,intra,
6150076375381413376,184.66184954121317,-39.77828066197479,,21.325237,,,intra,
6150076577244588288,184.7411200755641,-39.8100022462998,,18.61811,19.332607,17.800844,intra,18.611351173568185
6150074897913915008,184.70926919649958,-39.85627776755053,5374.0,15.725163,16.119944,15.17409,intra,15.687114088594504
6150074756178401920,184.66507836349,-39.8586147356812,,18.195461,18.575302,17.572378,intra,18.15443490436366
6150072080415375232,184.75021215680727,-39.84620015047795,4452.9346,11.46465,12.155157,10.692462,intra,11.446264607082059
6150075000993134720,184.73354494957414,-39.84922147392612,,20.149204,20.018616,18.42923,intra,20.15400091345627
6150075997423203072,184.67389331213283,-39.81362759038991,,20.17501,20.988121,18.904623,intra,20.356568689626627
6150076645964063616,184.7687972348641,-39.81069061307269,,18.439312,19.224106,17.564938,intra,18.460449446060892
6150075482028152064,184.60876171755393,-39.86844282654615,,21.07136,,,intra,
6150076856416250240,184.70999367279666,-39.796856934862724,,20.617086,,,intra,
6150074966631560960,184.7047366206464,-39.85528935662329,,20.54797,20.86122,19.558365,intra,20.51146032608087
6150075894346331008,184.6043869048373,-39.8168223096768,,17.33667,17.741505,16.773966,intra,17.29735807751558
6150074893617351680,184.71561154319818,-39.86040976242961,,20.218878,21.074764,19.014631,intra,20.388656967406707
6150073454803517440,184.80772820803162,-39.83033640891508,,20.838333,21.035505,20.217989,intra,20.810888598075707
6150073420443334272,184.79667973246637,-39.83298837704998,,20.961468,21.023077,20.411777,intra,20.96106170408559
6150075993129034752,184.6662526385738,-39.81230321858818,,20.784454,21.056713,19.833176,intra,20.743214497808818
6150076100501993856,184.67366501993706,-39.79805652139628,,19.310625,20.148851,18.295277,intra,19.391658158835014
6150076341021540096,184.64376661039515,-39.77644972422395,,21.16195,,,intra,
6150075894344379392,184.60473473286413,-39.81743686135101,,20.735422,20.858576,19.485453,intra,20.7054186516745
6150075207151564032,184.67355220465248,-39.83447350682786,,17.27708,17.728022,16.655567,intra,17.23398394256107
6150075172791825792,184.69181880572359,-39.83934980933788,,17.231905,17.612402,16.687017,intra,17.195193134413632
6150075997425552128,184.67317682072422,-39.81947810555469,5747.75,14.682045,15.026732,14.170985,intra,14.650900677833537
6150073557884128896,184.7520023407914,-39.83819355180508,4929.29,14.753968,15.27834,14.088043,intra,14.711536957620112
6150076096208256256,184.68564751697434,-39.806178150077685,,18.559448,18.868746,18.060783,intra,18.532996680835463
6150076134861743744,184.6910307654052,-39.79205593322311,,19.850542,20.822815,18.70983,intra,20.047492000418938
6150073725386316672,184.79461595029417,-39.79645377005958,,17.696741,18.026834,17.20426,intra,17.6687817720645
6150073317365959168,184.78959938570517,-39.85134708967808,4956.3477,14.4146,14.974503,13.7241,intra,14.374660587311055
6150073317365959552,184.79299012720531,-39.8502708740173,5632.42,15.311602,15.763956,14.702988,intra,15.268726163424287
6150075340294008960,184.6914059354081,-39.808211414502885,,20.543186,20.746845,19.640284,intra,20.49972800467425
6150073420442396928,184.79325116250683,-39.836633103689465,,19.823095,20.173582,19.088575,intra,19.779814627675645
6150076783403022208,184.72232878031969,-39.80633869439126,,19.215714,19.483372,18.744146,intra,19.197185501001773
6150075069712613760,184.71104629931932,-39.83435504931546,5041.0,15.427611,15.883943,14.816824,intra,15.384611143099901
6150075546452397568,184.6353238370426,-39.848022790305315,,19.762909,20.212955,19.014488,intra,19.720728600835187
6150073248646481664,184.80047732696715,-39.8550809002667,5415.5,15.783882,16.160866,15.242809,intra,15.747682502045842
6150074034623958144,184.80680033925626,-39.79977446249924,,19.749561,20.019205,19.260302,intra,19.728627843405327
6150073248646480512,184.80101493565596,-39.8570507165566,5528.053,16.108658,16.476362,15.576185,intra,16.073782203726402
6150076134863423744,184.6932257698042,-39.791344052731695,,21.060913,,,intra,
6150073489164648960,184.7655287740301,-39.84781996556852,,17.325079,17.709541,16.766155,intra,17.287183894226914
6150075069712614784,184.71983785035547,-39.83388872505547,3891.0,16.659739,17.593828,15.70578,intra,16.753718086260672
6150076233647212928,184.6289682195753,-39.80399972659261,,19.915834,20.680746,18.86617,intra,19.983088518237604
6150073420445179136,184.791488370821,-39.83691962818798,,17.154245,17.49885,16.640888,intra,17.12289999200992
6150073626603609728,184.78889180409294,-39.835576848291375,4970.0,16.509907,17.002674,15.871342,intra,16.466465000437378
6150073725386312320,184.78368303798555,-39.801446398967286,,18.346628,19.11456,17.492666,intra,18.35871196575611
6150076233647213568,184.6335193573643,-39.80357133122475,,17.748035,18.14201,17.180155,intra,17.70903870069148
6150076066145032448,184.64962893726258,-39.80396569167218,,17.586924,18.412285,16.687733,intra,17.625788863207298
6150076512821631616,184.74214407806474,-39.826117949687735,5478.305,17.013254,17.355425,16.47404,intra,16.979880375103225
6150076645964071040,184.76685981094917,-39.803569723676134,,20.063581,20.241154,19.564342,intra,20.053371831317246
6150073484868092672,184.75860876406446,-39.849497465207726,,18.349497,19.050375,17.52889,intra,18.340856454174197
6150076061848518912,184.66391776488,-39.805823996813224,,18.267988,19.760183,17.039728,intra,18.925032899899048
6150075928706077056,184.6217019936798,-39.80180666452422,5369.0,13.836395,14.244181,13.277486,intra,13.797129246067641
6150076306663199488,184.62628954695006,-39.800283368487385,,17.544912,17.854866,17.037737,intra,17.517507302674808
6150075104072356480,184.71817273684448,-39.82737692808928,3608.75,17.050798,18.112383,16.026438,intra,17.23361156942655
6150074790538129024,184.64969523638155,-39.86862854805002,,18.05799,18.637486,17.318426,intra,18.02278360652339
6150074790538129152,184.6471967154003,-39.86802509044043,,20.252245,20.926,19.098768,intra,20.32387131344582
6150075035351800704,184.7335541770535,-39.842010417378,,21.317871,,,intra,
6150073489164652544,184.76936670200362,-39.84227444281194,8430.5,13.023487,13.138298,12.797107,intra,13.073294270457756
6150076856416999552,184.71615680888974,-39.7874162383403,,20.464653,20.559309,19.94898,intra,20.464399834507343
6150076512821630592,184.74683930677054,-39.831610996724876,,20.292946,20.657598,19.597807,intra,20.25009549178705
6150074966632324992,184.70511976162325,-39.85938684005209,,21.161957,,,intra,
6150075615171875584,184.62485543144481,-39.8475563871577,,20.336882,21.423336,18.79818,intra,20.902399680560258
6150075924409572736,184.61593589970138,-39.79887731935866,,19.801275,20.212725,19.166636,intra,19.758756886263157
6150073626603612288,184.78353735041713,-39.82624803437911,5141.0,14.3981,14.817542,13.76959,intra,14.355532645477293
6150076096208261760,184.68068996172164,-39.800502603879835,,17.962175,18.599548,17.204641,intra,17.9346475622704
6150076547181374464,184.74948256853966,-39.81517549666692,5759.6553,15.62498,15.950336,15.135392,intra,15.597800309926392
6150076611604336640,184.74392087619256,-39.79985321971969,,19.159925,19.695467,18.448647,intra,19.119794555192033
6150076233647214720,184.64556582948913,-39.80178134963448,,18.338001,19.074594,17.473738,intra,18.34530498366586
6150075310230790400,184.71372597500738,-39.81416325543573,,18.573275,19.044409,18.004845,intra,18.530939334724092
6150074103343436288,184.80021744083555,-39.79800483965181,,19.714596,20.177593,19.057192,intra,19.67111765573019
6150075580812144128,184.63933578395523,-39.8411488026831,,18.71464,19.720879,17.680182,intra,18.87489741923107
6150075378950268672,184.69960219654877,-39.80467271382964,5689.0,15.396288,15.78755,14.846751,intra,15.35855630574912
6150076272303465984,184.63803625040842,-39.78862111705876,,17.439875,17.962482,16.776556,intra,17.397321060254985
6150076783403034880,184.7251854017985,-39.793411416516975,,18.489025,18.92249,17.9036,intra,18.447369205227997
6150076615900854656,184.75252881309694,-39.805921602812866,,17.45789,18.760586,16.315893,intra,17.87063060667129
6150076547181378432,184.75933790427408,-39.8062874900528,,18.165987,20.07191,16.829884,intra,19.469468026963447
6150076375382685952,184.65232468904824,-39.77913947045662,,17.952524,18.343582,17.283451,intra,17.909666122590387
6150077612330505088,184.70917514740336,-39.77734038137749,,19.550936,19.73739,18.744944,intra,19.510372079243297
6150074824897897472,184.65963345940574,-39.84233788178741,,20.429462,20.476349,19.547447,intra,20.392510506789144
6150076852122509312,184.7102232371744,-39.796997883054374,3942.5,16.463804,17.330715,15.528356,intra,16.526928545345974
6150076169224256768,184.66870318257648,-39.77951797402555,,17.171703,17.545977,16.629557,intra,17.135620366247487
6150076375382687104,184.66373320677934,-39.77814563179704,,17.737406,18.15033,17.157843,intra,17.696840195775227
6150075168495286528,184.68182016909367,-39.838197347934546,,20.020641,20.247498,19.401731,intra,19.990419647652196
6150076096209563008,184.67358766238354,-39.79905263693471,,19.640676,20.366512,18.578918,intra,19.698926662466036
6150075615171885440,184.6337243326079,-39.83893913492133,,19.908737,20.347988,19.135773,intra,19.86704031771771
6150076645964080128,184.76799525048142,-39.793922719263065,,20.341536,20.794966,19.733322,intra,20.29864584788108
6150076130568004864,184.6895156069229,-39.795162301676534,,20.304928,20.727106,19.359503,intra,20.274332234966685
6150073626603614720,184.78866575310053,-39.82260469722275,5848.5,13.290833,13.609888,12.810655,intra,13.265312735555366
6150076130568009728,184.69786431993046,-39.78946319280895,,20.389828,20.773212,19.821114,intra,20.35139910224224
6150076341022946560,184.63122210468094,-39.779010288156464,3919.0,16.981352,17.934849,16.005108,intra,17.091966032936554
6150075894344679296,184.59695784598824,-39.812550473682705,,21.189835,,,intra,
6150073416148629120,184.80117958577029,-39.836350778593086,,19.954664,20.211872,19.39156,intra,19.926934065188654
6150075963065991808,184.66096201399068,-39.82331168538109,,20.22816,21.100819,18.915531,intra,20.465375354367872
6150074103343444224,184.79979493860168,-39.7888868838583,,20.039246,20.519464,19.396404,intra,19.995772220858882
6150074103343444352,184.79991097259804,-39.79001671744354,,19.48592,20.280237,18.616352,intra,19.508257046488634
6150075752610844288,184.58622237115634,-39.83361844620408,,19.542568,19.9572,18.850485,intra,19.499109372812608
6150073587947325440,184.76327546190774,-39.832372869501775,,19.262806,20.561165,18.024248,intra,19.750336485029834
6150076164927747200,184.66635675550552,-39.790966641263246,,20.017965,21.016092,18.821802,intra,20.260448701544053
6150076268006962432,184.65479739585416,-39.79132710833715,,20.295378,21.142769,19.095043,intra,20.459049954084332
6150076444100889728,184.64831497499767,-39.767965064442954,,21.161674,,,intra,
6150071805535346048,184.7708683742691,-39.87305222882546,,20.64068,21.000908,19.621794,intra,20.6113355646671
6150075821330332544,184.61634964757857,-39.82335498384786,,19.753239,20.237001,19.056269,intra,19.71054912845554
