source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
5060793985315674624,52.052942794963926,-26.94421344544575,,17.528078,18.168133,16.722883,intra,17.50712889089979
5060806286102007040,52.07847175569972,-26.897332436668975,,18.641764,19.066824,17.815943,intra,18.60185048568051
5060806354821483264,52.066727499821916,-26.87541691224041,3928.53,16.01235,17.041925,15.004541,intra,16.17100935925859
5060793710437768704,52.060226353308316,-26.967781565640927,5069.0,16.121304,16.69663,15.409172,intra,16.08366348470015
5060790274463925888,52.19362951277352,-26.961540644053084,,18.618176,19.155846,17.917969,intra,18.577592520949125
5060790205744449280,52.19851634305852,-26.974217038646913,,19.639486,20.697601,18.211073,intra,20.085316451522168
5060794809949388800,52.19515996336988,-26.92245107026944,,19.626894,20.686031,18.428982,intra,19.907709044469822
5060805942504625408,52.036212667825566,-26.902558298276713,5021.5,15.364937,15.935813,14.660556,intra,15.326474008098616
5060791786292412544,52.21692563330846,-26.944443695859167,5146.8535,16.798105,17.22812,16.18916,intra,16.755787007215535
5060793195041687424,52.162362956145316,-26.952661744914927,,17.303177,17.823843,16.648125,intra,17.260366281566185
5060791717572936064,52.232900404360464,-26.961528095249648,,18.810335,19.490095,17.935461,intra,18.807957074084616
5060791786292412672,52.21710722088673,-26.945416324275033,5249.5,16.482965,16.882544,15.90091,intra,16.442918205256163
5060794706870175104,52.11829127597524,-26.875004437817648,4992.6333,16.06214,16.506401,15.429805,intra,16.018976607272098
5060793469919595008,52.13240316537582,-26.935338443655294,,18.138126,18.973228,17.200684,intra,18.191540049963873
5060793126322211072,52.176610511367194,-26.973265532658083,,17.181858,17.997583,16.276169,intra,17.219817374546082
5060805736346197120,52.03047214143841,-26.93294153633127,5830.0,14.86402,15.204762,14.357523,intra,14.83366059135168
5060792782724828800,52.146361968596466,-26.978137653726726,5906.3335,12.709114,13.022958,12.237413,intra,12.685098307359528
5060793813516980096,52.111059258992775,-26.95074090146713,,17.281565,17.716412,16.68704,intra,17.23954525003049
5060794260191333632,52.10237771308103,-26.91976480165888,,20.121727,20.033487,19.306667,intra,20.104769331410004
5060795561565895040,52.23647303793662,-26.8694913508007,,19.312168,20.382055,18.113756,intra,19.600153824381778
5060795870803536000,52.17165499967809,-26.880660625841895,,18.540098,18.869942,17.95167,intra,18.50388321851086
5060794363272818432,52.143691806761595,-26.900209877439956,,20.32894,20.569649,19.743816,intra,20.3006531069829
5060795870803507328,52.171096331273475,-26.884386121283626,5430.5,13.336263,13.726502,12.790178,intra,13.298819252459861
5060795016107863680,52.19221763386516,-26.914496174312518,,21.221928,,,intra,
5060805972566610432,52.044542050212456,-26.891444904471115,,19.895739,20.699926,18.954803,intra,19.940678377757784
5060805873785188224,52.04934918736578,-26.91648193635692,,21.144554,,,intra,
5060793401198009472,52.14581930601166,-26.947755083018713,,21.70161,,,intra,
5060790240102079360,52.212749481934644,-26.964988971486385,,21.171906,,,intra,
5060805972566611712,52.06055003290455,-26.89100628873919,,18.190947,19.737244,16.930836,intra,18.93725301649692
5060805766408441344,52.04708582709485,-26.926394153578237,,21.1158,,,intra,
5060795187906508544,52.21348799956559,-26.881731644493414,,19.38304,20.264313,18.309164,intra,19.504325156014893
5060793435557676160,52.124623712220455,-26.94509701469775,,21.551926,,,intra,
5056366355068023552,54.41321829387966,-29.343130471354844,,21.013403,,,intra,
5056353298367980672,54.5532092681398,-29.42092958527947,5447.25,16.391874,16.77068,15.848792,intra,16.35540444125694
5056353362791282944,54.535469334200684,-29.41101288183629,,20.953964,21.25207,20.227104,intra,20.91209242995751
5056352606877037184,54.41585340384478,-29.416178075076587,,18.735624,20.266287,17.496466,intra,19.44314403254584
5056353264008300672,54.536287305771666,-29.434713914404362,5568.9927,15.595894,15.985165,15.047365,intra,15.558354540384547
5056353190992588032,54.486431915033606,-29.41881555412037,5999.647,16.461102,16.74538,16.000349,intra,16.441852945486403
5056354672757255168,54.475339888179455,-29.360697169296532,,21.19436,,,intra,
5056350407853776128,54.59243707793313,-29.423902167952996,,20.094324,20.396683,19.519886,intra,20.061334176108183
5056350339134298880,54.56296595781647,-29.425844293584625,,18.189405,18.393627,17.79896,intra,18.191652351142395
5056353122273102720,54.488173408381414,-29.436095763058933,,19.74934,20.407236,18.809286,intra,19.756002222999292
5056353568949719424,54.52256807937829,-29.398159802209474,,19.512455,19.760555,19.062788,intra,19.49933798449698
5056353779404316288,54.5394795913102,-29.372291073416655,,17.762476,18.233019,17.098394,intra,17.719054081733297
5056354535318560256,54.52750845610845,-29.356809442696225,,19.427082,20.596313,18.198433,intra,19.80441380334646
5056354775836729984,54.49352084343313,-29.345626667122087,4273.333,12.635091,13.363286,11.823724,intra,12.629795932882953
5056353981266773120,54.48093328324502,-29.39754382338537,,20.637463,21.422224,19.338491,intra,20.81914202815231
5056354771540582784,54.48697405044128,-29.342863647175445,,17.206411,17.873217,16.414982,intra,17.1873560675455
5056360440897417088,54.539743002491775,-29.33355242747759,,19.425043,19.814093,18.911228,intra,19.38996158625228
5056366110254239104,54.409229639521946,-29.35922179904544,,19.520414,19.69287,18.956326,intra,19.50222153442468
5056354702821104512,54.46058257328542,-29.34924459836959,,19.525465,20.769503,18.340513,intra,19.926138910365715
5056359551838955008,54.59932801417392,-29.3486340978017,,20.124529,19.920677,18.628914,intra,20.08719418693944
5056359551838954880,54.599070134622075,-29.348736854046535,,20.25911,20.169298,18.7433,intra,20.2355024775598
5056353848123907584,54.45882639739616,-29.411472076190254,,20.873575,21.78371,19.518028,intra,21.159884531886835
5056350304774815616,54.54562619468092,-29.438731399400353,,21.137829,,,intra,
5056366247693194496,54.38012726853014,-29.35512763223513,,17.957094,18.306036,17.440979,intra,17.92511640308934
5056353775108161792,54.52686434089668,-29.367512610538103,,20.481138,19.959494,18.637672,intra,20.446165397454717
5056353470166226304,54.55110372022088,-29.394903450296002,,20.944706,21.493862,19.82341,intra,20.968733466937245
5056352576813480576,54.40456330841125,-29.435097263459877,5163.5303,16.136786,16.574493,15.5456915,intra,16.094785042936298
5056366217629609856,54.39500702580468,-29.363346258604654,,19.28787,19.367182,18.8577,intra,19.304682040540026
5056353745043185408,54.52516707060562,-29.373298506512292,,19.586777,,,intra,
5056354810196467072,54.5093862432763,-29.332177992310445,,18.646465,18.064953,16.62557,intra,18.624686844638134
5056353607605626880,54.50610545038079,-29.39977156690097,5394.6665,14.646979,15.042198,14.098808,intra,14.60908364329545
5056353607605627008,54.49846871469713,-29.402574062819898,,18.486399,19.291939,17.572777,intra,18.523711981093992
5056353229648505600,54.49108105932654,-29.41766898143216,5744.0,14.271393,14.6290455,13.755878,intra,14.238711496687719
5056353092209552768,54.47246341399768,-29.427723042883592,,19.0741,18.278826,16.863966,intra,19.049035545161278
5056350343430481408,54.55556965403285,-29.437028076123013,,18.297722,19.18282,17.341747,intra,18.374238983755042
5056353298367980416,54.55451291121412,-29.419531096733913,5969.0,15.929515,16.230444,15.4515915,intra,15.906254633587382
5056353745044578816,54.524914725846,-29.37306249228227,,17.843903,18.763063,16.697786,intra,18.016244011185382
5056350309070743424,54.54414159949947,-29.43740048470875,4242.0,16.922089,17.73241,16.042135,intra,16.951363519430664
5056350377790218240,54.586431000148295,-29.42967682779003,,18.000395,18.299263,17.53364,intra,17.978665350672063
5056353367087457536,54.53317664890897,-29.403447737427662,3801.2266,16.659603,17.702587,15.557562,intra,16.873949410043355
5056353264008242944,54.53837418108263,-29.428583297792997,3710.0,13.954063,14.947229,12.9666,intra,14.086461329375805
5056350446509695104,54.57270957617648,-29.418878965783694,,17.169651,17.926235,16.31262,intra,17.179825747080525
5056354397879608320,54.51130042451824,-29.377708181363793,,17.371891,18.590403,16.2665,intra,17.69668048654837
5056353603309458816,54.50612388893032,-29.397427258073467,,17.841757,18.42019,17.121002,intra,17.8049685442307
5056359586199251840,54.56359516550658,-29.370300574740426,,20.682703,21.086416,19.711134,intra,20.652935190359575
5056350480868327552,54.5738846770526,-29.411887496688497,,20.938025,20.97867,19.788052,intra,20.895603290124146
5056354569677194496,54.513594257154445,-29.355971619968425,,20.39251,21.018696,19.512451,intra,20.38117767064096
5056356356384692992,54.59171741037306,-29.40013937577725,,17.888533,18.429495,17.167898,intra,17.849225707703166
5056359311322192896,54.58232913977142,-29.395406646467734,3927.47,17.052486,18.715513,15.795207,intra,17.9272099384025
5056350373494292992,54.57700504324705,-29.428499846077955,,21.013775,,,intra,
5056359375745514112,54.56576026849063,-29.3739239267595,,18.457708,19.076153,17.705349,intra,18.427454058705134
5056352916114674176,54.50327767036322,-29.432340317108693,,17.812544,19.1855,16.620789,intra,18.323951067961005
5056353294071798656,54.55066005663761,-29.42583949455033,,20.124073,20.674301,19.159212,intra,20.114288488334452
5056359414400844032,54.57258233471235,-29.365303583516653,,20.838371,21.09545,19.800463,intra,20.801270444680988
5056354397879042944,54.50880407826155,-29.37536669982591,,20.932606,21.72221,19.580936,intra,21.144879267424447
5056365908391399424,54.41157838112412,-29.38740021049683,,20.831472,21.787977,19.5638,intra,21.091858408408115
5056352405014472064,54.427167311103524,-29.427069546749028,,20.8641,21.273676,19.562803,intra,20.899058446528073
5056896212297829504,52.08949257319817,-29.35185074367254,,17.87501,18.622938,17.012722,intra,17.884411508745774
5056896177938089856,52.10590908418719,-29.354929571430358,,20.066072,20.223303,19.402668,intra,20.038309229989157
5056946446235462144,52.11534510307823,-29.222584631286846,,20.742758,20.506516,20.192678,intra,20.798383344661023
5056944251507334784,52.03078963189023,-29.29767008458987,,20.837334,21.21145,19.66244,intra,20.83385390216585
5056944900047129856,52.07417183259069,-29.24081042138966,,20.729914,20.971554,20.084156,intra,20.696047460655823
5056872474014150656,52.093162547281175,-29.388475663725433,,20.930569,21.644945,19.731419,intra,21.03458499882064
5056873466151026432,52.053379559498026,-29.36219142439811,,18.32642,19.575575,17.173075,intra,18.70717110434789
5056872435358860928,52.090196591319504,-29.400064875766002,,19.743883,20.383982,18.748894,intra,19.759085669987826
5056895903060174464,52.12460729466912,-29.382545257124583,,18.218912,18.876722,17.419994,intra,18.199633029397486
5056944938702363008,52.09751307484781,-29.22950705024036,,20.880215,21.141373,20.526045,intra,20.87917585571763
5056944492025769216,52.05326626485903,-29.26925934468593,,20.825611,21.562218,19.516209,intra,20.988445854868402
5056945213581124864,52.077099451072506,-29.2180363262859,4134.0,16.811954,17.636713,15.888854,intra,16.857719513920102
5056944835623150336,52.080988142485445,-29.248207598046545,,20.85694,21.053854,19.351809,intra,20.889433316445643
5056896246657568640,52.10065608508702,-29.34913897516058,,19.916643,20.539707,19.026323,intra,19.906557026055037
5056944835622365824,52.08635887285311,-29.252160887939812,,20.70437,,,intra,
5056897311809468032,52.03589728165182,-29.314600956455227,,19.137815,19.356459,18.66491,intra,19.125548951243825
5056944693888275328,52.04098542475595,-29.25798711837032,,18.205183,19.237738,17.174807,intra,18.376353362281243
5056872233495222272,52.06714186353712,-29.43267877294613,,18.994886,20.107714,17.847935,intra,19.277432708393153
5056944865686973440,52.06690756773191,-29.243134707270006,,20.940756,20.566223,20.101307,intra,20.965795419265046
5056896388391540864,52.11634693162869,-29.324987165683098,,21.284876,,,intra,
5056873745323702912,52.03372557423332,-29.341625642544706,,19.890978,20.107752,19.354212,intra,19.870689578541057
5056897934581130624,52.12083083753016,-29.268136210052727,,17.50084,17.79778,17.024315,intra,17.478196988938688
5056897831501915904,52.11522321842153,-29.2728671417316,4266.86,14.100058,14.954707,13.198756,intra,14.14829205213529
5056869274262783872,52.087612525107204,-29.4421726785659,,18.749638,,,intra,
5056944384651041152,52.05646004432766,-29.28778708572713,,19.54768,20.344131,18.51522,intra,19.6198934689731
5056897999004255104,52.11265530673415,-29.248995313904,,20.418463,20.509413,19.746557,intra,20.397059773317824
5056897865861709824,52.08811950674609,-29.273861709621798,,20.396362,19.81171,18.562725,intra,20.35634633167236
5056871924257587968,52.05142207150261,-29.435692756451896,,19.14464,19.401089,18.641361,intra,19.123608376615728
5056872130416018048,52.04455551870625,-29.428393449480424,,19.473738,19.674435,18.844448,intra,19.445038077986236
5056871924257587712,52.05380454767839,-29.437458389941348,,20.01059,20.459276,18.863066,intra,20.016870101059762
5056872611453205120,52.05507652448577,-29.38757134575394,,21.214216,,,intra,
5056898003299235456,52.10907137101381,-29.254889641995415,,20.903723,21.575397,19.661135,intra,21.00803492661936
5056897419184300800,52.08960066561842,-29.289326377688532,,21.180315,,,intra,
5056945003126347008,52.07807627658845,-29.22810283234245,,20.725115,20.014345,18.582758,intra,20.702260884696365
5056896147874739456,52.0876800590437,-29.366111808071924,4987.285,14.280175,14.753284,13.660156,intra,14.236806983236516
5056897487903777792,52.08134448801793,-29.278823849911877,,21.172092,,,intra,
5056897827205556352,52.10263023346665,-29.2704105264991,,19.022978,19.207043,18.590303,intra,19.021717924496436
5056872439655266176,52.08641651824541,-29.389192133001767,5691.533,16.285143,16.644798,15.749135,intra,16.250617732966635
5056872405295527552,52.11173645604836,-29.402685046380913,6074.267,11.091671,11.403656,10.647309,intra,11.071044121243192
5056872267856574976,52.07910762630137,-29.41681088554117,,17.77123,18.829414,16.726627,intra,17.96279026107539
5056873333008464768,52.03550899948271,-29.386993948964193,6013.25,13.107723,13.40929,12.644798,intra,13.086126513918089
5056871924259192576,52.05193295779246,-29.427766233374,4668.2373,8.826836,9.435036,8.122768,intra,8.791069165206306
5056897384825319296,52.076753542997615,-29.297983458629343,4978.13,16.676785,17.149523,16.047346,intra,16.633348801292037
5056897144307150592,52.10468041892512,-29.311729646741515,,18.44255,17.672169,16.321066,intra,18.410266941485876
5056897590983748608,52.10038199729599,-29.292140011148913,,18.976212,19.661016,18.044106,intra,18.98714221365009
5056897419185057024,52.08702856465758,-29.28700717365359,,17.21043,17.44645,16.796398,intra,17.204097158524636
5056897968940867584,52.130077861702475,-29.250307721867586,6017.467,16.802458,17.083551,16.334015,intra,16.782656162385585
5056897934581130240,52.12131453998825,-29.257882752172772,4249.5,16.12236,16.861397,15.288944,intra,16.12358227460836
5056945110501910016,52.07064114372451,-29.224412902740703,5486.5,13.590373,13.961755,13.066595,intra,13.555887198044061
5056944835624003712,52.08667135576253,-29.25194086156039,3847.8098,16.732561,17.651037,15.745078,intra,16.833554036161946
5056897075587674624,52.07741686016542,-29.329897039864726,,19.114603,20.170362,18.017202,intra,19.333479003315052
5056872714533209600,52.067103912571,-29.37635858448031,3560.0,16.99122,18.14959,15.915367,intra,17.257767126575207
5056897934581130368,52.115244255150316,-29.255295845294157,5044.1,16.177233,16.639408,15.554808,intra,16.13395767564702
5056871924257834624,52.043073000192265,-29.430927180940493,,20.462286,20.477707,19.836903,intra,20.45733433700646
5056873539166307840,52.03927779704908,-29.35605257155871,,21.112902,,,intra,
5056944423307144832,52.06239275235113,-29.266224460004544,5664.8735,16.46318,16.826193,15.935077,intra,16.429014432261305
5056944423307144704,52.06406009925457,-29.267537129236363,5800.955,16.890108,17.209545,16.390533,intra,16.86251053392522
5056872332279643008,52.07751450398798,-29.406805295743958,,18.687675,18.918795,18.222326,intra,18.674734788507916
5056872748891547904,52.071002420288096,-29.36268966732122,,20.110151,21.153038,18.722235,intra,20.512208288086097
5056872714531811328,52.06602634106558,-29.382178380749053,,20.312813,21.090343,18.943014,intra,20.528437632106737
5056869450356668288,52.12540262059897,-29.412593142818096,,20.578571,21.126528,19.649418,intra,20.56241626481401
5056897350465582080,52.047409490098865,-29.30668440225362,5836.0,14.209489,14.532882,13.722371,intra,14.182770162419542
5081536066013244544,54.51427118696679,-27.07619041710166,,21.510002,,,intra,
5081536753207768832,54.513345488066925,-27.04391197938181,,20.924757,21.598278,19.56642,intra,21.080766939328814
5081536512689600384,54.53745240279796,-27.048858782199336,,20.903765,21.244724,19.554958,intra,20.932902063628905
5081536512689060480,54.54579457131099,-27.05088214891431,,19.785389,20.775597,18.210115,intra,20.29746735698692
5081533557751561088,54.5501743481492,-27.061437713807152,,19.908012,20.91868,18.560747,intra,20.256457971648146
5081533076716005376,54.54598345413336,-27.08982682374964,,21.260204,,,intra,
5081630692733671680,54.59227013089748,-26.991750740241308,,17.32094,18.33222,16.3089,intra,17.47289591302057
5081630898892101632,54.583992268668034,-26.980643644430835,5601.0,16.827457,17.190432,16.29625,intra,16.793048163484972
5081630692733671296,54.59017872802077,-26.98536715391782,5785.0,14.913587,15.232275,14.421639,intra,14.886855087801925
5081536989432792576,54.53686295452853,-26.996234215042367,,19.921001,20.088926,19.46235,intra,19.918215126418016
5081632406424294528,54.55055535737143,-26.912151369289926,,17.746212,18.853598,16.678354,intra,17.977616464363216
5081632612582780672,54.569512956411856,-26.871878354251855,,19.214848,20.086737,18.009993,intra,19.392963984845977
5081630692733712512,54.58581707852239,-26.988507811127437,,20.22091,20.462206,19.724686,intra,20.202595021311105
5081632513798423040,54.55957633880577,-26.898162562911764,,19.562826,20.020506,18.714813,intra,19.526536159113864
5081632445078946176,54.56388993269402,-26.897697349151976,,20.04791,20.535675,19.056765,intra,20.03204098792759
5081632097188134912,54.537473301145155,-26.920223648311147,,20.06855,20.888557,18.891668,intra,20.20825798216894
5081537985863187072,54.49224809827852,-26.97817446199824,,18.98834,19.35791,18.332603,intra,18.946456712421185
5081536748912578304,54.5187779809354,-27.043567495473944,,19.972576,21.350065,18.589586,intra,20.670381272739327
5081630555293618176,54.5784809731814,-27.007088360399955,,21.004707,,,intra,
5081536748912583552,54.518648175660395,-27.03324233379255,,18.724855,19.606253,17.779245,intra,18.796403106737145
5081630860236042880,54.558904218312485,-26.981595645377883,,20.980564,21.111107,20.17281,intra,20.94299247547713
5081533416020464640,54.59376649397889,-27.05872499402321,,20.091488,21.517664,18.627794,intra,20.930743433562853
5081536577113892864,54.535261895471855,-27.032148674116296,,18.904837,20.06996,17.733232,intra,19.2384401011168
5081536478329863936,54.536820696884156,-27.057718603782256,,21.354504,,,intra,
5081630520933879552,54.59765182913958,-27.005431714204725,,20.546804,21.145224,19.387323,intra,20.59563855176387
5081536851991803136,54.517785693408044,-27.022518808477365,,20.747381,20.910559,19.975378,intra,20.71001186915708
5081632410719605632,54.56051527360273,-26.904938496989814,,21.156105,,,intra,
5081536066014117120,54.51299798964506,-27.085105194870223,5757.0,16.15162,16.497028,15.641012,intra,16.12045122468862
5081536684489405824,54.5505560333665,-27.029378558651235,,18.805506,19.220003,18.206411,intra,18.76404912000856
5081631895323785088,54.522159679530255,-26.951736277312243,,21.118166,,,intra,
5081536474034665984,54.530497655192086,-27.054482057674697,,20.832804,20.961079,20.310764,intra,20.826432188650145
5081536925007573632,54.53847748735826,-27.008386399276546,,17.20623,17.674572,16.593517,intra,17.163001281314177
5081537990159463424,54.500484354401316,-26.974912601114188,,19.975494,20.254173,19.17051,intra,19.932230534384797
5081536375251761664,54.510838306519574,-27.052162423986225,,17.27781,17.697535,16.699589,intra,17.236998673543702
5081533145436354816,54.53897031776185,-27.074106488153497,,17.725729,18.504879,16.862158,intra,17.74277879964185
5081533381658205568,54.587242816163936,-27.070945823731808,,19.43976,20.722662,18.272058,intra,19.857092607321388
5081631684869770112,54.53745959183447,-26.959012520087793,,19.815268,19.830849,19.363575,intra,19.839862275411427
5081631650510030976,54.52660023788239,-26.96198955856306,,20.414476,20.5561,19.828888,intra,20.397468056645604
5081630757156825088,54.55780954269232,-26.987457355561066,,20.758787,20.907377,20.297712,intra,20.75863867801107
5081630688437349504,54.5995339704296,-26.984602973069762,,20.319918,20.400826,19.761986,intra,20.31526236487983
5081631929683150848,54.50136355927187,-26.937158780783456,,21.10497,,,intra,
5081537710985271040,54.51217801959719,-27.00078890329631,,19.412636,19.521402,19.110928,intra,19.448243296362577
5081631929683151104,54.50526658731458,-26.941741504392983,,20.95754,20.976173,20.080072,intra,20.922980433849
5081630864531262848,54.559250594472026,-26.977930625396382,,20.603886,21.579374,19.352707,intra,20.86579266483701
5081537990158226176,54.49141362167355,-26.976634874726532,,20.668402,21.46898,19.356527,intra,20.865069082488965
5081536890646601216,54.53797539933143,-27.009628385864314,,20.563911,20.640448,19.945253,intra,20.55114475206945
5081536890646602624,54.53087761052231,-27.01624355327178,,20.648046,21.530907,19.373644,intra,20.869223979294137
5081536650128435328,54.565507990734694,-27.030332438953913,,20.592693,21.69366,19.35544,intra,20.92732941724285
5081630619717867904,54.59962668721968,-26.99750732399923,,18.466736,19.402445,17.513308,intra,18.561135885861667
5081536478329745920,54.531610174206506,-27.054648656783183,,20.914608,21.192017,20.500132,intra,20.902295710099207
5081537985863187328,54.498648258619,-26.977477626936317,,18.502438,18.793911,17.985546,intra,18.475944346987184
5081630898890732288,54.580786864040974,-26.985281351770208,,20.230135,20.761583,19.045816,intra,20.26647892779017
5081533385954629888,54.586704463938666,-27.06451888624204,,20.812103,21.162628,20.072756,intra,20.76876712735369
5081533553458970624,54.55403151754775,-27.058155329458316,,20.55724,20.857498,19.649818,intra,20.515375130363427
5081679311762359424,54.49805829718997,-26.886657351524715,,21.292236,,,intra,
5081678929510039808,54.49165551706301,-26.923763689530507,,20.250837,19.951006,18.550728,intra,20.223954093264773
5081679685424306816,54.52017954751165,-26.872276687934782,,20.637926,20.86138,19.814814,intra,20.595395157856508
5081679479265871872,54.518758957018115,-26.884107690282416,,18.506252,19.257563,17.546907,intra,18.54114932657469
5081679552281679872,54.56091366064457,-26.877945550192706,,20.655384,20.917128,19.326082,intra,20.660539451468747
5081679036884178688,54.535657320430076,-26.9025638919943,,20.076307,20.887432,18.85518,intra,20.23250517535244
5081679513625686272,54.53489658193728,-26.866894226577326,,20.984163,20.660494,20.52767,intra,21.080796382719583
5081679002524834304,54.51448986105214,-26.914693563376915,,20.969929,21.412064,19.68214,intra,21.010356945846947
5081679414842674816,54.53670803727447,-26.892524269036095,,18.089657,18.944815,17.141542,intra,18.153087470682177
5081679689720581376,54.513020374939934,-26.865995687951745,5861.0,16.603191,16.893835,16.124224,intra,16.580994688943843
5081678860790560768,54.497411316059555,-26.9297891142746,,19.151464,20.38576,17.91822,intra,19.58210500465677
5081679586641363456,54.56856185343488,-26.869542557330085,5605.5,14.516055,14.906037,13.96798,intra,14.478498949257082
5060786799832502272,52.06012493605027,-27.024698189823628,,20.182648,20.219582,19.696716,extra,20.19706794942164
5060792812786724352,52.09725402032865,-26.997693062488835,,21.117052,,,extra,
5060792576564366336,52.12869256147072,-26.99906382940447,,21.275118,,,extra,
5060789690348376064,52.170962841846574,-27.00938435874566,,18.778185,19.651188,17.777122,extra,18.866826005590305
5060789724708115072,52.15661998637717,-27.006267620700832,5073.15,13.162965,13.621903,12.564219,extra,13.120161111126597
5060792881506201856,52.08449031224068,-26.994659314774637,,18.429363,19.962908,17.182636,extra,19.147841759360286
5060786563612190080,52.069997110372775,-27.044165334649424,,19.451303,19.844053,18.74594,extra,19.40789356573969
5060792778426990592,52.1394574041757,-26.98194513271022,4683.42,16.98855,17.586626,16.249968,extra,16.95489173683169
5060600608707272832,52.233416305455485,-27.08707733201768,,19.353357,19.86223,18.580208,extra,19.315342036981168
5060600643067011072,52.243630239647295,-27.078802690802753,,18.582178,19.86363,17.411198,extra,19.000936231879095
5060787658825966208,52.027767468724456,-27.005590669637836,,20.725702,20.565557,19.623074,extra,20.687863679119488
