source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
6487260131642056832,351.6688986328129,-61.83389799523551,,20.164597,20.826466,19.127794,intra,20.196159975990003
6487213093160195712,351.7365176736081,-61.87160735735934,,19.787424,21.006735,18.634726,intra,20.145909986151285
6487261643470559872,351.67714777604374,-61.80815683174235,,20.868576,21.57735,19.958538,intra,20.879944940381947
6487261647765527040,351.68244495711133,-61.81548509698863,,20.915619,20.994226,20.38646,intra,20.91577109782547
6487260062922563584,351.7140450862471,-61.853062363161804,,19.742495,20.584362,18.73219,intra,19.8230169683267
6487268691511772800,351.74900298048107,-61.69419297175826,5316.0,16.01936,16.462296,15.420223,intra,15.976952343804813
6487268725871510144,351.7737905507101,-61.69186934112012,4905.0,14.611192,15.146006,13.941349,intra,14.569219741668736
6487262231880965504,351.72593684137775,-61.764561235668424,,17.738386,18.586737,16.818604,intra,17.790407471122144
6487268240539182208,351.7370392961095,-61.72281145398384,,18.774395,19.56762,17.865805,intra,18.806824675564677
6487262128801750784,351.7436592810084,-61.78191428130089,5785.0,15.657467,15.975853,15.159884,intra,15.630181580691977
6487269069468894720,351.6782327542178,-61.6533218880973,5014.0,15.523424,16.083258,14.823748,intra,15.483994787942454
6487268244835177088,351.71268108596587,-61.71773445806429,,17.648615,17.920778,17.221773,intra,17.6353297645474
6487262261944672640,351.7571060252325,-61.75890601042786,,20.212635,20.437222,19.772211,intra,20.204113026907976
6487262227584933888,351.741030946443,-61.76196481557068,,18.958559,20.144997,17.871393,intra,19.24995819368885
6487268416633870464,351.697864659086,-61.728640311067466,,17.11523,17.501362,15.548497,intra,17.235539195633248
6487268721575565056,351.77224303212193,-61.68378893728919,,17.842133,18.120344,17.34787,intra,17.819604448448022
6487268794590987136,351.71792023002644,-61.66295845835942,,18.157255,18.57005,17.555784,intra,18.115772259219522
6487268554072822144,351.69054463677475,-61.701200302735835,6418.0,14.294672,14.542581,13.880802,intra,14.286618257479855
6487262090147165184,351.74717898196354,-61.79821796434321,,17.995543,18.2107,17.580395,intra,17.99218474690577
6487261712190042240,351.7370043367973,-61.79894476274541,,19.565033,19.329971,17.851944,intra,19.549023625034945
6487268347914390912,351.7396202057176,-61.71054230175337,5152.3335,16.684727,17.135622,16.082777,intra,16.642036372606775
6487268210475439488,351.7143557242287,-61.731909202289344,,17.334679,18.564064,16.224222,intra,17.670440658931266
6487268279194913536,351.7608502572366,-61.715742431549316,3718.5,16.57044,17.656796,15.524809,intra,16.777622196610256
6487268584136609280,351.7008204510363,-61.68394920725241,,21.021036,,,intra,
6487261712190039552,351.74967607731855,-61.8032105965916,,19.805824,20.257269,18.524101,intra,19.847203787440495
6487268416632920832,351.6983452006543,-61.728660971937586,,17.341671,,,intra,
6487260101577192576,351.6755294607449,-61.84717015790458,5551.39,14.201124,14.650838,13.595034,intra,14.158363090287464
6487260101577192192,351.6807597028411,-61.84923760767361,,17.760664,17.165777,16.00567,intra,17.71754187644205
6487268996453502080,351.68703612369904,-61.6558951792912,,19.532898,20.176113,18.65757,intra,19.523728689809424
6487268721575568640,351.76463179696725,-61.68040920660067,,20.458,20.945116,19.602125,intra,20.424933002472443
6487262369319920256,351.6857065882676,-61.77100038005051,,18.521093,18.892899,17.60601,intra,18.4834126859816
6487268824654794752,351.7532728846636,-61.67119191203928,,19.08576,19.714489,18.340267,intra,19.055876278837673
6487269065172984832,351.67249088368106,-61.64759634497339,,20.809229,21.495174,19.852762,intra,20.826203410974333
6487269030813227648,351.6761528636431,-61.66711195949738,,20.982481,21.17745,20.119316,intra,20.93966701685067
6487214609283590656,351.7517150502,-61.84932276441488,5875.5,16.444845,16.765255,15.968491,intra,16.41959210180913
6487268657151414400,351.6754298936338,-61.67829346797267,,20.968357,21.168798,20.049305,intra,20.924877724548974
6487268725870888832,351.7528381381396,-61.67539088445665,,21.042744,,,intra,
6487269035108536064,351.6752309500891,-61.663725331881075,,20.812737,21.450352,19.696722,intra,20.860259158742654
6487268588431937152,351.69015289688735,-61.6832403356164,,20.80251,21.061583,19.85219,intra,20.760707658975274
6487268755935295104,351.7321015396518,-61.690214896462415,,18.457434,18.697796,18.047771,intra,18.451105160204637
6487262536822600064,351.68154350449316,-61.73701630044845,,19.010822,19.434391,18.41577,intra,18.96917606358073
6487268137459951488,351.7511645674362,-61.7403969383584,,19.191359,19.741156,18.562353,intra,19.14862143181454
6487268137459950592,351.73960882930885,-61.741079693186315,,20.596981,21.107365,19.942919,intra,20.55393561852432
6487268309258679424,351.7557831863281,-61.70452394734236,,19.511703,20.29581,18.581436,intra,19.54765119824163
6487262090147169792,351.74335657359177,-61.789359331307885,,20.078156,21.331963,18.895332,intra,20.48467753615852
6487268687215810304,351.77240702072515,-61.69783605464624,4924.4775,17.035948,17.597761,16.335232,intra,16.996695757784398
6487268412337871872,351.69178628701985,-61.72505348014861,,20.45615,21.52124,19.093706,intra,20.855714781632244
6393472786225141632,349.22778547103195,-64.16750442106422,,19.061283,20.161848,17.942232,intra,19.318896208234424
6393569130930816256,349.2049002478111,-64.02318445643392,,20.751717,20.662617,20.30403,intra,20.797884493275596
6393474439786769664,349.2308830955973,-64.11068862205694,,20.818827,19.994425,19.731136,intra,20.885491311021468
6393474882169230464,349.2580819786097,-64.07555969797886,,20.092062,20.927027,18.945753,intra,20.22474704267629
6393568134498398848,349.3092261290596,-64.04831768310771,,18.754171,19.676598,17.753365,intra,18.86211711279216
6393471892871922560,349.262064670835,-64.20833771570668,,19.345682,20.292616,17.975979,intra,19.665532527595158
6393471858512190592,349.3107755036046,-64.19814382276887,,20.202139,20.492092,19.417719,intra,20.159010957729766
6393471824152447744,349.27262494001644,-64.20528518703453,,20.293274,20.151068,19.702648,intra,20.32145732000675
6393472270829047680,349.20423411957574,-64.20171728356893,,19.762846,20.932186,18.522045,intra,20.149288260897844
6393471961591410944,349.312541459005,-64.18726104816653,,18.226768,18.869276,17.42215,intra,18.20608749362475
6393471961591413504,349.2976440486332,-64.18229122715934,,17.970663,19.2125,16.8049,intra,18.355207693383065
6393474302347816576,349.2206952842275,-64.12893092193276,,20.871855,21.182878,19.711794,intra,20.854755349809626
6393473473419912064,349.30880646561565,-64.16396673881323,,20.853062,20.826801,20.4778,intra,20.901229238664897
6393472648786179584,349.2104744211648,-64.18261951748488,,19.008091,20.089085,17.878273,intra,19.260393123215913
6393471927231668736,349.264725274295,-64.19295315107138,,18.32175,18.817291,17.629692,intra,18.279242179544056
6393471519209009536,349.2383786817016,-64.20338123658458,,20.896803,21.211012,19.500248,intra,20.931730742410142
6393475019608188416,349.2693782051402,-64.06342311399554,,21.348394,,,intra,
6393473683872619904,349.2844202141652,-64.13283865339515,,20.92896,21.444683,19.827911,intra,20.93985845704662
6393473477714189952,349.2940987271794,-64.1528238113773,,20.807844,21.770594,19.785038,intra,20.94243924946809
6393472034605515648,349.25937122536163,-64.17502277532154,,21.111107,,,intra,
6393473580793923712,349.2903495753744,-64.13856717305664,6042.957,16.465364,16.748125,16.004305,intra,16.446264496988046
6393472820584893056,349.22682168966395,-64.14586746314725,,20.766521,21.328667,19.902674,intra,20.742912810245564
6393473679578358784,349.2881866496952,-64.13504358223028,,19.952446,20.751068,18.843084,intra,20.054244521585122
6393471824152443392,349.2786640305094,-64.21368488803479,,20.658854,20.501503,19.962723,intra,20.67047871723356
6393474401132869760,349.21874188602504,-64.12340909577681,,17.902987,19.78261,16.556906,intra,19.182263960885347
6393474504212096128,349.2188500025298,-64.10203663213333,6053.86,16.81646,17.119291,16.325136,intra,16.791491558775572
6393475298780324736,349.2110027768147,-64.03385396205844,,20.880056,21.885153,19.699749,intra,21.117338879382853
6393474504212096512,349.21150732223504,-64.10140999268532,,19.84951,20.55895,18.768688,intra,19.908631885622178
6393471617994009472,349.3093196063764,-64.22328226379837,,20.931562,21.082594,20.138544,intra,20.893625313005373
6393568929067877504,349.23651058507687,-64.03111464472829,5048.75,15.551518,16.12651,14.84202,intra,15.513671442510711
6393474542866597248,349.23238089150647,-64.09621238193694,5811.0,14.696703,15.026255,14.204907,intra,14.668867858828191
6393471862805992832,349.2953863272587,-64.20251098175268,,19.300907,20.130777,18.204378,intra,19.410147682343908
6393474985248446848,349.27597393908746,-64.0716194759775,,19.994703,20.36297,19.037302,intra,19.960061628548047
6393471897165734912,349.24422296372757,-64.19923203159242,,19.872984,20.478527,18.8512,intra,19.88634083447923
6393473718232525824,349.28484635190495,-64.11191387884357,,21.07368,,,intra,
6393472275123638656,349.20742805382304,-64.19583851240321,,21.261345,,,intra,
6393474233628950656,349.28812022563363,-64.0828966176293,5756.0,14.599226,14.953206,14.0874815,intra,14.567189694712022
6393474886463979904,349.25900850723247,-64.08040861604142,4373.0,14.24757,15.006915,13.412166,intra,14.253530486659841
6393474096189997824,349.3054587878167,-64.11115569558282,5087.0,14.803439,15.240323,14.218061,intra,14.7616618230622
6393474439787382528,349.2339898711722,-64.1083239110122,6825.25,12.494175,12.731848,12.107505,intra,12.491733483234954
6393474371067390976,349.21033061194765,-64.13600394444668,,20.91895,21.210405,19.826351,intra,20.890161416022373
6393471484849889408,349.2358129769851,-64.2206799998169,4280.3877,15.430306,16.233736,14.559233,intra,15.455388078836044
6393474439786356736,349.23431670610756,-64.10926457144434,,19.807087,,,intra,
6393472786225141504,349.2283876482551,-64.16966261691786,,17.741411,18.594915,16.7496,intra,17.819449907438187
6393472137684920064,349.21322507602656,-64.22316672323677,5098.31,14.767272,15.220832,14.167102,intra,14.724560014511288
6393472854944625536,349.2039006917782,-64.1542053409175,,19.544182,19.670404,19.091322,intra,19.548973924982878
6393473473419916032,349.29203054138844,-64.15635584007148,,20.540825,20.640924,19.856367,intra,20.5169200049695
6393569405808728960,349.3092266272537,-64.00269088302775,,18.220358,18.655006,17.585943,intra,18.17732186785251
6393569302729514624,349.2338118315311,-63.99926173701825,,17.959452,18.363905,17.37306,intra,17.918962085530268
6393569027851604480,349.27412924378285,-64.00972844330164,,20.712786,21.026197,20.14144,intra,20.679134542606228
6393474989543194496,349.2784067233144,-64.07490042437283,5858.5,15.99021,16.302544,15.504077,intra,15.964772494816202
6393475260126361600,349.2104815754409,-64.04691665264478,,18.537596,18.942377,17.910568,intra,18.49549729407642
6393475019608192512,349.2578560621986,-64.05069584278996,,17.535004,18.337025,16.649271,intra,17.5635991324472
6393472064670639232,349.28091436656695,-64.16341339323051,,18.393059,19.032381,17.619545,intra,18.367736127969867
6393569027851603840,349.3052909992218,-64.01409539859392,,20.642155,21.01967,20.001215,intra,20.600515160072547
6393475053967929344,349.2297721946175,-64.05381514171138,,18.06391,19.227253,16.986502,intra,18.334499252656787
6489895218632599040,349.41581543318733,-61.75491341291092,,19.759068,21.04897,18.476662,intra,20.277110754136107
6489895214336718208,349.41931224837117,-61.755550629891616,,18.39767,19.599752,17.285774,intra,18.71572291389081
6489942978668241536,349.3637297231404,-61.675094180251754,,21.335892,,,intra,
6489942802574401408,349.3725296258845,-61.66789798423894,,20.974997,21.32233,19.723797,intra,20.9817876140716
6489943043092569472,349.31924130450585,-61.667859358527444,,20.228056,21.0757,18.982769,intra,20.414474379635312
6489937648613635712,349.2036407558053,-61.69072568018388,,18.540741,19.282948,17.435862,intra,18.61941850526268
6489943494065074048,349.2566791173476,-61.65299290044028,,19.138731,19.587126,18.504051,intra,19.095475144995
6489942596415963392,349.3468623764554,-61.6852288763406,,19.673203,20.760061,18.55634,intra,19.9212675021499
6489942630775704448,349.3037361300235,-61.67937356702778,,20.062075,21.16802,18.761492,intra,20.445820635850353
6489943799006818944,349.2894066451567,-61.65487136714033,,21.060904,,,intra,
6489942940013361920,349.40256966285415,-61.65623432274639,,18.615969,19.792513,17.53843,intra,18.89490880588159
6489942905653620480,349.3757471155977,-61.6596231317228,,18.496937,18.957645,17.851166,intra,18.45347934482937
6489942600711265024,349.3325639302912,-61.67903699836258,,21.099564,,,intra,
6489942905653620096,349.3819381837754,-61.6608130195185,,19.286974,19.47232,18.75528,intra,19.271284051254757
6489943455409433344,349.228358833697,-61.65754133775353,,19.763012,20.538536,18.604681,intra,19.875326254218038
6489943425345583104,349.28603953710143,-61.66913817398755,,18.651466,18.968174,18.14315,intra,18.623260148203688
6489943356626106752,349.2321853275637,-61.6746132333137,,19.28083,20.113121,18.410282,intra,19.313543243544746
6489942635070764288,349.30886889217186,-61.68415427510571,,20.89929,21.356747,19.482208,intra,20.988109631575448
6489943562784612224,349.2204058350546,-61.670642569380355,,21.167366,,,intra,
6489942531991550208,349.2986854438526,-61.68937887285207,,20.674679,21.462685,19.420433,intra,20.835688989213338
6489942772509715200,349.36765777799667,-61.68415907354253,,20.737783,21.4815,19.310284,intra,20.96687696178255
6489942222754815232,349.3682225499118,-61.731722861140966,,21.232992,,,intra,
6489936896994463744,349.2083647712382,-61.73855388336902,,20.758385,21.393736,19.336597,intra,20.926680882815916
6489937378030798080,349.2628299624048,-61.7133121994821,,20.611115,21.281166,19.462685,intra,20.679708264289914
6489942669431283072,349.32836958960814,-61.674558299092176,,18.160109,19.344076,17.086191,intra,18.441453752806286
6489942390257529472,349.3904399659626,-61.69665785280754,,19.169632,19.559416,18.63575,intra,19.133038740920764
6489936858339614208,349.2206886727112,-61.758377349054754,,18.964045,19.928398,17.919151,intra,19.109422942652845
6489936068065630848,349.27768015138804,-61.76033390834697,,19.660479,20.708796,18.610516,intra,19.849679788632507
6489942291474161408,349.4005094205317,-61.7199002176663,,18.775824,19.885487,17.6114,intra,19.067534987259496
6489942978668928000,349.35409299560274,-61.678386059524485,,19.314394,19.97488,18.459263,intra,19.304703141789137
6489942806869695744,349.37177581976374,-61.671052967575264,,20.867422,21.344175,20.158257,intra,20.824867842457525
6489942944309186432,349.3987832998015,-61.65321787921511,5121.0,15.122651,15.574736,14.521908,intra,15.079960785692807
6489936858339615744,349.2025574081627,-61.75574422164518,,19.993889,20.20213,19.338127,intra,19.962004387876558
6489937648613634944,349.208675379827,-61.691737790999106,,18.559538,18.845573,18.096357,intra,18.539775242361983
6489936480382507392,349.2756897029346,-61.73602772518504,,19.475891,19.926817,18.809225,intra,19.4324108085134
6489937378031579264,349.2502437928009,-61.69726787573077,4836.92,16.276815,16.818022,15.607518,intra,16.235053862289966
6489936622117334272,349.3029159819307,-61.721944214294055,7181.5,12.819313,13.000413,12.506891,intra,12.83902574459103
6489942222754686720,349.37257133233925,-61.73209922205068,6026.045,15.964116,16.27666,15.487938,intra,15.939746256891812
6489936347239427072,349.3497833955931,-61.74340180700643,,19.879585,20.39724,18.88324,intra,19.869607772305958
6489936553397858048,349.31346988166484,-61.7316485848057,3707.0,16.685535,17.700241,15.686528,intra,16.832986420149734
6489936553397857792,349.3170681576803,-61.731725412053564,5885.0,16.145365,16.453718,15.680579,intra,16.122759610790204
6489942257114424064,349.3763892407655,-61.723541376186176,3855.0,16.284773,17.221539,15.324995,intra,16.38205440832276
6489942566352068864,349.33195822552693,-61.68849112720962,3705.0,16.080584,17.103485,15.075202,intra,16.234890625924844
6489936892699362304,349.2111308488385,-61.745805996681206,,19.244871,19.701687,18.592213,intra,19.201402594323774
6489936308583810560,349.34251219476033,-61.74780706046322,,21.06071,,,intra,
6489942184099081856,349.41389101519326,-61.731467257636666,,19.036846,19.429235,18.432589,intra,18.99609219456514
6489943352330476160,349.2446510047663,-61.678647180882194,,21.175013,,,intra,
6489937240592252416,349.250559231002,-61.73583915089606,,21.113916,,,intra,
6489937373735719040,349.2790736878571,-61.71147364752156,,20.164429,21.112858,18.929531,intra,20.400504264651612
6489942287177912704,349.42162321286287,-61.72383259566336,6457.25,12.294689,12.556452,11.877454,intra,12.284171193731066
6489936892699364096,349.2183863660816,-61.74199203701348,,19.443672,19.982574,18.714096,intra,19.404779948758843
6489937339375978880,349.26059895329905,-61.71589737300305,,19.55874,19.958052,18.896135,intra,19.515844114529816
6489942252818563072,349.3788504285339,-61.72625012237656,,18.445677,18.724321,18.042074,intra,18.434702738146935
6489937305016238592,349.2109276430695,-61.717585142432554,,20.488216,20.50759,20.021421,intra,20.509282475444465
6489936480382504960,349.29866946008406,-61.741352079242304,,20.309404,20.335228,19.708214,intra,20.30655072208749
6489936587757596928,349.30698270741476,-61.7315920551662,,18.865648,19.12144,18.390886,intra,18.848213129843323
6489942149739335936,349.398381885501,-61.74376299596169,,18.469687,18.944872,17.840624,intra,18.426239588012397
6489942531991644672,349.31126587105643,-61.69395247447129,,21.15221,,,intra,
6390528745056812032,351.6272072460637,-64.1717834999039,,21.10955,,,intra,
6390517024091186048,351.7203917697243,-64.19670212219039,,19.805727,20.65549,18.610106,intra,19.968257629602995
6390529359237399040,351.60305932323587,-64.11619240206171,,18.584696,18.906952,18.090511,intra,18.55736199861244
6390529531036091008,351.5530423582639,-64.11526544052947,,21.277842,,,intra,
6390516753508115840,351.76944849199657,-64.21012872903172,,21.209435,,,intra,
6390528706402272000,351.61067023959987,-64.17560183957615,4997.553,16.102745,16.629976,15.44216,intra,16.06024324505691
6390517539487363456,351.6710929904556,-64.13841566062138,,19.234005,19.818575,18.053488,intra,19.28507141597433
6390523105764917760,351.56619526893115,-64.17427862308169,,19.41172,19.737535,18.809385,intra,19.374819400347825
6390529363531729152,351.62700848385,-64.11638787323604,,20.065405,20.664192,18.83715,intra,20.136964975469354
6390517543781731072,351.6698022851789,-64.13865205497423,,19.158464,19.323215,18.382032,intra,19.120707908383984
6390517058450973056,351.7056568618755,-64.1722307421379,,18.775507,19.33286,17.980923,intra,18.743306236888397
6390516890946713088,351.70992718034273,-64.2164972739577,,20.447878,20.912115,19.10521,intra,20.512529012964837
6390529393597126400,351.6651885002286,-64.12288287903313,,19.440262,20.08657,18.572996,intra,19.43020954751459
6390528813775926144,351.6029535099632,-64.16479361859368,,19.966522,20.603407,18.987528,intra,19.97721520574766
6390518913877478272,351.768869132206,-64.11266700426833,,18.382193,18.834614,17.58358,intra,18.342287795896617
6390529393597132544,351.6642781358788,-64.11909617054188,,19.686283,21.046545,18.409508,intra,20.26279288730137
6390516989731473920,351.6619815083737,-64.18348790220307,,17.170938,18.206367,16.173334,intra,17.327509605074233
6390529531036085632,351.5763731824276,-64.11918271805236,,19.928928,20.386164,19.392334,intra,19.888300825630093
6390523105764909824,351.5596818652648,-64.17799668165674,,21.10019,,,intra,
6390517058450963840,351.7015654688907,-64.17608020214935,,19.667479,20.580624,18.538708,intra,19.828326240682003
6390516890946657664,351.7098779974819,-64.2093753213956,,19.582882,19.51204,18.32641,intra,19.54032001909135
6390522933966146560,351.5543451176147,-64.21775323062336,,20.269028,20.598364,19.477945,intra,20.225549677418016
6390511045496670336,351.661794981708,-64.21915244975474,,20.78294,20.65971,20.024298,intra,20.778803315689096
6390516890947178880,351.7085778416709,-64.21475162059943,,21.011862,,,intra,
6390516890946658816,351.68138525120344,-64.20839869184024,,19.26368,,,intra,
6390529535331452032,351.5759203456419,-64.12340337764537,3690.75,16.359644,17.533577,15.284828,intra,16.63522743071851
6390528951215899648,351.61684644106583,-64.13976023107503,,18.3335,18.687756,17.799452,intra,18.299560187553546
6390516959667213312,351.64875750628124,-64.19697331357295,5988.3335,15.186762,15.500514,14.711023,intra,15.162306996318769
6390523075699985536,351.55682671157433,-64.19679582367235,,20.334555,21.096748,19.11786,intra,20.46618076051621
6390528809481505664,351.6067063499906,-64.16447331504534,,19.34905,20.677874,18.105555,intra,19.86710239642358
6390517402048396032,351.77653451690054,-64.14671377694995,,20.129116,20.903688,18.939795,intra,20.254168151158705
6390511015432475776,351.6775967082242,-64.2167618110409,,17.33307,17.661177,16.802069,intra,17.301621756847787
6390528916856162560,351.61368728370553,-64.1518432340631,,18.593863,19.317663,17.739489,intra,18.596276204479548
6390528951216012672,351.58983086566644,-64.13932192412794,,21.079191,,,intra,
6390522766462999552,351.5874533535891,-64.2068895671271,5600.25,12.9951,13.338322,12.478085,intra,12.96355045108377
6390528951215348096,351.587889546855,-64.13803598312546,,21.040903,,,intra,
6390529535330900096,351.5772838306036,-64.11497396843967,,21.202736,,,intra,
6390528710697735040,351.6296722603648,-64.18491719527897,,17.849966,18.208624,17.33955,intra,17.81763719725085
6390517505127604352,351.6654567232137,-64.15017381601771,,19.943027,20.08362,19.35528,intra,19.9258746206232
6390517097106163584,351.6703584805258,-64.1766303724524,4425.1533,16.444048,17.137117,15.63468,intra,16.43206132404147
6390528710697734528,351.63147814722544,-64.18452950003017,,17.606623,18.563498,16.595022,intra,17.733669014297888
6390522800822737536,351.61099135348303,-64.21391043483263,3692.8625,17.054495,18.180368,15.832031,intra,17.396182187285316
6390522697743522688,351.607831100073,-64.21568716251461,6277.6,11.155541,11.4248085,10.752358,intra,11.145951273356026
6390528706402232832,351.64198384619317,-64.19672322406468,,19.660585,20.91667,18.40672,intra,20.125545900483857
6390522766462443776,351.5888851831784,-64.20815448923376,,20.881319,19.88169,18.821362,intra,20.838456872338313
6390517058450966016,351.69189079530827,-64.1750254945187,,18.487623,18.92373,17.82649,intra,18.44422013647491
6390511015431918336,351.67817964883346,-64.2173464194976,,21.135649,,,intra,
6390522727807713664,351.5814827400172,-64.21984272987773,,19.775597,20.778742,18.793093,intra,19.910233867885697
6390517406343143040,351.7695079893121,-64.14269623279485,,20.795864,21.279667,19.509417,intra,20.848552411392347
6390518883812614912,351.74831379753186,-64.12671751245614,5133.5474,15.007748,15.4393835,14.411178,intra,14.965766801074235
6390517371984054144,351.7619013398462,-64.15766042009133,5766.0,16.474874,16.79628,15.983826,intra,16.447952452796777
6390516890947717248,351.71131460266423,-64.20906674317214,5336.825,15.520226,15.92964,14.946811,intra,15.480120053195426
6390516890947717376,351.69819989213147,-64.21556527824666,5633.3335,16.185402,16.525532,15.668372,intra,16.15412948044755
6390511079856419328,351.6532397752072,-64.21275745366928,,20.168488,21.022818,18.812729,intra,20.420356419254347
6390517402048418688,351.74907210409305,-64.13375859195553,,18.853674,19.077988,18.342113,intra,18.835565661664372
6390517505127597696,351.68733968371123,-64.15458169072988,,18.73402,19.013239,18.256016,intra,18.713287946935687
6390517578142496640,351.7292831392638,-64.13807603045365,5113.47,13.919217,14.355623,13.330217,intra,13.87733031837928
6390516890947072256,351.71123373466634,-64.21818500984955,,20.780823,21.365252,19.407578,intra,20.903190953108325
6390516959666551680,351.6492032629177,-64.19628283437262,,20.764957,19.616478,19.188417,intra,20.79709084628141
6390516886652201344,351.70590186015346,-64.21616801300256,,19.645508,20.29397,18.72653,intra,19.645700763625417
6390529294813281792,351.6489786053243,-64.12995908582224,4923.0947,12.481741,12.990607,11.842106,intra,12.438450480298632
6390516856587331328,351.73199384049684,-64.18093587699423,,20.906921,20.763718,19.571527,intra,20.86454563068944
6390529363532758144,351.6273736864807,-64.11705231089056,,17.990076,19.094046,16.942299,intra,18.20816194931016
6390518918172290176,351.76569721638157,-64.11344147357006,5792.5,13.9054985,14.2467985,13.413017,intra,13.876425836345547
6390516989731468672,351.6802227275438,-64.18679297996282,,18.06603,19.080519,17.051563,intra,18.22065663576055
6390516817932771584,351.72757230836453,-64.18891815835192,,18.928629,19.53605,18.091242,intra,18.907616853981448
6390516921011966592,351.70745018180435,-64.19956137154104,,17.34945,17.802294,16.745583,intra,17.306668192501203
6390517402048411392,351.7684846073204,-64.13816161488431,,19.068241,19.491451,18.41607,intra,19.025096699281953
6390522830886968064,351.60405172947,-64.19662842127825,,20.634384,21.167307,19.356844,intra,20.70023824931356
6390517573847097472,351.724729646171,-64.14192450188854,,19.021063,19.413902,18.392233,intra,18.979306874405548
6390522865246713728,351.566405365008,-64.19363549153542,,17.709244,18.048157,17.194693,intra,17.678308110695408
6486596683748814720,351.7191953726219,-64.0082596470262,5039.0933,15.475351,15.937357,14.863174,extra,15.432226064868528
6486608434778648960,351.6811286413443,-64.00411585908077,,21.061316,,,extra,
6486608430483155456,351.69328871608803,-64.00671205659991,,19.974585,20.33662,19.388407,extra,19.936390986769045
6486608430483158784,351.6964888180636,-64.00101887774615,,19.216059,20.115671,17.483213,extra,19.7883184576234
6486596649388716672,351.7730004656341,-64.01668307110515,,21.227697,,,extra,
6487262571182342528,351.62829301308483,-61.73211575089406,,19.28252,19.481283,18.78742,extra,19.269936088902202
6487263224017371904,351.6115857153615,-61.73199419450545,,17.930454,19.059412,16.848167,extra,18.183016043655492
6487269241267180416,351.63000135603204,-61.70509497857759,,21.119335,,,extra,
6487269408770350848,351.6338831903372,-61.66665120247452,,18.276953,18.695496,17.687452,extra,18.235715123799462
6487263292736858112,351.5821455182145,-61.72153532865828,,18.232616,19.60299,17.049086,extra,18.73466469789044
6487268618496341504,351.6573636954976,-61.69009201587703,,19.112312,19.653917,18.404638,extra,19.07231207172844
6487262605542089984,351.6502149732825,-61.72187608979819,,19.989096,20.586983,18.95276,extra,20.00409133429822
6487263292736857984,351.58402475944484,-61.72436329043215,4093.5474,16.742674,17.575401,15.829,extra,16.78799873622258
6487269305691110400,351.5954015739606,-61.687768382071944,,20.31538,20.346983,19.755077,extra,20.318074076735552
6487263636334276736,351.55900509751035,-61.69010034950828,,19.701355,20.987795,18.487158,extra,20.158656960185798
6487261952707006720,351.65983252720383,-61.783851172240105,,20.434174,20.60222,19.720177,extra,20.400745876891612
6487269344346004224,351.5833483205227,-61.67720364479006,,20.17882,20.655407,19.06647,extra,20.18352018480961
6487261918347266688,351.6286574049447,-61.78540335452681,,19.04148,19.502186,18.449669,extra,18.998797361474452
