source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
6486727800510529792,350.4425839894713,-62.90854237300953,5708.0,15.974073,16.298697,15.470101,intra,15.945510806170093
6486730235756988160,350.4561865186581,-62.789360376439085,,17.079481,17.393373,16.587255,intra,17.05322458486719
6486727422553408640,350.44277651293515,-62.919481553805205,5072.0,13.84562,14.303167,13.233652,intra,13.802575634957408
6486729449777392256,350.45495376515447,-62.857928947126396,,20.848032,21.28126,19.694595,intra,20.85224435184177
6486730304476466816,350.416593550463,-62.77397244215099,,19.154251,20.265667,18.042656,intra,19.4139270375819
6486730407555683328,350.42634939065744,-62.76741505422891,,19.520594,19.865263,18.906685,intra,19.481784668522288
6486730033893003264,350.4797720354722,-62.7999173164216,,20.8281,,,intra,
6486729415418228224,350.50393830355256,-62.861848866998024,5797.995,15.480712,15.82309,14.971702,intra,15.449967039626198
6486727796215517696,350.4582262988521,-62.918398186429634,,18.526838,18.865986,17.959139,intra,18.491456274431204
6486730377490282880,350.4455908419184,-62.757394794484256,,20.635118,21.278341,19.509026,intra,20.687511528222117
6486727899295560704,350.492267939836,-62.88417246407601,,21.052784,,,intra,
6486727830575271168,350.4382064237136,-62.88696914581582,,20.414446,20.770288,19.612701,intra,20.37128275814351
6486727864935007104,350.47891965075866,-62.89584845296318,,18.56321,19.818668,17.384247,intra,18.968035568569107
6486727933654487552,350.43425335700806,-62.8844574442238,,20.116898,20.341455,19.6444,intra,20.103877913279252
6486824282656135424,350.4383937517394,-62.74517522366212,,18.391033,18.821533,17.780083,intra,18.348643005804767
6486824248296396928,350.4556900977012,-62.743978062388,4906.5,15.717928,16.230837,15.060271,intra,15.675003684633458
6486824591893778944,350.5134331720354,-62.71455239506323,4914.0,14.602674,15.111032,13.951207,intra,14.559547149213953
6486824351375611776,350.45436859341055,-62.73150223403682,6065.3335,13.655351,13.947682,13.21123,intra,13.637170096234069
6486824179576919424,350.51290003030084,-62.73330684924349,5327.0,15.9018,16.323385,15.324422,intra,15.860944088047155
6486824145217181184,350.4955432479662,-62.73548438617649,,17.551933,17.954391,16.973139,intra,17.51190521843806
6486824278360399488,350.4308123374336,-62.74021915762724,,20.22696,20.431778,19.707962,intra,20.2103889794327
6486824140921445888,350.48556888751233,-62.74073813768588,,20.318726,21.062569,19.032265,intra,20.473994501591903
6486824415799388288,350.42188381553086,-62.72037338471513,,19.046127,20.204382,17.942972,intra,19.329710846744923
6486824591892979712,350.5065522895195,-62.70641894041818,,21.346914,,,intra,
6486824209640890368,350.47325337470187,-62.7595060518399,,17.371922,18.129915,16.525122,intra,17.380102571570344
6486824003482465024,350.4814164997634,-62.757034603083426,,17.816444,18.184582,17.267065,intra,17.78028295533238
6486824351375611520,350.48392151635244,-62.73290218873673,4435.0,15.224604,15.936924,14.413471,intra,15.216319608556022
6486823969122716800,350.5146240965061,-62.763459930013454,,19.846184,20.509954,18.827284,intra,19.87341978033503
6486824037842847488,350.48350551183364,-62.74702640461751,,20.409302,20.895014,19.38815,intra,20.39807672367065
6486824037842217472,350.48512340161454,-62.74942729579689,,19.137398,20.15272,17.792356,intra,19.48756722944038
6486824037842217344,350.4855040158404,-62.751326668050645,,18.436598,19.091324,17.607761,intra,18.42147500059195
6486824007778293504,350.48868497941055,-62.7640193050769,,20.528696,20.642948,19.84603,intra,20.503426373268983
6486824351375384960,350.45991939711087,-62.730303950000035,,21.100311,,,intra,
6486824213935497216,350.45956084181773,-62.75742141588741,,20.156984,20.253525,19.578423,intra,20.14701711552473
6393699663577382912,348.1144471086049,-62.7957761779712,,19.61404,20.033165,18.80594,intra,19.572960968897547
6393699667872457728,348.10184288667745,-62.795988895388774,,17.29191,18.42963,16.22742,intra,17.539076131192086
6393702416651085568,347.97726943654044,-62.80186556059117,,21.081612,,,intra,
6393702657169698688,348.0591138650156,-62.79855344553105,5790.0,13.632289,13.979001,13.131845,intra,13.601937358124284
6393703683666776960,347.9470796320325,-62.758324641363615,,20.577618,20.681555,19.867577,intra,20.550538238702558
6393702481075928064,348.0693237214996,-62.80681442615476,,18.591131,19.496992,17.556482,intra,18.706218156257595
6393703584882686080,347.94695555916144,-62.770559257142274,5401.0,13.918964,14.305086,13.386218,intra,13.882706930279623
6393702652874622976,348.0507421624918,-62.78688762275039,,19.542135,19.738672,19.072668,intra,19.53346969648182
6393702755953838976,347.99182837401037,-62.78158647174669,,19.78457,20.8216,18.543633,intra,20.07879184488187
6393702927752532096,347.99046321563014,-62.76564195249858,,20.656475,20.997564,19.318426,intra,20.68277483650497
6393702962112271744,347.98737743652305,-62.751185077087776,,20.799294,20.98923,19.848928,intra,20.755916679617922
6393702760248958336,348.00755444608706,-62.795961007691126,4705.35,16.269007,16.91688,15.500789,intra,16.244100666076484
6393702657169742848,348.03106916205337,-62.78278372153775,,18.895714,19.171618,18.334942,intra,18.866359930012766
6393702932047649920,347.989772620456,-62.77266707995922,6218.3335,16.236935,16.52695,15.785336,intra,16.218108963916894
6393702416651575168,347.9532310148872,-62.79713177306223,,17.2226,18.31172,16.179472,intra,17.42992446392478
6489777021132332928,348.15799553693176,-62.745075422683094,,17.078278,17.433926,16.56199,intra,17.045702051553246
6489780147868592128,348.1348265693274,-62.702340780372865,,19.285412,19.694654,18.676973,intra,19.243800715802408
6489779804270516096,347.9829602742058,-62.73023044462792,,20.994152,20.97941,19.94027,intra,20.951828726713252
6489776604520029952,348.14190770743824,-62.76900761367836,,20.307041,21.056374,19.202646,intra,20.38813038205307
6489777158571354240,348.14780269415115,-62.71320597333649,,18.78505,20.23767,17.553207,intra,19.40662091070512
6489776402656746752,348.14473557175904,-62.794126300447644,,21.01956,,,intra,
6489779872990687232,348.0518971085362,-62.72924271645943,5069.3335,15.636778,16.135605,14.989225,intra,15.593462481242527
6489779903053966080,348.0130790404815,-62.729412648903825,,19.007998,19.377455,18.44047,intra,18.970511299827425
6489779525097401344,348.07132569658097,-62.76071319746794,,20.321638,21.087875,19.258017,intra,20.394183383212155
6489780281011092224,348.05997428358984,-62.70602932610377,,20.663137,20.703037,20.16592,intra,20.675051291616917
6489780143572138624,348.1292406460136,-62.703727091209274,,18.59804,19.219952,17.79372,intra,18.57446372123722
6489780281011092992,348.0633334905619,-62.70024271882668,,18.32953,18.594425,17.895325,intra,18.31623187251474
6489779426313366912,348.0921621108493,-62.786532885131436,,20.955395,20.277079,19.693762,intra,20.959489975772726
6489780074852660096,348.0819067445279,-62.71087212438506,,19.726082,20.10427,19.230026,intra,19.69330861740068
6489780109212399488,348.10557518560313,-62.70683500562407,,19.459534,20.137295,17.975187,intra,19.68344532289872
6489776467080678784,348.11502218571246,-62.78475010647078,,19.122528,19.775957,18.329521,intra,19.101748502405147
6489776467080676096,348.12430236878856,-62.79488438347008,,20.856346,20.594612,20.12893,intra,20.88124069577284
6489777055492088192,348.14375106749293,-62.726120415301445,,19.112322,19.359869,18.59983,intra,19.09125330714436
6489779456377920000,348.1063101760962,-62.7739095352262,,20.147715,21.348005,18.804722,intra,20.64065890023007
6489776535800157824,348.1564657944362,-62.7738635800218,,19.262487,19.587889,18.72627,intra,19.230813981833876
6489779495033512576,348.05353776334294,-62.77291223215785,,17.263544,17.861383,16.533234,intra,17.229119819084012
6489777051196247424,348.14549317720116,-62.735334501862944,3685.0,16.79133,17.866438,15.75046,intra,16.98987527883582
6489779593816887040,348.09439091326004,-62.735726153258426,,20.911522,20.857212,20.158539,intra,20.89828183740566
6489779456377923712,348.09039653588,-62.76204563220626,,18.335762,18.617748,17.840996,intra,18.31274134550293
6489776501440802048,348.1131223363969,-62.777065451487104,,21.076912,,,intra,
6489779696896098304,348.0214896949599,-62.749579191729886,,19.955444,20.58882,18.854712,intra,19.99710071760464
6489780040493488768,348.0820194773982,-62.727642703988245,,17.530846,18.118122,16.81023,intra,17.494728944845722
6489780250946976256,348.0474542573564,-62.71374130236665,,20.136158,19.787607,18.511114,intra,20.097775381622302
6489779735551734528,348.04275717396285,-62.74918864182927,,18.757925,19.536718,17.824165,intra,18.793357530142583
6489779593816887296,348.09003317241627,-62.73437228118241,,20.779327,20.747402,19.913868,intra,20.75027851623203
6489777051196248576,348.14720057641296,-62.73076217199644,,18.55913,19.375854,17.552307,intra,18.62947354928004
6489779971774010496,348.113633397291,-62.73089752169746,,20.083225,20.395962,19.38111,intra,20.041719906320473
6489780044788684160,348.07999719179344,-62.71809331227963,,20.946093,21.554228,19.745518,intra,21.01135348759456
6489779666832263168,348.08233324603566,-62.73103396349265,3916.91,16.837934,17.973028,15.782485,intra,17.078217860303837
6489779834335468032,348.0304152092757,-62.737323184384344,,20.352093,21.669363,19.011232,intra,20.94841050307772
6489780079148499584,348.09174355788525,-62.70861205699585,,20.95771,21.021168,20.042109,intra,20.91779234688445
6489776398361197696,348.16003974283393,-62.79801452988055,,20.10716,20.833044,18.761274,intra,20.282760181259157
6489780113508238336,348.1275415641267,-62.71245716585413,,20.68436,21.079506,19.251373,intra,20.756301188684677
6489780250947808896,348.0422588209413,-62.71058371769142,,19.271297,20.082945,18.271544,intra,19.337469708317666
6489780250947809024,348.0463381241426,-62.71401721621281,5466.0,16.870478,17.217115,16.327662,intra,16.83644563786045
6489776402657046400,348.14820545304445,-62.79662770927802,,18.025694,18.636421,17.281528,intra,17.993787478255783
6489776505736260736,348.12151985629845,-62.77298647089316,,18.250534,18.8487,17.474522,intra,18.22064547865853
6489776608815474944,348.1469576166547,-62.76936547296287,5765.6665,16.50283,16.844826,15.997151,intra,16.47242982707003
6489776574455735808,348.1541328944656,-62.76043934687402,5948.0,14.124063,14.44292,13.651004,intra,14.099340252488307
6489779426314022912,348.08945779559366,-62.77639410254354,,17.52129,18.163689,16.739504,intra,17.4974412927876
6393073766582664064,347.95423941874765,-65.13173675953638,,19.31226,20.130003,18.4285,intra,19.34460339267541
6393073702158811136,347.9816356081721,-65.13283955538019,5433.25,16.964159,17.33314,16.425419,intra,16.928712046731693
6393026693741076736,348.04564263711273,-65.15697670265715,,20.255537,20.458057,19.738626,intra,20.239534745257878
6393024567732363008,347.9584114570397,-65.2328746946221,,20.45545,20.857403,19.410532,intra,20.43473288305117
6393026217000416000,347.97818967389696,-65.18974909432879,,18.649853,19.492525,17.699879,intra,18.709756900159938
6393073113747597312,347.9575145488388,-65.1918057449739,,18.145092,18.44929,17.655256,intra,18.120136799340514
6393026526237520512,348.0395412339693,-65.19436402185873,,21.156578,,,intra,
6393073152402414848,347.95378249860795,-65.18665367738933,,20.86857,21.563766,19.451666,intra,21.0650494633846
6393024460357802880,348.0144349606617,-65.27282958943512,,19.484703,20.521002,18.214651,intra,19.79762876399075
6393024533373217792,347.9704342591791,-65.24765924142568,4409.0,16.270407,16.972858,15.410687,intra,16.26953176689157
6393026560597771904,348.0381099969781,-65.17885816237532,,18.008892,19.378002,16.845089,intra,18.493034405460964
6393026629317367808,348.01918235522425,-65.17569600187781,5467.5,16.536177,16.923882,15.997321,intra,16.4993845544148
6393026594957512064,347.9894575689745,-65.17486992258765,5890.0,16.627855,16.94238,16.150839,intra,16.60317354482624
6393026728100812928,348.02810842303927,-65.16132016493738,,20.08188,20.80947,18.978437,intra,20.154837954775722
6393026663677105920,348.0292331207594,-65.16572154670708,,20.621264,21.360783,19.805948,intra,20.618925767314764
6393026143985244160,348.0190467473374,-65.19763840210764,,20.7682,21.241543,19.602188,intra,20.784431364622286
6393024567732955648,347.95315043187713,-65.23639727359523,4903.6665,13.012824,13.525741,12.362446,intra,12.969757527425271
6393073560424211584,347.95636861280735,-65.15888747404423,,20.842468,21.781582,19.852629,intra,20.952757583599798
6393033226386788352,348.05106540243696,-65.08344729877577,,21.0463,,,intra,
6393073526064471808,347.9582803169469,-65.16405087067032,,19.741224,21.02794,18.536283,intra,20.19120634886869
6393079676457684992,347.96012493572755,-65.10121862379278,,20.781084,20.938513,19.80754,intra,20.73764006749674
6393024460357812608,347.9988239731974,-65.25988373456966,,18.668623,19.092096,18.072462,intra,18.626940073673723
6393026075265763072,347.9765750038417,-65.2132779852073,,19.841085,20.428646,18.860546,intra,19.84141255869765
6393079607738205312,347.98790492731604,-65.10471147673475,,19.65615,20.002161,19.059713,intra,19.618313885578967
6393079710817419904,348.01086645836546,-65.10454050053345,,17.75164,18.335249,17.036314,intra,17.714832528641168
6393026143985242752,348.0099161371415,-65.20428421651032,,17.906967,18.767601,16.998407,intra,17.959322403933612
6393026045201703040,347.9907857833504,-65.22875192383863,,17.831532,18.103489,17.27219,intra,17.80270270606235
6393079612033809280,348.0011034710998,-65.12028645944035,3613.6667,15.931848,17.103474,14.856286,intra,16.206453073728373
6393079813897102848,347.9727975276223,-65.07813198979115,,20.20179,21.207932,18.947622,intra,20.4846741545805
6393024391638331392,347.9522954468618,-65.26892257817845,,18.027313,18.541597,17.352602,intra,17.984844535472583
6393026560597772416,348.0487257255974,-65.18704701382303,,17.659895,,,intra,
6393026560597772544,348.03103675505787,-65.17842274347748,,19.363665,19.60176,18.874744,intra,19.346682188828215
6393080123134307200,348.01949238029573,-65.07435856719574,,20.775063,21.812601,19.581139,intra,21.039909732568823
6393079779536916480,347.94379430709836,-65.0843706786776,,19.432255,19.72103,18.892235,intra,19.403673066725286
6393024533372322176,347.971026785633,-65.24742033993279,,19.572327,,,intra,
6393026113921178112,348.02427436293675,-65.22131304853383,,19.30742,20.046879,18.503412,intra,19.30286953293945
6393079813896658048,347.9821953667339,-65.0793267906808,,20.36241,20.682081,19.811354,intra,20.329938140702858
6393073113747596032,347.96500092648665,-65.19543490565287,,19.322193,19.663485,18.715748,intra,19.284028114865592
6393025976482226048,348.0229684050987,-65.24024736281353,,17.349346,18.573391,16.232986,intra,17.685498693813525
6393026594957512960,347.9806048027792,-65.17691361475809,5079.2227,16.787966,17.264458,16.184132,intra,16.744747451227738
6393032569256343936,348.05018660100205,-65.1486100832544,,20.68817,21.30566,19.649208,intra,20.708622255475973
6393026113921176960,348.0308373133863,-65.21548806640584,5002.53,14.030261,14.614987,13.322343,intra,13.992989748123545
6393026113921176832,348.03181644875497,-65.21433736225714,,17.564415,18.818743,16.215162,intra,18.11027232941684
6393079607738197632,347.9822162363526,-65.11277389266547,,19.951645,20.892717,18.80709,intra,20.13429526339407
6393032809774554112,348.03398619550546,-65.09477590575518,,19.723392,20.918459,18.557196,intra,20.074199632228357
6393024563437267840,347.9671207607428,-65.2348591082496,,19.942682,20.48644,19.28757,intra,19.900514672268102
6393026040906017280,347.9801954790969,-65.23591726174732,,18.47205,19.60945,17.347803,intra,18.755784713626646
6393026006546279552,348.03796257140397,-65.23071773295288,,18.264978,19.072699,17.357645,intra,18.30111923891269
6393026006546279680,348.0185295649788,-65.23112148786194,,19.461035,19.617626,18.978071,intra,19.456271485753348
6393024529077526656,347.95153706026105,-65.24784102921637,,18.122671,19.792858,16.78755,intra,19.10100006467089
6393025972186539520,348.00032903546685,-65.23919485044651,,20.889528,21.120394,19.992825,intra,20.8460682392084
6393026075265759360,347.9963545840758,-65.22318626135467,,19.889336,20.192492,19.363564,intra,19.86074088067428
6393032814070151168,348.0309212624877,-65.10393270335642,,19.28769,20.023754,18.439072,intra,19.291478790098463
6393072980604315136,347.9468871729078,-65.22539175090323,5856.0,14.245831,14.57451,13.764486,intra,14.219163145157404
6393025937826807680,348.04534649575163,-65.21613555771468,,19.632774,20.591131,18.52688,intra,19.804602587377225
6393026006546281472,348.0153602053658,-65.22690127075273,,20.653366,20.945438,19.820297,intra,20.609897708153778
6393033329466295296,348.03865906038715,-65.06071182723201,,20.08007,20.587885,19.421757,intra,20.037056394142773
6393026045200799744,347.9903212707034,-65.22886767073027,,20.936895,,,intra,
6393024494717786752,347.99119770236194,-65.25342360026887,,19.603994,20.14249,18.486494,intra,19.624331611546936
6393073736518551296,347.95102118965747,-65.13684607698666,,17.126474,18.36156,16.013977,intra,17.467633057072742
6393025766028107520,348.033471149321,-65.24591137393219,,19.363792,19.84719,18.565866,intra,19.32572988981601
6390397692720220032,350.4764602424328,-65.21539570774745,,19.627274,20.30906,18.780167,intra,19.619984324675983
6390398276835820032,350.3543365480149,-65.21436863514563,,20.695263,20.760801,20.068197,intra,20.682851858283207
6390397692720267648,350.47413256854463,-65.2180723318616,,20.843996,21.001583,19.67124,intra,20.809766188301282
6390398826591605504,350.3813594831765,-65.17175009644609,,20.404482,19.881792,18.417198,intra,20.386384638046476
6390398826591604864,350.37411642823224,-65.17381396436069,,18.47412,19.235397,17.620338,intra,18.4846251085141
6390401712809626496,350.29826319432715,-65.17574483679608,,20.84229,20.526342,19.957823,intra,20.84883794235272
6390398281131018368,350.3782552453705,-65.22338512125503,,18.045027,20.29052,16.606318,intra,20.1115908434727
6390398830886128128,350.40238128141135,-65.170701927413,,20.505775,21.118061,19.260593,intra,20.588234211821774
6390397246043600384,350.4714695273484,-65.24950081051415,,18.540655,19.76362,17.36299,intra,18.92002012857997
6390397898878627456,350.41915961812015,-65.25109154433895,,17.909662,19.06243,16.825333,intra,18.1779849272262
6390397142964375168,350.47677193493485,-65.26355819410979,,19.080442,20.220339,17.90488,intra,19.399495494789846
6390397108604636032,350.453363338289,-65.26641188238659,,18.473501,19.63083,17.387985,intra,18.74539334905396
6390398281131017728,350.38011559289646,-65.21598471674858,6154.3574,10.899188,11.198525,10.465613,intra,10.881453730589381
6390397142964371584,350.48855186231236,-65.26970792961998,,19.406239,19.694206,18.949541,intra,19.38703510170908
6390397903173896448,350.45114096476925,-65.26151070852512,,18.399256,18.750114,17.837221,intra,18.36342813152492
6390398242476027904,350.33518163722,-65.22521784141654,,19.773682,20.512074,18.737047,intra,19.827884918879732
6390398208116286464,350.30988797091914,-65.23154473454439,,20.716717,21.389105,19.399426,intra,20.853162688203113
6390398796527090560,350.34770715906785,-65.17107984867856,5428.0,16.839859,17.21137,16.301231,intra,16.80423287985761
6390399311923159936,350.49904491748805,-65.17986357837843,5793.9,16.088097,16.423357,15.591447,intra,16.059207634570726
6390397112899926656,350.4532927047524,-65.26499443795961,,20.341265,20.87403,19.340488,intra,20.334837332542236
6390398727807629312,350.3877523775077,-65.17913323008729,,17.8391,18.226053,17.234222,intra,17.79856440174918
6390401201708792960,350.29885419723814,-65.20630726961836,,20.32363,20.700298,19.00526,intra,20.35419776422643
6390397662655723392,350.4956941268061,-65.22836132938329,,18.249468,19.152714,17.264927,intra,18.343346341875442
6390398074971557888,350.388177749754,-65.2252174252676,,17.31683,18.41298,16.166607,intra,17.590924971354323
6390401201708780544,350.2950580397093,-65.20957005942076,6670.5,14.037086,14.30104,13.614164,intra,14.025466100891038
6390398074972587776,350.38872270247856,-65.22524848016005,,19.791595,,,intra,
6390397250338866560,350.46437562744865,-65.25000434362485,5229.125,16.124222,16.506493,15.558108,intra,16.08601748023279
6390398109332324736,350.41025672449183,-65.21507097034772,5775.0,14.928429,15.264236,14.427043,intra,14.899024933945421
6390398384209534592,350.3270429393543,-65.18735804336639,,20.982735,21.38774,19.948643,intra,20.96091685562437
6390398727807613696,350.38739888647524,-65.1881136783808,5080.1475,16.692259,17.139973,16.080587,intra,16.64941732553792
6390398796526394624,350.32234727584864,-65.16729258257598,,20.801146,21.444328,19.719364,intra,20.84013016254328
6390398178051102592,350.370787747841,-65.22624248230352,,20.726873,21.085943,19.860962,intra,20.685695650527272
6390398315490055168,350.3608031711567,-65.20217117849847,,20.528223,21.277271,19.467745,intra,20.59375965007735
6390401334852500096,350.3122872703944,-65.18504075487242,,20.187126,20.943663,19.16483,intra,20.2425450792447
6390398620433168896,350.4309869551826,-65.18744684941423,,17.568104,18.02445,16.930155,intra,17.5247254408154
6390398452929005312,350.44212750861897,-65.2067498203502,,21.227583,,,intra,
6390398379914999040,350.3246586300792,-65.1899366067095,,19.222843,19.782896,18.451048,intra,19.188747769860157
6390398689152643584,350.3765892628299,-65.19056953858626,,20.559116,20.858507,19.86275,intra,20.518401871390715
6390397800093974784,350.4808408417932,-65.19859147159556,,20.662277,21.377295,19.37281,intra,20.80545834666474
6390397142965323264,350.4855786120727,-65.26898308592152,,21.151575,,,intra,
6390398448634472192,350.4440397591134,-65.19709006387409,,20.428457,19.667608,18.19229,intra,20.41201939929868
6390398006253110144,350.4306296233908,-65.23385557120453,5909.5,13.279534,13.596211,12.801665,intra,13.254522802241468
6390397795799442816,350.483500232704,-65.19912448702236,,20.848824,21.128147,20.087685,intra,20.80646230519611
6390398311195513984,350.36926321718164,-65.20823976568663,,20.153864,21.084917,18.86984,intra,20.408732124049035
6486728105453184000,350.3804328442823,-62.8733080520283,,20.754156,21.363272,19.060005,extra,21.06502080588494
6486731026031546112,350.3663716807986,-62.7782948086432,,19.929478,20.673393,18.702377,extra,20.057634837439114
6486728861367429760,350.3582357733017,-62.86892855919927,,18.93114,19.165709,18.44966,extra,18.915579941915414
6486728895727168256,350.31267097147867,-62.867559034951654,,18.288208,19.516983,17.153809,extra,18.64037471134369
6486730579354370944,350.3156711815469,-62.79203516744298,,19.219456,20.110283,18.290318,extra,19.288560398844957
6486728968741633536,350.3487661475258,-62.844479682933574,,17.115812,17.677353,16.404604,extra,17.077187954340715
6486731270844155776,350.3474141138044,-62.73047486635475,,20.734898,20.898912,19.886229,extra,20.693476253478938
6486731442641939584,350.32970589763437,-62.73193172109049,,20.308771,21.398766,19.163015,extra,20.576261515586612
6486728075388437504,350.3856961068358,-62.8867330632899,5789.5,14.6712055,14.992842,14.18489,extra,14.644755339893898
6486730789807766272,350.29687049633145,-62.79768029277226,5756.5,12.185411,12.539047,11.688169,extra,12.154713147082695
6486730480570120704,350.34538433743916,-62.816817737136645,5826.5,16.257402,16.59761,15.765093,extra,16.22845306792126
6486731030325930368,350.36356651500927,-62.77000733446664,,19.744164,20.2858,19.085728,extra,19.702036055798327
6486728105453179904,350.3955815332801,-62.883719507867404,,18.168432,19.355639,17.069565,extra,18.46793565301408
6486728418984919168,350.32488232389863,-62.89276741400575,,20.157284,20.674341,18.783379,extra,20.252390719724435
6486728998806395136,350.3553153189842,-62.83282293029755,,20.345137,21.200256,19.216774,extra,20.478805561244467
6486729754720641152,350.39768554597293,-62.83071463258592,,18.685366,19.297401,17.902103,extra,18.657885025977585
6486729239324565504,350.29675852157453,-62.82855173410932,,19.66091,20.66924,18.51967,extra,19.877781428073742
6486731167764882688,350.39024969926305,-62.75922008163336,4996.0,15.890637,16.48197,15.172909,extra,15.854612670731155
6486731167764883328,350.37553581206384,-62.75914335172761,5801.5,15.114232,15.445212,14.621702,extra,15.086178339546665
6486731030325930240,350.3901583853548,-62.783651937645736,4896.0,15.844081,16.45662,15.110341,extra,15.81132814729086
6486730652368808960,350.3806446935121,-62.78928352526161,6119.3335,15.233959,15.504376,14.793452,extra,15.21907486221109
6486731305203838592,350.30771103486825,-62.75973823635864,5175.4854,16.890581,17.323845,16.289658,extra,16.848407317265618
6486729857799859840,350.39280362514876,-62.8141985314695,,19.274618,20.415419,18.099752,extra,19.593812152357426
6486730721088286720,350.34203557853874,-62.779392278282316,,17.245932,18.3319,16.21748,extra,17.443646097014632
6486730510634889472,350.365317900672,-62.81205906458123,,18.598257,18.855667,18.13193,extra,18.581696180491313
6486729857799861376,350.38939599784794,-62.807800719244824,,17.106073,17.633402,16.421799,extra,17.064353123557414
6486729724655876480,350.39524975010306,-62.84115833107825,,17.290619,17.603718,16.796907,extra,17.264289259485597
6486727559991779072,350.3542909236986,-62.92292368853345,,21.077137,,,extra,
6486728041028697856,350.4003860286848,-62.876921328967846,5424.25,16.53276,16.923422,15.990805,extra,16.49555983019756
6486729892159601920,350.39014476427445,-62.79794177901153,,20.675367,20.624943,20.212833,extra,20.710648853660338
6486730579354370048,350.31952298346863,-62.79538831268674,,20.27821,20.560118,19.727459,extra,20.24924714911252
6486728109748175488,350.37339080809727,-62.87443031014283,4436.75,16.480146,17.155048,15.68658,extra,16.462641704374605
6486730648073847296,350.3852944484885,-62.79527466683965,,18.073017,18.957285,17.11952,extra,18.148354666459298
6486728075388438144,350.3588394990491,-62.885125444872294,5445.0,13.357129,13.74359,12.828569,extra,13.321146934115468
6486728831302681856,350.3378811610662,-62.86510404965071,5835.9224,15.563989,15.859544,15.097709,extra,15.542706764935133
6486728418985822848,350.3345998667702,-62.90135577900154,,18.518486,19.723063,17.314484,extra,18.903761202214227
6486727658776566144,350.3703213940379,-62.91355959388108,,19.041306,19.690466,18.218904,extra,19.024280650630555
