source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
2382222134920915456,350.6141180664065,-23.17312244750068,,17.452316,18.177631,16.63273,intra,17.44804092900968
2382214983800147584,350.4343737993039,-23.25124085235353,5342.0,16.321062,16.749332,15.729273,intra,16.27936366394887
2382221447726151168,350.50294421129973,-23.193170214389323,5555.467,16.361519,16.69831,15.841061,intra,16.330238426402236
2382221619524427264,350.50069900864406,-23.18137003930206,,18.54455,19.297583,17.685104,intra,18.554465632895646
2382221031114122624,350.4764489996878,-23.21864530184594,5838.0,16.340588,16.69685,15.836824,intra,16.30905735419141
2382219965962207872,350.490924880847,-23.254989162346348,,19.63459,19.927319,19.087809,intra,19.604962867031503
2382221482085890560,350.4750776769411,-23.186751451058576,,19.038858,18.421555,17.038414,intra,19.00996582974384
2382221065473862528,350.4446640560559,-23.214944393484632,,20.251568,,,intra,
2382222066201066752,350.57534224668166,-23.18546012378353,,19.969812,21.158525,18.733929,intra,20.367143722362755
2382224540102606208,350.4617599319797,-23.170040962873628,6043.4,16.084757,16.392355,15.609011,intra,16.060988296180653
2382224540102605824,350.46594224077916,-23.17117951919014,,17.616852,19.151413,16.402172,intra,18.303071930852287
2382220550077789440,350.54802050862475,-23.212288240465583,,17.700039,18.197155,17.053959,intra,17.65668928966949
2382220550077789056,350.553593288772,-23.212963589489036,,17.158648,17.583319,16.590849,intra,17.118082976654104
2382220859315415936,350.43961855934157,-23.241029673177334,,20.534138,20.754314,20.092941,intra,20.52614326187063
2382220893675154816,350.44909331759584,-23.24106319343443,,19.838896,18.99534,17.60971,intra,19.810287137842842
2382221271632297728,350.526426912056,-23.206902151147965,,18.129372,18.412577,17.764055,intra,18.123266205198863
2382220550077791232,350.55807231523664,-23.20826766365689,,20.299353,20.89987,19.681803,intra,20.257885955726362
2382220726171612672,350.4885949027075,-23.240720716048482,4904.3335,16.768764,17.282084,16.11166,intra,16.725836705077647
2382209589321659136,350.6438894396329,-23.27165585884495,,20.054092,21.620224,18.783934,intra,20.832957079457685
2382219935897390848,350.5141625364064,-23.2595377991725,,20.337204,22.123625,19.234835,intra,21.175216439526213
2382214708922228352,350.4550860266067,-23.270298438894784,,19.606228,20.684645,18.533123,intra,19.824188272356974
2382222066201103616,350.5724203742442,-23.18446789615486,,20.179485,21.13317,18.961134,intra,20.409048401851408
2382220760531112704,350.4942502745166,-23.239106123955985,,20.609114,21.096777,19.305912,intra,20.668433370476734
2382222341078922496,350.6447240436723,-23.170070740489212,,18.464575,19.141748,17.707514,intra,18.442082931910747
2382221855747858432,350.6230796463226,-23.193248854918362,,20.325502,19.881428,19.47485,intra,20.361886213837685
2382221546510213248,350.50715283074834,-23.192136327386777,,19.405376,20.03372,18.556265,intra,19.389275904540497
2382221512150476800,350.48819072512026,-23.188737145734834,,18.28451,19.00269,17.479832,intra,18.276117722747284
2382224432728239104,350.4666629853692,-23.186445999028344,,17.255243,17.55411,16.78407,intra,17.232996756989987
2382221924467658496,350.62496291857707,-23.18648026594482,,20.283678,20.51491,19.81751,intra,20.27061092980238
2382221615229695744,350.4948089216362,-23.181851514204606,,17.393349,17.761879,16.869368,intra,17.35907237456343
2382221374711526144,350.5244052334919,-23.1835714018108,,19.692617,21.311192,18.41183,intra,20.542842801866062
2382220618797466368,350.4778592681284,-23.263538951019786,,19.997726,21.218029,18.688725,intra,20.478825646821885
2382223921627281664,350.43380496269464,-23.209050057302747,,19.693869,18.988197,17.525463,intra,19.67548950466544
2382223887267543424,350.4230653148233,-23.22968714573723,,18.20576,18.673714,17.629341,intra,18.16328836380364
2382220446998777600,350.5553747953457,-23.22541763140597,,19.83084,21.292007,18.560915,intra,20.498582041145056
2382222233704988032,350.6370976643304,-23.181270156056037,,19.765644,20.537916,18.703634,intra,19.83974706080267
2382224535807861888,350.46076958230776,-23.169120401262195,,18.639835,19.443407,17.7633,intra,18.66639092398119
2382221237272561024,350.5031814542381,-23.20318123871744,,19.818413,21.169489,18.381773,intra,20.544755999565865
2382221512150670848,350.48655507234054,-23.185229777305132,,20.797338,21.208254,19.502718,intra,20.83080091414347
2382222817820728960,350.55945451772874,-23.182387694309384,,20.71732,20.94623,20.341581,intra,20.717967042520762
2382224054771111040,350.4542522459173,-23.195234178196287,,18.983328,20.018705,17.932768,intra,19.16613746026295
2382208283651613312,350.5581882734061,-23.271891382779526,,20.19554,21.321947,18.948153,intra,20.555309902362406
2382221305992040960,350.54373633045753,-23.197716703465233,,19.752552,19.880474,19.255657,intra,19.750037286187236
2382221305992042112,350.550581996728,-23.19579550098158,,19.935686,20.263475,19.410055,intra,19.90475414358905
2382221477790733184,350.48513175805425,-23.1956581392329,,20.38579,20.517748,20.044102,intra,20.40918676367115
2382222199345259648,350.6029567925808,-23.1639554645527,,19.510963,20.224346,18.44443,intra,19.56672968090668
2382220829250827904,350.48549459554386,-23.230357661233512,,18.607502,19.533962,17.391668,intra,18.82033804958038
2382214983800138752,350.42901949909987,-23.26343752391543,,19.711435,20.588379,18.516726,intra,19.886976203359936
2382222100560756608,350.5991603447643,-23.192952266631828,,20.481058,21.504927,19.687471,intra,20.549298987916632
2382221516445595520,350.4843793717164,-23.191912187643826,4940.6665,14.9841,15.6045685,14.24212,intra,14.952963722917996
2382220034681677312,350.54409516873125,-23.26773656096218,,20.219397,20.153368,19.704197,intra,20.247436068513576
2382220004617106560,350.50864005474523,-23.25534001812304,,19.140837,19.939547,18.137367,intra,19.2039016898867
2382220004617106432,350.51196093207443,-23.25255091209173,,19.201025,18.54946,17.016544,intra,19.194480619310312
2382220657452123648,350.4531997331673,-23.262551359828493,6167.3335,16.420534,16.690693,15.980726,intra,16.405776853061262
2382208180571940224,350.60993767231366,-23.269093939010038,,17.13014,18.23512,16.048998,intra,17.36784104660124
2382214953735554944,350.4256179336983,-23.26327291563226,,19.202324,18.60819,17.143929,intra,19.184176002645522
2382220550079434752,350.55473932913964,-23.213850344302163,,20.99906,21.321726,20.556236,intra,20.977345991292825
2382219931602466816,350.518490881606,-23.25904371161909,,19.865055,20.63014,19.105991,intra,19.85689703557059
2382222164985515392,350.5752161105388,-23.174871224640036,,19.64006,20.226568,18.95178,intra,19.601566683696074
2382221752670280320,350.5876005036954,-23.216701827139993,,20.259954,20.94614,19.110899,intra,20.334396267986804
2382222336784596608,350.6364441847301,-23.1687647774271,,20.521292,21.929277,19.32628,intra,21.066622524486032
2382222164985513984,350.5771153554762,-23.176840020087536,,19.999464,20.628454,18.367573,intra,20.28271124878526
2382221722603632768,350.6041885292364,-23.213664294433208,,19.590418,20.543766,18.56444,intra,19.722237939713967
2382222164985516928,350.58419725805544,-23.173729305851893,3662.0,16.220333,17.582132,15.06232,intra,16.693479967267855
2382221241567346944,350.5134737353027,-23.205079970056882,,20.736652,21.579199,19.633888,intra,20.85375690583784
2391770534414459392,350.5657882998467,-20.8315953201393,,20.858543,21.456667,19.86318,intra,20.8642283139742
2391778402794392448,350.58849633834853,-20.702426395072056,,20.783958,21.295794,19.613544,intra,20.81108212262741
2391778226700714112,350.60907347976,-20.710768394445235,,18.683798,18.947542,18.209467,intra,18.66541347084429
2391777612520659840,350.5379757200019,-20.75638498469655,4430.1265,15.86864,16.522696,15.090728,intra,15.84583778926702
2391778398499406720,350.57722905620096,-20.70445974901186,,18.429098,18.544155,18.033195,intra,18.44564405440433
2391777646880397568,350.5512949013845,-20.7585037464722,5331.0,15.500839,15.912509,14.929494,intra,15.460723890768657
2391767029721239680,350.54435989056924,-20.883808125757525,5349.0,16.955196,17.33917,16.36428,intra,16.915492285759658
2391778471514118784,350.5774919145942,-20.698308400651253,3880.525,16.728333,17.830914,15.689491,intra,16.940688432949393
2391773450697061888,350.6342161595134,-20.81874897194459,4885.0,14.983243,15.521334,14.295582,intra,14.94209919323142
2391770701917992960,350.53884576654843,-20.81563403986298,,20.396847,20.362871,18.583063,intra,20.45257898633032
2391773519416538240,350.6210391492764,-20.818913041850244,,19.155153,19.736906,18.519789,intra,19.11364770874041
2391776749231953664,350.5904918980066,-20.779562213438002,,19.697765,19.113853,17.628546,intra,19.68292437595761
2391777303283011584,350.624076055228,-20.737866108247342,,18.497705,19.276543,17.610199,intra,18.52067224489951
2391766514325161472,350.63623119713964,-20.867162031776846,,19.15849,,,intra,
2391777509441264640,350.63880587345517,-20.718845768648013,,20.508652,20.989508,19.588314,intra,20.481880368697624
2391767540822058496,350.6044030864161,-20.83510329348655,,19.62296,20.64996,18.468493,intra,19.857956392371843
2391770427040081280,350.55881133601247,-20.836015230117223,4037.0552,15.851374,16.79515,14.898455,intra,15.948714503515852
2391770427040081024,350.56367820702906,-20.835581390070505,,20.707493,20.236822,20.04081,intra,20.789370223689946
2391776749231953408,350.58254772118534,-20.779701081943397,,20.622396,20.47072,19.982876,intra,20.6431531464291
2391773210178887424,350.62373294515146,-20.842718968365006,,20.141562,19.800886,18.24062,intra,20.14030417982995
2391767369023356544,350.57400448586003,-20.871425748100865,,20.028557,20.346117,19.49767,intra,19.9980847910498
2391769980363472640,350.5356762058045,-20.870395373647497,,19.288828,19.857473,18.608833,intra,19.248793908112226
2391773210178885888,350.62697868603567,-20.846496365143544,,20.366482,20.65811,19.931494,intra,20.349550511261736
2391767128505185280,350.60551916716867,-20.880773032366648,,17.949812,18.836014,16.922997,intra,18.053623539588184
2391767128505185792,350.61038275547685,-20.87945094976634,,19.72564,20.094868,19.153221,intra,19.687854493997314
2391767059785709440,350.5539118002968,-20.877749917867273,,20.240278,20.43887,19.851322,intra,20.243680769177836
2391778226700713728,350.6089686116669,-20.713162199919505,,19.112886,19.705482,18.433739,intra,19.074198118052774
2391771663992352512,350.5484377936315,-20.784080649174335,,20.781672,20.986223,20.207785,intra,20.758458837013475
2391777264628033408,350.6108255651443,-20.75546467803722,,19.798758,20.877369,18.451738,intra,20.196875622375796
2391767162864923008,350.58304866635757,-20.881830394887217,,20.672829,21.01281,20.224907,intra,20.648550249002945
2391770392680337280,350.55441602720975,-20.854752068564512,,18.960499,20.451708,17.76274,intra,19.586449386043803
2391767472102574848,350.57316586470256,-20.859194153387676,,19.823868,20.932974,18.653185,intra,20.119272708727436
2391766372590938240,350.619595993508,-20.889224703100968,,20.710432,20.925055,20.666613,intra,20.77817327801796
2391766784907799040,350.573079602824,-20.88884986267435,,19.930565,20.756632,18.701004,intra,20.09811467102137
2391777745664373376,350.56637251867437,-20.73726995008388,,20.146904,20.332346,19.734383,intra,20.148620373904546
2391767128505183104,350.60209378569726,-20.886375298642825,,19.692177,20.817406,18.425114,intra,20.065394938808964
2391777333347512704,350.61289762854835,-20.73930798586732,,19.167425,19.464403,18.653282,intra,19.140642402005135
2391766784907798144,350.5647461737601,-20.89281505012695,,20.037374,20.336613,19.375519,intra,19.9984207937279
2391777780024112896,350.5751806538894,-20.729273050766114,,19.526129,20.712425,18.359451,intra,19.871073520760323
2391777367707253120,350.6158583783804,-20.726341853776933,,19.792738,20.588024,18.720316,intra,19.87899119856976
2391770014723213184,350.5467400039036,-20.863326652572816,,18.414783,19.217358,17.525883,intra,18.444382151052025
2391766303871457664,350.63155363393463,-20.903652464000917,,20.575298,19.969246,18.5041,intra,20.55728469380279
2391776921030648576,350.5855111851683,-20.75990164734942,,20.794565,21.210657,20.06351,intra,20.75125831610826
2391766716188317184,350.5864837872857,-20.90594623346717,,20.188908,20.336401,19.685055,intra,20.182383586252605
2391766853627271040,350.53542381219944,-20.90550015375379,,19.300741,20.588287,18.180582,intra,19.68536400682162
2391777642585156480,350.55646547678856,-20.748760168223697,,20.817299,21.539669,20.502113,intra,20.775022598955466
2391777990477405056,350.57170454849387,-20.722835988410324,,19.739641,21.451939,18.339981,intra,20.85765975162118
2391766681828577152,350.56457488302937,-20.913363338728907,,18.714043,19.653786,17.76733,intra,18.807408235792167
2391765925914331520,350.5793652919729,-20.918336154439242,,20.817808,20.73469,20.835697,intra,20.9717375710033
2391777745664372608,350.5699009701917,-20.740262236606487,,20.020664,20.291948,19.307959,intra,19.980501107067838
2391765925914331136,350.5804825303669,-20.919595298257843,,20.382816,20.635408,19.776154,intra,20.35135463394361
2391766651763867008,350.5450557138318,-20.912100374078932,,20.40471,20.988806,19.152264,intra,20.479613325292398
2391766063353285376,350.6274182143797,-20.918936758776084,5728.5405,16.866165,17.226799,16.340635,intra,16.832398681118224
2391765930209361536,350.58685163352396,-20.916951103221887,,20.779152,20.39112,20.128706,intra,20.846010499191863
2391767472102577280,350.58218437093774,-20.852178560033423,7441.25,16.166433,16.332584,15.888631,intra,16.19547652478942
2391765925914330624,350.587601845141,-20.920493704747216,,19.689207,21.140118,18.486889,intra,20.280888056935687
2391777539505936000,350.5513100099327,-20.778993895755544,,19.320177,20.154776,18.394695,intra,19.36968547558598
2391776611793000448,350.63234983352504,-20.778733496463367,4919.0,16.87968,17.509806,16.139454,intra,16.84937750452518
2391771663990674432,350.54724280264384,-20.780710672479263,,19.912457,20.683395,19.071545,intra,19.92222945826865
2391777539505937408,350.552878178613,-20.77349188723627,,19.899864,20.336777,19.359833,intra,19.860054132359856
2391776714872211200,350.57098531101946,-20.793772630095432,,19.362484,20.218004,18.39246,intra,19.433521707749918
2391766651764116608,350.55273894748984,-20.91249405089224,4105.9624,14.56651,15.393357,13.68548,intra,14.600626938004986
2391770633198518656,350.5766208873906,-20.80482105621213,,19.069305,20.77313,17.770063,intra,20.044815603567667
2391773656855498112,350.63662495346745,-20.789053901213883,,18.36056,18.61338,17.943796,intra,18.351380026099672
2391773519416539776,350.6190692940054,-20.812251601580556,,20.60277,20.721045,20.14641,intra,20.608298140514208
2391773210178887296,350.6228708575986,-20.84541994027838,,19.309639,18.781319,17.260715,intra,19.30083965294852
2391767579477052928,350.58204851116886,-20.84726098004028,7114.0,16.833733,17.034472,16.483133,intra,16.843190129637176
2391770912371676800,350.55611917504643,-20.795247436294638,4410.0,14.981193,15.669812,14.190702,intra,14.965355833679288
2391778261060453632,350.6218320748072,-20.70301221169536,,17.757591,18.74688,16.73416,intra,17.904580265101107
2391776478649042688,350.604218456584,-20.808315541894714,,20.834396,21.160004,19.976112,intra,20.791787523226304
2391776581728174336,350.61549765302397,-20.79622044104575,,20.139463,21.184683,18.892475,intra,20.44299505269973
2391776508713780096,350.58295763961945,-20.799462711724914,,20.131517,20.452404,19.726896,intra,20.11472790039556
2385050315050959744,348.1073200592049,-23.08083285807156,,20.50616,20.80254,19.893345,intra,20.470603601639997
2384996679499262080,348.1210106774306,-23.26543719934481,,20.404085,20.978365,19.900507,intra,20.36090236199279
2385045298529073920,348.12660202018503,-23.222561143233907,,19.379635,19.55283,19.125702,intra,19.411951715189733
2384996473340830208,348.16940710412433,-23.269208257817862,,17.840921,18.547516,17.067608,intra,17.825211094929305
2385045749500138880,348.13798127574574,-23.164273559631035,,20.86635,,,intra,
2384996507700568192,348.1442912815693,-23.2701177748908,,20.36174,19.977928,18.50237,intra,20.345340191258845
2385043687915836672,348.09477121127674,-23.251232384859257,,20.185987,21.08749,18.924612,intra,20.41033422932017
2385046883371447040,348.1381637616486,-23.14218965222893,,18.200197,18.338535,17.331472,intra,18.158998983614346
2385045229809594880,348.1368604126144,-23.22771075234026,,20.21536,20.512676,19.778841,intra,20.197508948038223
2384998436140465920,348.1703609671062,-23.211561691097614,,20.772795,21.961388,19.507248,intra,21.192887634354964
2385043821060320896,348.12004059617766,-23.22992249490856,4412.5,16.270151,16.978598,15.460764,intra,16.260854916246394
2385045539047257216,348.1327620004947,-23.197299083159017,,17.899124,19.109312,16.818913,intra,18.20146514973331
2385045539047256064,348.1187389033068,-23.199073755862607,,19.72525,20.237421,18.994852,intra,19.68489998299337
2385047016516048896,348.1598910862479,-23.128933835276197,,18.213385,19.063427,17.309074,intra,18.26112858357928
2384996748218742272,348.15385071335976,-23.257648866130246,,18.328306,18.78067,17.768919,intra,18.286920580883365
2385044856147000704,348.0755720433968,-23.198253788000837,,20.812109,21.648294,19.794775,intra,20.89312208259186
2385056229220566528,348.1346253426577,-23.064500032497637,3923.0,15.193771,16.127048,14.232748,intra,15.290175858561533
2385045332888824064,348.1330454094027,-23.207563466717488,,19.134752,19.445599,18.723095,intra,19.118350612556934
2385050422424783360,348.11695271038633,-23.06562083394492,,17.186512,18.235048,16.166098,intra,17.360693214349883
2385047325753711616,348.1403844817145,-23.098023000491704,,18.274183,19.532187,17.166496,intra,18.628143984910555
2385050177611995136,348.0896757761973,-23.099823525974536,,19.9542,20.943043,19.115414,intra,20.025964994493496
2385046917731299712,348.1531353793138,-23.13314402073314,,20.503117,21.907139,19.36283,intra,20.996936442010387
2385049868374348544,348.0751782617973,-23.10195055773993,,20.016247,21.323639,18.74511,intra,20.53975872557032
2384998431845944064,348.1763846031096,-23.216285114661652,,17.642756,18.387386,16.81779,intra,17.643389933449008
2385049868374346496,348.0733314257976,-23.1084337819633,,17.156094,18.25188,16.160358,intra,17.341782675647597
2385046947796566016,348.1196485993,-23.138407648701772,,18.139692,19.449474,16.989227,intra,18.56457452851305
2385047119595277184,348.1511164978802,-23.107076329580426,,17.09848,17.381403,16.661467,intra,17.08241197967792
2385052999404988672,348.168534022917,-23.08791420099423,,20.715261,21.470055,19.501728,intra,20.842241979927056
2385045848284914176,348.16615675226967,-23.170652483578422,,20.158392,20.927605,19.222288,intra,20.191793887715217
2385047188314751232,348.1315962362291,-23.11394834072225,,17.742468,18.801762,16.600883,intra,17.988844120035342
2385045435968046464,348.1464210310283,-23.18748868838036,,19.410975,19.83959,18.906935,intra,19.373772310161883
2385045470327784704,348.15217360648677,-23.18869071646961,,17.66061,18.6442,16.695778,intra,17.779030166839455
2385046432400468608,348.08877113198133,-23.169953935991224,,20.223988,20.900175,19.180323,intra,20.26149872765883
2385053029470286336,348.18288659812697,-23.0883563714985,5439.0,17.056677,17.447472,16.51897,intra,17.019752554563595
2385053201268981248,348.1540370233796,-23.0826162974895,,20.618147,21.18553,19.475977,intra,20.65273406647208
2385047085235531648,348.1423549703263,-23.118843081293818,,20.592943,20.185564,19.270077,intra,20.556927364437673
2385046432400473728,348.0844118954754,-23.16417764066591,,20.042994,21.138592,18.878788,intra,20.32555659110029
2385045337183502080,348.13426013104123,-23.204081350742843,4985.5,14.430338,14.978831,13.744113,intra,14.389602575999032
2385046088803100800,348.1687065481165,-23.146864596877272,,17.356688,18.7745,16.18723,intra,17.88793771657209
2385045886939315200,348.18381095161425,-23.16533875666916,4258.0,16.868732,17.641518,16.018234,intra,16.88114011266614
2385050246331476864,348.083651052237,-23.0913643687111,,17.43019,17.7425,16.969656,intra,17.407618681153195
2385043722275636352,348.1161104846758,-23.250972021595885,,20.617378,21.325073,19.465685,intra,20.700543732840522
2385047360113453696,348.1311551291909,-23.092135181506947,,18.433529,18.802189,17.919699,intra,18.400063932762098
2385043992858875264,348.08799807835305,-23.233685856196406,5229.505,14.949556,15.381272,14.36153,intra,14.90786915166934
2385047360113452288,348.1256053204538,-23.093618733544965,,19.820175,20.183302,19.410278,intra,19.797582889514135
2385046982156317568,348.13442020758686,-23.11787658342675,,18.593477,20.293167,17.329693,intra,19.519972833358985
2385047360113451648,348.13310515864407,-23.096463813639588,,18.770935,19.683102,17.806925,intra,18.86037427077331
2385050211971737088,348.1036571287094,-23.094256938445557,,18.449074,18.993782,17.779102,intra,18.40747231205054
2385046775997681536,348.1051595780865,-23.135269433171985,5779.5,11.425809,11.76375,10.944604,intra,11.398197856163808
2385045642126479872,348.13237714566986,-23.18092416558205,,20.193983,21.423983,18.821405,intra,20.738935733868217
2385050486849655680,348.0873235598206,-23.07427628842422,,18.340929,19.659832,17.168127,intra,18.790950303248714
2385045470327787648,348.16041690536326,-23.18062663149789,,20.296225,20.715923,19.820156,intra,20.261691583312157
2384998431845941376,348.17437948098535,-23.219545810649763,,20.1984,21.258053,19.220627,intra,20.357079573063373
2385047398767634944,348.13144357928223,-23.09126735948383,,20.279205,20.358147,19.251284,intra,20.235745774136937
2384996782578484352,348.1272879225544,-23.251498209613658,,18.979313,19.85561,18.102026,intra,19.02682108103347
2384998294406978176,348.1394349422311,-23.23962448564797,,18.139608,18.511698,17.661947,intra,18.109014528884884
2385043580542134656,348.08922011077095,-23.26529241087631,,20.089062,20.378895,19.250994,intra,20.04560358412283
2384998156968025856,348.1839320484322,-23.236134885213435,,18.524706,18.85829,18.021358,intra,18.495327163606206
2385053274283066496,348.14257996212524,-23.074020038101786,,17.16835,17.70008,16.496656,intra,17.126335023404707
2385050284985830144,348.0934803470642,-23.08085193110451,5129.347,16.138916,16.578278,15.550083,intra,16.096935150308987
2385050353705133824,348.11953871250546,-23.076271994733297,,20.43499,,,intra,
2385047261328853248,348.1025335034506,-23.10492383777553,6346.3335,16.963327,17.233465,16.53947,intra,16.95072499881479
2384996816938226048,348.1346222911255,-23.2452266219214,,19.415195,19.986097,18.706112,intra,19.3770430390558
2385044851852488064,348.07641240969645,-23.200968298073242,,17.957466,18.226372,17.513319,intra,17.9423002246468
2385053033764896896,348.1796022844018,-23.07978352563953,4380.7437,16.768162,17.556343,15.892854,intra,16.790397868979593
2385053338707947648,348.18262716405985,-23.062328014886347,,17.983446,18.330032,17.497986,intra,17.954543278831608
2385053239923327360,348.1736467536667,-23.077246907342893,5608.3003,10.954022,11.302533,10.474394,intra,10.92550518254985
2385053136844112128,348.18207785996816,-23.07312551608257,5477.063,15.995976,16.373287,15.4647,intra,15.96046466043857
2385047295688590336,348.1312965528825,-23.108615398625837,6529.5,13.677461,13.965556,13.235225,intra,13.66005452279619
2385047226969113984,348.11097717283053,-23.114039462458596,5027.0,16.32321,16.89474,15.618227,intra,16.284828687611505
2385053132549698304,348.1829779529382,-23.071121017414576,,19.194498,20.714354,17.94797,intra,19.898435004522337
2385047364408067840,348.1168334188515,-23.094135189198223,5850.6665,16.136227,16.467411,15.655097,intra,16.1093200214005
2385046402335393664,348.076972427,-23.172991807942513,4869.18,16.164833,16.677994,15.498425,intra,16.122114191583087
2385053407427427200,348.1650698036182,-23.05566617968802,,19.397284,20.045378,18.626055,intra,19.372796242498172
2385046883371729408,348.13879417391445,-23.141752413048117,4252.565,15.105855,15.876149,14.24471,intra,15.120185766637649
2385045435968041984,348.1493985660381,-23.196851569914337,,20.034882,20.260872,19.576244,intra,20.02357495357049
2385053033764578816,348.1773578929663,-23.076903873588893,,17.85561,18.494593,17.04867,intra,17.834757054004967
2385045852579353472,348.163354649585,-23.179784278994884,,20.313297,21.159595,19.151447,intra,20.45816669071777
2385045405902754048,348.16379777845486,-23.20034876547393,,20.551022,21.543425,19.412613,intra,20.757564301237434
2385045543341993984,348.1267037952744,-23.20143791686246,,20.372093,19.630184,18.245846,intra,20.3433367169686
2385046569839438208,348.1189335717646,-23.147590198542723,4923.81,16.67672,17.22965,16.000927,intra,16.635707776691795
2385050418130415744,348.1019295560832,-23.06455888032729,,19.216633,19.470764,17.893816,intra,19.21878955028757
2385056224925970304,348.13358854352566,-23.064495355785972,3993.19,15.765821,16.803368,14.735012,intra,15.939704004107845
2385043584836845568,348.0951229718469,-23.26741834542172,5757.0,14.8412895,15.175986,14.332062,intra,14.8112419338673
2384998470500085760,348.1756196023376,-23.212891016601297,,20.308975,21.462252,18.818405,intra,20.89183871884515
2385046123162836864,348.14779968087953,-23.151660430613195,,17.894653,19.414099,16.692858,intra,18.552485001073443
2385045298529077376,348.12725940066883,-23.217879591161033,,19.64722,20.814152,18.66017,intra,19.866556247515003
2385046501119957504,348.1182441858551,-23.153162433562144,,20.079626,21.388885,18.78257,intra,20.627953325226912
2385056297940044416,348.1193467958308,-23.058557537993675,5758.75,13.985932,14.335217,13.489309,intra,13.955697394785973
2385043683621360768,348.0967949160597,-23.24432199745735,,19.576515,20.367819,18.639734,intra,19.61640601079659
2385044027218763520,348.1015485197381,-23.20805915875311,,19.962826,19.387619,17.98641,intra,19.93605619418023
2385046745932814720,348.09792661265635,-23.144470327417714,,19.781618,19.335487,17.772062,intra,19.780995638592973
2384998328766728704,348.15729322183824,-23.21759876144835,,18.137371,18.434328,17.71899,intra,18.121904294730758
2385043683621356928,348.09795837094333,-23.249736940799792,,20.162151,20.785734,19.082207,intra,20.195055095746138
2384996718153550080,348.13735614629695,-23.273446630819382,,20.907467,21.488089,19.473457,intra,21.05534670796586
2385045264169340544,348.14087441563834,-23.2140627399936,,19.96192,21.489414,18.810692,intra,20.577934918937956
2386660343671195520,348.0726733167886,-20.79905112543201,,19.088991,19.532938,18.570374,intra,19.049954729634777
2386685018258041344,348.08828467900196,-20.738839538624074,,20.802544,21.144356,19.223633,intra,20.90946823774866
2386685735518094848,348.2309164425006,-20.717353785419174,,19.847906,20.407137,18.27304,intra,20.05623966891971
2386684154969918976,348.172523837292,-20.750347346908054,,19.75872,19.834776,19.26985,intra,19.765870956379796
2386683231551745664,348.28770140121003,-20.707765878752433,,20.808609,22.103386,19.884705,intra,21.065655539895875
2386684326768613632,348.15878710044393,-20.745961185133257,,19.543114,20.464848,18.581873,intra,19.63514244311218
2386681646709175680,348.2798981215552,-20.785740645562807,,20.716217,20.179087,20.10798,intra,20.82762723951709
2386680169240425216,348.2646676448596,-20.78746372011253,,20.76797,20.27824,20.008604,intra,20.833228787745952
2386682402623245440,348.26377687229206,-20.77461952359204,,19.573767,21.128876,18.369503,intra,20.270427197353563
2386684464207571840,348.17700410787916,-20.738836989309373,,20.05981,19.990448,19.433586,intra,20.068324780659342
2386682784875148928,348.24936987687386,-20.731696429668634,,20.904228,21.820986,19.68701,intra,21.11249555382092
2386682746220653184,348.22642360270254,-20.739764753300626,,17.83935,19.100897,16.66356,intra,18.246414125677866
2386684223689400704,348.21393014107923,-20.74254768244183,,19.23036,20.860828,18.03654,intra,19.996052076014283
