source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
2634259573288449536,351.8010143624745,-3.745028410904182,,19.67141,20.31946,18.64715,intra,19.695920043855217
2634178626039899008,351.6457852720341,-3.7186165766829653,5725.0,16.805637,17.155306,16.287294,intra,16.773400557663685
2634259504568970880,351.77116189391006,-3.7483727893470946,,20.312468,20.48374,19.472805,intra,20.271114640186305
2634258718590003712,351.80011383329656,-3.755934722891939,6309.8105,16.03107,16.302652,15.577584,intra,16.0143375368763
2634258783014464896,351.84194603302524,-3.7484510678793503,,20.31642,20.646791,19.596174,intra,20.273784415559412
2634259470209231872,351.793389617578,-3.7487131461817125,,20.079308,20.154984,19.79996,intra,20.126217057040115
2634178797838590976,351.6824638914528,-3.7037343998446364,,17.580845,19.297298,16.3057,intra,18.542005589619286
2634260088684545152,351.83238010160915,-3.706461954500821,,20.223616,20.57059,19.574654,intra,20.182893860191964
2634164847784830720,351.78912588434633,-3.7781932253408574,,18.507326,18.846506,17.979933,intra,18.475215267501973
2634165569339336192,351.76220334236064,-3.772786959543604,,18.047548,18.811577,17.158321,intra,18.06719913380659
2634258679935242240,351.78858994044447,-3.768402546522997,,17.94393,18.327406,17.334595,intra,17.903349332450553
2634260092979027968,351.8261792662879,-3.699964564936277,,19.200691,,,intra,
2634260019965066880,351.831709939453,-3.710434330644764,,19.50591,20.451925,18.347115,intra,19.69853381091332
2634177522234425856,351.70272022184406,-3.7611638422027345,,20.898338,21.61571,19.714254,intra,20.997548993054018
2634165702484446592,351.7142450339345,-3.7846494508856527,,20.79172,20.870977,20.029581,intra,20.76191249927695
2634259882526110848,351.7932324865714,-3.714719184561001,,18.398403,19.732035,17.21766,intra,18.867027283981994
2634260054324800000,351.81350586221885,-3.719130110676573,,19.839447,20.718966,18.691078,intra,19.993565942967816
2634271564837157376,351.74454142993255,-3.7126312066562344,,19.489983,20.675257,18.348654,intra,19.8166177850719
2634259676367676288,351.7965604699168,-3.724558564600802,,19.513275,20.533455,18.352932,intra,19.747724765380283
2634259229691076992,351.83586291969016,-3.726176716470148,,19.01886,19.675285,18.141003,intra,19.01257055806472
2634258679935240704,351.79702387602873,-3.7711588554823896,,18.346226,18.780384,17.707642,intra,18.303125069106585
2634259985605319040,351.8305068210236,-3.72908768940218,,20.132088,20.707724,18.91521,intra,20.191948513492132
2634178763478425984,351.67171770127885,-3.6970020042061282,,18.091118,18.087198,16.552608,intra,18.084886172118107
2634165775497457920,351.70368827127805,-3.76338350334991,,20.525501,21.486347,19.204039,intra,20.82254507327716
2634259229691074432,351.841815031733,-3.7300296097999652,,18.053677,18.894295,17.134602,intra,18.1030653289015
2634259371424796928,351.8489982633927,-3.7146134715652224,,20.733963,19.986977,19.467703,intra,20.749021273668347
2634259229691071360,351.8446592825922,-3.7345711728439315,,19.282766,20.116528,18.239592,intra,19.37249294937984
2634259745087147776,351.7810383769473,-3.7336348028664834,,19.91763,20.780949,19.054317,intra,19.957098134710847
2634271912729521152,351.7099899360886,-3.684872222293557,,19.944237,19.453312,17.833122,intra,19.95592500791785
2634272015808736128,351.7198860432056,-3.6792304817410977,,19.68385,20.0902,18.781565,intra,19.64779180996358
2634260432281943808,351.83103608639885,-3.6799678387403096,,20.0998,21.164244,18.963314,intra,20.346206367818436
2634177663967265792,351.71340867769965,-3.746133410153631,,20.393244,20.416452,19.650091,intra,20.371427653570933
2634260397922202112,351.8169060469816,-3.6866483768576277,,18.56031,18.9546,17.864119,intra,18.516967809844353
2634259474504233600,351.78882040324913,-3.74739197120917,5830.0,12.916753,13.252118,12.4320545,intra,12.889048348133047
2634271702276120064,351.77599006763836,-3.694447216582753,,19.374369,20.10258,18.271435,intra,19.447366323863477
2634271839715075456,351.7315470304118,-3.692194174743121,,18.13121,18.896263,17.24091,intra,18.151386146606573
2634259607648060288,351.8076679530492,-3.7312908453221088,5766.3335,11.724347,12.071949,11.222124,intra,11.693746663095915
2634271942794297216,351.7399857352524,-3.680297659709753,,20.78759,20.78493,20.007856,intra,20.76453251661831
2634272629989064064,351.69615641020977,-3.6817499130122777,4750.2603,16.367624,17.005966,15.615578,intra,16.339564753658003
2634260397922199936,351.8231488868186,-3.689891308620557,5348.0,15.035056,15.417907,14.481703,intra,14.99762006581305
2634165363180465024,351.6796581084909,-3.7857047061199145,,20.226788,,,intra,
2634165702484445696,351.7137946261015,-3.7741277994636455,,20.757936,21.478212,19.675714,intra,20.821107038319816
2634271908436943104,351.70894908536087,-3.6851506108,,20.413425,20.330667,19.88469,intra,20.44207830241814
2634271667916377600,351.75549142827094,-3.7017083822101395,4108.3237,16.937927,18.031652,15.888322,intra,17.15133539533641
2634177247356409088,351.6372651172801,-3.7801202248891275,,20.864933,21.000946,19.376806,intra,20.877541247069757
2634271633556638976,351.74494722451203,-3.701803469622073,,19.996738,20.975542,18.711061,intra,20.28227991160667
2634271805355329152,351.7099468601045,-3.7054614153664835,,18.65057,19.282831,17.769289,intra,18.64051190052067
2634271667916374144,351.75959189439396,-3.7093915841345715,,20.594229,20.538765,19.390583,intra,20.550934606733087
2634258405057784704,351.8229592436342,-3.7873321188996054,,20.78631,21.776253,19.480742,intra,21.092022695893196
2634259264051023744,351.8478391590076,-3.719389109673795,,20.339916,,,intra,
2637079545735440256,349.279085964691,-3.608229037624733,,19.801931,20.65937,18.712725,intra,19.919599141175183
2637077621590060032,349.3004490985498,-3.7002384328873634,,20.514603,20.793966,19.776112,intra,20.472985314628694
2637029311797887616,349.3686987298584,-3.772926265431224,,19.754623,20.225018,18.96579,intra,19.71517745714856
2637029380517365120,349.3435653056359,-3.7716338164801164,,20.121672,20.246931,19.345293,intra,20.086684156055494
2637024363995562112,349.2851000215099,-3.7758059396662635,,18.856112,19.476866,18.081059,intra,18.828691619415977
2637024329635824128,349.3100748852589,-3.7730429170378974,,20.50111,21.588985,19.208725,intra,20.86555104290469
2637077518510841216,349.2839108207503,-3.7098540417231867,5009.7734,16.111828,16.603031,15.480785,intra,16.0683525320575
2637024363995562752,349.2866490704469,-3.7731690745451703,,17.14872,17.471046,16.646372,intra,17.120549270113926
2637078343144756736,349.3091127280951,-3.6662511593035663,,20.452782,21.402716,19.22184,intra,20.687436098199132
2637077484151096576,349.28113315093725,-3.728789504251418,,18.269066,19.009491,17.382597,intra,18.282320807557145
2637024398355306368,349.30670818970225,-3.7610939440473823,,18.518387,18.783493,18.067577,intra,18.502844394261153
2637080031066659072,349.3267446142829,-3.621143057830825,,17.669065,17.945524,16.050966,intra,17.765570480176628
2637030720548837760,349.32147124352497,-3.6966139781189966,,20.954428,21.827257,19.48488,intra,21.291952231558177
2637081091925259520,349.30561845964263,-3.584413558201105,,20.781387,21.150286,19.644167,intra,20.770032903117837
2637078274425108096,349.3412304280994,-3.645873241988723,,18.659878,18.914673,18.230625,intra,18.64865188361217
2637030278165523072,349.3146935116811,-3.750911465509659,,17.020449,,,intra,
2637078033909250688,349.3208386302356,-3.6830213831694345,,20.684784,22.70057,19.392107,intra,22.08959500475309
2637078514943277824,349.317844353731,-3.6408024361966866,,20.372208,21.150818,19.236502,intra,20.476541652001757
2637024192196868736,349.29341379180363,-3.784167460863662,,19.720913,20.918314,18.479149,intra,20.129383820392345
2637078313080260992,349.3001836232779,-3.6615538505038687,,17.22894,18.169256,16.287857,intra,17.320365665560306
2637079756189272576,349.3571915972113,-3.642394627895179,5668.6665,15.605414,15.93709,15.0945015,intra,15.575493013516644
2637078343144581888,349.31395333763606,-3.655464686270143,5740.55,14.816818,15.149881,14.310359,intra,14.787189715989328
2637078274425104640,349.3458900514607,-3.655427819020252,,19.865837,20.125221,19.331633,intra,19.840930640144666
2637078102626542208,349.3066428954819,-3.6790103599400745,,20.858395,21.668543,19.502283,intra,21.084661715311473
2637078136986146432,349.31510840497987,-3.6709621741849148,,19.900707,20.247824,19.074621,intra,19.857839491367898
2637077999547195008,349.27958024734113,-3.6625731006463753,,19.672663,20.477652,18.457872,intra,19.822952067143053
2637078343144578304,349.3120552548766,-3.6639151721916794,,19.179497,20.178967,18.12687,intra,19.345308794262856
2637078136986147840,349.31772626452545,-3.6637253521171114,,19.739765,20.177141,18.666996,intra,19.729110371028113
2637078136986147968,349.3165965577564,-3.6642829305810642,,19.992775,21.235102,18.863106,intra,20.351251644372518
2637030548750078208,349.2833044147946,-3.7347686795419124,,20.760197,21.64808,19.4609,intra,20.998514892927346
2637030205151090432,349.32795819112596,-3.7613595278087995,5590.0,16.145542,16.507212,15.641306,intra,16.113489755335134
2637080061131361024,349.34548613888944,-3.619108767850402,5848.6665,12.572409,12.887774,12.09366,intra,12.54744504477139
2637032683347708544,349.38502496150744,-3.665015707387609,4964.5,16.56619,17.04846,15.920356,intra,16.52273242762487
2637077930827713536,349.28671521470034,-3.6814439714216722,,19.891848,20.789772,18.898785,intra,19.986964416624364
2637029483598293504,349.34367103064073,-3.768946293032561,,20.673494,21.37482,19.562422,intra,20.74000576988739
2637080061131513856,349.34408417515687,-3.6142747744441333,,19.764109,21.20082,18.44255,intra,20.45962829257818
2637080095491253120,349.35743749159826,-3.6111208066345073,,19.746525,20.933157,18.616219,intra,20.06657934893502
2637031098504315392,349.3315434978251,-3.6871056441420027,,19.063002,20.501944,17.85907,intra,19.644955513323918
2637077690309538688,349.28227740680813,-3.6979485354500095,,19.436493,20.177954,18.632435,intra,19.432336939849538
2637080954484980480,349.34443040099245,-3.5835093962813724,,18.118784,18.86955,17.280848,intra,18.12343360077499
2637081199298266624,349.3156349191998,-3.5779647567835693,,18.562151,19.341028,17.635456,intra,18.595623948460535
2637079305217265920,349.303829620146,-3.624032770729486,,18.823942,19.724186,17.883648,intra,18.900267808002766
2637080507808376704,349.38709262223665,-3.5977054798280745,,17.731009,18.08216,17.204529,intra,17.697948915131747
2637031132864055552,349.34443836154765,-3.683194529242628,,19.130047,19.343136,18.614683,intra,19.112880170412723
2637029139999359360,349.370479828873,-3.790000307402485,,20.603262,21.367138,19.55374,intra,20.67011444364321
2637080988844459520,349.33878535217883,-3.586603121304526,,20.63248,22.015902,19.310507,intra,21.274546526328628
2637079270857524480,349.2941944206092,-3.6334984065880516,,17.119051,17.82199,16.315628,intra,17.107738890476686
2637030690482867712,349.3071228930417,-3.7134711557158515,5379.6665,15.636014,16.02551,15.083117,intra,15.598181353700655
2637080095491511936,349.36490262419863,-3.606238864724015,,19.434752,20.031273,18.61322,intra,19.41009917206859
2637030724842605952,349.3180608176589,-3.7047118860380186,5847.0,14.708401,15.022778,14.225648,intra,14.683108355676694
2637023573721745280,349.32296070023267,-3.773942212500412,,20.88492,20.708632,19.608665,intra,20.84149757436892
2637030381245223552,349.3585771886938,-3.735795998573759,5372.1167,14.36703,14.753564,13.818953,intra,14.329698241929767
2637079236497788288,349.2779607345651,-3.6288214343959804,,19.625011,20.91583,18.448885,intra,20.055180631709867
2637030965360775168,349.37177491583844,-3.6992094950087124,7535.1,10.45114,10.6070385,10.20684,intra,10.48880212365977
2637030415604961664,349.3361859792634,-3.7378426976740364,5845.0,13.010731,13.3334,12.536785,intra,12.985494293792776
2637029178654381952,349.3563921856584,-3.7903542823720753,5753.3335,16.399601,16.75415,15.888997,intra,16.367614951085564
2637030857986138496,349.372435727335,-3.7075117413214604,,18.756105,19.024567,18.292143,intra,18.73843256859141
2637029350453073280,349.3801352512941,-3.758309421867317,5908.5,13.566197,13.886082,13.087825,intra,13.540782213306471
2637029311799661696,349.3770486097034,-3.770385567416346,,20.918943,21.309895,19.629223,intra,20.945648482145966
2637030209446532096,349.33125007875196,-3.7614429928830457,4663.0776,16.631243,17.244375,15.889109,intra,16.599373890420715
2637024196492317952,349.2881876150524,-3.7841106640087125,,18.935392,19.605804,17.994165,intra,18.945116477161662
2637080954486404352,349.3633561775206,-3.5833003739087177,,20.912552,21.472055,19.72521,intra,20.95801083573803
2637080095491510016,349.3692335372501,-3.608626083350985,,18.630966,19.371843,17.758549,intra,18.641067459265336
2637031098504314752,349.3323580685212,-3.689680245924104,,18.66959,19.892065,17.400923,intra,19.119154515996406
2637079683176085888,349.36398260536015,-3.65453456783449,,20.75244,21.501522,19.392162,intra,20.947466044428477
2637030376949794560,349.35820687568713,-3.7276359676128528,,19.63145,20.908424,18.446169,intra,20.057913853449158
2637081160643155840,349.3060755006757,-3.577365924171613,,19.810244,21.40554,18.489876,intra,20.679503427881187
2637081160643157376,349.30191147437256,-3.575355232990286,,19.516073,20.16125,18.74147,intra,19.49164482973126
2637081160643157504,349.29317392249703,-3.5750620605700503,,20.80116,21.199057,20.11117,intra,20.757845692741597
2637024363996164864,349.28568450549886,-3.7735072699261973,,17.803612,18.509134,16.965033,intra,17.79918316088253
2637030346885092096,349.34111003853036,-3.7382748006355038,,20.308447,21.145508,18.943615,intra,20.5554248629226
2637077484151097216,349.28182574563175,-3.7268400212177726,,19.724247,20.989773,18.511393,intra,20.163524562699095
2637030789268406272,349.3740484168755,-3.720904228152876,,20.70461,22.332855,19.60046,intra,21.37366913364023
2637080988844461056,349.3237386662004,-3.5845286650950796,,19.71026,21.26908,18.498407,intra,20.418669833401516
2637029139999411584,349.3846201972381,-3.787641047348148,,20.313505,21.39279,18.841116,intra,20.81363444827198
2637030720547065856,349.3271056740671,-3.703497044123821,6103.6665,12.484667,12.7839155,12.032624,intra,12.46465127766396
2637030273870570240,349.31469312750664,-3.7513204794281756,5143.45,16.581236,16.629908,15.631256,intra,16.54039368378893
2637031167223792768,349.3594742907364,-3.6867525474368525,,17.613503,18.674551,16.590498,intra,17.79534595317381
2637029552316063872,349.3662911339605,-3.752455797631224,,20.39597,20.644817,19.473879,intra,20.353053528697885
2637077655949800448,349.3137466971403,-3.6970571828659877,,20.622368,21.12173,19.355549,intra,20.67377681471989
2637030857986331776,349.36832633776896,-3.6993641028994264,,18.077856,19.400465,16.871855,intra,18.558371736661975
2637030308230309248,349.32014915717355,-3.7489536953081988,,20.845257,21.63796,20.136536,intra,20.8330974791094
2637030308230310784,349.33093358711193,-3.74233795320311,,20.399145,21.066626,19.327917,intra,20.442164467646695
2637078313080245376,349.3017338876918,-3.6688139160127284,4545.0,14.294216,14.971293,13.498244,intra,14.277422509937745
2637080031067162880,349.32645689964846,-3.621057723037871,,17.641642,18.100258,16.177198,intra,17.749517554330424
2637079309512656896,349.3188816125387,-3.6194777229230604,5325.6665,14.224543,14.649714,13.638276,intra,14.183169850187683
2637077690309540096,349.28130379955195,-3.692562827754208,,20.134964,20.624353,19.179928,intra,20.113897307918002
2638768670474164224,349.3910111967652,-1.2451555608016325,,20.491098,21.296656,19.346945,intra,20.61006492223733
2638768842272466688,349.3609750286516,-1.2329407934212726,,17.933556,19.209204,16.785545,intra,18.33017695164835
2638721838150366848,349.46527043437226,-1.2519584771730332,,19.106937,19.345388,18.637383,intra,19.09244096459187
2638720090099026688,349.3515604109354,-1.2828306492611736,5812.3335,14.633814,14.950219,14.14288,intra,14.607428487415019
2638768292516654464,349.27530266155964,-1.230672335096914,,20.769093,,,intra,
2638721391476475264,349.42964306338223,-1.2789638583235425,,20.782095,20.353672,19.352535,intra,20.741144998728775
2638768086358223232,349.27690047866025,-1.232217386517055,,18.393661,19.36229,17.384317,intra,18.52488150970921
2638768223797182592,349.30527542856515,-1.2235031145222832,,19.238626,19.54947,18.874474,intra,19.22867415889843
2638767399163449472,349.3312674507485,-1.2411611609455178,,18.91404,19.429737,18.207178,intra,18.872758897874238
2638720429401414528,349.43691096693965,-1.312886810758701,,20.612864,,,intra,
2638766888062083712,349.32670025856055,-1.2958547181385318,,20.116117,,,intra,
2638768395595873792,349.2753955737468,-1.2249971140620846,,19.70867,20.036247,19.415558,intra,19.706794558466797
2638768571689332480,349.3826617433959,-1.2469032917530762,,20.282639,20.865202,19.357908,intra,20.271488203320754
2638769636841752064,349.3267862262719,-1.2183797572646107,,18.571817,19.749165,17.468952,intra,18.86749732277957
2638722014244403456,349.4623959939109,-1.235526407654392,5823.8677,15.651287,16.011662,15.127608,intra,15.617693168073794
2638720330617225088,349.4833200748857,-1.309243806116358,,19.342422,18.744898,17.260187,intra,19.32748470659971
2638766883767334528,349.3134983027159,-1.2968604110164972,,19.291384,20.298172,18.270212,intra,19.445537145894505
2638721739366483072,349.39770087716596,-1.2460313411549326,4921.52,15.387353,15.969137,14.669203,intra,15.35062077807925
2638721773726221312,349.402234885028,-1.2383458548250346,,17.938173,19.582052,16.68657,intra,18.78390454410234
2638722284827394816,349.44232173477405,-1.221085713592349,,20.694674,21.907223,19.59596,intra,21.010896852220753
2638766883767336576,349.32667571867324,-1.2955567959362406,,17.171394,18.54511,15.914567,intra,17.741881071424398
2638767300379229056,349.3278972089571,-1.2559063510491073,,20.594261,22.02769,19.44075,intra,21.12521744263452
2638766574529690496,349.2957072389198,-1.2955923475923994,,19.335905,20.35498,18.160748,intra,19.578354574585067
2638767266019804928,349.30331648185967,-1.2538910997339792,5156.105,14.253372,14.695665,13.662073,intra,14.211216885440775
2638767987574310784,349.27786737770555,-1.2673871598038047,4885.75,14.574396,15.11416,13.899573,intra,14.532790682292351
2638766780688499712,349.2918451447747,-1.2912969668488516,,20.144417,20.634827,19.435362,intra,20.10226909323854
2638766505810207872,349.3009421931645,-1.3050457532525268,,19.125544,,,intra,
2638720979156890240,349.4648351656967,-1.2784830690738518,,19.614012,21.188313,18.273611,intra,20.482141453818038
2638719024947152256,349.4123911201283,-1.3150810080038815,5787.0,15.246592,15.56383,14.754025,intra,15.219947094519853
2638719024947152384,349.41335591835565,-1.3186892566725128,5602.2427,14.834849,15.172222,14.314499,intra,14.803525573105897
2638720120163432576,349.35707315298015,-1.2767957138353383,,19.201298,20.445671,18.043283,intra,19.58196601844911
2638767059861375232,349.3528809710786,-1.2679293901433009,5282.6665,16.616611,17.008204,16.03418,intra,16.57695247719376
2638767334739281920,349.33332310872845,-1.2490168101897379,4853.86,15.830352,16.424795,15.103213,intra,15.795358947269195
2638767094221113472,349.3290062820651,-1.2701137907103903,5027.5,14.68419,15.271002,13.968631,intra,14.647643190377954
2638720395041319552,349.4737681843649,-1.3009333113581114,,18.809334,19.163403,18.170015,intra,18.76872695376473
2638721842445711872,349.46265176295685,-1.2564847784983821,,18.968378,19.350153,18.360378,intra,18.927938045113788
2638721979884665216,349.4879502519878,-1.2262655367928974,,19.495844,19.106655,17.737417,intra,19.465422240416665
2638720395041326208,349.481750556735,-1.293163152137914,,19.86294,,,intra,
2638721288394524544,349.4152758114498,-1.2918372658332624,,18.324858,19.203474,17.350965,intra,18.405502735114617
2638719639129739520,349.3684033125579,-1.3256602303190768,,20.89869,21.015928,19.647879,intra,20.868141578434194
2638768567394551552,349.3714622962513,-1.2457729549135987,,19.965319,20.871305,18.78647,intra,20.147562835144033
2638719845285515520,349.38936651927474,-1.2893661452756109,,20.142223,20.114313,19.719742,intra,20.18101826758247
2638768807912724608,349.3416057808841,-1.2377299305775795,,18.979813,19.338879,18.349228,intra,18.93937886064179
2638768979711427712,349.3767085819641,-1.2204686420095485,,19.029264,19.361938,18.573349,intra,19.004909020208316
2638721185316865664,349.49154390723226,-1.2472345267570888,,21.086739,,,intra,
2638720674214607616,349.4581875101166,-1.2741179484151537,3690.32,15.630993,16.672976,14.618077,intra,15.798183195263974
2638720463761160448,349.44027804175073,-1.3058868790151,,20.748262,20.87635,19.995045,intra,20.7148950103708
2638720772998453248,349.4937549677472,-1.2878960737977023,,19.885355,19.282598,17.801537,intra,19.869829525728633
2638720807358202880,349.499596171616,-1.2719438797285265,,20.106768,19.639874,18.116722,intra,20.098429008596682
2638720601199762944,349.4657493923655,-1.2863459146596434,4944.6665,15.422674,15.921187,14.768202,intra,15.379442195237495
2638719948364718080,349.333781896067,-1.3060943934214322,,19.416916,20.450413,18.247362,intra,19.664581951349312
2638721563272452608,349.4001084218573,-1.263436305786681,,18.750074,19.057642,18.262737,intra,18.725023584103972
2638720463760794240,349.44436673458523,-1.3046949763890912,,20.5841,,,intra,
2638768876632205952,349.3342663122927,-1.2317939727904808,,18.215624,19.376286,17.128582,intra,18.49055228212873
2638721219675077888,349.4965665336794,-1.2490171727962984,,18.616337,19.622334,17.522842,intra,18.80617093192034
2638720124458764928,349.36866411917975,-1.2718419235227736,5001.3335,13.00963,13.538033,12.34655,intra,12.967233647919258
2638721254034778112,349.4084580875051,-1.302557404543266,,18.57956,19.37044,17.66758,intra,18.612279065050664
2638768949647069440,349.36913918020343,-1.227653236063573,,20.526045,21.565908,19.417854,intra,20.742072610330773
2638720360681581312,349.46328668926947,-1.3009657022099717,,19.451147,19.094402,17.538805,intra,19.448959435612043
2638720017084197120,349.3694304891081,-1.301788239181579,,20.577127,20.789993,20.055176,intra,20.559151955611767
2638720017084198784,349.36525549831754,-1.2994483366928447,,19.093893,20.737381,17.702951,intra,20.109281853936942
2638720055739288704,349.37404621550036,-1.2881492397634422,,20.444334,21.099146,19.62136,intra,20.428286382205616
2638766784983483264,349.28949963369695,-1.2805372319531043,4168.5024,15.575002,16.38331,14.689557,intra,15.60521961679132
2638719952660073728,349.3257466491903,-1.3092740009415664,,17.955984,18.755766,17.05907,intra,17.987004911253393
2638720395041322112,349.47257241593564,-1.2970450008219492,,19.740263,19.982498,18.737247,intra,19.70005062043
2638719982724461824,349.3387992482331,-1.2973553220560021,,19.001797,19.835474,17.92855,intra,19.1031735672151
2638768773552993024,349.38580489291405,-1.2281455151455314,,19.77932,20.722187,18.936888,intra,19.83682457522357
2638719570407590144,349.3205555513261,-1.3154443078740512,,18.189123,18.508215,17.689085,intra,18.161513489048012
2638722250467249152,349.4617772277688,-1.217832730715082,,19.303019,20.353647,18.260283,intra,19.489661894657587
2638719707846545664,349.3678786118122,-1.3124423409302803,,18.048697,18.412737,17.498978,intra,18.012806201905786
2638720498120529024,349.42252205835604,-1.3102212106732634,,18.244358,19.775764,16.97227,intra,18.987531509532424
2638719879645238272,349.3451546772922,-1.3104042375688902,,18.65086,19.617163,17.683643,intra,18.76303540865776
2638766883767337088,349.3182146891958,-1.2941170001396516,,19.47577,21.135828,18.190737,intra,20.380007390394027
2638721494553372672,349.43505882276264,-1.2563795057153408,,20.740406,21.11605,20.472118,intra,20.734984815841546
2638719810925764480,349.37937608674906,-1.3059550946887484,,19.638605,21.17661,18.366238,intra,20.389184362604354
2638720326321839104,349.48607032767495,-1.3077073419581469,4386.75,16.987509,17.706072,16.160221,intra,16.983416955469306
2638720463760793344,349.4380101461516,-1.3059130353847752,,18.527952,19.38465,17.586063,intra,18.589819228067164
2638719948364717312,349.3310837089612,-1.3070119615690332,,17.189056,17.738445,16.484167,intra,17.149329344346146
2638721150955600384,349.5000099846974,-1.2498073239029515,,18.136847,19.38659,17.013052,intra,18.49643261788679
2638768533034803328,349.35632784860843,-1.2606818226337493,,19.707743,19.981012,19.162745,intra,19.680221675750182
2638722009949072896,349.455848648716,-1.2296564946068127,,19.495811,20.155085,18.494778,intra,19.517236993513574
2638767364803704832,349.30281251799437,-1.2513066226754934,,19.567717,19.830057,18.966242,intra,19.535849009758504
2638767296084223488,349.3115323421527,-1.2584470941559214,4015.345,16.943287,18.09114,15.882311,intra,17.194400474628555
2638768533034805120,349.3705003476216,-1.2575726164794296,,19.115255,20.383223,17.979107,intra,19.497205987633468
2638767089925791744,349.3338730926966,-1.260876564663548,,19.758993,20.94273,18.459545,intra,20.202128542155688
2638767124285533696,349.34109511603907,-1.2553724174922272,,20.503056,20.993294,20.162043,intra,20.47423143003477
2638722044308815104,349.4676041286321,-1.2247000481328125,,19.608038,19.795624,19.145702,intra,19.601724427532087
2638720223242614144,349.4418997079694,-1.325644633267368,,17.094978,17.447739,16.559254,intra,17.061023580439738
2638768739193649408,349.3743010967944,-1.2375861596389115,,20.0918,20.615257,19.7093,intra,20.05648495061858
2638767021206308608,349.34015092031905,-1.2711496186654498,,18.344473,18.999071,17.556953,intra,18.323079249813766
