source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
5677357225217360640,144.81216725371283,-20.54711616790528,,19.61165,19.266886,17.662582,intra,19.6197212464115
5677352891594407040,144.93259343218946,-20.606617810078415,,19.526838,20.119926,18.695972,intra,19.502958675474
5677354510798016640,144.90288887980634,-20.53024807989258,4101.154,16.501265,17.686632,15.432228,intra,16.780407449060515
5677355747748611968,144.80874092543291,-20.552622823692293,,18.868721,19.326912,18.291965,intra,18.82652378626501
5677358015491340928,144.8109145697283,-20.52367149176372,5426.3335,14.212611,14.599839,13.669798,intra,14.175582778088057
5677353651804570112,144.8702630111648,-20.60523579675696,5523.6553,13.975069,14.342158,13.458719,intra,13.941525708714613
5677352925954146816,144.93393329714687,-20.601461783610137,,18.399527,19.088387,17.63538,intra,18.37969958434842
5677355541589463552,144.7861124917277,-20.5834039368713,,20.854454,21.404535,19.89837,intra,20.843107849067778
5677353892322736384,144.8720532256214,-20.585821063643433,,17.285713,17.096167,15.970073,intra,17.242247783088366
5677354132840897408,144.92608004068722,-20.577894453526405,5129.6533,16.034933,16.491062,15.431819,intra,15.992094459088008
5677354201560374016,144.91613714772026,-20.56534782462168,,18.151653,19.805502,16.92804,intra,18.97669185682316
5677357981131603456,144.80638299573917,-20.53012710196428,,17.440216,17.973883,16.81422,intra,17.397086447927826
5677353686163536896,144.88732161919148,-20.595817585303294,,20.72,,,intra,
5677353888026804864,144.8790981242691,-20.580956312654628,4875.7,10.338256,10.864377,9.697172,intra,10.295263336081959
5677353754883776384,144.9266249034324,-20.584053041590806,,20.148607,20.401695,19.427189,intra,20.108923292607336
5677353647510648448,144.87354612311208,-20.60852310111475,3860.205,17.020235,18.100515,15.991739,intra,17.214951925778827
5677353578791176960,144.89092067173488,-20.617333602249342,,20.631332,21.103386,19.632452,intra,20.61420905680507
5677353617444828928,144.89401004546676,-20.60371564945409,,17.50834,18.119854,16.777649,intra,17.475198632319536
5677352861530583424,144.90890801011594,-20.6070811536959,,19.93901,20.665396,18.841972,intra,20.009310872150536
5677352792811106560,144.9197485539663,-20.617845742255597,4937.867,9.104087,9.620797,8.4719,intra,9.060801344896054
5677357122138137984,144.86713390622427,-20.536408645888596,5476.0,16.143087,16.51532,15.622805,intra,16.108810057012878
5677353789243518336,144.89235710509263,-20.583141885365002,,20.048012,21.16765,18.968147,intra,20.293572718078764
5677353995401949056,144.88115586546712,-20.57514050301668,,17.647884,18.207218,16.933317,intra,17.60933359296635
5677357087778401920,144.84887708634682,-20.53893028582288,,17.989796,18.398552,17.394539,intra,17.94872408439878
5677353823603254400,144.90457591538868,-20.571641947406178,,18.681562,19.108688,18.152216,intra,18.64287475006531
5677352930250056704,144.9399078937014,-20.607435267913434,,18.557375,19.080362,17.896212,intra,18.514773347766678
5677357500095258752,144.87251134686161,-20.52887504322822,,17.075064,17.482761,16.518572,intra,17.035936763642518
5677353789243516800,144.9016608151753,-20.576755544245195,,19.60899,,,intra,
5677357328296568448,144.8532828751006,-20.524273062388293,,19.869967,20.916094,18.863817,intra,20.035867185753812
5677354029761684224,144.89765475037277,-20.561114431468784,,19.196215,20.322475,18.218586,intra,19.38835426973515
5677352930250054912,144.9495283040344,-20.604356255565623,,19.82781,20.737852,18.640017,intra,20.016778572531816
5677357190857618816,144.8401508179796,-20.5408528974358,,19.621376,20.727163,18.543812,intra,19.85746520147171
5677354201560374400,144.9172671932307,-20.569818807702006,4850.525,16.529755,17.076702,15.862867,intra,16.488120463951418
5677354201560373504,144.91835935815305,-20.56300896125969,,17.844522,18.328758,17.228598,intra,17.801098297282085
5677353033329268736,144.97033588876278,-20.61502612949888,5852.0,17.032143,17.34265,16.532413,intra,17.005452838132356
5677354785675143424,144.75427838007832,-20.627113099271128,,20.247719,21.206747,18.767937,intra,20.655916434852802
5677354201560373888,144.92259721325877,-20.569330305929753,5333.0,13.932233,14.358265,13.3548355,intra,13.891185583294115
5677353308207176192,144.95131497849115,-20.599066155570966,,18.244755,18.685835,17.539501,intra,18.20143895877143
5677357019058213248,144.8564187943572,-20.553862159546657,,21.000053,,,intra,
5677354407718802560,144.91423065083194,-20.55179355245864,,17.082806,17.584763,16.447771,intra,17.03940113917097
5677355094913129856,144.75094857111063,-20.613901738281825,,20.910843,21.207937,20.153824,intra,20.86812186066827
5677358015491341056,144.80956343493494,-20.523504903475576,,17.431112,18.439594,16.4596,intra,17.56322832246038
5677354132840895744,144.92708970439466,-20.567634808141037,,18.858795,19.777897,17.848495,intra,18.969269406084138
5677356950338736768,144.84018835834107,-20.56552558017565,,20.36299,20.831257,18.898441,intra,20.474873855697144
5677356984699190144,144.83753539395067,-20.555267422904848,,19.99308,20.966957,18.892584,intra,20.169994685542395
5677352758451371008,144.90588321696305,-20.627099143090646,,18.603762,19.684597,17.586014,intra,18.793120981108622
5677355507229641728,144.77217171855943,-20.59547376169149,,19.754448,20.207396,19.097431,intra,19.71097816048584
5677352449213728128,144.85159765380226,-20.591046021299967,5469.5737,16.483074,16.864956,15.94919,intra,16.447038299798226
5677355266711557248,144.81721771362857,-20.605803125912857,,20.820225,22.000044,19.626377,intra,21.179903473765133
5677352380494251008,144.86459691234805,-20.60324500851491,,17.36856,17.87341,16.724289,intra,17.325277124078276
5677357156497883136,144.82321710582445,-20.550513825378665,6190.0,16.909864,17.174376,16.476465,intra,16.896727397068283
5677352105616344832,144.8785076527545,-20.625912580885558,,19.843647,20.904556,18.75596,intra,20.059976109043713
5677353411286388096,144.9511600874103,-20.569859147481772,,18.753435,20.089079,17.691963,intra,19.130202937927788
5677352311774318592,144.82038101670162,-20.60525348474069,,20.888552,21.090096,19.596878,intra,20.875011221843053
5677353411286387840,144.9604499870227,-20.57540686345073,5190.3335,15.890172,16.299753,15.286385,intra,15.848723750476744
5677353411286388352,144.95136425522045,-20.57399667153939,,18.993988,19.229834,18.580654,intra,18.98778448925029
5677354545157752832,144.9313184101826,-20.536175070167786,,17.442871,17.853636,16.87745,intra,17.40310013752826
5677356744180218368,144.74927434653827,-20.53089446442831,,19.520224,21.12614,18.232002,intra,20.36440198075865
5677355335430945408,144.80088581456027,-20.585922246921758,,19.659227,20.17375,18.778912,intra,19.631691370234968
5677356469303121152,144.77720118098867,-20.55040449240868,,17.424671,18.404621,16.440792,intra,17.549695402462554
5677357461440759424,144.89494455771805,-20.525511553354683,,20.98994,,,intra,
5677352861529815296,144.911354489734,-20.604349725385173,,20.905525,21.265484,19.685837,intra,20.90824760662657
5677353857962541696,144.87204357299305,-20.593667209672844,,21.191587,,,intra,
5677354304639581568,144.95525868442706,-20.543752769604453,,18.864092,19.870768,17.809532,intra,19.03441884612476
5677356366223907712,144.76857251498518,-20.560883513698602,,19.61389,20.181585,18.849453,intra,19.579820280320607
5677356434943384192,144.75581018014813,-20.543671706187453,5607.7427,14.681742,15.047419,14.158782,intra,14.647775321755828
5677352822874926464,144.900561965903,-20.627539398308436,,19.35357,20.307587,18.328928,intra,19.48509428665289
5677352822874927744,144.89872098074838,-20.621208827702947,,17.860903,18.516285,17.122574,intra,17.833233882933616
5677357117845348608,144.86665185832587,-20.534692505552293,,19.58599,20.878176,18.403612,intra,20.02221666481164
5677357981130791552,144.80000635369234,-20.52504546952728,,19.714643,20.87803,18.557707,intra,20.036994127054154
5677353651803757056,144.87180782336378,-20.600359745547102,,20.756472,20.699963,19.479176,intra,20.715116542285987
5677353926681664256,144.85797072731842,-20.586945751159064,,19.613474,21.006798,18.374514,intra,20.185572289116514
5677357190856806400,144.82778212901417,-20.539846509268845,,19.7841,20.16376,19.096241,intra,19.741092564223727
5677353956749418240,144.86658301213313,-20.56500060320868,,20.570404,20.669014,19.69394,intra,20.530690717134053
5677357190856807296,144.8262555393418,-20.541264046737936,,19.742659,20.808327,18.707146,intra,19.933376919071616
5677357259576283904,144.81613799085343,-20.530574694419624,,20.55597,21.750174,19.338642,intra,20.94345313767489
5677352719795715456,144.95698250403925,-20.606231292941025,4203.17,16.801195,17.595991,15.9534445,intra,16.818202219417284
5677356774245679232,144.76924094511392,-20.528457212592514,,18.532978,19.295343,17.696995,intra,18.53972785299372
5677357324001494144,144.85703132051592,-20.521958155910355,,19.965479,20.24091,19.348866,intra,19.93123948375811
5677353892321922560,144.87219962313497,-20.585740862545318,,17.428865,,,intra,
5677356465008598528,144.78194561130923,-20.554718573039338,,19.218533,20.657293,17.945606,intra,19.866833701527252
5677353338272407424,144.96147592396562,-20.576151330300352,,20.000786,19.28986,17.815191,intra,19.984246345687676
5677352925954147456,144.9410238803722,-20.598346270966154,,19.788914,20.692547,18.73844,intra,19.909753495327084
5677356739885939456,144.76268740079254,-20.532887310745828,,17.982016,18.446402,17.347597,intra,17.938601563531567
5677357461440444416,144.89891551649438,-20.532737270495822,,18.600416,19.787573,17.516047,intra,18.890475712498823
5677356430648603776,144.75821830392044,-20.551314751276262,,19.853594,20.786263,18.843237,intra,19.9697367575504
5677354132840895872,144.92976767874504,-20.57050466575925,5903.5,12.556857,12.877058,12.089593,intra,12.532626990954434
5677357255282012800,144.82531130231558,-20.53914444104882,,18.37259,19.17809,17.510595,intra,18.39585336724762
5677354270279843840,144.95271304323742,-20.54507742683934,4971.933,16.035397,16.532152,15.404429,intra,15.991937857714019
5677357427080705408,144.89354231203913,-20.536081004783103,,18.669195,19.088139,18.105186,intra,18.629082943578382
5677356739885938560,144.75710309820565,-20.535752290298717,,19.913927,21.029963,18.630283,intra,20.292589051312248
5677357255282013824,144.82153034530396,-20.53543055193721,,18.549093,18.96653,17.993643,intra,18.509494202213997
5677353136407758720,144.96983822459498,-20.588260070773234,,20.473389,20.632217,19.043179,intra,20.478110934115506
5677356980404082048,144.8426078758121,-20.550009623605245,6345.0,12.506433,12.773102,12.0867195,intra,12.494881669044082
5677356499367766912,144.7897091458522,-20.542481446912532,,20.067469,21.393347,18.816202,intra,20.589761288182846
5677356533727504384,144.76741510196632,-20.546266780162778,,20.631374,20.877245,20.268524,intra,20.631374911629827
5677357220922273152,144.80127653354975,-20.542444440253217,,18.52678,18.989275,17.887966,intra,18.48334898847295
5677356499367767168,144.78571285725596,-20.542983424150872,,18.355394,19.048426,17.610718,intra,18.33338220386768
5677353510069705984,144.96916972707803,-20.562946351079106,,17.61367,19.166685,16.388626,intra,18.329820237311555
5677353544429446016,144.9703799591535,-20.556907688414178,,19.864977,20.561132,19.06241,intra,19.85235895687153
5677355743453519872,144.8004398075695,-20.55360216021763,,20.559563,20.554625,19.79254,intra,20.538251112075162
5677357053417930624,144.8714091830732,-20.54782432812124,,20.57689,21.157173,19.69091,intra,20.559047241472747
5677357083483317632,144.8550061235899,-20.54813176937201,,18.17485,19.116238,17.179743,intra,18.288260910620696
5677357049123579136,144.8722950191616,-20.548362192161783,,18.712303,19.191488,18.119583,intra,18.669216367834142
5677355743453517952,144.798250033406,-20.561049622859773,,17.716421,18.023502,17.2556,intra,17.694424119428767
5677356980404100096,144.84578365814386,-20.557192880247943,,19.302132,20.309008,18.20755,intra,19.492995079779565
5677354235920110208,144.92592651560463,-20.55773913432764,,18.584364,19.562904,17.620695,intra,18.700163542692138
5677354059826336896,144.87743941966372,-20.564571535200436,,20.18225,20.54134,19.570742,intra,20.142772787290728
5677355709093778304,144.7843712544602,-20.567543076075303,4410.6133,16.976667,17.704126,16.16328,intra,16.971615902093628
5677353991106859136,144.8813502991123,-20.569094339022605,,17.804873,18.343712,17.131962,intra,17.763158680533948
5677356361928808192,144.77350450831807,-20.563515520028027,,19.144495,20.624332,17.917374,intra,19.788106988745614
5677355571654822784,144.7652972620232,-20.574853902618916,,20.510582,21.05171,19.549458,intra,20.49856371973648
5677353956747120128,144.869678352291,-20.570683068988334,,19.16389,19.458607,18.687151,intra,19.141479317035493
5677353888027642240,144.87246487330242,-20.5798188682969,5330.0,16.17956,16.581665,15.642145,intra,16.14190992203287
5677356327569067776,144.75234598996508,-20.571355326965424,,18.830973,19.598795,17.992105,intra,18.83957888416259
5677356327569067392,144.76555491419225,-20.57291396203129,,20.370392,20.593134,19.72813,intra,20.338419070530392
5677355399856128768,144.8392156534583,-20.583091833588046,,19.81521,20.698717,18.852736,intra,19.893488835897074
5677355399856128896,144.82663206111866,-20.583761397984986,,18.148264,19.347458,17.062075,intra,18.44731558125402
5677353922387379840,144.85374967269303,-20.57794960514994,,19.403936,20.495296,18.322548,intra,19.633907394760453
5677353823602826496,144.91179709022347,-20.56781580964758,,21.003748,,,intra,
5677355193697696640,144.75805712307115,-20.595868975790168,,19.851437,20.27484,19.013575,intra,19.81211018769033
5677355193697696384,144.75278721437937,-20.596943776137472,5791.0,16.513407,16.851671,16.016308,intra,16.484180266839566
5677352930250056192,144.94312543049975,-20.605310689642998,,18.15262,18.750912,17.495695,intra,18.112945865035833
5677353922387377664,144.85363659583103,-20.591032939744228,,18.670465,19.712612,17.623253,intra,18.855036094125122
5677355193697696896,144.75971611958926,-20.592323551403474,,19.228027,21.152483,17.805134,intra,20.694264755424673
5677355090618479488,144.7557039982083,-20.606561915621974,,18.603477,19.952421,17.49847,intra,19.02342186265347
5677353853667189760,144.86588172795047,-20.60156843077141,,20.68807,22.182846,19.472664,intra,21.334876438638954
5677354162904840320,144.938790492703,-20.561099193077716,,19.584852,,,intra,
5677354884460048384,144.76915049696817,-20.618791963408086,,20.093498,21.470665,18.96724,intra,20.55308552904125
5677355262417171456,144.80601076906223,-20.604741871257108,5353.0,16.854416,17.258081,16.286825,intra,16.81490365202343
5677354884460047104,144.76826440368902,-20.625827070640558,,18.506756,19.08902,17.807716,intra,18.468692542019674
5677352032601762048,144.83724606190208,-20.630572039205283,5120.75,16.667803,17.112925,16.078579,intra,16.62562437703855
5677352238760193152,144.82330147289812,-20.62260151346286,,17.58293,18.035702,17.020567,intra,17.541414155106544
5677353548724514944,144.97160933032714,-20.556931931697257,,20.833227,21.286253,19.285831,intra,20.974545834100166
5677351895162808832,144.80730235291477,-20.629892956540903,,17.386368,18.13964,16.575968,intra,17.385795542834053
5677353750587977984,144.91124199354522,-20.581552812100558,,20.54362,20.960852,19.455408,intra,20.532149427062407
5677352204400454272,144.82446331662888,-20.626116980376548,,18.658077,19.456625,17.784622,intra,18.68250717578971
5677353995401947520,144.89306197176916,-20.571065087378237,,19.65758,20.499258,18.631525,intra,19.74384253927681
5677354850100308992,144.7905358509281,-20.62361648917158,,19.374262,20.48239,18.222021,intra,19.65718366123245
5677353681868500608,144.88510163841076,-20.5876853053176,,20.642405,21.682537,19.217613,intra,21.070975628418466
5677354545156928640,144.93099637085797,-20.523867464311586,,20.237526,20.793104,19.515308,intra,20.199228829512336
5677353716228237696,144.91100229978144,-20.59547760951999,,19.822975,21.043451,18.711842,intra,20.153045487767976
5677354781380831616,144.75671073540752,-20.631027214904577,,19.165604,20.359911,18.007605,intra,19.510078275799387
5677352960313992960,144.9161507088632,-20.600382558268702,,20.457148,21.215065,19.27775,intra,20.570900431726514
5677357259577095680,144.82136861532624,-20.52394406084737,,18.493435,19.011421,17.799133,intra,18.45174109470864
5677353647508758528,144.87681759504298,-20.608383329605747,,20.747816,21.935532,19.400818,intra,21.23348076291307
5677353514364780672,144.9586374205358,-20.563093129286333,,19.471903,20.891405,18.359085,intra,19.95554472440723
5677352444918627584,144.84714117214259,-20.592273188606008,,18.27163,19.07275,17.222584,intra,18.351422616809117
5677355094913614208,144.76391470893319,-20.612915950259577,,20.608387,21.53606,19.85707,intra,20.634647768780784
5677355537295071104,144.7900573844399,-20.585768832074113,4906.1753,13.529266,14.057619,12.871962,intra,13.486704751098417
5677353411285567872,144.96075036734138,-20.575294920062433,,19.256413,,,intra,
5677352822875035264,144.88923901919614,-20.623960753542917,,20.574614,21.588108,19.540615,intra,20.73817224367591
5677360175858954880,144.969103517036,-20.53528092514992,,18.889072,20.27739,17.676834,intra,19.432203642479628
5677356950339483008,144.84148994929475,-20.56387501747069,4778.3364,16.900768,17.527983,16.15791,intra,16.870435581212057
5677355404151256704,144.8300018553318,-20.575492429283607,,19.785223,20.187372,19.201715,intra,19.744979040919794
5677356881620006400,144.84103567002558,-20.566828513046165,5777.5,14.369449,14.716833,13.8686285,intra,14.338999399258006
5677354472142384128,144.90328496344353,-20.546173345619607,,19.321756,20.304998,18.264832,intra,19.48175679822177
5677354059826338176,144.8822403261458,-20.559318073699433,,20.364256,21.237879,19.496935,intra,20.40794180241196
5677354300343691392,144.96189130397255,-20.549524127694546,,17.878826,18.215576,17.346832,intra,17.846525859043506
5677354231624214912,144.931488139234,-20.546502123202455,,20.343414,20.552969,19.742346,intra,20.316683447347028
5677354888755202944,144.76381102940084,-20.624234326309487,,20.829107,20.762426,19.825974,intra,20.791654923498985
5677353789242698752,144.90207698733244,-20.57664324345618,,19.38743,19.338835,18.45721,intra,19.35403648145526
5677353583084321920,144.89036417620665,-20.611644358134736,,20.723171,20.921425,19.437756,intra,20.708065120305672
5677353754883012608,144.91492557342536,-20.578524276139262,,20.976149,20.872387,20.55482,intra,21.030974516380404
5677353686163536384,144.89156476611103,-20.59051892731547,,21.165989,,,intra,
5677353510069705472,144.95719141104476,-20.56511472798124,,19.623196,20.2684,18.861502,intra,19.597126186619093
5677354304638825600,144.9625525686273,-20.536806653027007,,21.06337,,,intra,
5677353342566151680,144.9593196134838,-20.58016256807286,,20.790974,,,intra,
5677353372630750208,144.94250015226075,-20.574083014097585,,19.67947,19.922745,19.21032,intra,19.664387174949965
5664430778111035392,144.83790870707284,-22.87350518393891,,17.884344,19.25347,16.735952,intra,18.35557984800827
5664428922685092096,144.8405232048124,-22.962325476027445,,17.44387,17.964685,16.78507,intra,17.4011523257115
5664430129569910144,144.81461944175942,-22.918077339615877,,19.686476,20.467915,18.658083,intra,19.752116312622096
5664423081529543552,144.79222865427388,-22.99226126599289,,19.997585,21.449766,19.046518,intra,20.37889124648644
5664410540224979328,144.79171571779386,-23.06224619134227,5760.25,16.687098,17.033367,16.177032,intra,16.655900255328405
5664423012809513216,144.81827426340723,-22.98023818908689,6427.25,13.707111,13.989327,13.270494,intra,13.69118671065314
5664433634263441664,144.7555901617145,-22.87149694208523,,20.780375,21.171331,19.5938,intra,20.782653499049044
5664423871802972800,144.7542683389097,-22.99111793679925,5335.6665,14.751007,15.166022,14.180622,intra,14.710775468362632
5664428922685090304,144.85413034857814,-22.96350245369493,,19.293262,19.874693,18.778553,intra,19.249867828711515
5664423257623126400,144.79252593737772,-22.97183136712903,,17.201271,17.541721,16.69724,intra,17.171170801929097
5664433325026354048,144.75056154287077,-22.879027545898392,,20.704473,21.719345,19.719995,intra,20.84530220658373
5664410368426286208,144.82311047417963,-23.064024472978222,,19.72967,20.12486,19.191908,intra,19.69244763059759
5664422944090593280,144.8287653449392,-22.98998739204109,,17.843723,18.152254,17.377134,intra,17.820889461134655
5664423871803529472,144.7591144942839,-22.987763166716128,,20.495468,21.570778,19.2813,intra,20.797203759694998
5664424043601662720,144.7901702454028,-22.95483775134243,4947.3335,13.01343,13.505727,12.374082,intra,12.969989726791413
5664428853965035520,144.85940818860968,-22.978512250417715,6612.5,13.839875,14.105991,13.41733,intra,13.828007614939432
5664424043602254848,144.78781203874766,-22.94892816082446,,19.732363,21.053398,18.603312,intra,20.149292103751627
5664430434513641984,144.79448420912757,-22.885111706847457,,20.463207,21.035751,19.94531,intra,20.419865220480077
5664423081529545088,144.78303413710162,-22.990086416639045,,20.250036,21.342758,19.209545,intra,20.457886878309623
5664409475073065344,144.85040223928956,-23.094758559332828,6303.5,15.446963,15.749898,14.977521,intra,15.424445666851886
5664422845305476096,144.78651350081,-23.012419232898807,,19.882713,20.651508,18.805449,intra,19.961019953115553
5664433320731667200,144.75864043625364,-22.88037930960623,,20.177382,20.91627,19.355083,intra,20.176308912269246
5664433221946139520,144.75558701593658,-22.893846496049953,,19.67772,19.7408,18.458103,intra,19.63975083235326
5664429128843534208,144.83207487406722,-22.95001024613319,,18.125938,19.016863,17.178043,intra,18.20165106482421
5664430606312337280,144.85649142162288,-22.8806895399918,,18.979982,20.316156,17.896633,intra,19.37347366677724
5664423115889273984,144.76707157797168,-23.000764684334747,,17.505444,17.910831,16.899109,intra,17.464059716193372
5664410677663926784,144.84507032782352,-23.07007750786075,,17.789402,18.378637,17.09508,intra,17.751491466592373
5664422776586000384,144.7954961309292,-23.025892985934775,,20.200191,21.130116,18.982628,intra,20.415903978247634
5664424077961990272,144.76284970659688,-22.95184769338867,,18.697836,19.088718,18.149992,intra,18.660236863941947
5664424391494385280,144.7540019272918,-22.93081677998737,,18.009119,18.390764,17.509804,intra,17.975780648162996
5664422222536022656,144.74975576741585,-23.062355985639947,,20.555262,21.083015,19.519838,intra,20.554589564162768
5664410334066540544,144.81915780130203,-23.072500870381244,,18.69385,19.253542,17.861506,intra,18.665983587324536
5664411193060061824,144.84786935345932,-23.002402968757053,,18.274374,18.720926,17.653912,intra,18.23137614240873
5664410677663924480,144.84198596015548,-23.072170744148917,,18.132439,18.68344,17.512829,intra,18.0895156305517
5664410334066541056,144.8034936300878,-23.07118365653208,,18.099512,18.638536,17.442451,intra,18.05725570126297
5664410299706803072,144.83032208427986,-23.071359059129247,,18.229073,18.781702,17.494516,intra,18.19141344200441
5664422222536021632,144.76133930015428,-23.06436669946828,,18.326542,18.655947,17.79017,intra,18.294501083092324
5664408929612235776,144.77507884127957,-23.09503163341825,9289.667,7.518479,7.555472,7.5026927,intra,7.634336346835853
5664430267008644608,144.75767824658064,-22.91315430272054,,20.393253,21.579906,19.20974,intra,20.750415888846458
5664430778111033216,144.82812546648873,-22.874484255720212,,19.919252,20.773722,18.884432,intra,20.013711064948442
5664424322773908992,144.76497061637798,-22.927462384233568,,20.673658,20.932785,19.554981,intra,20.644168064722653
5664423876098419968,144.75513772497655,-22.974256395590142,,19.465872,20.717802,18.30588,intra,19.85364723989259
5664423115889278848,144.7755746275239,-22.995141819025395,,20.108648,21.125359,19.00771,intra,20.30808658780269
5664423120184175744,144.76885999971128,-22.987857287780592,,17.859703,18.245478,17.256704,intra,17.81931014443425
5664429270577401728,144.85030435282798,-22.93710777433507,,20.462988,20.138245,18.398617,intra,20.506281109512805
5664430438808323584,144.80456715453568,-22.876667617160194,,19.780832,20.220171,19.263311,intra,19.742122145307707
5664423081529538816,144.7864388846579,-22.99785480729014,,18.113987,18.850885,17.280703,intra,18.11474126150703
5664423120184176256,144.7614125027147,-22.99418165477849,,19.560757,19.85438,18.897373,intra,19.522038594460106
5664433320731672064,144.75632053414375,-22.874551046626184,,19.983583,20.309828,19.514397,intra,19.958475190131903
5664422776586791808,144.80615718014846,-23.020032142670985,5456.75,16.10619,16.493332,15.564224,intra,16.069224597820543
5664430365794158464,144.8061227972481,-22.894344421762764,,19.602156,20.327942,18.721834,intra,19.61063119477081
5664430365794157696,144.81418295993714,-22.896057245599724,,18.478716,18.864307,18.000874,intra,18.446881817897097
5664409548087521536,144.8456703780366,-23.090651322601484,4953.2266,16.784327,17.267687,16.101788,intra,16.74130900128739
5664409548086732544,144.84414461797095,-23.093538937348896,,20.676035,20.294933,19.500437,intra,20.65102926735075
5664408994036729216,144.7529505519011,-23.090636608704276,,19.424212,20.06877,18.746609,intra,19.389268327234248
5664433252012178176,144.76939062948708,-22.896815679888174,,19.945127,20.44984,18.70077,intra,19.991259546466413
5664424013537371776,144.77258674717308,-22.963909569990562,,17.908989,18.281666,17.385326,intra,17.87441074407865
5664422879666005888,144.80532913786539,-23.002338698918063,,18.734365,19.627132,17.82592,intra,18.797106329644645
5664410544519934848,144.80742431069672,-23.063533654788042,5799.0,17.026842,17.354149,16.538214,intra,16.999560082804575
5664433393745824384,144.78644496465202,-22.87242946397393,5482.58,15.546228,15.92055,15.020011,intra,15.51132437695314
5664430537592848384,144.83195992407374,-22.897279816034747,,17.309143,18.360945,16.293716,intra,17.48246085644347
5664409921749677056,144.85714220270245,-23.075652853339964,,19.414883,19.786757,18.875584,intra,19.379180843283198
5664424082256847104,144.7747846507728,-22.95010816760776,5313.0,15.936929,16.370914,15.356714,intra,15.8954487844413
5664430297074680192,144.7749045924921,-22.89556660073963,,20.869282,20.654203,19.597256,intra,20.826494804628233
5664433320731102208,144.74959931207536,-22.88540361652645,,17.870886,18.540928,17.120836,intra,17.84649856786833
5664430297074680064,144.77994911491396,-22.896134613992245,,17.64804,18.08904,17.077534,intra,17.60666418169352
5664433393745825664,144.7879194029789,-22.879883125395214,,20.070713,20.931395,18.998402,intra,20.182670128754843
5664422914025743232,144.81670473083585,-22.99899910810758,5810.3335,14.556682,14.883535,14.060589,intra,14.52868520980589
5664429128843533056,144.82846856712652,-22.949791942877646,,20.308922,21.165657,19.278345,intra,20.4026171023482
5664430335729112704,144.79627126335973,-22.903639332430405,5649.25,16.986933,17.34838,16.468834,intra,16.953712414939822
5664422226830982912,144.76370407310117,-23.062041731415967,,17.110733,17.56115,16.46278,intra,17.067321686690125
5664422948384907904,144.83864788371105,-22.99408359928501,,20.79652,21.839478,19.671116,intra,21.023983746703042
5664423115889279232,144.77177618333744,-22.995066853831762,,18.414213,19.313856,17.478636,intra,18.488647834187667
5664423218968977536,144.81177908963485,-22.972012264845695,,19.478828,20.819252,18.380047,intra,19.887329630549452
5664410956836793728,144.82235962992513,-23.05114073041759,5364.5,15.092837,15.494496,14.53215,intra,15.053813001524064
5664430129570796160,144.81072531883405,-22.915691987773073,5182.0,12.618637,13.067986,12.018152,intra,12.576021192133878
5664433359386089216,144.7709371672381,-22.87827454126375,4932.0,14.374932,14.883697,13.7230835,intra,14.331818446740039
5664408994036739328,144.75854154967914,-23.078828154389896,,20.478504,21.034681,19.834219,intra,20.43638896174453
5664420745067264128,144.7534504746736,-23.07368744963159,,18.666962,19.276968,17.97497,intra,18.630386641894496
5664411162995220480,144.84040467580988,-23.01315282486975,5312.75,17.044266,17.46912,16.465174,intra,17.003196891362986
5664423223263386752,144.81028706459026,-22.971513080073112,4215.0,16.77629,17.596403,15.894174,intra,16.808834250482484
5664422875371095168,144.79908854809057,-23.0123911287786,4717.66,17.067497,17.65812,16.322603,intra,17.03373413797508
5664433355090845568,144.77570669926342,-22.874371348614993,,17.610428,18.039314,16.989424,intra,17.56781077025498
5664411094275744512,144.83866850442774,-23.02102070284231,5384.6665,15.519765,15.904624,14.973581,intra,15.482669633369113
5664422432988843520,144.76501815716404,-23.03301358232783,,20.8408,21.507774,19.656013,intra,20.921172336786082
5664433359386089856,144.77521872712353,-22.88615377189679,5747.0,16.525822,16.87893,16.020205,intra,16.494408213392365
5664422737932141312,144.75711881297187,-23.01104832641816,,20.643269,21.139204,20.073988,intra,20.600306013650027
5664422398629671680,144.7823761191627,-23.037947930172145,5150.0,16.744934,17.151552,16.160486,intra,16.704433816550083
5664433256305874432,144.76906007423517,-22.897033143153998,,21.059952,,,intra,
5664433325026352768,144.76029298778008,-22.881880383153685,5100.0,16.298773,16.753532,15.699653,intra,16.25605744694524
5664423910457590912,144.77530583101304,-22.974263653553592,,20.792253,20.531906,19.599094,intra,20.75503990351367
5664430473168176768,144.84253824420563,-22.894511116825864,5093.75,15.849882,16.29314,15.265919,intra,15.807933718588023
5664409543792547968,144.83867940739668,-23.086740563979312,,17.581085,18.1181,16.798641,intra,17.545912169492397
5664411197354957184,144.85229081890375,-23.002223303174645,5329.0,15.389559,15.821184,14.798328,intra,15.34776086254274
5664409543792547840,144.84523851865578,-23.085854940358352,,18.94309,20.677614,17.63224,intra,19.97261495643032
5664410230987316480,144.79935427905247,-23.08405667126583,,17.987186,19.427565,16.739689,intra,18.61207322437997
5664422364269364864,144.78369468458882,-23.047843373458555,,20.762362,,,intra,
5664430365794163456,144.81166526570388,-22.887568572393377,,19.31335,20.141024,18.599148,intra,19.308495219888695
