source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
4352777109127864832,250.9419813144994,-6.530518706111744,,19.7761,20.2816,18.907366,intra,19.746217588132932
4352776284494117120,250.9793168521897,-6.552303355650705,,19.320236,19.931547,18.455957,intra,19.303841232331703
4352777074768738816,250.94103352570218,-6.538672986296804,,20.52636,20.788275,19.519785,intra,20.487468690724963
4352775975261698560,250.98249350731177,-6.57283132645132,,21.104849,,,intra,
4352777074768108672,250.93416311377595,-6.545531260174716,,19.376099,20.017376,18.439049,intra,19.378544289112916
4352775391146139776,250.96004147477234,-6.614812720526608,,20.391886,20.064661,19.025372,intra,20.349558364536236
4352775429796987776,250.93456874460279,-6.622902102749705,,20.924906,20.07149,19.61011,intra,20.95061495529158
4352777109128479616,250.95763949251995,-6.531743487518572,,20.473797,20.769197,19.399462,intra,20.443428378156657
4352776116992744704,250.94089590931938,-6.587000892439494,4432.115,16.173258,16.864418,15.359906,intra,16.16162697953389
4352777074768101504,250.93918230786787,-6.550885635395962,,19.582764,20.050035,18.72,intra,19.54850677163586
4352775769103694720,250.96849291671847,-6.6104904549038,,19.851015,20.219666,18.939941,intra,19.812845682713373
4352776902969398016,250.9463666963135,-6.559704925146989,,19.651382,20.176762,18.660929,intra,19.641729495121087
4352777040408377088,250.96864189300655,-6.539383807453065,,18.333176,19.181322,17.33254,intra,18.412466832310706
4352776971688896768,250.92836273366623,-6.542651314050916,4420.07,15.978046,16.600746,15.167846,intra,15.95537105160538
4352775395438237568,250.95805324597788,-6.6213556571367365,4253.6665,14.744293,15.546769,13.858852,intra,14.772931952621331
4352775739035951872,250.9287402782034,-6.589631754844611,,21.049637,,,intra,
4352776902970037504,250.9482689407761,-6.561335757223666,,20.894697,20.725897,19.594814,intra,20.85125365441292
4352777074773307776,250.93857923226972,-6.534396759662139,,21.159588,,,intra,
4352776250134371328,250.95380247070494,-6.557396548704496,,19.33608,19.88035,18.456968,intra,19.312124970837555
4352776250134370688,250.9632320442516,-6.557871681055406,,19.15934,19.640709,18.294643,intra,19.126566647942084
4352775670316145792,250.9403562099185,-6.593022217816217,,17.613556,18.268436,16.799366,intra,17.59614452462726
4352776082633006080,250.96432946161457,-6.583957019107233,4416.25,16.74532,17.412006,15.933198,intra,16.729434754200703
4352777074773306240,250.93676653575102,-6.5456652471791825,,21.086771,,,intra,
4352776181420125824,250.97008140198187,-6.562945840965829,,20.926737,20.947044,19.95428,intra,20.886158486274738
4352776116992745344,250.9359391725357,-6.581743477354783,4457.0,13.909007,14.548498,13.135202,intra,13.883742688466429
4352775429797976448,250.93622233166644,-6.6217705622815215,4279.5,16.798807,17.569246,15.923426,intra,16.8166157481863
4352776215774629248,250.98427502533193,-6.560174989740336,,20.495169,20.600637,19.429813,intra,20.452250118953955
4352775395438237952,250.95941762356125,-6.614733363510779,,17.873669,18.50101,17.076126,intra,17.84991309523891
4352775807755098240,250.98231769288972,-6.603529001868996,,17.465065,18.1736,16.603048,intra,17.46589532869081
4352775979553790720,250.98187815188948,-6.5818667507066815,4288.0,13.759335,14.547161,12.890013,intra,13.779962457432807
4352776250134368128,250.9532878755018,-6.562759722977885,4306.505,14.992698,15.779146,14.117553,intra,15.014450635090503
4352776151351492352,250.95983899452662,-6.569553214405472,,20.954191,20.613,19.772,intra,20.924421280957265
4352777006048620672,250.94355596373188,-6.554367896978351,,18.967846,19.499748,18.13581,intra,18.93686465969064
4352776971688882816,250.92838437914872,-6.553525070121189,,20.45211,20.823984,19.54838,intra,20.413669505636005
4352777006049256448,250.94447239706315,-6.55112999805594,,20.480259,20.705736,19.23377,intra,20.46329653641104
4352777006049255808,250.95527822565208,-6.552890340547518,,20.242088,20.704954,19.14372,intra,20.241024351228113
4352776284494120448,250.97955649613186,-6.549536921726924,,19.894197,20.47325,18.686596,intra,19.952141702882987
4352777113424445568,250.95292267652874,-6.536103869097564,,21.28833,,,intra,
4352776254431699328,250.95263946762117,-6.560088699751761,,17.441345,18.055613,16.654367,intra,17.41457969749024
4352776254431698944,250.96595638292027,-6.562989848753512,,18.487093,19.035631,17.688898,intra,18.454383909555997
4352776907266728448,250.93760340668348,-6.567202555418229,,20.063292,20.280203,19.075537,intra,20.021320055785434
4352776907266728576,250.9356861669486,-6.562801561153647,3873.3333,14.1616,15.161893,13.170091,intra,14.299002787383259
4352777010345943808,250.95214134813315,-6.549707575112576,4504.3335,14.148514,14.80186,13.368896,intra,14.12584780595222
4352777079065420672,250.93922559246343,-6.546552956900329,3966.2349,16.579252,17.448704,15.650532,intra,16.640981408279355
4352775666019441024,250.9371077314965,-6.597782230828032,,20.625856,21.058826,19.424095,intra,20.640973050099337
4352776009616184064,250.99846557483608,-6.574288609805661,,19.297338,19.753513,18.522228,intra,19.256442219583064
4352776868609643392,250.92715732654642,-6.574514610607153,,19.402655,20.078648,18.49896,intra,19.40538623488601
4352777319583590528,250.94156359796358,-6.527246182570235,,20.557697,20.575148,19.508257,intra,20.514701489666862
4352777319583590656,250.9318778007796,-6.522857093076718,,17.854849,18.554396,16.989277,intra,17.854569533078454
4352775459861006208,250.95689613567276,-6.6095970544177085,,20.74754,20.477934,19.66793,intra,20.720874240401923
4352775459860331136,250.95895578192022,-6.608071448710049,,18.74268,19.329287,17.921522,intra,18.716718206472077
4352777109127859840,250.9499375080617,-6.534763488048965,,19.98898,20.212967,19.130573,intra,19.945733121949257
4352776112695396096,250.9430041154408,-6.576471075213176,,19.764008,20.770828,18.434896,intra,20.09706049611242
4352775975256442496,250.98830131956692,-6.57633367474933,,20.096354,20.61481,18.876871,intra,20.139144563374195
4352775459860329600,250.95558215707706,-6.6103164430232715,,19.64023,20.134933,18.701769,intra,19.61759117596419
4352775940896704768,251.00939706272197,-6.575868736173635,,20.08797,20.476728,19.133556,intra,20.054920168107074
4352775940897354368,251.0001102970618,-6.583924133844084,,20.425589,20.517117,19.205389,intra,20.389778488119624
4352776078336311168,250.96086169066623,-6.572739457283441,,20.600275,20.66326,19.344124,intra,20.56507499399003
4352776250134360448,250.96465907234622,-6.566675600968883,,19.720348,20.073711,18.817183,intra,19.680747823154153
4352776181414887296,250.9731754648325,-6.564259823282905,,18.65984,19.227625,17.774282,intra,18.640061831306685
4352776116991788032,250.93872655422592,-6.578598810965015,,21.15879,,,intra,
4352776215774624000,250.98774369446025,-6.565390506352261,,17.105135,17.749376,16.306282,intra,17.083879301207325
4352776009616188416,250.9912245316819,-6.56953131525864,,19.354631,19.970499,18.489256,intra,19.339134698024058
4352775906537615232,250.9897550477297,-6.585679822697681,,21.015095,,,intra,
4352775769097978240,250.97393140323584,-6.605717826101386,,20.314283,20.852262,19.268108,intra,20.31795935946034
4352775391140843904,250.9628706121026,-6.618077820663247,,18.404867,19.886362,17.102776,intra,19.12684081635045
4352776215774621440,250.98023914838294,-6.5673038712957545,,20.361622,20.755116,19.190195,intra,20.361302377598857
4352776043975906560,250.9462025776686,-6.5879767746901665,,20.691364,20.695267,19.628399,intra,20.648368929208935
4352775803457725184,250.97854274888888,-6.598513898256111,,20.450014,20.55632,19.519127,intra,20.407748468782813
4352775734738260224,250.9310784680488,-6.58850726583619,,20.974932,20.945871,19.609173,intra,20.941277414415456
4352775459865608320,250.94594061376645,-6.60705492258442,,20.962595,21.316004,19.457624,intra,21.04538953053556
4352775906536952448,250.98706015795042,-6.5882188545908855,,20.297222,20.721497,19.377472,intra,20.26425326476995
4352875927736873984,250.92698738975702,-6.401526042681341,,19.441162,20.011454,18.546383,intra,19.423137264424096
4352871533986000768,251.01103302033923,-6.470897926719884,,21.284838,,,intra,
4352871637064909824,251.0295281711635,-6.4729215769253425,,20.834517,20.5107,19.708576,intra,20.808685934951725
4352871671424282368,251.02949601272758,-6.455441269236603,,17.600464,18.233961,16.809362,intra,17.57667022914637
4352875859017394944,250.94635798561853,-6.413408165689843,,21.05197,,,intra,
4352875073038406400,250.9414128493681,-6.431974976956255,,17.516596,18.14157,16.730858,intra,17.491004032213585
4352871637064543360,251.02077670186117,-6.464028387881516,,18.307709,18.822105,17.542616,intra,18.269523953939323
4352874695081284224,250.92702866988907,-6.443942662565713,4088.64,16.178946,17.552498,14.972591,intra,16.70367343725207
4352870984229880576,250.97068934165057,-6.517039406604504,,21.377964,,,intra,
4352870881150664832,250.964330288929,-6.5339249149073515,4987.6665,12.581321,13.146956,11.86726,intra,12.543149748635505
4352875859017395840,250.93797368987947,-6.407579784813759,,20.257383,21.1218,18.903326,intra,20.514304169311757
4352871533985327488,251.0077292521555,-6.476797958030715,4748.5,15.249443,15.826425,14.518533,intra,15.213325944845721
4352875073038406784,250.93699943497157,-6.433582933165528,,18.001925,18.615759,17.192247,intra,17.977987162719813
4352871121668465792,250.99293399136462,-6.49263668260988,,18.066593,18.639912,17.283602,intra,18.03482894255878
4352874931304456448,250.97958853608998,-6.427047057438283,,20.669563,21.128428,19.702173,intra,20.64598979361028
4352874312828332928,250.94802457057776,-6.481810224131543,,18.687252,19.231627,17.896357,intra,18.653466572127396
4352875137462887808,250.9700745986694,-6.42070721796588,,20.997196,20.998135,19.500515,intra,20.984391998168185
4352875176117620352,250.97874142455169,-6.407734403026899,,19.02331,19.68649,18.13041,intra,19.021218093278588
4352875137462887552,250.96383534415457,-6.42153964162525,,21.017162,,,intra,
4352876477494121856,251.0244862981574,-6.400111198301568,,19.50387,19.834965,18.59275,intra,19.463502043897073
4352874690786286336,250.92927044892423,-6.431997943245746,,21.135427,,,intra,
4352876649290592640,250.98824171372075,-6.400489721053072,,19.768505,20.379501,18.89095,intra,19.75419363214587
4352875034383669760,250.9646301976433,-6.433045001566148,,20.93501,21.001837,19.967642,intra,20.892836068482158
4352870984229511040,250.97162203571938,-6.516156891561923,,19.373352,20.050905,18.41289,intra,19.389259254664026
4352875068743408256,250.94508913932435,-6.432634005775065,,20.470232,21.47345,19.108889,intra,20.823386857913107
4352875141757878784,250.97510259216762,-6.426351255791272,,19.366632,19.923733,18.450518,intra,19.349864460857024
4352874931304455680,250.98895444982244,-6.429054252146498,,20.686316,20.54186,19.231152,intra,20.65042334035208
4352875141757880192,250.97133702031056,-6.4247770595400615,,17.705141,18.49307,16.79012,intra,17.737885017160572
4352871018589247360,250.99286115571866,-6.5062999058314315,,20.1745,20.374308,19.195457,intra,20.13176360038475
4352874832520231680,250.96479744788283,-6.441319353374423,4093.0,15.35039,16.218231,14.427335,intra,15.409719528860158
4352870979935890176,250.97106642885043,-6.52092990196162,,19.422794,20.032259,18.425358,intra,19.431447309167154
4352871942007214592,251.0131429625155,-6.442797080199377,,21.144054,,,intra,
4352871018589246336,250.99187203629435,-6.510851056911271,,18.525373,19.140999,17.710768,intra,18.50233471841892
4352871151734554368,250.9556654267095,-6.5153588577928385,,19.556225,,,intra,
4352870125236420352,250.97656708986028,-6.542633474750584,,20.667086,20.770403,19.328268,intra,20.645694650460026
4352871770211198592,250.97916251043213,-6.462097706939352,,20.362429,20.708443,19.384577,intra,20.32763160923399
4352871289173533568,250.9697565473946,-6.491657679591654,,21.145159,,,intra,
4352874385843630720,250.93860377368327,-6.4714706462299265,,17.282217,17.945711,16.458286,intra,17.267721334298592
4352876481787671296,251.02497856067922,-6.401260587209775,4861.6035,15.588558,16.170778,14.856436,intra,15.552960122616224
4352874759505759744,250.9754876252453,-6.448522224211777,,20.225546,21.093351,18.969065,intra,20.428551553325192
4352871632771016832,251.0270345614195,-6.472532901285522,,21.113869,,,intra,
4352875137464227968,250.9683326438081,-6.421372232564589,,20.69162,,,intra,
4352875103104463104,250.95371019067633,-6.417865637456762,,20.774712,20.808624,19.54993,intra,20.735235626265606
4352874420203370112,250.9555982119532,-6.453477022887788,4073.93,16.927696,17.847239,15.956035,intra,17.022896601894583
4352870915510028672,250.99019457594875,-6.520830070048692,4484.5273,16.276728,16.918846,15.48843,intra,16.2537147924045
4352876481785973376,251.0107751328775,-6.4034273269728414,,18.69522,,,intra,
4352873350755678976,251.03624533708705,-6.443553270103282,,18.849834,19.379915,18.072279,intra,18.81369671958676
4352874282764416384,250.92667905156355,-6.477802953376255,,18.288336,18.908285,17.430159,intra,18.272342343051832
4352871804568258176,250.98659197382605,-6.45472846630037,,20.819735,20.955853,19.504145,intra,20.799717708264374
4352871838927995904,251.0227098357995,-6.458355570979894,,20.951479,21.117023,19.950684,intra,20.908469460323623
4352876413068191744,251.0263146243957,-6.410413864101127,3914.0,16.420792,17.293978,15.472569,intra,16.49039501417885
4352871907646665216,251.00557554517812,-6.447448836471206,,17.618425,18.311367,16.779163,intra,17.611748114859296
4352874351483304576,250.95442065239308,-6.4690973419406,,21.109982,,,intra,
4352870297034736256,251.01901869553123,-6.507476582798429,,19.432499,19.849941,18.613356,intra,19.39185286813714
4352874832520043648,250.97465136067572,-6.444049371794569,,21.30378,,,intra,
4352871873286927232,251.0252585250455,-6.4464007177578235,,18.506075,19.313763,17.550116,intra,18.55669178250846
4352871190387375488,250.96463589411462,-6.501842364878364,,20.863499,21.176386,19.63263,intra,20.85900394975035
4352876413068193024,251.0240639371858,-6.409198885915446,,17.749846,18.39112,16.961376,intra,17.72674179128738
4352870297034735488,251.01676463740594,-6.511859037643899,,17.164474,17.784039,16.380219,intra,17.138023564725874
4352874793864686336,250.96528594148427,-6.452124973970207,,17.512516,18.6812,16.402254,intra,17.807373121442236
4352871426610305408,251.01774541707064,-6.491668664795958,,18.52112,19.165232,17.720268,intra,18.500130091513142
4352874759504947712,250.97799549785697,-6.452947921889943,,19.310331,19.68362,18.530077,intra,19.267107059961933
4352871018588682240,250.99582029167797,-6.508672914421987,,20.743708,20.68213,19.092249,intra,20.748611674987675
4352874622065994112,250.93858868268026,-6.452610197221138,,20.64953,21.162348,19.374199,intra,20.70796155168853
4352876378708451584,251.016897104806,-6.423901104192802,,17.275318,17.999931,16.431524,intra,17.275708336058642
4352874763800748544,250.98866487214994,-6.445481737285969,,17.321054,18.73275,16.125319,intra,17.870391339960612
4352871770208516864,250.97644760420116,-6.470109744430643,,20.616098,20.975266,19.514908,intra,20.597360562860754
4352874347188895360,250.9573692442799,-6.46553872952697,,20.862074,20.800983,19.575483,intra,20.820919202482216
4352875107397546240,250.95598386759252,-6.416587938085804,,21.168465,,,intra,
4352875000025243904,250.95129377921174,-6.4409535106159534,,21.045195,,,intra,
4352870022156268672,251.0300443886927,-6.5347013952402015,,20.457895,20.633015,19.384699,intra,20.41784365210254
4352871529690347776,251.0165360675864,-6.4736006482394535,,20.58937,21.183683,19.389034,intra,20.64993351542614
4352874759504948608,250.97628014153253,-6.450077505730825,,19.770506,20.111353,18.730694,intra,19.741334189662933
4352871083012914944,250.98776802838506,-6.508106179931966,,20.593449,20.839224,19.26032,intra,20.596015398255375
4352871499625017984,250.99703465958362,-6.48485019722658,,21.02962,,,intra,
4352871804567447040,250.9997925016288,-6.45338985461997,,20.53044,20.9699,19.64926,intra,20.49536692919636
4352874317124150528,250.94857173183775,-6.475694152956206,,19.208244,19.726135,18.379023,intra,19.175571514135
4352871808862662656,250.98802016589767,-6.460700821261899,,20.863747,21.352877,19.7646,intra,20.868305192840673
4352871083012914560,250.98247459727864,-6.509270171082758,,20.776377,20.52554,19.767605,intra,20.755559620888175
4352874209749938432,250.9340469835128,-6.481299573427902,,20.798536,20.738642,19.405386,intra,20.764567600635218
4352871186092128768,250.95758813852134,-6.510894439228752,,19.793331,20.557558,18.773035,intra,19.850584000439504
4352870125236040704,250.98813644071876,-6.543737823365027,4488.62,15.935897,16.572275,15.166492,intra,15.909688790401866
4352871564050085248,251.03692027810266,-6.476764494082226,,20.627802,21.255413,19.220846,intra,20.785108245546542
4352874415907561472,250.94999786626116,-6.456558967564656,,19.093767,19.678833,18.267435,intra,19.068261709815577
4352874351483885952,250.9648165551792,-6.472543204077671,,17.670424,18.427364,16.790312,intra,17.68609893090153
4352871804567446016,250.98713708191548,-6.457333185751148,,18.277163,18.908003,17.402113,intra,18.26576936191011
4352874935598852608,250.98220243168797,-6.430657004680419,,21.169632,,,intra,
4352875000025242112,250.9506710125032,-6.4322180305444725,,21.023355,,,intra,
4352870125236040320,250.98354896017227,-6.54801725972146,,18.300053,18.796452,17.51441,intra,18.262039391028637
4352871529690346240,251.01794855093027,-6.479928578075642,,21.00145,,,intra,
4352871357890831744,250.9555638635772,-6.4863185954438825,,19.284967,19.804008,18.463459,intra,19.25166986040776
4352871220451866880,250.94154705825827,-6.511028724867683,,21.113245,,,intra,
4352871151732389376,250.9553585808201,-6.5148744256276965,,18.48684,18.919212,17.66519,intra,18.447099090959043
4352874278469416064,250.9299355048223,-6.477919359550814,,20.700438,20.607252,19.691721,intra,20.6644191984329
4352871430905539968,251.01499659491336,-6.494318044779501,,20.873518,21.006845,19.874973,intra,20.83007900276268
4352870601976575232,251.03384617626034,-6.515535088458859,,19.811378,20.809593,18.470898,intra,20.146343738335162
4352871392251391872,250.9701675408887,-6.482937770718778,,20.763441,20.955038,19.759684,intra,20.721161875411664
4352874725145205632,250.97518673071292,-6.458644972307428,,18.754032,19.235598,17.887371,intra,18.72146758188163
4352874896946114944,251.00046428229635,-6.4351964630962115,,21.037243,,,intra,
4352871495329785984,251.00092525352008,-6.483170971252951,,19.291346,20.681318,17.961185,intra,19.948068602619642
4352871460970047488,251.02276529279376,-6.483004293452762,,20.946985,21.21443,19.752449,intra,20.928491767386728
4352871808863246080,250.98816368359545,-6.456121572187509,4786.92,16.779379,17.381487,16.006962,intra,16.74952835894685
4352870258379190784,251.0015521227291,-6.517548198253079,,20.075941,20.22174,19.181416,intra,20.033583286211023
4352871362186646528,250.95574831041384,-6.484990195478459,,17.629995,18.91605,16.47838,intra,18.03731518426499
4352871774503507072,250.98438059964445,-6.461441546945006,,20.202944,20.04107,18.772932,intra,20.16403095219846
4352871632768752128,251.0273772649457,-6.459512377957615,,17.300278,17.853771,16.560974,intra,17.26301782124424
4352870979933696128,250.97488159903173,-6.518438916282829,,18.067646,18.71778,17.258121,intra,18.048803784285894
4352876413066488960,251.02591558464994,-6.410251358796412,,20.164877,,,intra,
4352871362186646784,250.95843997343556,-6.480793545820995,,17.209248,17.70821,16.523205,intra,17.16666915735895
4352870945573957888,250.96026020599137,-6.518223784588018,,18.648685,19.000809,18.059053,intra,18.610892594593867
4352874587706252288,250.9292512700992,-6.458932826796383,,19.346756,19.816847,18.518385,intra,19.309913053375578
4352871946302629632,251.01466531453315,-6.430534945569263,,18.105288,18.660242,17.376886,intra,18.067363733682644
4352875103104456320,250.94990425061192,-6.4282058300946545,,19.899822,19.269175,18.136902,intra,19.856385306007667
4352871259107430016,250.94693626072362,-6.497786386092873,4683.42,14.382132,14.979378,13.6386795,intra,14.348848872140653
4352874862586368896,250.9955278486277,-6.44493788232069,,20.46562,20.924568,19.272285,intra,20.48502834491678
4352874901239113088,250.99854627427467,-6.429036041764389,,20.924393,20.80427,19.474382,intra,20.890122701447773
4352871804567442432,250.98913914696917,-6.462262100003452,,20.351295,20.877872,19.221096,intra,20.37182878206445
4352871151732386432,250.94911386954772,-6.52253791752381,,19.815079,20.223555,19.058182,intra,19.772050990757783
4352874381547819392,250.94199992064586,-6.463434697597546,,19.05807,19.928955,17.978243,intra,19.177462242760377
4352871224748123520,250.9436163100605,-6.505532613135825,4753.9775,14.4957,15.0843115,13.753552,intra,14.461507330970392
4352871774503505664,250.98642723263418,-6.4659235181665835,3578.25,16.522192,17.919884,15.342099,intra,17.045047994639532
4352871186092959104,250.9712094600825,-6.505083252280886,,20.915709,20.602478,19.658918,intra,20.877802983661972
4352871838927181056,251.0119036657,-6.461560664863071,,19.384396,20.354078,18.183603,intra,19.613066152715348
4352870258379188736,251.0004077854268,-6.522596149900711,,18.370504,18.917078,17.59831,intra,18.335273089187854
4352874862584168960,250.99753880196536,-6.439995304889572,,19.720993,20.495167,18.530499,intra,19.846381377903118
4352870258379188608,250.9972584618533,-6.522831126028683,,20.162018,20.388952,19.350687,intra,20.119720506266187
4352871151733219840,250.9577049623732,-6.515467539682649,,20.794224,20.990185,19.685205,intra,20.757878594830373
4352874179685623296,250.92871564257612,-6.5001739417802815,,17.356243,18.032164,16.523853,intra,17.345268725972154
4352871048656738816,251.00558735395745,-6.499472825251087,,20.84414,20.667917,19.64646,intra,20.802391430913627
4352871770207703040,250.98148399099514,-6.464224063365975,,19.430235,19.866714,18.635956,intra,19.38931504219166
4352870056516558976,251.0008335113174,-6.548203660244261,,19.465921,19.855024,18.601078,intra,19.426175864873382
4352870090876297216,251.00533204503338,-6.545041530651953,4617.0,15.66816,16.264608,14.909738,intra,15.636251173420996
4352876413067598976,251.02539303801328,-6.411881192516119,,20.760725,20.781685,19.791904,intra,20.720284763853254
4352870155299972352,250.99321654257594,-6.527638740113049,,19.608242,19.923853,18.792841,intra,19.564798275044414
4352869781638645760,251.02324711786628,-6.57242148231248,,19.038168,19.556149,18.191298,intra,19.007282133470618
4352869777342846080,251.01890639941453,-6.571478301087491,,20.513577,20.509222,19.701496,intra,20.487150661168627
4352876413067599488,251.02230810394096,-6.41508482488378,,20.541851,20.864128,19.693201,intra,20.498934295950754
4352874385844171776,250.93112726951207,-6.467139554038975,,21.08499,,,intra,
4352870876855311616,250.9694473470555,-6.529930242772314,,20.9363,20.70234,19.787537,intra,20.900333662729484
4352870017861852032,251.03558929018044,-6.531610439399094,,20.328773,20.782965,18.936188,intra,20.407338947998742
4352874793866835328,250.96328800709614,-6.442670837089351,,20.442883,20.53911,19.476952,intra,20.399982076142066
4352869983501279616,251.02893222079956,-6.5363290208401335,,17.54762,18.387018,16.62342,intra,17.59822150358471
4352869815998385024,251.02185785396333,-6.558428356670556,4247.0,15.869003,16.668161,14.984996,intra,15.896370502455106
4352870189659709568,251.01852583276175,-6.538160735364906,,19.020853,19.952782,17.890055,intra,19.19192174031437
4352870601976566272,251.03589942046938,-6.5217033196082985,4249.56,12.311377,13.191407,11.391941,intra,12.373536475185498
4352870155300804992,250.9929019762587,-6.536444977144248,,20.56525,20.602676,19.593016,intra,20.52394720595727
4352870120940232704,250.9762040212892,-6.539698883760438,,18.835361,19.426983,18.027578,intra,18.808372408889277
4352869777342845824,251.0151848101647,-6.575766370506147,,19.246248,19.751276,18.353603,intra,19.21905079563827
4352870876854477056,250.97017640670217,-6.537686705036376,,20.571688,20.565296,19.421757,intra,20.52834178075034
4352869983501279104,251.02781212060034,-6.5391644321859665,,20.111391,20.497566,19.250237,intra,20.071287360376516
4352871632768747648,251.01942606295827,-6.465075798785353,,19.57087,20.025053,18.76884,intra,19.531251985804833
4352871770207701248,250.98980502859456,-6.465209286636161,,20.623838,20.730642,19.502281,intra,20.58280954597937
