source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
4331670682059867136,245.9230857017524,-11.931084598447367,,19.671206,20.937408,18.456696,intra,20.11235366590007
4331682914126729600,245.89845201372995,-11.873137107210578,,17.777233,18.28096,17.120415,intra,17.734118281686488
4331670682059867392,245.92517476945622,-11.928426947043981,5366.5,13.568496,13.968476,13.005339,intra,13.529427550902511
4331669788706665984,245.98307013038217,-11.936147616008142,6830.6665,15.091072,15.31553,14.699382,intra,15.089904495171771
4331670716419606144,245.90690091513645,-11.931802516243806,4430.3335,16.87683,17.499136,15.957039,intra,16.872017413285075
4331670750779344768,245.92187015783648,-11.91580593620339,4890.0,16.918371,17.441141,16.243189,intra,16.876173993708754
4331671094376729088,245.93065493149106,-11.886721334757539,4531.0,15.421597,16.101463,14.628891,intra,15.404729015591228
4331671025657252736,245.89938692255302,-11.901617476466091,4065.0,14.025836,14.914383,13.103874,intra,14.091705854553378
4331671163096206336,245.9235661169396,-11.882878598880879,4874.6665,13.808573,14.436513,13.057615,intra,13.779204519004082
4331671128736468224,245.91150204537212,-11.888848613312724,4315.6675,15.8572035,16.629787,14.988735,intra,15.873846718686051
4331670059288731136,245.95763496701582,-11.925402980341627,,19.19311,20.611416,18.02948,intra,19.71963031667935
4331682982846344960,245.90273382168937,-11.860936536533753,,20.420355,21.341845,19.298595,intra,20.581848831181805
4331670883924431104,245.94092635501028,-11.895702585771025,,20.430565,20.852612,19.343746,intra,20.419687277612905
4331778567341184384,245.94615256686362,-11.76279798720935,,19.977476,20.38396,19.468626,intra,19.941471378422097
4331777605268471168,245.94479769045972,-11.797713643415516,,19.840582,20.515364,19.149727,intra,19.809778633808286
4331764686006761600,245.97074980775795,-11.891100912431044,,20.585264,20.449482,19.909836,intra,20.596738157803358
4331779220176212096,245.97897528334568,-11.763607234595886,,19.47756,19.834013,18.950617,intra,19.44402024693763
4331779288895685760,245.97228878958825,-11.766192408232996,,18.906721,20.033972,17.921238,intra,19.103537494413477
4331779048377521024,246.00557664442877,-11.762716621137859,,18.63098,19.389948,17.76819,intra,18.643032306325367
4331764965181795584,245.95690375523077,-11.876090070588642,4162.2197,13.538698,14.422991,12.620597,intra,13.601834251136333
4331765167045592576,245.95805645761064,-11.839326501224479,,21.079107,,,intra,
4331763865670165632,245.99271288655586,-11.90318304957224,,17.181698,17.751522,16.473713,intra,17.143401685736663
4331777605268468736,245.9531706201533,-11.800292564488997,,18.208132,18.71209,17.564375,intra,18.16483200864738
4331776814996798336,245.90995100822713,-11.857274755128671,,20.57531,21.442421,19.34324,intra,20.764981371959273
4331763900029904384,245.9811229682444,-11.908690934833578,,18.118162,18.616674,17.422007,intra,18.07586162304163
4331778601704962560,245.93268671823603,-11.761799161873615,,19.621283,21.375711,18.364576,intra,20.606962832267374
4331776888011010688,245.9443274482278,-11.847951202205747,,17.999176,18.571775,17.301563,intra,17.9603918071894
4331776888011010944,245.93893094417388,-11.8436241914811,5086.76,15.200045,15.641125,14.58898,intra,15.157371469841978
4331778709076641536,245.90802763239589,-11.752016659656231,,21.10335,,,intra,
4331765205699791616,246.0075238081973,-11.868710197562919,,21.23442,,,intra,
4331776819291534592,245.90049187864642,-11.85507550732045,,17.859247,18.409166,17.155752,intra,17.81947235133832
4331778498625747200,245.9129934950032,-11.76435247327429,,19.746132,20.23328,18.909634,intra,19.711315661013987
4331776853651273088,245.91058100465273,-11.846182878147163,4861.0,17.05359,17.569605,16.383354,intra,17.011044930296812
4331780182252927744,245.98234417942697,-11.722429798464256,,19.708904,20.802715,18.679445,intra,19.911361562960884
4331764720366498432,245.9521979016762,-11.89505621942954,,20.35503,21.040876,19.301271,intra,20.398316255137125
4331777364750290176,245.95512375806945,-11.810962978922845,,19.064985,20.342941,18.019228,intra,19.389644836716684
4331764965181796096,245.9488179330742,-11.876783367322545,4872.3823,16.078674,16.567085,15.425163,intra,16.03531172875799
4331777059809704576,245.90399104326903,-11.82779771376881,,19.078613,19.637949,18.366613,intra,19.03989941598473
4331777330390551680,245.96989388788037,-11.810424693640135,,19.804815,20.425783,18.932404,intra,19.79130099870416
4331778945298283392,246.00242680919465,-11.782698040219092,,20.018003,20.64415,19.251621,intra,19.99019452057636
4331779254537269632,245.99077494324345,-11.763200953236602,,20.243372,21.001364,19.170095,intra,20.31641291982349
4331777364750288896,245.95025369867258,-11.811397276343072,,19.362967,19.913847,18.840645,intra,19.3198583221357
4331777192951596800,245.9263335159816,-11.816638067257612,4928.56,16.848907,17.378897,16.111492,intra,16.809948855679313
4331763827013286400,245.98667116476068,-11.916200036280093,,19.64516,20.076513,18.951237,intra,19.601692122265856
4331765132683392128,245.9479271317199,-11.850835577010233,,20.51276,,,intra,
4331765716798984448,245.99908351630194,-11.808805946435301,,19.463577,20.753225,18.287521,intra,19.892764379033608
4331764857807996416,245.97978290154887,-11.871691823104523,,20.863905,22.584911,19.708967,intra,21.68721421340126
4331777330390548864,245.9724772090245,-11.813059891365077,,19.730705,20.405422,18.883078,intra,19.722219668388707
4331778773501871616,245.90297939952507,-11.74756024451214,,20.716503,22.111826,19.79834,intra,21.034223872978313
4331764720368975232,245.95055662282954,-11.894455606955463,,20.60821,21.051426,19.448273,intra,20.616024419857972
4331781865878323712,245.9021295919492,-11.724493483835747,,20.910643,22.862886,19.803638,intra,21.95825378287024
4331765716798982784,246.00713588458748,-11.81058274057598,,20.157343,20.351635,19.618557,intra,20.13958771031866
4331777570908725120,245.9386468388816,-11.805129508371635,,19.124977,20.099348,18.270382,intra,19.19720973127048
4331777433469771392,245.97513297429944,-11.805455745568931,,19.39213,20.35588,18.33106,intra,19.54479468040593
4331778876578863232,245.91181567109024,-11.738386432345374,,19.531097,20.026503,18.926357,intra,19.48767338944258
4331777815722656640,245.96443609899353,-11.761489175563726,,20.399942,20.882706,19.430872,intra,20.37994308989691
4331776918075049856,245.954744547391,-11.830262653334048,,20.896288,21.423765,20.093714,intra,20.862032194827716
4331777055514003200,245.90150486863521,-11.831096808923077,,19.039072,19.425722,18.275583,intra,18.99580200484564
4331779258831667200,245.99818033146886,-11.752379062512766,,20.302917,,,intra,
4331777055514002944,245.89966856934655,-11.832260711456888,,20.612415,21.158134,19.859636,intra,20.575574749932006
4331776814996797568,245.90966431381025,-11.856322265217011,,20.851381,21.594658,19.825489,intra,20.903728528073025
4331763625151403008,246.00120659182008,-11.92543280812347,,20.81506,21.076912,19.823105,intra,20.77530714196678
4331776849355571840,245.9103630253702,-11.840713453249428,,20.789541,20.939817,20.109575,intra,20.760815892669736
4331764655941746944,245.95878456540447,-11.907408856479494,,20.235083,,,intra,
4331780289623824896,245.98402069895005,-11.716151042683487,,19.634424,20.153492,19.04507,intra,19.59095897820219
4331778395543805056,245.91633246617153,-11.78573742648153,,19.857203,21.087679,18.760736,intra,20.184070541120082
4331777227311337856,245.9103323109735,-11.8092659532671,,19.133774,19.897676,18.301216,intra,19.14010890513635
4331763827013282816,245.98408376579653,-11.922107288498127,4844.988,16.365564,16.914965,15.663241,intra,16.32569639731762
4331778395543804800,245.91761423780338,-11.787500871840772,,20.472288,21.1928,19.687546,intra,20.46078468244327
4331777639629560192,245.92866744607923,-11.79152825931858,,20.60854,21.100813,19.870953,intra,20.567579113117695
4331778704782398848,245.9053543481074,-11.753952830992354,,20.657751,21.16957,19.754133,intra,20.63276057069935
4331777502190606080,245.96947350243278,-11.794420572594376,,19.801401,20.685297,18.688803,intra,19.940929386714103
4331779293191521408,245.9698768652415,-11.752095725879151,,20.564898,20.820347,20.084606,intra,20.54680652697064
4331764995244419584,245.92023527771568,-11.874230088002067,,18.894072,20.100876,17.793955,intra,19.207379450148093
4331776986793159040,245.9396732081853,-11.820505261193492,,19.916101,20.301416,19.22255,intra,19.872903418970647
4331777330390542592,245.9721463262537,-11.82042158701839,,18.218315,18.91157,17.516378,intra,18.190821422594368
4331779357615191808,246.00863126445782,-11.744000683467222,,19.126793,19.764742,18.408066,intra,19.095065889204857
4331777433471128704,245.97872799302047,-11.803635703342554,,20.268608,20.153332,19.63632,intra,20.284069632265574
4331779014017768320,245.9851871976758,-11.775865333267062,,19.318474,20.610935,18.100042,intra,19.784214280367564
4331777364750280704,245.95126162541104,-11.820813855498262,,19.239546,19.72621,18.592262,intra,19.19611960678243
4331777261672435712,245.91790096876852,-11.812741878795451,,20.764597,20.816334,19.795746,intra,20.722879573628568
4331776986793157760,245.94113696086657,-11.822229158075812,,19.166779,19.620144,18.667799,intra,19.128335340829693
4331778502918718848,245.91726549589256,-11.759732996642,4879.0,15.620022,16.148119,14.935931,intra,15.578324291171327
4331763620854848896,245.99545630809405,-11.928584592002071,,19.664894,19.999842,18.947477,intra,19.622215077032546
4331763620854848640,245.98764772564698,-11.93024109726068,,18.682806,19.423805,17.779053,intra,18.700352604909554
4331765682439239040,245.99501084447732,-11.81685035532067,,17.957348,18.47249,17.325464,intra,17.914039906892373
4331763964452250752,245.99809861944584,-11.900991063265295,,19.528442,19.950104,18.95929,intra,19.48795352733872
4331765132683385344,245.95107854190704,-11.857451516092471,,20.936035,21.866892,20.026314,intra,21.0123750955647
4331765579360021248,245.98683100715186,-11.8194399731365,,19.244255,19.702614,18.617489,intra,19.20097317581109
4331763620854846080,245.99840094175187,-11.934525579886175,,18.508608,19.319212,17.53933,intra,18.56436375780641
4331777227311332608,245.90062812363058,-11.815001001032575,,19.635012,20.86451,18.583748,intra,19.931049386399028
4331777330390547456,245.9718270095382,-11.814646943029349,,19.229708,19.870045,18.633598,intra,19.189055217762018
4331777364750285568,245.94624789718495,-11.816242528767733,,18.90098,19.504343,18.272821,intra,18.860095130581957
4331780216608680960,245.98772713621432,-11.721583848174573,,18.26744,18.873049,17.544916,intra,18.233014409567968
4331765682439237504,245.9923194993323,-11.818380591537311,,19.54821,20.174162,18.725302,intra,19.527779281142685
4331765613722296064,246.00736085997417,-11.829231270146412,,20.523565,21.633854,19.129333,intra,20.984052714615576
4331779460694430464,246.0034038594319,-11.726141706337495,,19.8754,20.81912,18.870518,intra,19.99389645426265
4331778601703243008,245.93452995451275,-11.759490798899417,,20.844938,21.628677,19.50392,intra,21.048197832163844
4331765716801507328,246.00496737045285,-11.798028399956412,,21.10412,,,intra,
4331778807859388416,245.91816072972915,-11.739035328398387,,18.890474,20.212978,17.778847,intra,19.295077302676663
4331777227311330304,245.90254830196733,-11.818241000514087,,20.626938,21.114264,19.399378,intra,20.66303152226133
4331777296030806912,245.96076556009692,-11.817914701992454,,18.465502,19.850838,17.308971,intra,18.957238950108106
4331777673990305792,245.93407448685946,-11.784019524108547,,20.7874,21.518576,19.906029,intra,20.797331123875164
4331777158591852928,245.91535466863863,-11.818662943262467,,18.83662,19.490236,18.069931,intra,18.812260406117144
4331777296030806272,245.96306997618763,-11.8179877412019,,20.458267,21.090601,19.522928,intra,20.458507324492167
4331783343344879232,245.9172999349551,-11.71775612928952,4896.9,16.646856,17.147202,15.981357,intra,16.603836968481392
4331780182248941440,245.98279523372543,-11.72343149683296,,18.32007,19.226088,17.381752,intra,18.397756705013073
4331780216608679680,246.0009688992666,-11.72243683594519,,19.25451,19.966919,18.626133,intra,19.221235077682923
4331765613722293504,246.00568513306578,-11.828657633762559,,20.51605,21.103615,19.434536,intra,20.5397220803052
4331776986793152384,245.93960501557328,-11.82655101011228,,20.008406,20.611973,19.276354,intra,19.974652464697584
4331780147889201152,245.96381511527161,-11.724540926812004,,20.13809,20.762041,19.620947,intra,20.0947199079196
4331778876578866816,245.91261427442797,-11.73596665237927,,20.544754,20.602629,19.59665,intra,20.50360042449473
4331781865876121088,245.90026168703795,-11.72339206419478,,20.215794,21.071236,19.430878,intra,20.23226859954325
4331780182248926080,245.9833762809073,-11.734177626800767,,19.334194,19.847233,18.606434,intra,19.293754818225043
4331765613719754752,245.9971912209752,-11.824783524729217,,18.548319,19.356115,17.700594,intra,18.56853731160542
4331777296030797056,245.95391723185838,-11.826664105176528,,19.82756,20.835716,18.85073,intra,19.961900290563978
4331776952435226624,245.93804023364106,-11.833233414916087,,19.956686,20.966398,18.817547,intra,20.17315702844757
4331777296030796800,245.95833910251972,-11.826378906105141,,20.325022,20.754229,19.336565,intra,20.300318764680515
4331777296030796928,245.9566080100001,-11.826494961674168,,19.984154,21.064777,18.798685,intra,20.27072582396101
4331780216608685056,245.9863362242166,-11.718127743606098,,19.361187,19.86578,18.746325,intra,19.317707692539596
4331780354047638912,245.95325221976748,-11.718117226790497,,19.655712,20.320343,19.015848,intra,19.61932892713064
4331776849356546304,245.91562149627512,-11.84342090288391,,20.232853,21.380657,19.00504,intra,20.593936648840973
4331765618017246720,246.00424722785152,-11.816915790713823,4349.365,15.957439,16.664158,15.152148,intra,15.947111154471454
4331777296030795648,245.9595035011195,-11.827520299173303,,18.558632,18.99133,17.890297,intra,18.515202698135546
4331780216608684800,245.99127665025497,-11.718280480554675,,19.681282,19.958181,19.072285,intra,19.6475375109974
4331780216608673920,245.99364397297265,-11.726630436415624,,19.74562,20.503592,19.197762,intra,19.70934086131906
4331780354047636736,245.96163826529073,-11.72001567002139,,19.435852,19.882402,18.788185,intra,19.39247412932906
4331778429902217472,245.93673777221218,-11.77564893894738,,19.646397,20.479027,18.804157,intra,19.671575068445755
4331778842221398272,245.9294875456889,-11.742471594491574,,21.104279,,,intra,
4331780216608675712,245.99164273749543,-11.725594096711363,,19.81051,20.189547,19.248075,intra,19.772735579330867
4331778910938616832,245.9162244709045,-11.72753278693033,,18.50647,19.37052,17.575642,intra,18.567109078369693
4331780147890896896,245.97045707293003,-11.729840300335095,,17.91069,18.362837,17.309431,intra,17.86798580034303
4331777639630554752,245.9289195373363,-11.805178510267934,,20.264515,21.167824,18.970224,intra,20.508950229810274
4331779838651560320,246.00631833403617,-11.720177778196435,,19.652914,20.473885,18.824038,intra,19.671716762961573
4331779258833382784,245.9886065441209,-11.754649547037861,3815.2026,16.337553,17.60222,15.21823,intra,16.70470312645343
4331779258833382656,245.99854201958837,-11.752482398076333,4700.47,16.040956,16.659323,15.281786,intra,16.011436507065547
4331779258833382528,245.9946897654937,-11.758415511303943,4961.0,16.822042,17.314846,16.181177,intra,16.77861381481311
4331780250968420864,245.98092157966371,-11.72049586111486,,18.619366,19.232727,17.932327,intra,18.582669029843565
4331780152186582144,245.96117514217383,-11.736945110919205,,17.515625,18.815548,16.403894,intra,17.903199500641065
4331780216608673152,245.99508552824634,-11.727043475137359,,20.166471,20.943108,19.317448,intra,20.179435595650503
4331778910938615680,245.92479023756914,-11.727854289017564,,19.261433,19.939526,18.48985,intra,19.241120332642005
4331779052674951296,246.00335697728377,-11.771719409167966,4973.8,14.256438,14.860472,13.518295,intra,14.223293988167555
4331779052674951936,246.00226489708575,-11.762346687230112,4417.0,16.626406,17.27011,15.8488865,intra,16.60216669802141
4331764823447583104,245.99914025040704,-11.870900794955006,,20.308344,21.201221,19.066854,intra,20.516825234812046
4331777124232107776,245.90458222290934,-11.825649530151356,,19.608515,20.125135,18.779202,intra,19.575728858335328
4331780319687887232,245.94864242342598,-11.728824964705948,,18.719187,19.266378,18.107943,intra,18.67603731204162
4331765579360011136,245.98980875930653,-11.828046462541042,,18.156572,18.578308,17.557537,intra,18.11484799291429
4331777540846462464,245.9911250642731,-11.787835225762766,,17.617989,18.217838,16.883013,intra,17.58416298652943
4331781831516376064,245.90359193738178,-11.728430088168583,,18.923834,20.471071,17.663511,intra,19.671380478415088
4331776952433415168,245.93005116552308,-11.825956298198083,,18.189186,19.725323,16.967989,intra,18.883737960392438
4331763900028722560,245.96629463703118,-11.912910937816859,,20.527525,20.767342,20.020878,intra,20.50809950125755
4331777055512629760,245.90829483673141,-11.826854827567253,,18.373772,19.531794,17.298784,intra,18.63957141264239
4331780182248932608,245.97949276083733,-11.729016512117795,,19.389355,20.0928,18.670662,intra,19.365235865631515
4331777296030798208,245.9627757209239,-11.82618015231041,,19.604115,20.37008,18.650303,intra,19.641604220430064
4331778532981435392,245.94169690756956,-11.772189264477374,,19.74582,21.42781,18.573822,intra,20.544345643917545
4331777673990324224,245.9434591540861,-11.782659629769828,,21.06529,,,intra,
4331778464261958912,245.90211460614518,-11.772264380073757,,18.733738,19.791216,17.714184,intra,18.91200016090498
4331780354047630336,245.94852604287303,-11.72533918012702,,19.407192,19.8614,18.89793,intra,19.36810490157564
4331779052674951808,245.99891885080038,-11.76537901036395,,18.209017,18.951025,17.346455,intra,18.217147699967608
4331781865876117888,245.90400618381284,-11.726624684356906,,17.186409,17.70661,16.514683,intra,17.14402578265477
4331780461424228992,245.96364465830408,-11.710613879070298,,17.694202,18.355564,16.953457,intra,17.66754167277037
4331778464261957248,245.90463341012926,-11.774878082419516,,19.228224,20.127047,18.254087,intra,19.316447864031677
4331779014017770624,245.98910935889495,-11.77428286042411,,20.219326,20.783236,19.398191,intra,20.190650291314984
4331780388407367936,245.92725871428647,-11.72614678237706,,19.650248,20.296158,19.03876,intra,19.610697308789977
4331778502918079616,245.9140050108616,-11.769576332005396,,21.021513,,,intra,
4331780083467105664,245.9716408794145,-11.73059796514522,4916.0,15.501041,16.016382,14.840665,intra,15.458230258478237
4331780152186582656,245.95672245719393,-11.731647236705026,4370.0,15.164743,15.901895,14.343178,intra,15.163175475159253
4331763659511109376,246.00831713302247,-11.916329466592632,,20.978678,20.041594,19.838814,intra,21.059000160578712
4331780255265797888,245.97126733287936,-11.724457956336034,,20.36983,21.074488,19.194384,intra,20.460761503115094
4331779048377507968,246.00656843777674,-11.774700749516168,,19.824224,20.581543,19.001734,intra,19.826980703907118
4331777197247478400,245.92698427861365,-11.814934138939735,,20.659227,21.225609,19.62083,intra,20.667404439840574
4331779430632075264,246.00008720664306,-11.736815405102812,4812.49,15.937474,16.488605,15.220675,intra,15.89854813182519
4331780083467104896,245.97195654780757,-11.736833736119467,4962.75,14.298435,14.828057,13.627111,intra,14.25633606533152
4331780186546320256,245.9876378841651,-11.73034136295197,4877.6665,15.936353,16.489307,15.238511,intra,15.896434873204637
4331763861374907648,245.9988891128693,-11.916234825417831,,20.010544,20.956629,18.796402,intra,20.23339220236811
4331778910938616704,245.91807766737273,-11.727022247475798,,18.329016,18.910936,17.589361,intra,18.29402235119204
4331780319687887360,245.94037338921274,-11.729105207503816,5174.8267,16.872337,17.301266,16.273886,intra,16.830383378680978
4331781865876116608,245.90758125945612,-11.727023562552372,,19.157852,19.630833,18.61548,intra,19.116327892704618
4331779220176206720,245.98191551597282,-11.768286491311375,,18.965895,19.231953,18.32725,intra,18.93067433185885
4331765613719755776,246.00662824076258,-11.823544933662633,,19.434147,19.918167,18.756905,intra,19.39104456934617
4331776952435785472,245.92772980838626,-11.827152033572881,,20.80509,21.920687,19.716736,intra,21.053291391470296
4331780044812299264,245.95563724853105,-11.750236004778792,,20.991385,22.688713,19.870518,intra,21.750438866394745
4331779048377513088,246.00681053263398,-11.769873357999135,,18.09134,18.574778,17.451479,intra,18.04786676555745
4331777192953394944,245.92205331254613,-11.81463456712439,,18.28599,18.96285,17.124977,intra,18.361366065158368
4331779048377513600,246.00349150931933,-11.769825564982694,,17.785847,18.410769,17.024302,intra,17.757334057233432
4331778910938605056,245.9149956443579,-11.736013068403917,,19.351171,20.556856,18.246119,intra,19.66703993054114
4331777777067192832,245.95365231046648,-11.770966110532427,,18.437763,19.545403,17.414984,intra,18.6440914884564
4331776849354184064,245.91556396886358,-11.840356924233033,,19.858257,20.48681,19.233887,intra,19.81845521956529
4331765308779599616,246.0087780613924,-11.837882074531066,,17.802256,18.26375,17.157587,intra,17.758799679774278
4331765274419860480,246.0031513964876,-11.85318976261543,,20.119438,20.871561,19.184046,intra,20.14796890748231
4331778910938604928,245.91729195621895,-11.735876181872957,,19.825062,20.587078,19.053406,intra,19.81865859517669
4331777742707445632,245.97755781670895,-11.778686083450921,,20.047167,20.547094,19.374182,intra,20.004293085088573
4331778086304828928,245.89965942968996,-11.780768211954415,,19.410666,19.878067,18.770536,intra,19.36720417652282
4331778601703224320,245.92632189341236,-11.755198549216862,,20.476799,21.476063,19.357056,intra,20.676964973929802
4331777777067183104,245.95395697841082,-11.779478032260583,,19.80545,20.44107,18.478886,intra,19.92976207052388
4331778842221392640,245.92619421387815,-11.743060552341234,,20.540768,21.175873,19.254057,intra,20.648136737328223
4331780388407371776,245.9304121481855,-11.723481859896884,4987.3335,16.6541,17.232721,15.942113,intra,16.616682372906798
4331778910938611456,245.91660077583467,-11.730812755574421,,18.943708,19.765549,18.064806,intra,18.975841444476444
4331777673987966592,245.94027064550133,-11.781505421342686,,20.66148,21.403784,19.811317,intra,20.666943522519276
4331776952435772544,245.92136184329334,-11.834951288915176,,20.77743,,,intra,
4331778395542472064,245.91470614671798,-11.782679869839308,,17.405937,18.041548,16.648403,intra,17.37820106769709
4331778915235580288,245.91394251483018,-11.731725057574138,4180.6665,16.78223,17.594772,15.900027,intra,16.812717844091363
4331778846516102912,245.92719225727677,-11.74223420661163,,17.075241,17.68862,16.349619,intra,17.041799370431164
4331780079169705344,245.96323391768107,-11.738319503248244,,19.69045,20.507841,18.83485,intra,19.71513739593772
4331778846516103040,245.9197351843868,-11.738136114325226,4545.5703,15.719386,16.376242,14.940296,intra,15.697129886059932
4331780182248928768,245.98619193854728,-11.731852916880324,,20.060688,20.667015,19.367022,intra,20.023960235993147
