source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
3832869977917487104,148.21933928511277,-1.3962021178598656,,18.774342,19.265326,18.089472,intra,18.731534425289496
3832875819073009280,148.24671048243647,-1.396429418832698,,19.463264,20.698904,18.057009,intra,20.044302496984766
3832877262182047872,148.26694074688274,-1.3252208611465732,,19.596973,20.176508,18.626087,intra,19.593767893254174
3832877090383357952,148.2359480335222,-1.3209482134294723,,19.841959,20.162619,19.291765,intra,19.809476185068416
3832864961395211648,148.27190183072995,-1.5282274503477737,,17.917233,18.436983,17.193514,intra,17.876928829995386
3832870012277230720,148.23146589060997,-1.3838234799065627,,19.27926,19.607904,18.626074,intra,19.23920346941449
3832864755236780288,148.28261184578304,-1.5302124947021924,,19.905485,20.429714,19.018864,intra,19.879910450904386
3832864755236780160,148.27888209977925,-1.5313498134520054,,18.953255,19.765457,17.885773,intra,19.044026454989723
3832870836911484032,148.20736885840606,-1.3755456382238374,,20.595604,21.810719,19.080431,intra,21.262534078668516
3832875789008387584,148.2834446800018,-1.3705495419903455,6888.2,11.105344,11.305516,10.789578,intra,11.1209975208503
3832875995166817408,148.2816058455186,-1.3568707611866313,6349.75,11.838498,12.108828,11.424416,intra,11.827221082890219
3832869703039572096,148.2449321594899,-1.4143226080006148,,20.123756,21.28451,19.043694,intra,20.39438565467283
3832864793892154880,148.2876654602978,-1.518015242623946,,19.264687,20.354086,18.071203,intra,19.562105934351642
3832866133921950336,148.2164444060016,-1.4704405895451573,,19.798023,21.17951,18.757782,intra,20.19318131595589
3832871047364535168,148.18751325166366,-1.364879643028004,,17.278212,17.83296,16.55951,intra,17.239632695532737
3832876952944395776,148.20826579239613,-1.3409932023326705,,17.692387,18.64951,16.62135,intra,17.846635171889663
3832875544195095680,148.26512281264277,-1.4118956566652061,,19.128138,20.087858,18.053278,intra,19.28545047793598
3832866576304496512,148.2566776554636,-1.4465538815729422,,20.81909,,,intra,
3832924133160273792,148.19452312588197,-1.308355369314666,5663.5,15.76551,16.125977,15.252515,intra,15.732803324928184
3832866645022846848,148.28740889206475,-1.4362706637836191,,19.72303,20.59887,18.695261,intra,19.823091465394587
3823299931788625664,148.15616777461523,-3.8273556215514133,,20.909863,20.66562,19.039368,intra,20.922966719949173
3823297633980741248,148.12904095843734,-3.8657623608942804,,20.00083,20.875126,19.206648,intra,20.024346844238863
3823295915993811968,148.22596374946608,-3.8670762285989513,,20.526554,20.789495,19.220901,intra,20.526982599074415
3823299347673073024,148.2274664355279,-3.8275384680739415,5869.75,16.287764,16.598364,15.803207,intra,16.26268607732822
3823300245321368704,148.0997786313647,-3.8053934737512196,,19.850674,20.3366,19.091007,intra,19.810479390906593
3823305433641647744,148.28295845436566,-3.7900754442906996,,20.537523,20.940718,19.44493,intra,20.5244111964631
3823300588918448128,148.19743612329296,-3.781479369129942,,21.111042,,,intra,
3823300485839233536,148.198363189765,-3.7932788691007735,,20.759548,21.250963,19.741976,intra,20.74869134816974
3823299347673065728,148.2283704743475,-3.8423799202678435,,19.619919,20.470924,18.620602,intra,19.699768248876047
3823299347673065856,148.22760349970167,-3.843720329524366,,19.788141,20.010365,19.336388,intra,19.77833392023214
3823299729924989952,148.19706673111446,-3.7982963897623097,,20.945345,21.326302,19.589876,intra,20.98768676691907
3823296427095304192,148.25137664264096,-3.8427770438790962,,20.245485,20.589533,19.886566,intra,20.231664112020123
3823300314040547584,148.13878687430145,-3.8017704661836915,,21.000792,,,intra,
3823299214528696960,148.1824833608069,-3.8395311579659834,,20.40188,21.003769,19.01093,intra,20.539751350179188
3823299553831511936,148.23754183295236,-3.8087006540129686,,18.774504,19.52483,17.885674,intra,18.790687170418973
3823300073522376704,148.16968062110382,-3.8126707322150013,,20.828527,20.972698,19.532545,intra,20.8068567033987
3823299141514634112,148.15544200467318,-3.847683431771656,,18.080423,18.881739,17.186596,intra,18.111019416206855
3823302440049536768,148.2887877458095,-3.804774015725637,,20.586197,20.033144,18.628033,intra,20.559905663825507
3823299558126331648,148.23826351277788,-3.806442347625505,,20.475397,20.99277,19.693981,intra,20.438578568046935
3823298969715942912,148.2078935007574,-3.8451104169058254,,17.14543,18.061274,16.200098,intra,17.22925569192848
3823298626118564096,148.0826090608766,-3.835351517229643,,19.447786,20.813927,17.99269,intra,20.210149928017824
3823298802212058624,148.17999973455844,-3.87772372640963,,20.606396,21.278221,19.170147,intra,20.80074165551848
3823297526606917888,148.12366595801822,-3.8765121500536726,,19.654352,19.845768,19.027542,intra,19.626834870904926
3823296392735563648,148.24141463087733,-3.8479376443089075,,17.758928,18.142658,17.214693,intra,17.72203994934559
3823298248161425280,148.09749350291497,-3.8738263521563474,,19.110083,19.464136,18.496689,intra,19.070776098276397
3823298389894987776,148.10902760761377,-3.8562175510816235,,18.512377,,,intra,
3823297389167966976,148.15817912237046,-3.8703265516369396,,19.501316,20.36776,18.395153,intra,19.63017073512095
3823299175874377216,148.1653951524576,-3.8375477112998793,,20.234133,20.88444,18.96984,intra,20.338580941326626
3823305463706521600,148.25521836286217,-3.789630576385461,,20.716705,20.011505,18.470442,intra,20.711695217055006
3823298767852620416,148.08590912223735,-3.817536827860479,,18.39975,19.884369,17.1497,intra,19.071111249859232
3823302577488496896,148.29721030070402,-3.7914898422316217,,20.387676,20.49823,19.096785,intra,20.360934929051222
3823347455601593984,148.07485671960657,-3.778549050588529,,20.615665,20.711325,19.440868,intra,20.57689615137454
3823298458614975360,148.10792182426158,-3.8488298878475407,5113.293,15.247595,15.688686,14.653468,intra,15.205389446182966
3823297565261777152,148.13942689046434,-3.8806218620822266,,17.07439,17.96423,16.155907,intra,17.13951965123014
3823300588918446976,148.2092872349796,-3.7762316739414112,,20.867136,20.657112,19.656885,intra,20.826225180643416
3823296083497911552,148.28370024319315,-3.8650686003945762,,17.54615,17.929781,16.939386,intra,17.50568104790542
3823299794349687296,148.24111452986273,-3.7956565508282902,,18.792414,20.190594,17.579529,intra,19.345047378270237
3823298664773405696,148.0931823965512,-3.8305355045040197,,18.098793,18.363762,17.610065,intra,18.078485590072244
3823347348227601024,148.13342445797974,-3.7729881247694634,,19.999832,20.734062,18.822199,intra,20.103180588988256
3823298286816284032,148.10875510722934,-3.856634203195096,5874.075,16.159983,16.42402,15.634879,intra,16.135566780320584
3823297599621513856,148.14814530108399,-3.8616737402294827,,19.591055,19.751162,19.089577,intra,19.583029446528858
3823298900996462976,148.18105704107626,-3.8514551970991864,,17.802938,18.502628,16.961811,intra,17.797881382566555
3823298767852619520,148.0946326860375,-3.8110429141875484,,18.962,19.415606,18.173067,intra,18.92164846067193
3823299107154893440,148.17470083854053,-3.850606422820354,,19.469774,20.03518,18.485107,intra,19.4665009759764
3823347352522151040,148.12463853883125,-3.7730972625154098,,20.388964,21.288774,19.152603,intra,20.59843248167106
3823298900996463744,148.18827981000777,-3.8498271203055907,,19.947609,20.965635,18.941288,intra,20.10005002316879
3823298385600388096,148.1175896374427,-3.8504113108194025,,20.266258,20.370827,19.885603,intra,20.287499239122788
3823298316883068928,148.08337263405193,-3.8572273277853566,,19.754025,21.012623,18.561998,intra,20.171373970001042
3823347352522150400,148.1294883694748,-3.7709239284752316,,20.370947,20.459349,18.935062,intra,20.36281413218466
3823298351240646912,148.09157073202852,-3.857923013131366,,19.877909,19.303537,17.77398,intra,19.8707417684686
3823297496542303104,148.107809347247,-3.879102804755603,,19.68818,20.200539,18.951603,intra,19.648161711906532
3823300344105509120,148.15125705115236,-3.7820616945332186,,17.910711,18.237429,17.413376,intra,17.882602676762513
3823298355535761664,148.0939495169122,-3.847997057944676,,18.80063,19.473589,17.583746,intra,18.895303080790168
3823298252456547840,148.09014632096287,-3.8743887300514492,,18.216785,18.733374,17.50139,intra,18.175921468014337
3823298321176024064,148.09260228713651,-3.8616904283101867,,19.984886,20.05725,19.511328,intra,19.995273869069532
3823302444344089600,148.2746300149976,-3.8063807410634416,,20.670418,20.999897,20.035791,intra,20.63129538808897
3823300451479792128,148.18721141222474,-3.7969267449430726,5795.0,15.084202,15.439748,14.566757,intra,15.05153559570413
3823300520199342592,148.17714653861972,-3.785970992303173,,20.934488,21.03754,20.363638,intra,20.92469158535707
3823295709835897728,148.23989182268383,-3.8742598701856363,,19.760286,20.910707,18.113188,intra,20.497060019193658
3823299729925284096,148.21156615888202,-3.7999313110974495,,19.841137,20.164003,18.97167,intra,19.798765863763336
3823296397030663168,148.2380058638282,-3.8431745175541225,3304.0,16.387415,17.751001,15.231622,intra,16.860200913921606
3823299729925285120,148.20047077511444,-3.7973039831766457,5952.0,15.380538,15.592269,14.793032,intra,15.355017303841892
3823299729925285248,148.1987407645638,-3.7960895484674344,5201.1523,16.347176,16.7776,15.75271,intra,16.30530704718169
3823299729925285632,148.19949074886728,-3.801457129156659,,17.624216,18.099123,16.925766,intra,17.581351895445103
3823300279681104128,148.11859666713605,-3.790719444113361,,17.460438,18.073423,16.713987,intra,17.42899147820635
3823299145809738368,148.157205746858,-3.8472235092744267,6171.0,15.817329,16.112127,15.364692,intra,15.797784265374212
3823299901723982976,148.1410357392974,-3.829642944279948,,17.675922,17.96888,17.242867,intra,17.659067961648912
3823300279681105280,148.1113154665255,-3.794829648254703,5948.6997,17.036774,17.343994,16.539421,intra,17.010681567644294
3823347386882406912,148.10223575176897,-3.772667210313832,,19.188417,19.530462,18.648287,intra,19.1549779606302
3823298905291568256,148.18496910959786,-3.8531458790811657,,19.893412,19.418278,17.73627,intra,19.92047183091387
3823297560968903296,148.13725597136192,-3.87360228517213,,19.97664,19.676674,18.12606,intra,19.973472586909892
3823297874499426176,148.08739538508638,-3.8794481637074774,3704.0,15.907922,17.286232,14.751273,intra,16.393794059900202
3823305498066269824,148.27268046714215,-3.7717758317290935,,17.885431,19.206917,16.665562,intra,18.37673193826746
3823300034867842048,148.1580142003152,-3.822518507773636,5276.42,16.723242,17.127995,16.139832,intra,16.6828780649575
3823302409984870528,148.29703501881744,-3.8077634426799447,,20.508495,20.525171,19.748451,intra,20.485478007133317
3823305742879494400,148.23819868286856,-3.7723592029805904,6261.6,14.699349,15.002556,14.235549,intra,14.677456890465672
3823296087793014784,148.28892884927754,-3.8622898802978485,,19.498878,19.017767,17.531204,intra,19.48424167193919
3823347451308922624,148.0756491947623,-3.7783576085354693,,20.530844,20.19411,20.033207,intra,20.62086919738621
3823296156512492416,148.26863411992974,-3.8483977022634885,5385.5,15.839841,16.249697,15.275432,intra,15.800169874908292
3823296259591705856,148.28168785352088,-3.8420353590816587,,18.458239,19.935484,17.195038,intra,19.13546883787493
3823347180723979264,148.09546067974924,-3.797190435580819,,19.057652,20.694921,17.78487,intra,19.920330350162782
3823296534469613184,148.2644188483732,-3.8289878524499694,3827.87,15.022777,16.002846,14.036987,intra,15.148682829501247
3823347489961623680,148.08567741273023,-3.774361831905455,,20.125628,20.295877,19.743565,intra,20.134918628563014
3823299970443460864,148.12623626199078,-3.8281887713757747,,19.879595,20.08428,19.367496,intra,19.863938580072624
3823305429346781568,148.2896979770751,-3.7919061299750707,,18.752401,19.274862,18.037148,intra,18.71180957776263
3823345668895199616,148.07833314671612,-3.811937293620461,,21.006897,,,intra,
3823296461455046784,148.2692837202306,-3.8348975816296313,,19.4627,20.357191,18.467941,intra,19.55714359190044
3823305463706523392,148.2598286163561,-3.7864049552082277,4995.34,16.127537,16.6186,15.495316,intra,16.084063730719027
3823298733492919936,148.08721512958786,-3.8208909328830103,,18.57953,18.86769,18.131905,intra,18.561432988567734
3823299004075683840,148.19288566135305,-3.8396843171921784,,20.10782,20.769968,19.052525,intra,20.144641504186357
3823299107154894592,148.17217383599632,-3.847981182589304,,19.411465,20.670212,18.224531,intra,19.824971241429218
3823302440049534336,148.28482726475184,-3.8092668024529277,,18.876492,19.16656,18.44435,intra,18.860128688472454
3823347318162929408,148.11645611883006,-3.778335794056215,5733.0,16.58107,16.905254,16.082508,intra,16.55309339942383
3823300069227588864,148.17095947574873,-3.806356770044081,,20.51316,20.600166,19.940504,intra,20.505414377975228
3823302440049533312,148.28768773574274,-3.8108462301528294,,17.7653,18.098906,17.22944,intra,17.732937194789717
3823300172306800768,148.11648742216948,-3.8116842289990736,,20.83651,,,intra,
3823299145809444736,148.14680502356975,-3.839712529227089,,20.40984,20.842041,19.151989,intra,20.43905428037993
3823295293223923328,148.27838354761641,-3.8777523756379546,,17.765661,18.26773,17.112873,intra,17.7224560688376
3823300447184712320,148.18371276444608,-3.803158421043077,,20.332005,21.13316,19.193676,intra,20.44666283901024
3823298248161427456,148.09979145646733,-3.869059171045274,,20.361856,20.090393,18.344616,intra,20.406992463046297
3826130212157554560,145.79408577492606,-3.728755707617204,,20.60169,21.017782,20.155972,intra,20.569999964352846
3826142963915432960,145.74446159985902,-3.6650457042386404,4411.0,16.940075,17.577198,16.135334,intra,16.918645397954684
3826142375504972288,145.74656012135952,-3.6843890467548452,,18.083637,18.974426,17.143732,intra,18.156475838722947
3826130830632882944,145.83257777892027,-3.680888285767355,5524.25,16.659609,17.030676,16.138031,intra,16.6253217394057
3826142547303662464,145.72788996531781,-3.6864608863228714,,19.10832,19.515305,18.65559,intra,19.076817241294258
3826104927685119104,145.75967874781392,-3.8430935811323144,5050.0,16.211088,16.678894,15.592708,intra,16.16779335717949
3826131071151049472,145.79772119163187,-3.6838971333004635,,19.638178,20.913143,18.501064,intra,20.026070862854876
3826130143438070528,145.7769272466902,-3.742687951986926,4940.42,14.554967,15.109101,13.857934,intra,14.515069027916246
3826129456243302400,145.80742958285708,-3.742028934511454,,20.63024,20.95699,20.316462,intra,20.625329880619038
3826142719102359808,145.78081115593034,-3.6778012559515405,5785.0,16.709782,17.054613,16.211166,intra,16.679779581776103
3826130177797809536,145.7885248631236,-3.7406616077670876,,20.78688,21.329922,20.325226,intra,20.74577956052633
3826130177797809408,145.79121349479666,-3.740589335820386,,18.759445,19.409098,17.949375,intra,18.74061236782571
3826130285172062464,145.78876148611755,-3.7217497745535204,,19.867193,19.464115,17.917994,intra,19.863153058114516
3826129426178573696,145.80554968684262,-3.7538794875823793,5923.0,14.466337,14.784832,13.990806,intra,14.441382674899714
3826130938007061632,145.77799752588723,-3.701402490288337,7321.185,15.262539,15.441877,14.945847,intra,15.281792491464172
3826142792116739328,145.77395352723858,-3.667564811066556,,18.630268,19.003044,18.053118,intra,18.59196979317888
3826129043926419456,145.81744160219978,-3.778320221345268,,19.852724,20.406958,19.262922,intra,19.809382921568552
3826129078286158976,145.82893205318595,-3.7761389877412888,,18.122341,18.355473,17.71936,intra,18.118097961042213
3826142826476476288,145.7849628682078,-3.6617556628403856,5095.185,13.4997015,13.964435,12.890119,intra,13.456574388454634
3826101831013583488,145.74543578505256,-3.8719604073649894,,19.910347,21.495691,18.698553,intra,20.646714023764765
3826131071151057792,145.80337806111714,-3.670971138173969,,20.379478,20.542381,19.95194,intra,20.38240982573227
3826142963914878848,145.73991866793122,-3.672106528349485,,20.263304,21.106398,19.069057,intra,20.421942665378165
3826129357458692864,145.80472871797454,-3.756848212021292,,20.627035,23.599977,19.3204,intra,24.08043519440186
3826129215725110784,145.78272067837767,-3.778321058344352,,17.996674,18.742928,17.159092,intra,18.000282716187915
3826106538297785856,145.74903550358596,-3.7803662277085266,,19.59514,21.271872,18.308088,intra,20.52201388885927
3826102002812273536,145.80831392263866,-3.879931737501372,,18.394438,18.791561,17.868065,intra,18.357856523337023
3826101624855151360,145.80875160185582,-3.881459334208378,,18.493093,19.179523,17.704533,intra,18.47660379618979
3826105511800670592,145.77805854210644,-3.799637423913817,,20.307013,21.542805,18.85173,intra,20.935017617872834
3826105477440931840,145.79688257001,-3.803258794390452,5383.0,16.713797,17.162464,16.095596,intra,16.670801929208935
3826105752318838912,145.77518960821442,-3.784027061483998,4272.803,15.613419,16.387438,14.758372,intra,15.627186607665234
3826101869668404480,145.76954589398767,-3.873293517306396,4994.6978,12.988663,13.523508,12.315011,intra,12.946827801438252
3826106435218563456,145.73964597803314,-3.791115124258677,,19.059685,20.080702,18.08895,intra,19.197065212715614
3826106851830467072,145.73462913716767,-3.746680646448895,,17.439772,18.496288,16.42215,intra,17.61656782500553
3826105374361717504,145.7567319141761,-3.823775749188848,4579.8867,15.612205,16.281736,14.831623,intra,15.591955686671186
3826106576952560256,145.74753934941623,-3.768938812587503,4431.487,16.23745,16.92845,15.4317045,intra,16.224498860925017
3826142787821843456,145.76976936387405,-3.667240315935143,,18.44132,18.817255,17.833605,intra,18.401173700819722
3826106439513607040,145.7282834828471,-3.788197265587591,,17.50809,19.01775,16.294283,intra,18.1681540117695
3826142345440144384,145.7267354014284,-3.694990938448742,,17.290983,18.255724,16.311485,intra,17.40763610636184
3826143097059495552,145.7663870173744,-3.657354917424532,,20.646528,21.034647,20.314243,intra,20.630399093720253
3826102041467095296,145.82417125779162,-3.8577139015919157,,17.16931,17.712954,16.497631,intra,17.127733506434872
3826142654677788544,145.7269893804654,-3.664356571585488,,20.427624,21.149166,19.069887,intra,20.607028551362003
3826129353164075520,145.8136728676894,-3.759601365582598,,19.162548,,,intra,
3826142963915432832,145.74489601092327,-3.6642263039529195,4926.05,16.418945,17.021435,15.652666,intra,16.388473200850637
3826125917190209664,145.82851661179683,-3.8118208983878463,,20.042131,21.2576,18.970896,intra,20.34204712202861
3826142345439590528,145.735133760927,-3.696734437607843,,20.206558,20.493216,19.445423,intra,20.16399479844466
3826129318804335360,145.79010914932158,-3.7627878066227134,,17.384497,17.773836,16.825596,intra,17.34630133682875
3826129043926415872,145.8101555752303,-3.7823596987750467,,18.716316,19.284588,18.015787,intra,18.677443941682924
3826105816743281280,145.7760508749329,-3.779437141894695,5163.1,16.553957,16.992968,15.960515,intra,16.511837787351446
3826105752318503808,145.77602598656173,-3.783932955229439,,19.491867,20.023024,18.295944,intra,19.531465391308824
3826105679304317696,145.74735339399678,-3.794542711482871,,20.59004,20.705162,20.169786,intra,20.602258083064196
3826130216452149376,145.80711179764515,-3.732386258028853,,20.664385,21.348537,19.548529,intra,20.726724904420454
3826129460537905408,145.81104259421093,-3.7443854826017264,,20.732002,21.900076,19.622477,intra,21.025985229574456
3826104790245769088,145.73206894729074,-3.8657900660405558,,20.949194,21.104239,19.751995,intra,20.917023610165945
3826105644944573184,145.73039887950978,-3.811217323069285,3917.1973,17.050467,18.293777,15.925939,intra,17.405962289725025
3826102380769413120,145.79000284667953,-3.8368165590561767,,17.395693,17.74421,16.876675,intra,17.36349815631938
3826142276720320128,145.74614181565275,-3.7045123945803318,,20.782248,21.55047,19.2511,intra,21.090518585264935
3826129838495025792,145.8194322066587,-3.730727531058258,,20.554783,21.098356,19.59796,intra,20.54244859987293
3826130663128746880,145.80386887420258,-3.7115674507058185,,20.188307,20.695393,18.98129,intra,20.224178338505197
3826130628769007616,145.8206318697355,-3.7189561747953737,,19.605038,19.000751,17.607561,intra,19.577307374371017
3826142311080057856,145.75523500121605,-3.6941253546300366,,20.765665,22.014587,19.416145,intra,21.306896306626623
3826128975206933376,145.8180740108569,-3.790096454431711,,19.87159,20.867125,18.8996,intra,19.99822117285225
3826102247625122432,145.82942832462305,-3.831595196814163,,19.030764,,,intra,
3826105614879485184,145.7528907633882,-3.806931845419798,,20.704552,21.779503,19.05579,intra,21.364862938433735
3826105340001578112,145.77163489281673,-3.8305171421541733,,20.44533,21.328566,19.358368,intra,20.573128649457374
3826142238066001664,145.73002556569585,-3.7067360133065823,,18.573994,18.935566,18.068878,intra,18.54187319742475
3826130933712089728,145.77936654748478,-3.690782421279372,,19.959791,21.11385,18.917625,intra,20.203414609520433
3826105370066655616,145.75168947773935,-3.830199505518519,,17.57546,18.775911,16.51077,intra,17.861423621402974
3826130727553649408,145.82422514485845,-3.705758637585092,,20.009867,18.93445,18.017662,intra,19.973758018624594
3826130353891106944,145.75786806778984,-3.727466240729024,,20.710642,20.921879,20.027647,intra,20.676229221212875
3826130693193911936,145.8143858891267,-3.703997421821122,,18.108746,18.886374,17.230291,intra,18.12910547563024
3826130864992603136,145.79707095699482,-3.704469192491537,,20.87711,21.173712,19.682169,intra,20.86329140837143
3826130693193908480,145.81259641025088,-3.709251814775758,,19.11779,19.66849,18.36343,intra,19.081450818052758
3826129284444594304,145.7805518643081,-3.765757737702313,,20.0742,20.992596,18.783224,intra,20.325638681470622
3826102449488892544,145.82004141933365,-3.832402480137127,,17.648066,18.154474,16.983118,intra,17.605158409176653
3826130864992601344,145.78931025344792,-3.7072773146833686,,20.751867,21.257938,19.38635,intra,20.83957443555359
